NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-06-14 19:06:32

BUY SIGNALS (695):
  ICICIBANK.NS    | Price: 1340.80 | Entry: 1313.98 | Target: 1474.41 | Risk: LOW       
  SBIN.NS         | Price: 1017.15 | Entry:  996.81 | Target: 1110.83 | Risk: LOW       
  BAJFINANCE.NS   | Price:  918.30 | Entry:  899.93 | Target: 1035.10 | Risk: LOW       
  MARUTI.NS       | Price: 13366.00 | Entry: 13098.68 | Target: 14716.71 | Risk: LOW       
  KOTAKBANK.NS    | Price:  403.30 | Entry:  395.23 | Target:  444.73 | Risk: LOW       
  AXISBANK.NS     | Price: 1356.30 | Entry: 1329.17 | Target: 1491.09 | Risk: LOW       
  JSWSTEEL.NS     | Price: 1297.60 | Entry: 1271.65 | Target: 1430.60 | Risk: LOW       
  ASIANPAINT.NS   | Price: 2747.40 | Entry: 2692.45 | Target: 3039.86 | Risk: LOW       
  INDIGO.NS       | Price: 4709.70 | Entry: 4615.51 | Target: 5340.52 | Risk: LOW       
  HYUNDAI.NS      | Price: 1990.10 | Entry:  1950.3 | Target: 2276.56 | Risk: LOW       
  EICHERMOT.NS    | Price: 7312.00 | Entry: 7165.76 | Target: 8061.29 | Risk: LOW       
  PIDILITIND.NS   | Price: 1535.50 | Entry: 1504.79 | Target: 1674.75 | Risk: LOW       
  BPCL.NS         | Price:  302.35 | Entry:   296.3 | Target:  339.98 | Risk: LOW       
  TATACAP.NS      | Price:  326.05 | Entry:  319.53 | Target:  364.87 | Risk: LOW       
  BANKBARODA.NS   | Price:  274.75 | Entry:  269.25 | Target:  308.82 | Risk: LOW       
  CHOLAFIN.NS     | Price: 1568.10 | Entry: 1536.74 | Target: 1827.17 | Risk: LOW       
  PNB.NS          | Price:  106.88 | Entry:  104.74 | Target:  119.56 | Risk: LOW       
  TORNTPHARM.NS   | Price: 4571.20 | Entry: 4479.78 | Target: 5190.70 | Risk: LOW       
  GAIL.NS         | Price:  170.50 | Entry:  167.09 | Target:  189.15 | Risk: LOW       
  CANBK.NS        | Price:  131.67 | Entry:  129.04 | Target:  150.86 | Risk: LOW       
  MAXHEALTH.NS    | Price: 1012.45 | Entry:   992.2 | Target: 1131.77 | Risk: LOW       
  BOSCHLTD.NS     | Price: 39060.00 | Entry: 38278.8 | Target: 44477.86 | Risk: LOW       
  APOLLOHOSP.NS   | Price: 8498.00 | Entry: 8328.04 | Target: 9296.04 | Risk: LOW       
  INDHOTEL.NS     | Price:  679.45 | Entry:  665.86 | Target:  759.72 | Risk: LOW       
  IDBI.NS         | Price:   75.39 | Entry:   73.88 | Target:   86.77 | Risk: LOW       
  GMRAIRPORT.NS   | Price:  103.65 | Entry:  101.58 | Target:  120.33 | Risk: LOW       
  ZYDUSLIFE.NS    | Price: 1104.70 | Entry: 1082.61 | Target: 1224.15 | Risk: LOW       
  GROWW.NS        | Price:  198.97 | Entry:  194.99 | Target:  228.52 | Risk: LOW       
  IDEA.NS         | Price:   14.90 | Entry:    14.6 | Target:   17.51 | Risk: LOW       
  SRF.NS          | Price: 2743.00 | Entry: 2688.14 | Target: 3056.79 | Risk: LOW       
  PRESTIGE.NS     | Price: 1387.30 | Entry: 1359.55 | Target: 1609.30 | Risk: LOW       
  FORTIS.NS       | Price:  990.35 | Entry:  970.54 | Target: 1112.01 | Risk: LOW       
  NYKAA.NS        | Price:  273.50 | Entry:  268.03 | Target:  306.95 | Risk: LOW       
  AUROPHARMA.NS   | Price: 1472.80 | Entry: 1443.34 | Target: 1625.98 | Risk: LOW       
  NMDC.NS         | Price:   90.93 | Entry:   89.11 | Target:  105.71 | Risk: LOW       
  BERGEPAINT.NS   | Price:  515.15 | Entry:  504.85 | Target:  595.63 | Risk: LOW       
  JSWINFRA.NS     | Price:  291.00 | Entry:  285.18 | Target:  336.89 | Risk: LOW       
  AUBANK.NS       | Price: 1015.50 | Entry:  995.19 | Target: 1149.93 | Risk: LOW       
  COLPAL.NS       | Price: 2079.00 | Entry: 2037.42 | Target: 2292.30 | Risk: LOW       
  FACT.NS         | Price:  902.35 | Entry:   884.3 | Target: 1050.14 | Risk: LOW       
  BANKINDIA.NS    | Price:  145.68 | Entry:  142.77 | Target:  166.10 | Risk: LOW       
