NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-02-15 19:04:40

BUY SIGNALS (163):
  IFCI.NS         | Price:   62.87 | Entry:   61.61 | Target:   78.56 | Risk: LOW       
  FORCEMOT.NS     | Price: 23843.00 | Entry: 23366.14 | Target: 29501.57 | Risk: LOW       
  BSE.NS          | Price: 3025.30 | Entry: 2964.79 | Target: 3635.23 | Risk: LOW       
  SARDAEN.NS      | Price:  502.50 | Entry:  492.45 | Target:  600.54 | Risk: LOW       
  PFC.NS          | Price:  400.55 | Entry:  392.54 | Target:  473.39 | Risk: LOW       
  SJVN.NS         | Price:   76.67 | Entry:   75.14 | Target:   90.88 | Risk: LOW       
  CHENNPETRO.NS   | Price:  879.00 | Entry:  861.42 | Target: 1064.46 | Risk: LOW       
  VTL.NS          | Price:  510.55 | Entry:  500.34 | Target:  664.23 | Risk: LOW       
  LINDEINDIA.NS   | Price: 6900.00 | Entry:  6762.0 | Target: 8013.75 | Risk: LOW       
  INDUSINDBK.NS   | Price:  926.05 | Entry:  907.53 | Target: 1050.57 | Risk: LOW       
  MANAPPURAM.NS   | Price:  302.65 | Entry:   296.6 | Target:  366.08 | Risk: LOW       
  TATASTEEL.NS    | Price:  203.18 | Entry:  199.12 | Target:  238.18 | Risk: LOW       
  SAIL.NS         | Price:  159.28 | Entry:  156.09 | Target:  188.76 | Risk: LOW       
  JSWSTEEL.NS     | Price: 1232.00 | Entry: 1207.36 | Target: 1374.68 | Risk: LOW       
  BALKRISIND.NS   | Price: 2611.80 | Entry: 2559.56 | Target: 3267.65 | Risk: LOW       
  TORNTPOWER.NS   | Price: 1447.60 | Entry: 1418.65 | Target: 1708.36 | Risk: LOW       
  TRENT.NS        | Price: 4252.00 | Entry: 4166.96 | Target: 4914.68 | Risk: LOW       
  NAVINFLUOR.NS   | Price: 6304.00 | Entry: 6177.92 | Target: 7725.43 | Risk: LOW       
  ATUL.NS         | Price: 6634.50 | Entry: 6501.81 | Target: 8022.71 | Risk: LOW       
  MRPL.NS         | Price:  185.60 | Entry:  181.89 | Target:  233.46 | Risk: LOW       
  WAAREEENER.NS   | Price: 3096.20 | Entry: 3034.28 | Target: 3665.49 | Risk: LOW       
  JSWCEMENT.NS    | Price:  119.43 | Entry:  117.04 | Target:  141.25 | Risk: LOW       
  ANGELONE.NS     | Price: 2698.30 | Entry: 2644.33 | Target: 3233.12 | Risk: LOW       
  MRF.NS          | Price: 150105.00 | Entry: 147102.9 | Target: 172108.15 | Risk: LOW       
  ULTRACEMCO.NS   | Price: 12963.00 | Entry: 12703.74 | Target: 14218.00 | Risk: LOW       
