NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-03-21 18:47:39

BUY SIGNALS (46):
  PREMIERENE.NS   | Price:  864.75 | Entry:  847.46 | Target: 1027.00 | Risk: LOW       
  PFC.NS          | Price:  412.85 | Entry:  404.59 | Target:  502.76 | Risk: LOW       
  COALINDIA.NS    | Price:  468.15 | Entry:  458.79 | Target:  540.65 | Risk: LOW       
  CHENNPETRO.NS   | Price: 1064.75 | Entry: 1043.45 | Target: 1444.88 | Risk: LOW       
  LINDEINDIA.NS   | Price: 7014.50 | Entry: 6874.21 | Target: 8370.04 | Risk: LOW       
  GMDCLTD.NS      | Price:  575.70 | Entry:  564.19 | Target:  711.54 | Risk: LOW       
  NLCINDIA.NS     | Price:  266.35 | Entry:  261.02 | Target:  330.94 | Risk: LOW       
  WAAREEENER.NS   | Price: 3165.90 | Entry: 3102.58 | Target: 3781.72 | Risk: LOW       
  TATAPOWER.NS    | Price:  402.40 | Entry:  394.35 | Target:  469.42 | Risk: LOW       
  GESHIP.NS       | Price: 1429.70 | Entry: 1401.11 | Target: 1770.34 | Risk: LOW       
  JSWENERGY.NS    | Price:  507.05 | Entry:  496.91 | Target:  600.89 | Risk: LOW       
  ATHERENERG.NS   | Price:  780.60 | Entry:  764.99 | Target:  943.17 | Risk: LOW       
  ADANIPOWER.NS   | Price:  151.54 | Entry:  148.51 | Target:  181.94 | Risk: LOW       
  NHPC.NS         | Price:   76.80 | Entry:   75.26 | Target:   86.99 | Risk: LOW       
  ATGL.NS         | Price:  551.90 | Entry:  540.86 | Target:  775.42 | Risk: LOW       
  GLENMARK.NS     | Price: 2180.10 | Entry:  2136.5 | Target: 2574.74 | Risk: LOW       
  JINDALSAW.NS    | Price:  194.13 | Entry:  190.25 | Target:  250.12 | Risk: LOW       
  AKUMS.NS        | Price:  483.40 | Entry:  473.73 | Target:  581.26 | Risk: LOW       
  CCL.NS          | Price: 1087.60 | Entry: 1065.85 | Target: 1278.78 | Risk: LOW       
  VGUARD.NS       | Price:  324.85 | Entry:  318.35 | Target:  385.21 | Risk: LOW       
  ABSLAMC.NS      | Price:  944.65 | Entry:  925.76 | Target: 1221.47 | Risk: LOW       
  NTPCGREEN.NS    | Price:  101.10 | Entry:   99.08 | Target:  126.38 | Risk: LOW       
  KSB.NS          | Price:  782.30 | Entry:  766.65 | Target:  944.87 | Risk: LOW       
  ADANIENSOL.NS   | Price: 1009.90 | Entry:   989.7 | Target: 1208.56 | Risk: LOW       
  ABB.NS          | Price: 6297.00 | Entry: 6171.06 | Target: 7311.46 | Risk: LOW       
  AARTIIND.NS     | Price:  427.35 | Entry:   418.8 | Target:  532.01 | Risk: LOW       
  LLOYDSME.NS     | Price: 1245.80 | Entry: 1220.88 | Target: 1544.73 | Risk: LOW       
  BAYERCROP.NS    | Price: 4717.50 | Entry: 4623.15 | Target: 5469.93 | Risk: LOW       
  OLECTRA.NS      | Price: 1097.40 | Entry: 1075.45 | Target: 1377.36 | Risk: LOW       
  JBCHEPHARM.NS   | Price: 2138.60 | Entry: 2095.83 | Target: 2437.39 | Risk: LOW       
  ACMESOLAR.NS    | Price:  246.37 | Entry:  241.44 | Target:  319.43 | Risk: LOW       
  GRANULES.NS     | Price:  590.95 | Entry:  579.13 | Target:  693.24 | Risk: LOW       
  HAPPSTMNDS.NS   | Price:  410.85 | Entry:  402.63 | Target:  548.28 | Risk: LOW       
  GPIL.NS         | Price:  262.65 | Entry:   257.4 | Target:  324.70 | Risk: LOW       
  JPPOWER.NS      | Price:   16.36 | Entry:   16.03 | Target:   21.21 | Risk: LOW       
  PRAJIND.NS      | Price:  315.15 | Entry:  308.85 | Target:  396.02 | Risk: LOW       
  IPCALAB.NS      | Price: 1544.90 | Entry:  1514.0 | Target: 1805.36 | Risk: LOW       
  SYRMA.NS        | Price:  783.90 | Entry:  768.22 | Target:  978.69 | Risk: LOW       
  JBMA.NS         | Price:  567.25 | Entry:   555.9 | Target:  721.79 | Risk: LOW       
  THERMAX.NS      | Price: 3227.40 | Entry: 3162.85 | Target: 3815.22 | Risk: LOW       
  AUROPHARMA.NS   | Price: 1291.40 | Entry: 1265.57 | Target: 1474.51 | Risk: LOW       
  MAHSEAMLES.NS   | Price:  564.75 | Entry:  553.46 | Target:  659.59 | Risk: LOW       
  HFCL.NS         | Price:   71.16 | Entry:   69.74 | Target:   88.32 | Risk: LOW       
  BALRAMCHIN.NS   | Price:  485.90 | Entry:  476.18 | Target:  606.83 | Risk: LOW       
  FIRSTCRY.NS     | Price:  250.87 | Entry:  245.85 | Target:  302.47 | Risk: LOW       
  SAREGAMA.NS     | Price:  344.10 | Entry:  337.22 | Target:  418.67 | Risk: LOW       

HOLD SIGNALS (117):
  FORCEMOT.NS     | Price: 21585.00 | Trend:  -0.67% | Mom:   1.12% | Risk: LOW       
  BSE.NS          | Price: 2806.10 | Trend:  -0.43% | Mom:   1.98% | Risk: LOW       
  IREDA.NS        | Price:  116.37 | Trend:  -7.82% | Mom:  -0.78% | Risk: LOW       
  SARDAEN.NS      | Price:  508.75 | Trend:   0.05% | Mom:  -8.08% | Risk: LOW       
  VTL.NS          | Price:  532.90 | Trend:   9.26% | Mom:  -1.11% | Risk: LOW       
  TATASTEEL.NS    | Price:  196.77 | Trend:   0.12% | Mom:  -0.85% | Risk: LOW       
  SAIL.NS         | Price:  155.52 | Trend:   0.48% | Mom:   0.37% | Risk: LOW       
  MUTHOOTFIN.NS   | Price: 3315.90 | Trend:  -8.38% | Mom:   2.38% | Risk: LOW       
  TORNTPOWER.NS   | Price: 1450.70 | Trend:   2.09% | Mom:  -2.07% | Risk: LOW       
  MRPL.NS         | Price:  191.19 | Trend:   6.75% | Mom:  -7.44% | Risk: LOW       
  NMDC.NS         | Price:   79.78 | Trend:   0.09% | Mom:  -0.01% | Risk: LOW       
  AIIL.NS         | Price:  492.20 | Trend:  -4.56% | Mom:  13.90% | Risk: LOW       
  ANGELONE.NS     | Price:  231.32 | Trend:  -6.15% | Mom:   5.36% | Risk: LOW       
  DCMSHRIRAM.NS   | Price: 1041.00 | Trend:  -5.54% | Mom:   5.12% | Risk: LOW       
  SCHAEFFLER.NS   | Price: 4186.50 | Trend:   7.36% | Mom:  -3.22% | Risk: LOW       
  NETWEB.NS       | Price: 3284.40 | Trend:  -0.05% | Mom:   1.93% | Risk: LOW       
  OIL.NS          | Price:  475.50 | Trend:   2.23% | Mom:  -1.86% | Risk: LOW       
  JINDALSTEL.NS   | Price: 1186.50 | Trend:   3.23% | Mom:   0.52% | Risk: LOW       
  MMTC.NS         | Price:   60.04 | Trend:  -3.94% | Mom:   5.26% | Risk: LOW       
  ENGINERSIN.NS   | Price:  191.64 | Trend:  -0.39% | Mom:  -6.46% | Risk: LOW       
  SYNGENE.NS      | Price:  414.75 | Trend: -13.35% | Mom:   3.77% | Risk: LOW       
  SAGILITY.NS     | Price:   39.06 | Trend: -14.75% | Mom:  -0.38% | Risk: LOW       
  IKS.NS          | Price: 1332.80 | Trend: -13.83% | Mom:   0.27% | Risk: LOW       
  CEATLTD.NS      | Price: 3537.50 | Trend:  -4.74% | Mom:   2.30% | Risk: LOW       
  GICRE.NS        | Price:  372.15 | Trend:  -0.64% | Mom:   2.37% | Risk: LOW       
