Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
PFC.NS,HOLD,424.45,weak_trend,34.27,-6.3,434.47,437.18,394.13,10.34,2.44,,,408.94,445.13,1.33,NORMAL,40,0,3
SOLARINDS.NS,HOLD,18293.0,weak_trend,66.5,786.27,17722.8,15725.64,14123.34,476.07,2.6,,,17578.89,19245.14,1.33,NORMAL,40,1,2
MUTHOOTFIN.NS,SELL,3169.7,downtrend,34.09,-55.8,3334.08,3384.89,3386.13,76.9,2.43,,,3323.5,2785.2,2.5,NORMAL,77,0,3
TATAPOWER.NS,HOLD,410.8,weak_trend,53.7,-1.7,416.15,417.09,391.81,8.8,2.14,,,397.61,428.39,1.33,NORMAL,40,0,3
CIPLA.NS,SELL,1385.7,downtrend,36.44,20.05,1376.56,1299.16,1419.08,24.13,1.74,,,1433.96,1265.05,2.5,LOW,76,0,3
TORNTPHARM.NS,HOLD,4339.9,weak_trend,46.19,27.58,4418.95,4268.57,3922.04,124.68,2.87,,,4152.88,4589.26,1.33,NORMAL,40,0,3
GODREJCP.NS,SELL,995.4,downtrend,35.1,-15.14,1022.04,1044.27,1134.58,24.38,2.45,,,1044.16,873.51,2.5,NORMAL,77,0,3
LODHA.NS,HOLD,881.75,weak_trend,57.88,4.86,896.17,853.07,1042.22,31.71,3.6,,,834.19,945.16,1.33,NORMAL,40,0,3
HDFCAMC.NS,SELL,2468.9,downtrend,30.88,-28.3,2619.6,2574.32,2625.19,74.37,3.01,,,2617.63,2097.07,2.5,NORMAL,79,0,3
GAIL.NS,HOLD,167.55,weak_trend,58.23,1.62,163.24,158.18,164.9,4.81,2.87,,,160.34,177.16,1.33,NORMAL,40,2,1
CANBK.NS,SELL,133.12,downtrend,60.14,-0.95,130.24,133.89,136.54,3.37,2.53,,,139.86,116.27,2.5,NORMAL,64,1,2
MAXHEALTH.NS,SELL,966.2,downtrend,31.05,-14.25,1013.85,995.58,1074.71,31.56,3.27,,,1029.32,808.4,2.5,NORMAL,79,0,3
ENRIN.NS,HOLD,3700.9,weak_trend,70.64,167.89,3431.07,3152.34,3032.93,175.36,4.74,,,3437.86,4051.61,1.33,ELEVATED,40,1,2
SIEMENS.NS,HOLD,3686.9,weak_trend,55.42,33.87,3695.74,3572.09,3258.99,139.28,3.78,,,3477.98,3965.46,1.33,NORMAL,40,0,3
MAZDOCK.NS,SELL,2445.2,downtrend,40.09,-27.82,2473.54,2493.73,2567.98,57.32,2.34,,,2559.84,2158.59,2.5,NORMAL,74,0,3
BOSCHLTD.NS,HOLD,37000.0,weak_trend,44.55,237.51,36744.25,35651.6,36767.43,1181.79,3.19,,,35227.32,39363.57,1.33,NORMAL,40,1,2
ABB.NS,HOLD,7156.0,weak_trend,76.02,108.69,6762.7,6793.21,5681.04,197.36,2.76,,,6859.96,7550.71,1.33,NORMAL,40,1,2
MOTHERSON.NS,HOLD,144.31,weak_trend,74.28,5.44,135.67,125.72,115.5,5.36,3.71,,,136.27,155.03,1.33,NORMAL,40,1,2
CUMMINSIND.NS,HOLD,5787.5,weak_trend,63.28,168.56,5503.52,5204.27,4483.84,184.04,3.18,,,5511.45,6155.57,1.33,NORMAL,40,2,1
TATACONSUM.NS,HOLD,1149.3,weak_trend,25.76,1.12,1193.79,1135.99,1132.86,25.24,2.2,,,1111.44,1199.78,1.33,NORMAL,40,0,3
POLYCAB.NS,HOLD,9717.5,weak_trend,79.67,340.15,9325.77,8376.91,7711.52,192.11,1.98,,,9429.34,10101.71,1.33,LOW,40,1,2
CGPOWER.NS,HOLD,937.9,weak_trend,70.63,31.98,874.58,805.2,721.4,28.85,3.08,,,894.63,995.6,1.33,NORMAL,40,2,1
UNIONBANK.NS,HOLD,166.54,weak_trend,58.85,-1.46,163.97,171.65,160.29,4.07,2.44,,,160.44,174.67,1.33,NORMAL,40,2,1
ADANIENSOL.NS,HOLD,1520.0,weak_trend,78.0,64.69,1406.72,1283.74,1027.57,60.46,3.98,,,1429.31,1640.91,1.33,NORMAL,40,1,2
APOLLOHOSP.NS,HOLD,8249.0,weak_trend,58.08,114.66,8166.25,7816.05,7560.41,173.46,2.1,,,7988.8,8595.93,1.33,NORMAL,40,1,2
INDHOTEL.NS,HOLD,661.55,weak_trend,52.53,3.55,655.89,641.02,697.66,15.77,2.38,,,637.9,693.09,1.33,NORMAL,40,0,3
HEROMOTOCO.NS,SELL,4882.3,downtrend,36.93,-73.49,5003.53,5099.41,5397.93,117.26,2.4,,,5116.81,4296.01,2.5,NORMAL,76,1,2
DRREDDY.NS,HOLD,1267.5,weak_trend,24.18,-2.37,1302.97,1279.13,1264.04,23.76,1.87,,,1231.86,1315.01,1.33,LOW,40,0,3
SHREECEM.NS,SELL,24485.0,downtrend,41.32,24.84,24956.25,24644.4,26795.4,469.64,1.92,,,25424.29,22136.79,2.5,LOW,74,1,2
JINDALSTEL.NS,HOLD,1197.2,weak_trend,33.89,-6.48,1220.78,1216.12,1107.08,27.26,2.28,,,1156.3,1251.73,1.33,NORMAL,40,0,3
IDBI.NS,SELL,72.94,downtrend,61.85,-0.55,72.61,72.62,91.89,2.03,2.78,,,76.99,62.82,2.5,NORMAL,64,1,2
SWIGGY.NS,HOLD,253.65,weak_trend,48.73,-5.05,257.48,268.75,352.94,8.7,3.43,,,240.61,271.04,1.33,NORMAL,40,0,3
BSE.NS,HOLD,4033.4,weak_trend,51.58,114.52,4092.52,3629.53,2859.9,139.81,3.47,,,3823.68,4313.03,1.33,NORMAL,40,0,3
MANKIND.NS,HOLD,2353.0,weak_trend,34.16,17.33,2432.81,2255.83,2285.93,76.66,3.26,,,2238.01,2506.31,1.33,NORMAL,40,0,3
INDIANB.NS,HOLD,837.25,weak_trend,56.22,-10.04,828.45,870.4,830.39,19.72,2.36,,,807.67,876.69,1.33,NORMAL,40,2,1
INDUSTOWER.NS,HOLD,430.45,weak_trend,50.35,3.98,427.08,421.1,405.25,9.85,2.29,,,415.67,450.16,1.33,NORMAL,40,1,2
UNITDSPR.NS,SELL,1249.7,downtrend,30.62,-11.43,1279.64,1291.18,1347.39,27.57,2.21,,,1304.84,1111.84,2.5,NORMAL,79,0,3
GMRAIRPORT.NS,BUY,101.99,uptrend,63.39,0.89,97.3,95.58,95.63,3.13,3.07,99.95,104.03,95.73,117.65,2.5,NORMAL,76,3,0
RECLTD.NS,SELL,335.2,downtrend,40.26,-5.64,339.09,346.1,352.19,7.21,2.15,,,349.62,299.15,2.5,NORMAL,74,1,2
ZYDUSLIFE.NS,HOLD,1084.6,weak_trend,71.66,40.02,1031.43,957.46,949.22,31.19,2.88,,,1037.82,1146.98,1.33,NORMAL,40,1,2
ICICIGI.NS,SELL,1732.9,downtrend,32.03,-11.68,1802.4,1784.68,1880.3,40.83,2.36,,,1814.56,1528.74,2.5,NORMAL,78,0,3
DIXON.NS,HOLD,11488.0,weak_trend,59.6,150.9,11251.95,10967.88,13234.47,326.71,2.84,,,10997.93,12141.43,1.33,NORMAL,40,0,3
IDEA.NS,HOLD,14.93,weak_trend,87.79,1.0,13.49,11.11,10.06,0.44,2.97,,,14.26,15.82,1.33,NORMAL,40,2,1
HAVELLS.NS,SELL,1166.4,downtrend,39.4,-21.11,1195.01,1227.98,1384.4,27.27,2.34,,,1220.95,1030.03,2.5,NORMAL,75,0,3
MARICO.NS,HOLD,816.85,weak_trend,35.09,5.29,828.04,790.58,752.05,15.98,1.96,,,792.89,848.8,1.33,LOW,40,0,3
HINDPETRO.NS,HOLD,387.0,weak_trend,62.17,3.59,385.21,371.45,419.95,10.97,2.84,,,370.54,408.95,1.33,NORMAL,40,0,3
WAAREEENER.NS,SELL,3071.6,downtrend,56.37,-23.28,3080.96,3184.28,3120.27,76.91,2.5,,,3225.43,2687.03,2.5,NORMAL,66,1,2
BAJAJHFL.NS,SELL,83.42,downtrend,47.35,-0.56,84.34,84.79,96.55,1.37,1.64,,,86.16,76.57,2.5,LOW,71,0,3
DABUR.NS,SELL,424.65,downtrend,18.18,-7.66,450.48,442.77,491.11,9.85,2.32,,,444.36,375.38,2.5,NORMAL,85,0,3
LUPIN.NS,HOLD,2249.8,weak_trend,41.25,-13.98,2270.99,2302.64,2138.44,37.76,1.68,,,2193.15,2325.33,1.33,LOW,40,0,3
JSWENERGY.NS,HOLD,588.05,weak_trend,79.09,14.29,555.92,537.92,510.49,17.96,3.05,,,561.11,623.97,1.33,NORMAL,40,1,2
ICICIPRULI.NS,SELL,475.45,downtrend,22.84,-15.29,517.97,526.67,598.87,14.81,3.12,,,505.08,401.39,2.5,NORMAL,83,0,3
PERSISTENT.NS,SELL,5121.5,downtrend,64.9,62.34,5048.74,5070.93,5530.93,182.05,3.55,,,5485.6,4211.25,2.5,NORMAL,62,1,2
BHARTIHEXA.NS,SELL,1489.3,downtrend,35.62,-8.45,1528.17,1527.17,1671.55,34.74,2.33,,,1558.79,1315.59,2.5,NORMAL,77,0,3
NAUKRI.NS,SELL,1008.85,downtrend,69.93,6.89,965.67,988.21,1208.67,37.0,3.67,,,1082.85,823.85,2.5,NORMAL,60,1,2
SRF.NS,HOLD,2726.6,weak_trend,55.3,35.52,2705.07,2583.38,2806.25,57.1,2.09,,,2640.95,2840.8,1.33,NORMAL,40,0,3
BHEL.NS,HOLD,389.2,weak_trend,44.24,14.53,407.2,348.29,279.31,11.59,2.98,,,371.82,412.37,1.33,NORMAL,40,1,2
POWERINDIA.NS,HOLD,36525.0,weak_trend,66.01,1390.82,34896.25,31454.2,22935.58,1565.36,4.29,,,34176.96,39655.71,1.33,ELEVATED,40,2,1
NTPCGREEN.NS,HOLD,100.84,weak_trend,28.48,-1.52,105.09,105.13,98.18,2.77,2.74,,,96.69,106.37,1.33,NORMAL,40,0,3
NHPC.NS,SELL,76.12,downtrend,48.29,-1.06,78.11,79.19,79.04,2.31,3.04,,,80.74,64.56,2.5,NORMAL,70,1,2
POLICYBZR.NS,SELL,1536.3,downtrend,32.54,-3.55,1708.74,1622.39,1695.07,57.79,3.76,,,1651.87,1247.37,2.5,NORMAL,78,0,3
SBICARD.NS,SELL,589.5,downtrend,18.43,-14.19,622.88,646.71,786.24,12.32,2.09,,,614.15,527.88,2.5,NORMAL,85,0,3
ASHOKLEY.NS,SELL,144.44,downtrend,41.86,-3.95,153.23,159.56,159.83,5.13,3.55,,,154.71,118.77,2.5,NORMAL,74,0,3
SUZLON.NS,HOLD,55.62,weak_trend,57.57,0.97,54.23,51.1,51.92,1.87,3.36,,,52.82,59.35,1.33,NORMAL,40,1,2
ABCAPITAL.NS,HOLD,353.65,weak_trend,46.7,2.51,354.67,341.83,329.58,9.17,2.59,,,339.89,371.99,1.33,NORMAL,40,0,3
PAYTM.NS,SELL,1058.5,downtrend,34.99,-12.42,1123.76,1107.11,1198.95,36.05,3.41,,,1130.6,878.25,2.5,NORMAL,77,0,3
IOB.NS,SELL,32.92,downtrend,36.62,-0.35,33.6,33.95,36.41,0.57,1.73,,,34.06,30.08,2.5,LOW,76,0,3
OFSS.NS,HOLD,10098.0,weak_trend,68.94,429.01,9661.8,8577.55,7939.15,372.89,3.69,,,9538.66,10843.79,1.33,NORMAL,40,1,2
GVT&D.NS,HOLD,5086.5,weak_trend,71.09,182.16,4703.11,4361.2,3415.71,243.33,4.78,,,4721.51,5573.16,1.33,ELEVATED,40,1,2
RVNL.NS,SELL,236.46,downtrend,5.46,-13.58,266.94,277.82,312.39,7.78,3.29,,,252.02,197.56,2.5,NORMAL,92,0,3
PRESTIGE.NS,HOLD,1356.8,weak_trend,53.55,-3.6,1386.39,1349.53,1515.98,46.79,3.45,,,1286.62,1450.37,1.33,NORMAL,40,0,3
LLOYDSME.NS,HOLD,1775.5,weak_trend,55.12,45.41,1763.85,1641.92,1362.4,49.23,2.77,,,1701.66,1873.96,1.33,NORMAL,40,1,2
UNOMINDA.NS,SELL,1082.8,downtrend,41.65,-5.47,1105.72,1096.71,1199.01,37.61,3.47,,,1158.02,894.74,2.5,NORMAL,74,0,3
FORTIS.NS,HOLD,940.65,weak_trend,37.95,3.3,955.56,910.07,927.2,23.14,2.46,,,905.95,986.92,1.33,NORMAL,40,0,3
NYKAA.NS,HOLD,267.55,weak_trend,42.31,0.75,269.12,262.19,254.4,7.13,2.66,,,256.86,281.81,1.33,NORMAL,40,0,3
OIL.NS,HOLD,488.9,weak_trend,32.4,1.5,491.65,480.78,438.68,10.49,2.14,,,473.17,509.87,1.33,NORMAL,40,0,3
ATGL.NS,HOLD,744.05,weak_trend,67.94,37.7,675.57,623.67,594.26,45.54,6.12,,,675.75,835.12,1.33,ELEVATED,40,2,1
COROMANDEL.NS,SELL,1763.0,downtrend,35.82,-56.23,1835.05,1939.61,2169.09,58.81,3.34,,,1880.63,1468.93,2.5,NORMAL,77,0,3
GICRE.NS,HOLD,388.15,weak_trend,50.58,-2.01,386.62,388.25,378.75,10.0,2.58,,,373.14,408.16,1.33,NORMAL,40,2,1
YESBANK.NS,HOLD,22.77,weak_trend,61.01,0.6,22.43,20.61,21.24,0.6,2.64,,,21.87,23.97,1.33,NORMAL,40,1,2
VMM.NS,SELL,118.26,downtrend,47.5,-0.14,120.76,118.55,130.8,2.92,2.47,,,124.1,103.65,2.5,NORMAL,71,0,3
TORNTPOWER.NS,HOLD,1440.0,weak_trend,45.28,-42.92,1492.36,1528.71,1375.58,44.42,3.08,,,1373.37,1528.84,1.33,NORMAL,40,0,3
AUROPHARMA.NS,HOLD,1463.6,weak_trend,39.84,6.03,1475.21,1413.21,1220.88,37.49,2.56,,,1407.37,1538.57,1.33,NORMAL,40,0,3
NMDC.NS,HOLD,94.7,weak_trend,57.59,1.75,90.67,87.44,78.58,2.77,2.93,,,90.54,100.25,1.33,NORMAL,40,2,1
ALKEM.NS,SELL,5276.5,downtrend,34.0,-42.08,5438.62,5417.83,5492.01,152.5,2.89,,,5581.5,4514.0,2.5,NORMAL,78,0,3
BERGEPAINT.NS,SELL,494.25,downtrend,33.73,6.86,510.02,475.68,507.12,17.65,3.57,,,529.56,405.98,2.5,NORMAL,78,0,3
MRF.NS,SELL,124715.0,downtrend,35.53,-1697.82,126758.75,129855.8,143851.59,2159.64,1.73,,,129034.29,113916.79,2.5,LOW,77,0,3
PATANJALI.NS,SELL,427.25,downtrend,29.42,-5.63,455.23,460.78,531.61,12.5,2.92,,,452.24,364.77,2.5,NORMAL,80,1,2
GODREJPROP.NS,SELL,1694.3,downtrend,46.18,-10.55,1742.53,1726.02,1906.08,53.31,3.15,,,1800.91,1427.76,2.5,NORMAL,71,0,3
HDBFS.NS,SELL,644.45,downtrend,31.4,-3.37,669.85,651.78,717.43,12.91,2.0,,,670.28,579.88,2.5,NORMAL,79,1,2
LTF.NS,SELL,266.7,downtrend,39.28,-2.2,277.76,274.54,273.02,7.68,2.88,,,282.06,228.31,2.5,NORMAL,75,0,3
JSWINFRA.NS,HOLD,272.8,weak_trend,56.64,1.07,273.44,268.09,279.38,7.83,2.87,,,261.06,288.45,1.33,NORMAL,40,0,3
SCHAEFFLER.NS,HOLD,3997.4,weak_trend,46.84,-7.2,4090.17,4051.82,3947.47,97.78,2.45,,,3850.73,4192.96,1.33,NORMAL,40,0,3
INDUSINDBK.NS,HOLD,903.2,weak_trend,58.06,6.15,910.08,873.09,843.59,19.31,2.14,,,874.24,941.81,1.33,NORMAL,40,0,3
JSL.NS,SELL,696.75,downtrend,24.77,-17.52,724.98,744.03,765.54,19.89,2.85,,,736.53,597.3,2.5,NORMAL,82,1,2
AUBANK.NS,HOLD,962.05,weak_trend,40.73,-5.55,990.35,978.54,911.79,25.44,2.64,,,923.89,1012.93,1.33,NORMAL,40,0,3
COLPAL.NS,SELL,2004.4,downtrend,26.8,-17.67,2088.61,2027.06,2122.71,48.44,2.42,,,2101.27,1762.22,2.5,NORMAL,81,0,3
OBEROIRLTY.NS,HOLD,1631.9,weak_trend,52.55,5.24,1654.25,1631.91,1619.81,45.8,2.81,,,1563.2,1723.5,1.33,NORMAL,40,0,3
BHARATFORG.NS,HOLD,1937.5,weak_trend,54.94,17.13,1925.66,1855.4,1526.43,45.66,2.36,,,1869.01,2028.81,1.33,NORMAL,40,2,1
FACT.NS,SELL,865.5,downtrend,44.04,0.38,881.19,867.69,871.92,29.55,3.41,,,924.59,717.77,2.5,NORMAL,72,0,3
COFORGE.NS,SELL,1436.5,downtrend,65.74,49.88,1385.08,1282.59,1551.88,58.91,4.1,,,1554.33,1141.93,2.5,ELEVATED,62,1,2
