NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-09-15 06:47:27

BUY SIGNALS (534):
  ADANIPORTS.NS   | Price: 1747.60 | Entry: 1712.65 | Target: 1966.67 | Risk: LOW       
  COALINDIA.NS    | Price:  423.80 | Entry:  415.32 | Target:  466.92 | Risk: LOW       
  PNB.NS          | Price:  116.05 | Entry:  113.73 | Target:  126.87 | Risk: LOW       
  GROWW.NS        | Price:  200.38 | Entry:  196.37 | Target:  225.74 | Risk: LOW       
  IDEA.NS         | Price:   14.75 | Entry:   14.46 | Target:   17.40 | Risk: LOW       
  MEESHO.NS       | Price:  218.41 | Entry:  214.04 | Target:  255.27 | Risk: LOW       
  PAYTM.NS        | Price: 1761.10 | Entry: 1725.88 | Target: 2087.10 | Risk: LOW       
  LENSKART.NS     | Price:  690.75 | Entry:  676.93 | Target:  790.39 | Risk: LOW       
  NYKAA.NS        | Price:  342.20 | Entry:  335.36 | Target:  378.63 | Risk: LOW       
  OIL.NS          | Price:  489.70 | Entry:  479.91 | Target:  557.79 | Risk: LOW       
  YESBANK.NS      | Price:   23.13 | Entry:   22.67 | Target:   25.82 | Risk: LOW       
  AUROPHARMA.NS   | Price: 1671.00 | Entry: 1637.58 | Target: 1869.29 | Risk: LOW       
  JSL.NS          | Price:  740.10 | Entry:   725.3 | Target:  851.96 | Risk: LOW       
  SUNDARMFIN.NS   | Price: 4818.50 | Entry: 4722.13 | Target: 5312.29 | Risk: LOW       
  TATACOMM.NS     | Price: 1799.60 | Entry: 1763.61 | Target: 2024.74 | Risk: LOW       
  ANTHEM.NS       | Price:  951.95 | Entry:  932.91 | Target: 1115.02 | Risk: LOW       
  PWL.NS          | Price:  133.68 | Entry:  131.01 | Target:  162.45 | Risk: LOW       
  TATAINVEST.NS   | Price:  713.60 | Entry:  699.33 | Target:  820.51 | Risk: LOW       
  LICHSGFIN.NS    | Price:  551.30 | Entry:  540.27 | Target:  638.37 | Risk: LOW       
  AEGISVOPAK.NS   | Price:  303.40 | Entry:  297.33 | Target:  362.78 | Risk: LOW       
  PINELABS.NS     | Price:  196.75 | Entry:  192.81 | Target:  244.82 | Risk: LOW       
  AEGISLOG.NS     | Price: 1348.10 | Entry: 1321.14 | Target: 1628.89 | Risk: LOW       
  EMCURE.NS       | Price: 2010.90 | Entry: 1970.68 | Target: 2248.49 | Risk: LOW       
  FSL.NS          | Price:  290.00 | Entry:   284.2 | Target:  339.62 | Risk: LOW       
  WOCKPHARMA.NS   | Price: 2121.10 | Entry: 2078.68 | Target: 2581.78 | Risk: LOW       
  PTCIL.NS        | Price: 23035.00 | Entry: 22574.3 | Target: 28142.14 | Risk: LOW       
  ABSLAMC.NS      | Price: 1075.30 | Entry: 1053.79 | Target: 1257.87 | Risk: LOW       
  WELCORP.NS      | Price: 2488.00 | Entry: 2438.24 | Target: 3129.96 | Risk: LOW       
  TATACHEM.NS     | Price:  734.90 | Entry:   720.2 | Target:  851.04 | Risk: LOW       
  ASAHIINDIA.NS   | Price:  961.40 | Entry:  942.17 | Target: 1070.58 | Risk: LOW       
  HBLENGINE.NS    | Price:  716.95 | Entry:  702.61 | Target:  838.48 | Risk: LOW       
  REDINGTON.NS    | Price:  381.25 | Entry:  373.62 | Target:  452.27 | Risk: LOW       
  HATSUN.NS       | Price: 1278.60 | Entry: 1253.03 | Target: 1607.96 | Risk: LOW       
  ONESOURCE.NS    | Price: 1633.40 | Entry: 1600.73 | Target: 1931.44 | Risk: LOW       
  SUNDRMFAST.NS   | Price: 1265.80 | Entry: 1240.48 | Target: 1474.73 | Risk: LOW       
  CASTROLIND.NS   | Price:  187.45 | Entry:   183.7 | Target:  199.27 | Risk: LOW       
  APLLTD.NS       | Price:  833.55 | Entry:  816.88 | Target:  958.98 | Risk: LOW       
  SAILIFE.NS      | Price: 1567.00 | Entry: 1535.66 | Target: 1854.86 | Risk: LOW       
  JUBLPHARMA.NS   | Price: 1018.50 | Entry:  998.13 | Target: 1168.57 | Risk: LOW       
  FIVESTAR.NS     | Price:  545.40 | Entry:  534.49 | Target:  638.36 | Risk: LOW       
  RBLBANK.NS      | Price:  407.80 | Entry:  399.64 | Target:  452.41 | Risk: LOW       
  RATNAMANI.NS    | Price: 2740.10 | Entry:  2685.3 | Target: 3385.49 | Risk: LOW       
  BEML.NS         | Price: 1970.80 | Entry: 1931.38 | Target: 2324.69 | Risk: LOW       
  MANYAVAR.NS     | Price:  566.40 | Entry:  555.07 | Target:  667.06 | Risk: LOW       
  CPPLUS.NS       | Price: 3848.50 | Entry: 3771.53 | Target: 4598.14 | Risk: LOW       
  ACMESOLAR.NS    | Price:  419.50 | Entry:  411.11 | Target:  504.30 | Risk: LOW       
  CRAFTSMAN.NS    | Price: 11490.00 | Entry: 11260.2 | Target: 13542.50 | Risk: LOW       
  ABDL.NS         | Price:  634.15 | Entry:  621.47 | Target:  720.51 | Risk: LOW       
  CAPLIPOINT.NS   | Price: 2635.00 | Entry:  2582.3 | Target: 3187.14 | Risk: LOW       
  GESHIP.NS       | Price: 1406.00 | Entry: 1377.88 | Target: 1575.32 | Risk: LOW       
  SYRMA.NS        | Price: 1543.50 | Entry: 1512.63 | Target: 1818.93 | Risk: LOW       
  EMMVEE.NS       | Price:  334.75 | Entry:  328.06 | Target:  387.45 | Risk: LOW       
  SPLPETRO.NS     | Price:  806.00 | Entry:  789.88 | Target:  951.61 | Risk: LOW       
  ZYDUSWELL.NS    | Price:  550.25 | Entry:  539.25 | Target:  631.93 | Risk: LOW       
  GODREJAGRO.NS   | Price:  663.45 | Entry:  650.18 | Target:  803.54 | Risk: LOW       
  GRANULES.NS     | Price:  879.35 | Entry:  861.76 | Target: 1020.49 | Risk: LOW       
  TEGA.NS         | Price: 1693.90 | Entry: 1660.02 | Target: 2028.13 | Risk: LOW       
  FINCABLES.NS    | Price: 1370.10 | Entry:  1342.7 | Target: 1705.58 | Risk: LOW       
  WELSPUNLIV.NS   | Price:  205.60 | Entry:  201.49 | Target:  239.00 | Risk: LOW       
  CARTRADE.NS     | Price: 3106.70 | Entry: 3044.57 | Target: 3739.13 | Risk: LOW       
  CHENNPETRO.NS   | Price: 1510.60 | Entry: 1480.39 | Target: 1852.21 | Risk: LOW       
  TSFINV.NS       | Price:  440.00 | Entry:   431.2 | Target:  500.50 | Risk: LOW       
  ALIVUS.NS       | Price: 1374.90 | Entry:  1347.4 | Target: 1651.16 | Risk: LOW       
  ENGINERSIN.NS   | Price:  267.65 | Entry:   262.3 | Target:  319.72 | Risk: LOW       
  GRAPHITE.NS     | Price:  801.25 | Entry:  785.23 | Target:  990.64 | Risk: LOW       
  BLACKBUCK.NS    | Price:  624.85 | Entry:  612.35 | Target:  720.85 | Risk: LOW       
  RUBICON.NS      | Price: 1855.90 | Entry: 1818.78 | Target: 2234.11 | Risk: LOW       
  PVRINOX.NS      | Price: 1224.80 | Entry:  1200.3 | Target: 1469.09 | Risk: LOW       
  EDELWEISS.NS    | Price:  129.03 | Entry:  126.45 | Target:  160.51 | Risk: LOW       
  WESTLIFE.NS     | Price:  561.80 | Entry:  550.56 | Target:  671.51 | Risk: LOW       
  IIFLCAPS.NS     | Price:  338.70 | Entry:  331.93 | Target:  359.29 | Risk: LOW       
  NESCO.NS        | Price: 1105.40 | Entry: 1083.29 | Target: 1263.29 | Risk: LOW       
  VARROC.NS       | Price:  851.20 | Entry:  834.18 | Target: 1042.86 | Risk: LOW       
  SANSERA.NS      | Price: 4017.70 | Entry: 3937.35 | Target: 4780.70 | Risk: LOW       
  BLUESTONE.NS    | Price:  861.40 | Entry:  844.17 | Target: 1052.63 | Risk: LOW       
  WABAG.NS        | Price: 2144.00 | Entry: 2101.12 | Target: 2620.71 | Risk: LOW       
  LOTUSDEV.NS     | Price:  215.99 | Entry:  211.67 | Target:  264.93 | Risk: LOW       
  PCJEWELLER.NS   | Price:   13.19 | Entry:   12.93 | Target:   17.39 | Risk: LOW       
  CORONA.NS       | Price: 2272.80 | Entry: 2227.34 | Target: 2625.69 | Risk: LOW       
  MANORAMA.NS     | Price: 2011.30 | Entry: 1971.07 | Target: 2367.78 | Risk: LOW       
  ARVIND.NS       | Price:  560.85 | Entry:  549.63 | Target:  674.08 | Risk: LOW       
  MAHSEAMLES.NS   | Price:  708.15 | Entry:  693.99 | Target:  840.69 | Risk: LOW       
  STAR.NS         | Price: 1194.80 | Entry:  1170.9 | Target: 1407.37 | Risk: LOW       
  DIACABS.NS      | Price:  387.50 | Entry:  379.75 | Target:  472.98 | Risk: LOW       
  MAXESTATES.NS   | Price:  563.25 | Entry:  551.99 | Target:  699.46 | Risk: LOW       
  AJAXENGG.NS     | Price:  593.15 | Entry:  581.29 | Target:  684.04 | Risk: LOW       
  PFOCUS.NS       | Price:  317.15 | Entry:  310.81 | Target:  376.74 | Risk: LOW       
  WELENT.NS       | Price:  765.40 | Entry:  750.09 | Target:  932.51 | Risk: LOW       
  YATHARTH.NS     | Price:  999.10 | Entry:  979.12 | Target: 1192.47 | Risk: LOW       
  ELLEN.NS        | Price:  358.05 | Entry:  350.89 | Target:  447.34 | Risk: LOW       
  CUPID.NS        | Price:  283.90 | Entry:  278.22 | Target:  330.82 | Risk: LOW       
  JKPAPER.NS      | Price:  406.30 | Entry:  398.17 | Target:  478.28 | Risk: LOW       
  IONEXCHANG.NS   | Price:  441.40 | Entry:  432.57 | Target:  531.75 | Risk: LOW       
  JUNIPER.NS      | Price:  218.42 | Entry:  214.05 | Target:  254.78 | Risk: LOW       
  WAKEFIT.NS      | Price:  151.95 | Entry:  148.91 | Target:  184.75 | Risk: LOW       
  AXISCADES.NS    | Price: 1776.90 | Entry: 1741.36 | Target: 2158.51 | Risk: LOW       
  SHARDAMOTR.NS   | Price:  948.55 | Entry:  929.58 | Target: 1082.73 | Risk: LOW       
  SUPRIYA.NS      | Price:  890.00 | Entry:   872.2 | Target: 1038.34 | Risk: LOW       
  EMUDHRA.NS      | Price:  592.85 | Entry:  580.99 | Target:  711.05 | Risk: LOW       
  TEXRAIL.NS      | Price:  113.18 | Entry:  110.92 | Target:  135.36 | Risk: LOW       
  STLTECH.NS      | Price:  855.05 | Entry:  837.95 | Target: 1089.78 | Risk: LOW       
  ICIL.NS         | Price:  439.45 | Entry:  430.66 | Target:  557.49 | Risk: LOW       
  SHOPERSTOP.NS   | Price:  431.55 | Entry:  422.92 | Target:  525.23 | Risk: LOW       
  UNIMECH.NS      | Price: 1574.10 | Entry: 1542.62 | Target: 1911.14 | Risk: LOW       
  GMMPFAUDLR.NS   | Price: 1376.80 | Entry: 1349.26 | Target: 1665.50 | Risk: LOW       
  DYNAMATECH.NS   | Price: 12125.00 | Entry: 11882.5 | Target: 14210.24 | Risk: LOW       
  OPTIEMUS.NS     | Price:  595.05 | Entry:  583.15 | Target:  715.59 | Risk: LOW       
  EMIL.NS         | Price:  186.99 | Entry:  183.25 | Target:  231.06 | Risk: LOW       
  SMLMAH.NS       | Price: 6308.00 | Entry: 6181.84 | Target: 7879.25 | Risk: LOW       
  TARC.NS         | Price:  128.05 | Entry:  125.49 | Target:  153.41 | Risk: LOW       
  INNOVACAP.NS    | Price: 1155.50 | Entry: 1132.39 | Target: 1382.86 | Risk: LOW       
  NEPHROPLUS.NS   | Price:  738.90 | Entry:  724.12 | Target:  874.22 | Risk: LOW       
  DCBBANK.NS      | Price:  224.05 | Entry:  219.57 | Target:  260.40 | Risk: LOW       
  INDIQUBE.NS     | Price:  199.25 | Entry:  195.26 | Target:  237.47 | Risk: LOW       
  SHREEJISPG.NS   | Price:  681.65 | Entry:  668.02 | Target:  801.33 | Risk: LOW       
  CEIGALL.NS      | Price:  372.65 | Entry:   365.2 | Target:  438.08 | Risk: LOW       
  HERITGFOOD.NS   | Price:  404.25 | Entry:  396.17 | Target:  486.54 | Risk: LOW       
  AARTIDRUGS.NS   | Price:  435.40 | Entry:  426.69 | Target:  504.67 | Risk: LOW       
  GUJTHEM.NS      | Price:  427.00 | Entry:  418.46 | Target:  541.88 | Risk: LOW       
  JAMNAAUTO.NS    | Price:  132.63 | Entry:  129.98 | Target:  153.97 | Risk: LOW       
  AWFIS.NS        | Price:  280.65 | Entry:  275.04 | Target:  348.61 | Risk: LOW       
  63MOONS.NS      | Price:  882.30 | Entry:  864.65 | Target: 1093.67 | Risk: LOW       
  KIRLOSIND.NS    | Price: 3838.00 | Entry: 3761.24 | Target: 4423.79 | Risk: LOW       
  SHANTIGEAR.NS   | Price:  679.25 | Entry:  665.66 | Target:  880.29 | Risk: LOW       
  BOROLTD.NS      | Price:  251.79 | Entry:  246.75 | Target:  321.28 | Risk: LOW       
  UFLEX.NS        | Price:  645.20 | Entry:   632.3 | Target:  806.29 | Risk: LOW       
  UEL.NS          | Price:  216.97 | Entry:  212.63 | Target:  278.58 | Risk: LOW       
  RPGLIFE.NS      | Price: 2836.40 | Entry: 2779.67 | Target: 3426.36 | Risk: LOW       
  RAYMOND.NS      | Price: 1076.60 | Entry: 1055.07 | Target: 1380.01 | Risk: LOW       
  GOODLUCK.NS     | Price:  526.40 | Entry:  515.87 | Target:  644.44 | Risk: LOW       
  EBGNG.NS        | Price:  679.25 | Entry:  665.66 | Target:  866.09 | Risk: LOW       
  NEOGEN.NS       | Price: 2331.20 | Entry: 2284.58 | Target: 2787.59 | Risk: LOW       
  JINDWORLD.NS    | Price:   51.09 | Entry:   50.07 | Target:   73.63 | Risk: LOW       
  CENTUM.NS       | Price: 4176.00 | Entry: 4092.48 | Target: 5110.18 | Risk: LOW       
  KSL.NS          | Price:  939.10 | Entry:  920.32 | Target: 1169.64 | Risk: LOW       
  SHAREINDIA.NS   | Price:  193.43 | Entry:  189.56 | Target:  235.53 | Risk: LOW       
  GUFICBIO.NS     | Price:  426.20 | Entry:  417.68 | Target:  505.00 | Risk: LOW       
  CYIENTDLM.NS    | Price:  894.85 | Entry:  876.95 | Target: 1138.74 | Risk: LOW       
  ARTEMISMED.NS   | Price:  331.15 | Entry:  324.53 | Target:  394.77 | Risk: LOW       
  PITTIENG.NS     | Price: 1130.10 | Entry:  1107.5 | Target: 1364.60 | Risk: LOW       
  SSWL.NS         | Price:  350.90 | Entry:  343.88 | Target:  436.44 | Risk: LOW       
  VISHNU.NS       | Price:  690.20 | Entry:   676.4 | Target:  819.15 | Risk: LOW       
  SAMBHV.NS       | Price:  131.26 | Entry:  128.63 | Target:  157.62 | Risk: LOW       
  SWANDEF.NS      | Price: 2661.00 | Entry: 2607.78 | Target: 3291.29 | Risk: LOW       
  PARAGMILK.NS    | Price:  257.35 | Entry:   252.2 | Target:  318.27 | Risk: LOW       
