Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
DMART.NS,HOLD,4294.6,weak_trend,59.92,32.01,4167.5,4293.0,4115.24,105.02,2.45,,,4137.07,4504.64,1.33,NORMAL,40,2,1
JSWSTEEL.NS,HOLD,1231.0,weak_trend,34.04,-7.25,1279.23,1277.54,1194.82,26.36,2.14,,,1191.46,1283.71,1.33,NORMAL,40,0,3
ADANIPOWER.NS,SELL,229.27,downtrend,46.67,2.07,228.4,224.47,167.09,7.04,3.07,,,243.35,194.08,2.5,NORMAL,71,1,2
WIPRO.NS,SELL,175.0,downtrend,19.74,-5.87,187.17,194.37,222.54,4.7,2.69,,,184.4,151.5,2.5,NORMAL,85,0,3
POWERGRID.NS,HOLD,283.9,weak_trend,47.46,-2.58,287.17,300.77,283.79,5.76,2.03,,,275.26,295.42,1.33,NORMAL,40,0,3
ASIANPAINT.NS,HOLD,2645.2,weak_trend,47.17,26.86,2673.13,2586.55,2535.92,52.07,1.97,,,2567.1,2749.33,1.33,LOW,40,1,2
BAJAJ-AUTO.NS,HOLD,9843.0,weak_trend,29.4,-63.6,10134.6,10078.39,9341.83,199.93,2.03,,,9543.11,10242.86,1.33,NORMAL,40,0,3
COALINDIA.NS,HOLD,435.4,weak_trend,21.79,-5.2,456.3,459.02,417.01,9.45,2.17,,,421.23,454.29,1.33,NORMAL,40,0,3
NESTLEIND.NS,HOLD,1402.6,weak_trend,53.7,-2.93,1399.33,1418.1,1289.52,31.39,2.24,,,1355.51,1465.39,1.33,NORMAL,40,1,2
INDIGO.NS,HOLD,5450.0,weak_trend,82.65,203.2,4736.63,4557.06,5002.14,144.06,2.64,,,5233.9,5738.13,1.33,NORMAL,40,2,1
IOC.NS,SELL,143.89,downtrend,58.99,1.08,141.03,141.9,151.96,3.61,2.51,,,151.11,125.84,2.5,NORMAL,65,1,2
TATASTEEL.NS,HOLD,188.71,weak_trend,28.06,-3.37,199.05,204.7,185.88,4.17,2.21,,,182.46,197.05,1.33,NORMAL,40,0,3
TMPV.NS,SELL,353.2,downtrend,29.4,-3.18,376.73,363.11,402.66,12.79,3.62,,,378.79,289.23,2.5,NORMAL,80,0,3
HINDZINC.NS,SELL,518.05,downtrend,32.39,-18.27,572.66,601.39,551.38,17.3,3.34,,,552.64,431.57,2.5,NORMAL,78,1,2
JIOFIN.NS,SELL,239.43,downtrend,52.87,0.54,237.44,240.23,271.84,5.19,2.17,,,249.8,213.5,2.5,NORMAL,68,1,2
HYUNDAI.NS,HOLD,1969.4,weak_trend,58.72,26.74,1940.29,1884.21,2173.23,46.16,2.34,,,1900.16,2061.71,1.33,NORMAL,40,0,3
GRASIM.NS,HOLD,3126.6,weak_trend,56.1,37.6,3117.55,2998.54,2839.14,57.04,1.82,,,3041.04,3240.69,1.33,LOW,40,1,2
SBILIFE.NS,HOLD,1744.9,weak_trend,42.74,-16.98,1774.81,1826.07,1918.92,38.11,2.18,,,1687.74,1821.11,1.33,NORMAL,40,0,3
VEDL.NS,SELL,273.45,downtrend,27.03,-27.36,308.91,393.48,533.46,11.33,4.14,,,296.11,216.81,2.5,ELEVATED,81,2,1
DLF.NS,SELL,621.35,downtrend,62.46,10.67,598.06,594.19,656.04,18.66,3.0,,,658.66,528.06,2.5,NORMAL,63,1,2
EICHERMOT.NS,HOLD,7598.0,weak_trend,76.04,124.17,7349.32,7236.25,7172.9,165.96,2.18,,,7349.05,7929.93,1.33,NORMAL,40,2,1
TRENT.NS,HOLD,3216.2,weak_trend,75.91,118.65,2929.69,2851.15,3439.58,104.61,3.25,,,3059.29,3425.41,1.33,NORMAL,40,0,3
HINDALCO.NS,HOLD,953.2,weak_trend,19.9,-26.29,1047.46,1057.69,911.55,30.1,3.16,,,908.05,1013.4,1.33,NORMAL,40,1,2
DIVISLAB.NS,HOLD,6713.5,weak_trend,54.89,30.53,6662.57,6640.45,6364.88,135.39,2.02,,,6510.41,6984.29,1.33,NORMAL,40,2,1
HDFCLIFE.NS,SELL,585.45,downtrend,55.56,-1.19,576.09,592.76,690.76,12.97,2.21,,,611.38,520.61,2.5,NORMAL,67,1,2
IRFC.NS,SELL,91.77,downtrend,40.34,-0.89,96.6,100.04,110.72,2.55,2.78,,,96.87,79.02,2.5,NORMAL,74,1,2
ADANIGREEN.NS,HOLD,1526.1,weak_trend,50.06,41.94,1487.46,1384.76,1086.3,45.34,2.97,,,1458.09,1616.79,1.33,NORMAL,40,1,2
VBL.NS,HOLD,507.65,weak_trend,40.89,0.13,525.73,515.17,471.35,14.77,2.91,,,485.5,537.19,1.33,NORMAL,40,0,3
TVSMOTOR.NS,BUY,3569.7,uptrend,64.67,13.42,3397.02,3470.96,3567.19,79.44,2.23,3498.31,3641.09,3410.81,3966.91,2.5,NORMAL,77,3,0
PIDILITIND.NS,HOLD,1597.0,weak_trend,80.37,36.32,1524.51,1468.47,1461.12,32.99,2.07,,,1547.51,1662.99,1.33,NORMAL,40,2,1
BPCL.NS,SELL,309.75,downtrend,59.88,3.69,301.44,301.92,329.33,8.67,2.8,,,327.09,266.39,2.5,NORMAL,65,1,2
TECHM.NS,SELL,1437.1,downtrend,42.34,-5.46,1467.18,1450.77,1487.45,43.26,3.01,,,1523.61,1220.81,2.5,NORMAL,73,0,3
BAJAJHLDNG.NS,SELL,10599.0,downtrend,58.11,97.48,10343.1,10375.12,11095.63,282.57,2.67,,,11164.14,9186.14,2.5,NORMAL,65,1,2
BRITANNIA.NS,SELL,5237.0,downtrend,62.46,-34.26,5171.8,5402.52,5787.97,74.86,1.43,,,5386.71,4862.71,2.5,LOW,63,1,2
AMBUJACEM.NS,SELL,423.75,downtrend,54.99,-3.13,423.55,435.51,503.59,10.57,2.49,,,444.89,370.89,2.5,NORMAL,67,1,2
BANKBARODA.NS,HOLD,279.15,weak_trend,62.89,5.43,271.27,264.72,270.96,7.58,2.71,,,267.79,294.3,1.33,NORMAL,40,2,1
CHOLAFIN.NS,HOLD,1799.2,weak_trend,81.24,59.51,1592.62,1584.15,1628.78,48.46,2.69,,,1726.5,1896.13,1.33,NORMAL,40,2,1
SHRIRAMFIN.NS,HOLD,1031.8,weak_trend,72.42,18.87,956.62,964.35,895.87,29.21,2.83,,,987.98,1090.22,1.33,NORMAL,40,2,1
PNB.NS,SELL,107.87,downtrend,60.42,1.34,105.69,105.07,112.63,2.29,2.12,,,112.45,96.41,2.5,NORMAL,64,1,2
PFC.NS,BUY,432.65,uptrend,50.53,-0.31,427.55,441.99,397.36,11.13,2.57,424.0,441.3,410.4,488.28,2.5,NORMAL,70,3,0
SOLARINDS.NS,HOLD,17428.0,weak_trend,39.17,171.52,17895.9,17028.74,14368.76,589.57,3.38,,,16543.64,18607.14,1.33,NORMAL,40,0,3
MUTHOOTFIN.NS,HOLD,3025.6,weak_trend,43.51,-51.78,3124.83,3312.89,3416.66,108.54,3.59,,,2862.8,3242.67,1.33,NORMAL,40,1,2
TATAPOWER.NS,SELL,388.95,downtrend,33.94,-5.0,401.26,416.24,390.59,7.63,1.96,,,404.2,350.82,2.5,LOW,78,0,3
CIPLA.NS,HOLD,1440.1,weak_trend,61.21,16.68,1386.74,1354.01,1406.28,27.19,1.89,,,1399.31,1494.49,1.33,LOW,40,2,1
TORNTPHARM.NS,HOLD,4516.2,weak_trend,60.72,31.7,4448.96,4371.07,3988.74,103.14,2.28,,,4361.5,4722.47,1.33,NORMAL,40,1,2
GODREJCP.NS,SELL,1034.6,downtrend,62.3,-2.64,1014.69,1041.12,1119.03,22.56,2.18,,,1079.73,921.78,2.5,NORMAL,63,1,2
LODHA.NS,SELL,947.45,downtrend,60.96,11.69,905.85,899.0,1017.88,31.12,3.28,,,1009.69,791.84,2.5,NORMAL,64,2,1
HDFCAMC.NS,HOLD,2649.7,weak_trend,61.43,21.4,2572.48,2636.75,2612.09,70.68,2.67,,,2543.68,2791.06,1.33,NORMAL,40,2,1
GAIL.NS,HOLD,172.85,weak_trend,59.21,3.07,170.42,166.13,165.08,3.91,2.26,,,166.99,180.67,1.33,NORMAL,40,2,1
CANBK.NS,SELL,128.95,downtrend,45.98,0.75,130.29,130.25,134.2,3.5,2.71,,,135.94,111.47,2.5,NORMAL,72,1,2
MAXHEALTH.NS,HOLD,1123.35,weak_trend,86.63,24.9,1022.32,1020.81,1062.91,28.82,2.57,,,1080.12,1180.99,1.33,NORMAL,40,2,1
ENRIN.NS,HOLD,3685.8,weak_trend,51.77,98.4,3668.57,3432.21,3057.27,145.25,3.94,,,3467.93,3976.3,1.33,NORMAL,40,1,2
SIEMENS.NS,HOLD,3627.9,weak_trend,44.77,-3.51,3670.67,3715.47,3297.19,93.36,2.57,,,3487.86,3814.61,1.33,NORMAL,40,0,3
MAZDOCK.NS,SELL,2472.5,downtrend,54.95,5.77,2455.54,2530.37,2550.47,64.55,2.61,,,2601.6,2149.75,2.5,NORMAL,67,1,2
BOSCHLTD.NS,HOLD,40440.0,weak_trend,80.53,1010.02,38513.25,37515.5,36718.38,900.0,2.23,,,39090.0,42240.0,1.33,NORMAL,40,2,1
ABB.NS,HOLD,6993.0,weak_trend,43.31,59.45,7054.35,6992.11,5827.65,173.79,2.49,,,6732.32,7340.57,1.33,NORMAL,40,0,3
MOTHERSON.NS,HOLD,151.71,weak_trend,61.56,3.41,144.6,135.16,119.24,4.55,3.0,,,144.89,160.8,1.33,NORMAL,40,2,1
CUMMINSIND.NS,HOLD,5642.0,weak_trend,43.05,64.25,5714.4,5485.52,4624.65,148.54,2.63,,,5419.2,5939.07,1.33,NORMAL,40,0,3
TATACONSUM.NS,SELL,1131.3,downtrend,50.15,-12.92,1122.81,1154.26,1136.05,23.36,2.06,,,1178.01,1014.51,2.5,NORMAL,69,2,1
POLYCAB.NS,HOLD,9531.0,weak_trend,46.74,202.98,9631.66,9065.87,7869.86,218.87,2.3,,,9202.69,9968.75,1.33,NORMAL,40,1,2
CGPOWER.NS,HOLD,942.1,weak_trend,51.06,22.34,928.66,875.65,739.8,25.12,2.67,,,904.42,992.34,1.33,NORMAL,40,1,2
UNIONBANK.NS,HOLD,174.71,weak_trend,63.22,2.17,169.94,169.63,163.26,4.05,2.32,,,168.63,182.81,1.33,NORMAL,40,2,1
ADANIENSOL.NS,HOLD,1507.8,weak_trend,37.97,27.0,1515.78,1427.97,1082.23,51.11,3.39,,,1431.13,1610.03,1.33,NORMAL,40,0,3
APOLLOHOSP.NS,HOLD,8592.0,weak_trend,72.24,118.98,8394.5,8124.87,7611.32,135.04,1.57,,,8389.45,8862.07,1.33,LOW,40,1,2
INDHOTEL.NS,HOLD,720.65,weak_trend,77.57,19.51,681.44,662.84,688.44,14.83,2.06,,,698.4,750.32,1.33,NORMAL,40,2,1
HEROMOTOCO.NS,SELL,4896.1,downtrend,55.89,-18.07,4913.1,5021.56,5393.02,94.99,1.94,,,5086.09,4421.14,2.5,LOW,67,2,1
DRREDDY.NS,HOLD,1350.5,weak_trend,80.92,5.7,1284.0,1294.73,1265.76,24.83,1.84,,,1313.26,1400.16,1.33,LOW,40,1,2
SHREECEM.NS,SELL,25735.0,downtrend,67.22,211.64,24716.75,24889.2,26384.63,626.43,2.43,,,26987.86,22602.86,2.5,NORMAL,61,1,2
JINDALSTEL.NS,SELL,1059.5,downtrend,20.21,-32.25,1148.29,1205.02,1117.44,29.54,2.79,,,1118.57,911.82,2.5,NORMAL,84,1,2
IDBI.NS,SELL,86.4,downtrend,66.21,3.45,78.36,75.73,91.13,4.47,5.18,,,95.34,64.04,2.5,ELEVATED,61,1,2
SWIGGY.NS,SELL,240.75,downtrend,42.7,-3.56,250.86,262.21,340.25,9.41,3.91,,,259.57,193.7,2.5,NORMAL,73,0,3
BSE.NS,HOLD,3872.1,weak_trend,49.54,2.99,3992.58,3916.3,2984.73,126.92,3.28,,,3681.72,4125.94,1.33,NORMAL,40,0,3
MANKIND.NS,HOLD,2462.3,weak_trend,67.31,30.8,2393.24,2370.45,2278.29,64.9,2.64,,,2364.95,2592.1,1.33,NORMAL,40,2,1
INDIANB.NS,HOLD,832.6,weak_trend,52.57,5.43,839.34,839.98,827.74,20.22,2.43,,,802.26,873.05,1.33,NORMAL,40,1,2
INDUSTOWER.NS,SELL,393.55,downtrend,20.89,-6.32,417.74,416.92,410.77,9.5,2.41,,,412.56,346.03,2.5,NORMAL,84,0,3
UNITDSPR.NS,HOLD,1384.9,weak_trend,79.91,19.43,1290.65,1304.56,1346.39,29.49,2.13,,,1340.67,1443.87,1.33,NORMAL,40,2,1
GMRAIRPORT.NS,HOLD,108.44,weak_trend,65.11,2.93,104.04,99.78,96.91,2.85,2.63,,,104.17,114.13,1.33,NORMAL,40,2,1
RECLTD.NS,HOLD,364.65,weak_trend,63.84,5.5,348.46,352.48,351.87,8.89,2.44,,,351.32,382.43,1.33,NORMAL,40,2,1
ZYDUSLIFE.NS,HOLD,1101.4,weak_trend,54.08,20.08,1088.56,1016.87,956.59,23.52,2.14,,,1066.12,1148.44,1.33,NORMAL,40,1,2
ICICIGI.NS,SELL,1813.6,downtrend,57.48,11.27,1775.97,1795.14,1873.06,45.27,2.5,,,1904.14,1587.24,2.5,NORMAL,66,1,2
DIXON.NS,HOLD,12013.0,weak_trend,59.4,249.23,11836.0,11450.75,12861.62,389.14,3.24,,,11429.29,12791.29,1.33,NORMAL,40,0,3
IDEA.NS,HOLD,14.06,weak_trend,38.32,0.42,14.52,12.8,10.66,0.54,3.86,,,13.25,15.15,1.33,NORMAL,40,0,3
HAVELLS.NS,SELL,1178.3,downtrend,58.13,-5.56,1166.84,1208.24,1357.03,24.47,2.08,,,1227.24,1055.94,2.5,NORMAL,65,1,2
MARICO.NS,HOLD,825.8,weak_trend,58.96,1.96,814.44,810.68,758.59,16.59,2.01,,,800.92,858.98,1.33,NORMAL,40,2,1
HINDPETRO.NS,SELL,409.25,downtrend,61.02,5.82,390.9,385.74,420.53,12.73,3.11,,,434.71,345.61,2.5,NORMAL,64,1,2
WAAREEENER.NS,HOLD,3009.4,weak_trend,44.04,-18.05,3058.58,3143.89,3111.44,65.61,2.18,,,2910.98,3140.63,1.33,NORMAL,40,0,3
BAJAJHFL.NS,SELL,87.5,downtrend,61.59,0.83,85.23,86.13,94.53,2.07,2.36,,,91.64,77.15,2.5,NORMAL,64,1,2
DABUR.NS,HOLD,423.9,weak_trend,49.76,-5.55,425.89,443.66,483.97,7.98,1.88,,,411.93,439.86,1.33,LOW,40,0,3
LUPIN.NS,HOLD,2343.5,weak_trend,64.6,17.7,2290.11,2299.73,2165.33,40.26,1.72,,,2283.1,2424.03,1.33,LOW,40,2,1
JSWENERGY.NS,SELL,573.5,downtrend,44.68,4.41,573.5,560.65,514.61,15.56,2.71,,,604.63,495.68,2.5,NORMAL,72,1,2
ICICIPRULI.NS,SELL,491.05,downtrend,53.06,-4.1,487.16,513.84,589.2,13.39,2.73,,,517.84,424.09,2.5,NORMAL,68,1,2
PERSISTENT.NS,SELL,4841.5,downtrend,39.79,-47.65,5010.44,4990.29,5502.0,158.82,3.28,,,5159.14,4047.39,2.5,NORMAL,75,0,3
BHARTIHEXA.NS,HOLD,1477.0,weak_trend,49.27,-10.46,1479.92,1510.58,1648.65,41.59,2.82,,,1414.61,1560.19,1.33,NORMAL,40,1,2
NAUKRI.NS,HOLD,978.85,weak_trend,47.5,4.17,994.01,985.33,1180.35,31.31,3.2,,,931.89,1041.46,1.33,NORMAL,40,1,2
SRF.NS,HOLD,2732.9,weak_trend,53.23,19.05,2717.28,2659.82,2793.38,67.12,2.46,,,2632.22,2867.14,1.33,NORMAL,40,0,3
BHEL.NS,HOLD,402.7,weak_trend,58.02,4.95,396.04,386.36,292.58,13.03,3.24,,,383.16,428.76,1.33,NORMAL,40,2,1
POWERINDIA.NS,HOLD,33965.0,weak_trend,35.75,291.81,35415.25,34167.9,24095.03,1280.71,3.77,,,32043.93,36526.43,1.33,NORMAL,40,0,3
NTPCGREEN.NS,SELL,95.72,downtrend,32.28,-2.33,98.51,104.86,97.77,2.0,2.09,,,99.72,85.72,2.5,NORMAL,78,0,3
NHPC.NS,HOLD,79.4,weak_trend,67.51,0.06,75.55,78.77,78.77,1.72,2.17,,,76.81,82.85,1.33,NORMAL,40,2,1
POLICYBZR.NS,SELL,1615.2,downtrend,62.9,-7.19,1591.87,1655.95,1674.49,47.3,2.93,,,1709.8,1378.7,2.5,NORMAL,63,1,2
SBICARD.NS,SELL,624.85,downtrend,61.19,-2.09,603.85,628.71,771.11,16.85,2.7,,,658.55,540.6,2.5,NORMAL,64,2,1
ASHOKLEY.NS,SELL,160.68,downtrend,64.9,0.66,150.74,156.66,161.75,5.15,3.21,,,170.98,134.92,2.5,NORMAL,62,2,1
SUZLON.NS,HOLD,57.14,weak_trend,56.79,1.21,56.3,55.16,51.8,1.8,3.15,,,54.44,60.73,1.33,NORMAL,40,2,1
ABCAPITAL.NS,HOLD,390.8,weak_trend,63.81,10.0,364.0,356.78,336.11,11.97,3.06,,,372.84,414.74,1.33,NORMAL,40,2,1
PAYTM.NS,SELL,1124.8,downtrend,59.44,-1.58,1083.08,1115.17,1187.96,38.91,3.46,,,1202.61,930.26,2.5,NORMAL,65,2,1
IOB.NS,SELL,34.47,downtrend,61.32,0.33,33.84,34.18,36.12,0.87,2.53,,,36.22,30.1,2.5,NORMAL,64,1,2
OFSS.NS,HOLD,10974.5,weak_trend,70.1,228.14,9819.15,9441.18,8055.33,345.54,3.15,,,10456.2,11665.57,1.33,NORMAL,40,2,1
GVT&D.NS,SELL,5043.0,downtrend,49.47,152.94,5031.46,4735.97,3586.86,260.75,5.17,,,5564.5,3739.25,2.5,ELEVATED,70,1,2
RVNL.NS,SELL,240.85,downtrend,54.15,-6.3,238.46,268.88,306.14,7.19,2.99,,,255.24,204.88,2.5,NORMAL,67,1,2
PRESTIGE.NS,HOLD,1556.3,weak_trend,71.88,43.01,1429.54,1413.71,1504.6,51.34,3.3,,,1479.29,1658.99,1.33,NORMAL,40,1,2
LLOYDSME.NS,HOLD,1721.4,weak_trend,42.08,3.86,1756.72,1744.03,1390.91,53.77,3.12,,,1640.74,1828.94,1.33,NORMAL,40,0,3
UNOMINDA.NS,SELL,1136.5,downtrend,57.8,4.99,1093.53,1107.54,1187.61,37.01,3.26,,,1210.53,951.43,2.5,NORMAL,66,2,1
FORTIS.NS,HOLD,954.8,weak_trend,44.12,5.08,963.63,953.92,930.14,23.64,2.48,,,919.34,1002.09,1.33,NORMAL,40,0,3
NYKAA.NS,HOLD,301.35,weak_trend,77.02,9.85,278.14,272.14,258.44,8.32,2.76,,,288.87,317.99,1.33,NORMAL,40,1,2
OIL.NS,SELL,406.8,downtrend,13.46,-18.69,444.7,468.62,441.66,13.14,3.23,,,433.07,341.12,2.5,NORMAL,88,1,2
ATGL.NS,HOLD,719.8,weak_trend,37.76,11.74,730.13,678.95,602.71,26.76,3.72,,,679.65,773.33,1.33,NORMAL,40,0,3
COROMANDEL.NS,SELL,2000.4,downtrend,68.42,36.35,1897.79,1922.14,2139.0,66.19,3.31,,,2132.77,1669.47,2.5,NORMAL,60,1,2
GICRE.NS,SELL,360.95,downtrend,34.56,-6.54,374.38,385.94,379.01,11.78,3.26,,,384.51,302.06,2.5,NORMAL,77,0,3
YESBANK.NS,HOLD,24.87,weak_trend,62.13,0.81,23.76,22.28,21.59,0.73,2.95,,,23.77,26.34,1.33,NORMAL,40,2,1
VMM.NS,SELL,116.39,downtrend,43.78,-0.62,118.7,120.91,128.52,3.18,2.73,,,122.75,100.5,2.5,NORMAL,73,0,3
TORNTPOWER.NS,HOLD,1413.7,weak_trend,42.22,-16.47,1422.48,1529.81,1382.09,42.85,3.03,,,1349.43,1499.39,1.33,NORMAL,40,0,3
AUROPHARMA.NS,BUY,1555.2,uptrend,65.98,20.1,1461.38,1454.73,1252.12,36.27,2.33,1524.1,1586.3,1482.66,1736.56,2.5,NORMAL,77,3,0
NMDC.NS,HOLD,84.94,weak_trend,24.75,-1.03,89.62,89.66,80.06,2.24,2.64,,,81.58,89.43,1.33,NORMAL,40,0,3
ALKEM.NS,HOLD,5425.0,weak_trend,77.5,-0.54,5343.77,5423.33,5495.49,93.14,1.72,,,5285.29,5611.29,1.33,LOW,40,0,3
BERGEPAINT.NS,HOLD,538.65,weak_trend,69.31,11.07,515.24,501.49,505.75,19.14,3.55,,,509.95,576.92,1.33,NORMAL,40,2,1
MRF.NS,HOLD,129550.0,weak_trend,70.28,780.15,126486.5,128707.6,142515.72,2286.43,1.76,,,126120.36,134122.86,1.33,LOW,40,0,3
PATANJALI.NS,SELL,412.55,downtrend,38.94,-10.05,426.42,446.96,518.58,8.46,2.05,,,429.47,370.25,2.5,NORMAL,75,0,3
GODREJPROP.NS,SELL,1850.6,downtrend,66.11,22.37,1740.47,1768.41,1887.09,52.01,2.81,,,1954.63,1590.53,2.5,NORMAL,61,2,1
HDBFS.NS,HOLD,743.55,weak_trend,78.95,19.75,673.57,672.41,708.17,25.19,3.39,,,705.77,793.93,1.33,NORMAL,40,1,2
LTF.NS,BUY,299.0,uptrend,68.6,4.86,278.89,281.39,277.95,9.14,3.06,293.02,304.98,280.73,344.68,2.5,NORMAL,79,3,0
JSWINFRA.NS,HOLD,329.9,weak_trend,74.59,13.63,291.23,280.97,278.15,12.32,3.73,,,311.43,354.53,1.33,NORMAL,40,2,1
SCHAEFFLER.NS,HOLD,4157.6,weak_trend,56.01,40.93,4112.88,4132.54,3966.46,140.39,3.38,,,3947.02,4438.37,1.33,NORMAL,40,2,1
INDUSINDBK.NS,HOLD,918.95,weak_trend,53.47,6.06,913.53,905.75,853.74,25.12,2.73,,,881.28,969.18,1.33,NORMAL,40,1,2
JSL.NS,SELL,695.05,downtrend,51.38,-7.03,691.81,730.73,760.32,19.78,2.85,,,734.6,596.17,2.5,NORMAL,69,1,2
AUBANK.NS,HOLD,1033.85,weak_trend,62.7,14.92,1000.81,1006.91,932.33,30.33,2.93,,,988.36,1094.51,1.33,NORMAL,40,2,1
COLPAL.NS,SELL,1993.0,downtrend,49.08,-20.71,2018.74,2075.48,2105.13,47.08,2.36,,,2087.16,1757.61,2.5,NORMAL,70,1,2
OBEROIRLTY.NS,BUY,1749.2,uptrend,67.45,21.2,1665.42,1670.83,1622.23,46.03,2.63,1714.22,1784.18,1657.14,1979.34,2.5,NORMAL,78,3,0
BHARATFORG.NS,HOLD,2145.3,weak_trend,76.53,57.71,1994.76,1941.07,1591.66,57.13,2.66,,,2059.61,2259.56,1.33,NORMAL,40,1,2
FACT.NS,HOLD,890.0,weak_trend,53.59,6.31,897.7,896.72,866.39,43.2,4.85,,,825.19,976.41,1.33,ELEVATED,40,0,3
COFORGE.NS,SELL,1492.9,downtrend,61.54,35.6,1446.37,1355.18,1532.49,46.67,3.13,,,1586.24,1259.54,2.5,NORMAL,64,1,2
PHOENIXLTD.NS,HOLD,1904.6,weak_trend,72.33,37.03,1801.34,1788.77,1717.81,55.88,2.93,,,1820.78,2016.36,1.33,NORMAL,40,1,2
