NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-06-02 19:56:41

BUY SIGNALS (892):
  LICI.NS         | Price:  404.85 | Entry:  396.75 | Target:  457.88 | Risk: LOW       
  LT.NS           | Price: 4010.80 | Entry: 3930.58 | Target: 4346.51 | Risk: LOW       
  ETERNAL.NS      | Price:  248.10 | Entry:  243.14 | Target:  281.21 | Risk: LOW       
  ADANIENT.NS     | Price: 2909.40 | Entry: 2851.21 | Target: 3385.01 | Risk: LOW       
  ADANIPOWER.NS   | Price:  232.30 | Entry:  227.65 | Target:  277.20 | Risk: LOW       
  WIPRO.NS        | Price:  206.41 | Entry:  202.28 | Target:  229.44 | Risk: LOW       
  BAJAJ-AUTO.NS   | Price: 10376.00 | Entry: 10168.48 | Target: 11590.34 | Risk: LOW       
  COALINDIA.NS    | Price:  472.60 | Entry:  463.15 | Target:  542.40 | Risk: LOW       
  INDIGO.NS       | Price: 4453.30 | Entry: 4364.23 | Target: 5077.80 | Risk: LOW       
  TMPV.NS         | Price:  384.90 | Entry:   377.2 | Target:  443.06 | Risk: LOW       
  HYUNDAI.NS      | Price: 1882.40 | Entry: 1844.75 | Target: 2167.44 | Risk: LOW       
  GRASIM.NS       | Price: 3102.60 | Entry: 3040.55 | Target: 3470.78 | Risk: LOW       
  DLF.NS          | Price:  580.05 | Entry:  568.45 | Target:  659.16 | Risk: LOW       
  EICHERMOT.NS    | Price: 7100.50 | Entry: 6958.49 | Target: 8067.64 | Risk: LOW       
  TRENT.NS        | Price: 4157.30 | Entry: 4074.15 | Target: 4699.12 | Risk: LOW       
  HINDALCO.NS     | Price: 1141.30 | Entry: 1118.47 | Target: 1300.98 | Risk: LOW       
  ADANIGREEN.NS   | Price: 1446.90 | Entry: 1417.96 | Target: 1729.29 | Risk: LOW       
  VBL.NS          | Price:  525.50 | Entry:  514.99 | Target:  589.41 | Risk: LOW       
  TECHM.NS        | Price: 1543.20 | Entry: 1512.34 | Target: 1749.27 | Risk: LOW       
