Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
NTPC.NS,SELL,340.45,-3.41,-2.95,1.09,,,352.28,310.88,2.5,LOW,100
HAL.NS,BUY,4928.0,10.5,6.69,1.56,4829.44,5026.56,4738.56,5401.61,2.5,LOW,100
ADANIPORTS.NS,SELL,1681.0,-6.27,-5.05,1.28,,,1756.51,1492.21,2.5,LOW,100
ONGC.NS,HOLD,239.84,-2.48,0.54,1.14,,,233.23,248.65,1.33,LOW,80
ETERNAL.NS,BUY,310.25,11.82,4.87,2.21,304.05,316.45,289.97,360.95,2.5,LOW,100
BEL.NS,HOLD,404.35,-0.95,-0.69,1.29,,,393.81,418.4,1.33,LOW,60
ADANIENT.NS,HOLD,3010.0,-1.33,-0.88,1.27,,,2916.03,3135.3,1.33,LOW,80
DMART.NS,HOLD,4054.0,-0.75,0.65,1.68,,,3897.4,4262.8,1.33,LOW,60
JSWSTEEL.NS,BUY,1299.5,3.22,4.73,1.23,1273.51,1325.49,1245.83,1433.68,2.5,LOW,100
ADANIPOWER.NS,SELL,210.65,-4.44,-1.55,1.85,,,220.37,186.36,2.5,LOW,80
WIPRO.NS,BUY,185.5,3.53,3.9,1.28,181.79,189.21,177.8,204.74,2.5,LOW,100
POWERGRID.NS,SELL,270.1,-5.24,-6.49,1.26,,,280.74,243.51,2.5,LOW,100
ASIANPAINT.NS,BUY,2750.0,1.97,1.47,1.03,2695.0,2805.0,2625.33,3061.68,2.5,LOW,80
BAJAJ-AUTO.NS,BUY,11677.0,11.38,4.41,1.87,11443.46,11910.54,11125.86,13054.86,2.5,LOW,100
COALINDIA.NS,SELL,411.0,-4.79,-2.58,1.09,,,423.24,380.41,2.5,LOW,100
NESTLEIND.NS,BUY,1528.6,6.28,5.7,1.33,1498.03,1559.17,1447.79,1730.64,2.5,LOW,100
INDIGO.NS,BUY,5333.0,5.03,6.98,2.07,5226.34,5439.66,5054.07,6030.32,2.5,LOW,100
IOC.NS,HOLD,142.0,0.67,0.34,1.35,,,138.14,147.15,1.33,LOW,60
TATASTEEL.NS,HOLD,190.24,-0.71,3.25,1.12,,,184.55,197.83,1.33,LOW,80
TMPV.NS,HOLD,347.1,-1.43,5.94,1.31,,,337.2,360.3,1.33,LOW,100
HINDZINC.NS,BUY,595.15,8.31,12.37,1.8,583.25,607.05,566.42,666.97,2.5,LOW,100
JIOFIN.NS,BUY,254.0,5.56,7.8,2.06,248.92,259.08,240.76,287.09,2.5,LOW,100
HYUNDAI.NS,BUY,2223.0,12.5,13.08,2.06,2178.54,2267.46,2113.51,2496.72,2.5,LOW,100
GRASIM.NS,BUY,3380.5,7.86,8.95,1.92,3312.89,3448.11,3227.48,3763.06,2.5,LOW,100
SBILIFE.NS,HOLD,1855.5,2.4,-0.17,1.16,,,1799.56,1930.09,1.33,LOW,80
VEDL.NS,HOLD,283.65,0.37,7.18,1.66,,,273.74,296.86,1.33,LOW,80
DLF.NS,BUY,660.0,4.96,1.4,1.95,646.8,673.2,624.97,747.56,2.5,LOW,80
EICHERMOT.NS,BUY,8020.0,7.89,6.24,1.2,7859.6,8180.4,7696.8,8828.01,2.5,LOW,100
TRENT.NS,BUY,3025.0,0.95,2.95,1.46,2964.5,3085.5,2874.84,3400.39,2.5,LOW,80
HINDALCO.NS,BUY,1054.05,6.18,11.51,1.48,1032.97,1075.13,1010.71,1162.41,2.5,LOW,100
DIVISLAB.NS,BUY,8300.0,17.17,11.95,2.15,8134.0,8466.0,7880.96,9347.6,2.5,LOW,100
HDFCLIFE.NS,SELL,540.0,-4.4,-2.32,1.4,,,559.18,492.05,2.5,LOW,100
IRFC.NS,HOLD,88.5,-3.6,0.42,0.85,,,86.31,91.41,1.33,LOW,80
ADANIGREEN.NS,SELL,1369.0,-7.3,-2.19,2.21,,,1453.39,1158.04,2.5,LOW,100
VBL.NS,SELL,445.5,-8.86,-3.98,2.16,,,470.63,382.69,2.5,LOW,100
TVSMOTOR.NS,BUY,4466.2,20.78,15.22,1.99,4376.88,4555.52,4264.77,4969.77,2.5,LOW,100
PIDILITIND.NS,BUY,1660.0,6.05,5.67,1.42,1626.8,1693.2,1582.71,1853.22,2.5,LOW,100
BPCL.NS,HOLD,318.5,2.96,0.71,1.31,,,307.7,332.9,1.33,LOW,80
TECHM.NS,BUY,1635.0,9.88,4.84,1.57,1602.3,1667.7,1553.99,1837.54,2.5,LOW,100
BAJAJHLDNG.NS,BUY,11263.0,6.53,5.47,1.39,11037.74,11488.26,10793.29,12437.29,2.5,LOW,100
BRITANNIA.NS,BUY,5623.5,7.33,6.18,1.16,5511.03,5735.97,5378.12,6236.95,2.5,LOW,100
AMBUJACEM.NS,HOLD,430.85,0.53,-0.02,1.44,,,414.34,452.86,1.33,LOW,60
TATACAP.NS,BUY,367.85,5.53,4.94,1.75,360.49,375.21,344.77,425.54,2.5,LOW,100
BANKBARODA.NS,HOLD,247.81,-4.16,1.56,1.53,,,240.6,257.43,1.33,LOW,80
CHOLAFIN.NS,BUY,1920.0,10.8,7.55,2.26,1881.6,1958.4,1786.87,2252.82,2.5,LOW,100
SHRIRAMFIN.NS,BUY,1137.8,11.82,9.59,2.18,1115.04,1160.56,1071.99,1302.34,2.5,LOW,100
TMCV.NS,BUY,450.2,9.27,9.51,1.89,441.2,459.2,424.18,515.25,2.5,LOW,100
PNB.NS,BUY,113.5,5.21,1.68,1.45,111.23,115.77,110.12,121.96,2.5,LOW,80
ICICIAMC.NS,SELL,3054.2,-5.06,-2.85,1.17,,,3153.07,2807.02,2.5,LOW,100
PFC.NS,SELL,385.15,-7.59,-7.46,2.13,,,404.72,336.23,2.5,LOW,100
SOLARINDS.NS,BUY,18820.0,3.42,1.09,1.21,18443.6,19196.4,17925.99,21055.03,2.5,LOW,80
MUTHOOTFIN.NS,SELL,2906.0,-4.47,-3.96,2.12,,,3104.77,2409.07,2.5,LOW,100
TATAPOWER.NS,HOLD,382.0,-1.12,1.23,0.95,,,373.2,393.73,1.33,LOW,80
CIPLA.NS,BUY,1463.8,2.85,3.77,1.15,1434.52,1493.08,1400.03,1623.23,2.5,LOW,100
TORNTPHARM.NS,HOLD,4924.0,3.92,-1.9,2.18,,,4732.14,5179.81,1.33,LOW,80
GODREJCP.NS,HOLD,1050.0,0.39,-0.9,1.26,,,1011.0,1102.0,1.33,LOW,60
LODHA.NS,BUY,1218.7,15.33,6.89,2.94,1194.33,1243.07,1122.72,1458.65,2.5,LOW,100
HDFCAMC.NS,HOLD,2545.0,-2.51,1.57,1.86,,,2460.53,2657.63,1.33,LOW,80
GAIL.NS,HOLD,172.5,-0.12,-0.99,1.67,,,165.83,181.39,1.33,LOW,60
CANBK.NS,BUY,129.0,0.62,1.37,1.49,126.42,131.58,123.76,142.09,2.5,LOW,60
MAXHEALTH.NS,SELL,1069.0,-0.7,-4.09,1.26,,,1117.89,946.79,2.5,LOW,80
ENRIN.NS,BUY,3567.3,2.27,9.27,3.29,3495.95,3638.65,3302.5,4229.3,2.5,LOW,100
SIEMENS.NS,BUY,3914.3,7.24,5.8,1.35,3836.01,3992.59,3706.07,4434.88,2.5,LOW,100
MAZDOCK.NS,BUY,2575.0,5.99,10.5,1.83,2523.5,2626.5,2449.47,2888.82,2.5,LOW,100
BOSCHLTD.NS,BUY,43505.0,8.04,6.16,1.46,42634.9,44375.1,41348.65,48895.87,2.5,LOW,100
ABB.NS,BUY,7649.5,7.69,5.62,2.15,7496.51,7802.49,7222.28,8717.56,2.5,LOW,100
MOTHERSON.NS,BUY,167.99,14.5,12.77,2.37,164.63,171.35,156.84,195.86,2.5,LOW,100
CUMMINSIND.NS,SELL,5448.0,-2.08,-3.22,1.28,,,5725.79,4753.54,2.5,LOW,100
TATACONSUM.NS,HOLD,1108.7,0.27,0.12,1.36,,,1071.37,1158.47,1.33,LOW,60
LGEINDIA.NS,HOLD,1557.8,0.35,2.03,1.72,,,1506.75,1625.87,1.33,LOW,80
POLYCAB.NS,HOLD,9218.0,-1.93,3.49,1.67,,,8951.86,9572.86,1.33,LOW,100
CGPOWER.NS,HOLD,879.0,-3.52,0.19,2.5,,,834.63,938.16,1.33,LOW,80
UNIONBANK.NS,BUY,181.14,7.54,6.48,1.79,177.52,184.76,172.19,203.5,2.5,LOW,100
ADANIENSOL.NS,HOLD,1632.0,2.27,-4.19,1.36,,,1566.18,1719.76,1.33,LOW,100
APOLLOHOSP.NS,HOLD,8912.0,2.46,0.77,0.98,,,8704.2,9189.07,1.33,LOW,80
INDHOTEL.NS,HOLD,731.0,2.41,0.49,1.05,,,708.57,760.91,1.33,LOW,80
HEROMOTOCO.NS,BUY,5860.0,17.56,14.59,1.72,5742.8,5977.2,5552.6,6628.49,2.5,LOW,100
DRREDDY.NS,HOLD,1158.8,-7.16,0.7,1.13,,,1120.91,1209.31,1.33,LOW,80
SHREECEM.NS,HOLD,26010.0,1.0,-2.73,1.47,,,25075.71,27255.71,1.33,LOW,80
JINDALSTEL.NS,BUY,1125.0,3.21,5.56,1.28,1102.5,1147.5,1076.64,1245.89,2.5,LOW,100
IDBI.NS,HOLD,83.0,0.61,-1.75,1.26,,,80.35,86.53,1.33,LOW,60
SWIGGY.NS,BUY,279.0,6.67,8.15,2.92,273.42,284.58,251.94,346.66,2.5,LOW,100
BSE.NS,HOLD,3596.1,-4.87,1.68,1.99,,,3440.42,3803.67,1.33,LOW,80
MANKIND.NS,SELL,2438.0,-1.4,-4.45,1.76,,,2566.9,2115.75,2.5,LOW,100
INDIANB.NS,BUY,889.5,6.65,7.67,1.62,871.71,907.29,852.87,981.07,2.5,LOW,100
INDUSTOWER.NS,SELL,368.0,-4.81,-1.43,1.13,,,388.81,315.97,2.5,LOW,80
UNITDSPR.NS,BUY,1512.4,10.18,3.08,1.17,1482.15,1542.65,1449.97,1668.47,2.5,LOW,100
GMRAIRPORT.NS,SELL,106.3,-1.51,-1.57,1.13,,,110.52,95.74,2.5,LOW,80
RECLTD.NS,SELL,343.75,-2.88,-5.56,1.81,,,360.72,301.33,2.5,LOW,100
ZYDUSLIFE.NS,HOLD,1119.0,0.53,0.97,1.01,,,1085.13,1164.16,1.33,LOW,60
ICICIGI.NS,SELL,1639.0,-5.43,-1.37,2.91,,,1736.6,1395.0,2.5,LOW,80
GROWW.NS,SELL,193.34,-2.61,-3.03,2.18,,,203.08,168.98,2.5,LOW,100
DIXON.NS,BUY,14115.0,9.03,2.21,2.07,13832.7,14397.3,13342.43,16046.43,2.5,LOW,100
IDEA.NS,SELL,12.92,-7.26,-1.07,1.12,,,13.53,11.39,2.5,LOW,80
HAVELLS.NS,BUY,1288.0,7.63,4.98,0.96,1262.24,1313.76,1242.39,1402.04,2.5,LOW,100
MARICO.NS,BUY,863.5,3.14,1.02,1.2,846.23,880.77,825.54,958.39,2.5,LOW,80
HINDPETRO.NS,HOLD,393.15,-0.08,-0.2,1.59,,,379.14,411.83,1.33,LOW,60
WAAREEENER.NS,SELL,2701.0,-6.33,-1.47,1.66,,,2835.61,2364.46,2.5,LOW,80
BAJAJHFL.NS,HOLD,85.06,-1.5,-0.51,0.95,,,82.89,87.96,1.33,LOW,80
DABUR.NS,SELL,414.2,-2.35,-3.08,1.27,,,431.89,369.99,2.5,LOW,100
LUPIN.NS,SELL,2300.0,-2.94,-4.56,1.54,,,2424.67,1988.32,2.5,LOW,100
JSWENERGY.NS,BUY,578.0,2.72,5.15,1.59,566.44,589.56,555.44,634.39,2.5,LOW,100
ICICIPRULI.NS,HOLD,501.05,0.97,0.1,1.77,,,486.74,520.13,1.33,LOW,60
PERSISTENT.NS,BUY,5474.0,8.67,3.91,1.61,5364.52,5583.48,5117.25,6365.88,2.5,LOW,100
BHARTIHEXA.NS,SELL,1507.0,-0.85,-5.62,1.88,,,1600.22,1273.95,2.5,LOW,80
NAUKRI.NS,BUY,1282.0,16.39,7.34,1.9,1256.36,1307.64,1206.12,1471.7,2.5,LOW,100
SRF.NS,HOLD,2610.0,-4.04,-0.82,2.4,,,2509.81,2743.58,1.33,LOW,80
BHEL.NS,HOLD,409.0,1.93,-1.67,1.76,,,393.77,429.31,1.33,LOW,80
POWERINDIA.NS,BUY,36050.0,7.53,14.26,3.14,35329.0,36771.0,33693.57,41941.07,2.5,LOW,100
MEESHO.NS,BUY,191.98,5.2,5.43,1.92,188.14,195.82,178.34,226.07,2.5,LOW,100
NTPCGREEN.NS,SELL,91.88,-3.25,-1.93,1.79,,,96.41,80.54,2.5,LOW,80
NHPC.NS,SELL,77.2,-0.86,-3.16,1.11,,,80.58,68.75,2.5,LOW,80
POLICYBZR.NS,BUY,1630.0,2.51,4.94,1.8,1597.4,1662.6,1544.81,1842.96,2.5,LOW,100
SBICARD.NS,BUY,655.0,5.47,1.55,1.6,641.9,668.1,625.21,729.46,2.5,LOW,80
ASHOKLEY.NS,BUY,174.0,10.51,12.21,2.08,170.52,177.48,165.06,196.34,2.5,LOW,100
SUZLON.NS,SELL,47.5,-11.7,-10.63,2.34,,,50.6,39.76,2.5,LOW,100
ABCAPITAL.NS,BUY,407.75,4.92,1.82,1.99,399.59,415.91,383.86,467.48,2.5,LOW,80
PAYTM.NS,BUY,1584.1,29.02,22.86,2.81,1552.42,1615.78,1479.24,1846.24,2.5,LOW,100
IOB.NS,HOLD,33.88,-0.51,-0.7,1.29,,,32.93,35.15,1.33,LOW,60
OFSS.NS,BUY,11890.0,10.45,7.22,2.18,11652.2,12127.8,10948.57,14243.57,2.5,LOW,100
LENSKART.NS,BUY,586.15,9.93,2.47,1.46,574.43,597.87,556.59,660.06,2.5,LOW,100
GVT&D.NS,HOLD,4330.0,-7.57,3.04,2.31,,,4045.74,4709.01,1.33,LOW,100
RVNL.NS,HOLD,230.68,-0.82,3.01,1.31,,,222.87,241.09,1.33,LOW,80
PRESTIGE.NS,HOLD,1584.8,1.34,-0.5,2.43,,,1502.81,1694.11,1.33,LOW,80
LLOYDSME.NS,BUY,2101.2,14.05,8.28,1.94,2059.18,2143.22,1971.8,2424.7,2.5,LOW,100
UNOMINDA.NS,BUY,1288.0,13.2,10.81,1.24,1262.24,1313.76,1226.49,1441.79,2.5,LOW,100
FORTIS.NS,HOLD,945.15,-1.32,0.3,1.27,,,911.16,990.47,1.33,LOW,80
NYKAA.NS,HOLD,323.7,5.11,-0.93,1.42,,,310.75,340.96,1.33,LOW,80
OIL.NS,BUY,453.0,3.29,2.49,1.73,443.94,462.06,428.84,513.39,2.5,LOW,100
ATGL.NS,HOLD,660.1,-6.36,-0.06,1.39,,,636.44,691.64,1.33,LOW,80
COROMANDEL.NS,BUY,2098.3,5.28,4.72,1.15,2056.33,2140.27,1993.3,2360.8,2.5,LOW,100
GICRE.NS,SELL,352.8,-3.42,-1.78,0.5,,,362.02,329.75,2.5,LOW,80
YESBANK.NS,HOLD,22.75,-3.62,-0.83,0.95,,,22.25,23.42,1.33,LOW,80
VMM.NS,SELL,108.6,-5.66,-1.55,1.51,,,114.31,94.33,2.5,LOW,80
TORNTPOWER.NS,SELL,1342.9,-4.86,-6.74,1.48,,,1401.37,1196.72,2.5,LOW,100
AUROPHARMA.NS,BUY,1648.0,7.53,6.36,1.68,1615.04,1680.96,1559.27,1869.82,2.5,LOW,100
NMDC.NS,HOLD,85.48,-1.01,2.35,1.06,,,82.96,88.84,1.33,LOW,100
ALKEM.NS,HOLD,5598.5,1.64,-0.08,1.32,,,5415.93,5841.93,1.33,LOW,80
BERGEPAINT.NS,BUY,530.55,4.2,7.35,1.65,519.94,541.16,497.82,612.38,2.5,LOW,100
MRF.NS,BUY,134190.0,3.12,2.63,1.0,131506.2,136873.8,130428.57,143593.57,2.5,LOW,100
PATANJALI.NS,HOLD,355.0,-9.51,2.35,3.62,,,340.94,373.74,1.33,LOW,100
GODREJPROP.NS,BUY,2108.4,8.97,1.91,2.0,2066.23,2150.57,1967.02,2461.84,2.5,LOW,80
HDBFS.NS,SELL,665.65,-5.08,-3.74,0.94,,,692.51,598.49,2.5,LOW,100
LTF.NS,HOLD,312.85,3.94,0.19,1.49,,,300.24,329.66,1.33,LOW,80
JSWINFRA.NS,BUY,342.0,8.08,6.28,2.14,335.16,348.84,320.46,395.84,2.5,LOW,100
SCHAEFFLER.NS,SELL,4035.2,-1.93,-1.76,1.16,,,4253.21,3490.16,2.5,LOW,80
INDUSINDBK.NS,BUY,1022.0,5.56,2.61,1.82,1001.56,1042.44,972.38,1146.05,2.5,LOW,100
JSL.NS,BUY,732.75,3.32,1.21,1.23,718.1,747.4,700.44,813.54,2.5,LOW,80
AUBANK.NS,BUY,1067.0,4.09,6.38,2.01,1045.66,1088.34,1007.9,1214.74,2.5,LOW,100
COLPAL.NS,SELL,2030.0,-0.65,-2.69,1.72,,,2141.7,1750.75,2.5,LOW,80
OBEROIRLTY.NS,HOLD,1775.0,-0.07,-2.54,1.48,,,1715.14,1854.82,1.33,LOW,80
BHARATFORG.NS,HOLD,2093.1,-0.29,-4.04,2.2,,,2005.21,2210.29,1.33,LOW,80
FACT.NS,HOLD,834.7,-3.49,1.85,1.08,,,808.61,869.49,1.33,LOW,80
COFORGE.NS,BUY,1810.0,19.1,18.97,2.75,1773.8,1846.2,1691.54,2106.15,2.5,LOW,100
PHOENIXLTD.NS,HOLD,1935.0,-0.2,-4.99,1.76,,,1858.31,2037.26,1.33,LOW,80
BANKINDIA.NS,HOLD,141.0,-1.12,2.27,1.71,,,136.04,147.61,1.33,LOW,100
TIINDIA.NS,SELL,2815.0,-5.68,-1.15,1.65,,,2990.97,2375.08,2.5,LOW,80
IRCTC.NS,BUY,522.25,2.62,5.72,1.5,511.81,532.7,503.01,570.36,2.5,LOW,100
BDL.NS,BUY,1310.0,1.69,4.27,1.53,1283.8,1336.2,1247.7,1465.75,2.5,LOW,100
UPL.NS,SELL,567.0,-5.31,-6.82,2.14,,,593.71,500.21,2.5,LOW,100
IDFCFIRSTB.NS,HOLD,85.1,7.21,0.55,1.47,,,82.16,89.01,1.33,LOW,80
PIIND.NS,BUY,2774.6,2.57,1.95,1.22,2719.11,2830.09,2657.34,3067.75,2.5,LOW,80
MOTILALOFS.NS,HOLD,870.0,-4.7,-0.22,2.03,,,829.29,924.28,1.33,LOW,80
GLENMARK.NS,BUY,2251.3,1.79,2.52,1.45,2206.27,2296.33,2133.17,2546.62,2.5,LOW,100
MFSL.NS,SELL,1497.4,-5.32,-1.19,1.17,,,1563.66,1331.76,2.5,LOW,80
SAIL.NS,HOLD,172.45,-0.61,6.04,1.76,,,163.53,184.34,1.33,LOW,80
FEDERALBNK.NS,HOLD,358.35,7.66,0.52,2.02,,,348.34,371.7,1.33,LOW,80
NAM-INDIA.NS,BUY,1174.0,1.83,1.74,2.09,1150.52,1197.48,1108.43,1337.93,2.5,LOW,80
MPHASIS.NS,BUY,2508.0,9.39,7.51,2.24,2457.84,2558.16,2317.31,2984.71,2.5,LOW,100
KALYANKJIL.NS,BUY,600.25,29.7,6.31,3.19,588.25,612.25,545.83,736.3,2.5,LOW,100
LINDEINDIA.NS,BUY,7048.0,0.55,4.34,1.52,6907.04,7188.96,6690.35,7942.12,2.5,LOW,80
SUNDARMFIN.NS,BUY,4568.5,2.34,3.43,1.53,4477.13,4659.87,4294.74,5252.89,2.5,LOW,100
SUPREMEIND.NS,BUY,3495.0,2.09,4.7,1.69,3425.1,3564.9,3298.41,3986.46,2.5,LOW,100
BIOCON.NS,HOLD,426.1,0.98,-2.33,1.82,,,412.16,444.69,1.33,LOW,80
TATACOMM.NS,HOLD,1739.4,-7.27,0.24,1.38,,,1651.93,1856.03,1.33,LOW,80
LAURUSLABS.NS,BUY,1854.0,19.65,8.21,1.91,1816.92,1891.08,1766.36,2073.11,2.5,LOW,100
AIIL.NS,BUY,596.6,13.82,12.33,3.08,584.67,608.53,549.79,713.62,2.5,LOW,100
GODFRYPHLP.NS,BUY,2256.0,4.53,3.55,2.96,2210.88,2301.12,2073.64,2711.9,2.5,LOW,100
JKCEMENT.NS,HOLD,5379.5,0.46,-4.77,1.52,,,5158.52,5674.14,1.33,LOW,80
UBL.NS,HOLD,1400.3,3.61,0.83,1.39,,,1339.58,1481.26,1.33,LOW,80
APLAPOLLO.NS,BUY,2020.0,10.14,9.2,2.04,1979.6,2060.4,1912.01,2289.96,2.5,LOW,100
PAGEIND.NS,SELL,38660.0,-3.52,-3.28,1.25,,,40346.43,34443.93,2.5,LOW,100
GLAXO.NS,BUY,2599.7,8.47,3.4,1.52,2547.71,2651.69,2443.09,2991.24,2.5,LOW,100
BALKRISIND.NS,BUY,2466.3,12.72,22.69,3.28,2416.97,2515.63,2271.75,2952.67,2.5,LOW,100
ITCHOTELS.NS,BUY,168.87,0.52,2.08,2.03,165.49,172.25,161.22,187.98,2.5,LOW,80
COCHINSHIP.NS,BUY,1502.0,4.29,7.11,1.62,1471.96,1532.04,1433.93,1672.18,2.5,LOW,100
PREMIERENE.NS,HOLD,1044.1,-1.05,0.4,2.05,,,999.31,1103.81,1.33,LOW,80
HEXT.NS,BUY,570.3,5.98,1.31,2.77,558.89,581.71,518.97,698.62,2.5,LOW,80
LTTS.NS,BUY,3598.7,7.11,5.28,1.99,3526.73,3670.67,3396.23,4104.88,2.5,LOW,100
VOLTAS.NS,SELL,1285.0,-1.73,-3.19,1.79,,,1353.67,1113.32,2.5,LOW,100
HUDCO.NS,HOLD,199.61,-2.03,-0.63,1.51,,,191.61,210.28,1.33,LOW,80
360ONE.NS,BUY,1175.6,5.64,3.79,1.75,1152.09,1199.11,1109.0,1342.1,2.5,LOW,100
MAHABANK.NS,SELL,78.88,-5.43,-2.17,1.6,,,82.46,69.93,2.5,LOW,100
PGHH.NS,SELL,8497.0,-4.98,-5.32,1.3,,,8866.43,7573.43,2.5,LOW,100
PETRONET.NS,BUY,280.0,0.91,2.6,1.35,274.4,285.6,267.53,311.18,2.5,LOW,80
IREDA.NS,HOLD,120.0,-2.8,-0.24,1.08,,,116.39,124.81,1.33,LOW,80
ANTHEM.NS,BUY,853.0,9.66,7.9,1.42,835.94,870.06,799.44,986.91,2.5,LOW,100
CONCOR.NS,BUY,505.2,5.68,6.11,2.38,495.1,515.3,478.82,571.14,2.5,LOW,100
M&MFIN.NS,BUY,412.3,25.6,13.58,3.57,404.05,420.55,376.23,502.48,2.5,LOW,100
NATIONALUM.NS,BUY,382.7,5.68,12.77,2.02,375.05,390.35,364.01,429.43,2.5,LOW,100
DALBHARAT.NS,HOLD,1827.4,4.04,0.92,1.39,,,1755.87,1922.77,1.33,LOW,80
JUBLFOOD.NS,BUY,495.0,14.61,15.8,2.41,485.1,504.9,467.01,564.96,2.5,LOW,100
ESCORTS.NS,BUY,3080.0,6.15,6.02,1.12,3018.4,3141.6,2957.56,3386.11,2.5,LOW,100
RADICO.NS,BUY,4550.0,15.08,9.65,1.4,4459.0,4641.0,4300.47,5173.84,2.5,LOW,100
KAYNES.NS,BUY,3735.1,12.21,17.41,3.43,3660.4,3809.8,3436.4,4481.85,2.5,LOW,100
FLUOROCHEM.NS,HOLD,4518.1,12.12,-1.22,2.62,,,4276.83,4839.8,1.33,LOW,80
ENDURANCE.NS,BUY,2904.5,8.65,10.72,1.62,2846.41,2962.59,2729.31,3342.47,2.5,LOW,100
KEI.NS,BUY,5659.8,8.14,16.15,2.53,5546.6,5773.0,5366.93,6391.98,2.5,LOW,100
ASTRAL.NS,SELL,1444.0,-0.54,-1.64,1.25,,,1511.27,1275.82,2.5,LOW,60
THERMAX.NS,SELL,4059.9,-12.48,-10.06,2.55,,,4466.77,3042.72,2.5,LOW,100
PWL.NS,BUY,127.52,2.15,3.6,2.24,124.97,130.07,117.17,153.4,2.5,LOW,100
UCOBANK.NS,SELL,26.12,-1.06,-2.03,1.33,,,27.19,23.44,2.5,LOW,100
BLUESTARCO.NS,SELL,1514.0,-7.27,-7.53,2.25,,,1630.13,1223.68,2.5,LOW,100
NH.NS,SELL,1885.1,-3.69,-3.89,1.9,,,1984.49,1636.64,2.5,LOW,100
TATAINVEST.NS,BUY,687.9,2.93,5.84,1.71,674.14,701.66,653.07,774.97,2.5,LOW,100
GODREJIND.NS,HOLD,1311.5,8.38,-1.55,1.78,,,1252.28,1390.46,1.33,LOW,80
POONAWALLA.NS,BUY,476.7,7.39,2.49,1.9,467.17,486.23,446.28,552.75,2.5,LOW,100
CRISIL.NS,BUY,4635.4,11.57,3.32,1.87,4542.69,4728.11,4353.21,5340.87,2.5,LOW,100
KPRMILL.NS,HOLD,1076.7,-2.01,1.43,1.77,,,1028.77,1140.6,1.33,LOW,80
CHOLAHLDNG.NS,BUY,1628.0,3.71,7.42,1.83,1595.44,1660.56,1537.94,1853.16,2.5,LOW,100
3MINDIA.NS,BUY,36035.0,6.75,1.51,1.44,35314.3,36755.7,34307.86,40352.86,2.5,LOW,80
IPCALAB.NS,SELL,1685.8,-0.77,-4.84,1.72,,,1795.57,1411.37,2.5,LOW,80
PIRAMALFIN.NS,BUY,2109.7,1.43,1.17,1.56,2067.51,2151.89,1975.84,2444.34,2.5,LOW,80
