Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
HINDPETRO.NS,SELL,nan,downtrend,66.5,2.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
WAAREEENER.NS,HOLD,nan,weak_trend,71.23,117.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
BAJAJHFL.NS,SELL,nan,downtrend,59.88,1.85,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
DABUR.NS,SELL,nan,downtrend,65.89,0.7,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
LUPIN.NS,HOLD,nan,weak_trend,53.19,5.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JSWENERGY.NS,HOLD,nan,weak_trend,74.44,20.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ICICIPRULI.NS,HOLD,nan,weak_trend,39.72,-13.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PERSISTENT.NS,SELL,nan,downtrend,18.79,-58.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,85,0,3
BHARTIHEXA.NS,HOLD,nan,weak_trend,49.07,-10.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
NAUKRI.NS,SELL,nan,downtrend,47.6,-3.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
SRF.NS,SELL,nan,downtrend,68.94,-4.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
BHEL.NS,HOLD,nan,weak_trend,88.18,23.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
POWERINDIA.NS,HOLD,nan,weak_trend,93.52,2058.55,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MEESHO.NS,SELL,nan,downtrend,57.92,7.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,2,1
NTPCGREEN.NS,SELL,nan,downtrend,67.7,5.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
NHPC.NS,HOLD,nan,weak_trend,72.66,2.07,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
POLICYBZR.NS,HOLD,nan,weak_trend,75.67,51.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SBICARD.NS,HOLD,nan,weak_trend,42.19,-10.07,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
ASHOKLEY.NS,HOLD,nan,weak_trend,43.82,-1.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SUZLON.NS,HOLD,nan,weak_trend,88.97,3.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ABCAPITAL.NS,SELL,nan,downtrend,61.03,5.92,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
PAYTM.NS,HOLD,nan,weak_trend,51.88,17.99,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IOB.NS,SELL,nan,downtrend,65.37,0.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,2,1
OFSS.NS,HOLD,nan,weak_trend,91.85,659.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LENSKART.NS,HOLD,nan,weak_trend,52.4,7.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GVT&D.NS,HOLD,nan,weak_trend,79.84,216.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
RVNL.NS,HOLD,nan,weak_trend,71.07,7.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PRESTIGE.NS,HOLD,nan,weak_trend,74.99,30.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LLOYDSME.NS,HOLD,nan,weak_trend,98.14,122.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
UNOMINDA.NS,HOLD,nan,weak_trend,70.4,11.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
FORTIS.NS,HOLD,nan,weak_trend,81.76,24.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NYKAA.NS,SELL,nan,downtrend,65.12,4.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
OIL.NS,SELL,nan,downtrend,64.97,3.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
ATGL.NS,HOLD,nan,weak_trend,80.47,30.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
COROMANDEL.NS,SELL,nan,downtrend,25.89,-9.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
GICRE.NS,SELL,nan,downtrend,63.8,6.71,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
YESBANK.NS,HOLD,nan,weak_trend,72.64,0.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
VMM.NS,HOLD,nan,weak_trend,73.09,3.59,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TORNTPOWER.NS,HOLD,nan,weak_trend,77.07,81.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
AUROPHARMA.NS,HOLD,nan,weak_trend,63.57,36.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NMDC.NS,HOLD,nan,weak_trend,79.18,2.87,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ALKEM.NS,SELL,nan,downtrend,48.9,1.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
BERGEPAINT.NS,SELL,nan,downtrend,65.09,8.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
MRF.NS,SELL,nan,downtrend,41.7,-593.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
PATANJALI.NS,SELL,nan,downtrend,56.92,-4.99,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
GODREJPROP.NS,HOLD,nan,weak_trend,76.14,51.89,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HDBFS.NS,SELL,nan,downtrend,64.24,7.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
LTF.NS,SELL,nan,downtrend,66.36,5.71,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
JSWINFRA.NS,SELL,271.98,downtrend,62.53,6.23,265.99,,284.05,8.7,,,289.39,228.46,2.5,LOW,63,1,2
SCHAEFFLER.NS,HOLD,nan,weak_trend,82.89,104.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
INDUSINDBK.NS,HOLD,nan,weak_trend,74.73,12.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JSL.NS,SELL,nan,downtrend,61.9,9.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
AUBANK.NS,SELL,nan,downtrend,67.5,29.99,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
COLPAL.NS,HOLD,nan,weak_trend,77.59,44.31,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
OBEROIRLTY.NS,SELL,nan,downtrend,60.76,53.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
BHARATFORG.NS,HOLD,nan,weak_trend,80.57,44.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
FACT.NS,SELL,nan,downtrend,63.57,31.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
COFORGE.NS,SELL,nan,downtrend,41.65,-2.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
PHOENIXLTD.NS,SELL,nan,downtrend,63.45,45.65,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
BANKINDIA.NS,HOLD,nan,weak_trend,47.92,-1.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TIINDIA.NS,SELL,nan,downtrend,68.71,110.86,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
IRCTC.NS,SELL,nan,downtrend,61.91,1.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
BDL.NS,SELL,nan,downtrend,68.46,35.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
UPL.NS,SELL,nan,downtrend,51.42,2.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
IDFCFIRSTB.NS,SELL,nan,downtrend,66.18,0.65,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
PIIND.NS,SELL,nan,downtrend,69.28,39.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
MOTILALOFS.NS,SELL,nan,downtrend,55.93,21.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,2,1
GLENMARK.NS,HOLD,nan,weak_trend,81.96,63.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MFSL.NS,SELL,nan,downtrend,50.59,-8.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
SAIL.NS,HOLD,nan,weak_trend,94.02,7.49,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
FEDERALBNK.NS,SELL,nan,downtrend,51.74,4.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,2,1
NAM-INDIA.NS,SELL,nan,downtrend,65.6,40.07,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
MPHASIS.NS,SELL,nan,downtrend,39.14,3.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,1,2
KALYANKJIL.NS,SELL,nan,downtrend,21.05,2.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,84,0,3
LINDEINDIA.NS,HOLD,nan,weak_trend,58.04,79.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SUNDARMFIN.NS,SELL,nan,downtrend,35.37,-70.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,1,2
SUPREMEIND.NS,SELL,nan,downtrend,39.62,-40.12,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
BIOCON.NS,SELL,nan,downtrend,67.04,-2.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
TATACOMM.NS,SELL,nan,downtrend,68.87,27.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
LAURUSLABS.NS,HOLD,nan,weak_trend,55.09,22.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
AIIL.NS,SELL,471.8,downtrend,66.04,5.32,456.48,,552.05,20.54,,,512.87,369.12,2.5,ELEVATED,61,1,2
GODFRYPHLP.NS,SELL,nan,downtrend,68.26,38.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
JKCEMENT.NS,SELL,nan,downtrend,47.44,71.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,1,2
UBL.NS,SELL,nan,downtrend,50.73,-24.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
APLAPOLLO.NS,SELL,nan,downtrend,42.34,-5.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
PAGEIND.NS,HOLD,nan,weak_trend,59.47,1248.85,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GLAXO.NS,SELL,nan,downtrend,51.03,3.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,2,1
BALKRISIND.NS,SELL,nan,downtrend,47.44,-3.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
ITCHOTELS.NS,SELL,160.57,downtrend,65.04,0.67,157.02,,202.21,4.61,,,169.78,137.53,2.5,LOW,62,1,2
