NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-06-17 19:28:32

BUY SIGNALS (951):
  HDFCBANK.NS     | Price:  784.90 | Entry:   769.2 | Target:  862.72 | Risk: LOW       
  BHARTIARTL.NS   | Price: 1853.00 | Entry: 1815.94 | Target: 2028.96 | Risk: LOW       
  ICICIBANK.NS    | Price: 1334.30 | Entry: 1307.61 | Target: 1466.51 | Risk: LOW       
  BAJFINANCE.NS   | Price:  959.65 | Entry:  940.46 | Target: 1086.83 | Risk: LOW       
  LICI.NS         | Price:  411.00 | Entry:  402.78 | Target:  449.89 | Risk: LOW       
  LT.NS           | Price: 4186.40 | Entry: 4102.67 | Target: 4610.51 | Risk: LOW       
  MARUTI.NS       | Price: 13691.00 | Entry: 13417.18 | Target: 15148.14 | Risk: LOW       
  KOTAKBANK.NS    | Price:  407.85 | Entry:  399.69 | Target:  449.58 | Risk: LOW       
  AXISBANK.NS     | Price: 1365.70 | Entry: 1338.39 | Target: 1499.45 | Risk: LOW       
  BAJAJFINSV.NS   | Price: 1787.30 | Entry: 1751.55 | Target: 1979.80 | Risk: LOW       
  TITAN.NS        | Price: 4338.00 | Entry: 4251.24 | Target: 4853.00 | Risk: LOW       
  ETERNAL.NS      | Price:  253.60 | Entry:  248.53 | Target:  291.94 | Risk: LOW       
  ASIANPAINT.NS   | Price: 2748.10 | Entry: 2693.14 | Target: 3062.96 | Risk: LOW       
  INDIGO.NS       | Price: 4840.00 | Entry:  4743.2 | Target: 5507.82 | Risk: LOW       
  IOC.NS          | Price:  145.11 | Entry:  142.21 | Target:  162.47 | Risk: LOW       
  JIOFIN.NS       | Price:  241.95 | Entry:  237.11 | Target:  269.62 | Risk: LOW       
  HYUNDAI.NS      | Price: 1974.70 | Entry: 1935.21 | Target: 2277.52 | Risk: LOW       
  GRASIM.NS       | Price: 3140.30 | Entry: 3077.49 | Target: 3418.87 | Risk: LOW       
  DLF.NS          | Price:  629.30 | Entry:  616.71 | Target:  719.69 | Risk: LOW       
  EICHERMOT.NS    | Price: 7560.50 | Entry: 7409.29 | Target: 8413.36 | Risk: LOW       
  TRENT.NS        | Price: 2897.80 | Entry: 2839.84 | Target: 3333.81 | Risk: LOW       
  DIVISLAB.NS     | Price: 6712.50 | Entry: 6578.25 | Target: 7447.14 | Risk: LOW       
  ADANIGREEN.NS   | Price: 1482.50 | Entry: 1452.85 | Target: 1719.57 | Risk: LOW       
  PIDILITIND.NS   | Price: 1571.20 | Entry: 1539.78 | Target: 1729.02 | Risk: LOW       
  BPCL.NS         | Price:  312.10 | Entry:  305.86 | Target:  352.01 | Risk: LOW       
  BAJAJHLDNG.NS   | Price: 10464.00 | Entry: 10254.72 | Target: 11821.86 | Risk: LOW       
  TATACAP.NS      | Price:  339.10 | Entry:  332.32 | Target:  383.56 | Risk: LOW       
  BANKBARODA.NS   | Price:  275.35 | Entry:  269.84 | Target:  310.91 | Risk: LOW       
  CHOLAFIN.NS     | Price: 1680.40 | Entry: 1646.79 | Target: 1962.11 | Risk: LOW       
  SHRIRAMFIN.NS   | Price: 1005.75 | Entry:  985.63 | Target: 1147.05 | Risk: LOW       
  TMCV.NS         | Price:  406.70 | Entry:  398.57 | Target:  478.75 | Risk: LOW       
  PNB.NS          | Price:  107.97 | Entry:  105.81 | Target:  121.10 | Risk: LOW       
  TORNTPHARM.NS   | Price: 4466.70 | Entry: 4377.37 | Target: 5049.84 | Risk: LOW       
  LODHA.NS        | Price:  937.95 | Entry:  919.19 | Target: 1100.40 | Risk: LOW       
  HDFCAMC.NS      | Price: 2658.60 | Entry: 2605.43 | Target: 3045.21 | Risk: LOW       
  GAIL.NS         | Price:  176.09 | Entry:  172.57 | Target:  196.15 | Risk: LOW       
  CANBK.NS        | Price:  132.83 | Entry:  130.17 | Target:  152.16 | Risk: LOW       
  MAXHEALTH.NS    | Price: 1024.10 | Entry: 1003.62 | Target: 1146.17 | Risk: LOW       
  BOSCHLTD.NS     | Price: 39045.00 | Entry: 38264.1 | Target: 44675.36 | Risk: LOW       
  MOTHERSON.NS    | Price:  147.60 | Entry:  144.65 | Target:  170.62 | Risk: LOW       
  LGEINDIA.NS     | Price: 1569.60 | Entry: 1538.21 | Target: 1745.46 | Risk: LOW       
  CGPOWER.NS      | Price:  940.70 | Entry:  921.89 | Target: 1072.75 | Risk: LOW       
  APOLLOHOSP.NS   | Price: 8390.50 | Entry: 8222.69 | Target: 9166.04 | Risk: LOW       
  INDHOTEL.NS     | Price:  694.40 | Entry:  680.51 | Target:  775.60 | Risk: LOW       
  IDBI.NS         | Price:   77.15 | Entry:   75.61 | Target:   89.75 | Risk: LOW       
  BSE.NS          | Price: 4162.40 | Entry: 4079.15 | Target: 4885.47 | Risk: LOW       
  MANKIND.NS      | Price: 2356.20 | Entry: 2309.08 | Target: 2652.88 | Risk: LOW       
  UNITDSPR.NS     | Price: 1299.00 | Entry: 1273.02 | Target: 1423.57 | Risk: LOW       
  GMRAIRPORT.NS   | Price:  107.51 | Entry:  105.36 | Target:  125.75 | Risk: LOW       
