Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
MARUTI.NS,SELL,14115.0,downtrend,67.76,138.68,13393.45,13297.28,14805.08,328.36,2.33,,,14771.71,12473.21,2.5,NORMAL,61,2,1
M&M.NS,SELL,3068.8,downtrend,60.54,5.03,3066.39,3104.67,3400.61,73.58,2.4,,,3215.96,2700.91,2.5,NORMAL,64,2,1
HCLTECH.NS,SELL,1071.8,downtrend,33.87,-24.15,1130.98,1163.61,1409.04,29.55,2.76,,,1130.9,924.05,2.5,NORMAL,78,0,3
KOTAKBANK.NS,HOLD,392.25,weak_trend,53.72,4.39,395.97,386.94,406.3,7.47,1.91,,,381.04,407.2,1.33,LOW,40,1,2
SUNPHARMA.NS,HOLD,1862.5,weak_trend,77.59,16.1,1823.27,1818.66,1734.93,24.36,1.31,,,1825.95,1911.23,1.33,LOW,40,1,2
AXISBANK.NS,HOLD,1345.7,weak_trend,60.54,20.77,1334.79,1304.63,1270.5,23.09,1.72,,,1311.07,1391.87,1.33,LOW,40,1,2
ULTRACEMCO.NS,SELL,11253.0,downtrend,63.5,-6.92,11213.1,11509.66,11866.38,196.14,1.74,,,11645.29,10272.29,2.5,LOW,63,1,2
BAJAJFINSV.NS,HOLD,1780.2,weak_trend,70.8,5.54,1736.25,1759.58,1929.03,35.39,1.99,,,1727.11,1850.99,1.33,LOW,40,0,3
TITAN.NS,HOLD,4404.0,weak_trend,75.2,41.06,4260.19,4248.44,4024.87,90.34,2.05,,,4268.5,4584.67,1.33,NORMAL,40,2,1
NTPC.NS,HOLD,356.65,weak_trend,55.36,-6.25,358.14,380.19,354.68,6.63,1.86,,,346.71,369.91,1.33,LOW,40,1,2
HAL.NS,HOLD,4381.2,weak_trend,57.27,16.74,4316.69,4393.26,4374.1,109.64,2.5,,,4216.74,4600.49,1.33,NORMAL,40,2,1
ADANIPORTS.NS,SELL,1810.2,downtrend,49.38,12.62,1807.7,1759.88,1528.56,34.37,1.9,,,1878.95,1638.33,2.5,LOW,70,1,2
ONGC.NS,SELL,234.9,downtrend,24.7,-10.82,248.39,272.06,254.47,5.38,2.29,,,245.66,207.99,2.5,NORMAL,82,1,2
ETERNAL.NS,HOLD,264.6,weak_trend,73.71,3.21,253.53,251.28,278.71,6.87,2.6,,,254.3,278.34,1.33,NORMAL,40,1,2
BEL.NS,HOLD,411.8,weak_trend,52.41,-1.92,413.11,421.92,418.99,8.6,2.09,,,398.89,429.01,1.33,NORMAL,40,0,3
ADANIENT.NS,HOLD,3036.0,weak_trend,59.51,73.84,2985.26,2759.0,2377.05,75.24,2.48,,,2923.14,3186.48,1.33,NORMAL,40,1,2
DMART.NS,HOLD,4380.7,weak_trend,74.57,43.84,4209.95,4277.18,4109.06,92.16,2.1,,,4242.46,4565.01,1.33,NORMAL,40,1,2
JSWSTEEL.NS,HOLD,1226.4,weak_trend,34.61,-12.55,1269.31,1275.44,1196.87,23.28,1.9,,,1191.48,1272.96,1.33,LOW,40,0,3
ADANIPOWER.NS,HOLD,223.77,weak_trend,53.72,1.21,226.82,226.03,168.6,6.17,2.76,,,214.51,236.12,1.33,NORMAL,40,0,3
WIPRO.NS,SELL,170.39,downtrend,32.74,-6.08,182.19,192.55,221.56,3.46,2.03,,,177.31,153.1,2.5,NORMAL,78,0,3
POWERGRID.NS,HOLD,286.3,weak_trend,48.28,-2.58,287.05,298.75,283.93,4.71,1.65,,,279.23,295.73,1.33,LOW,40,0,3
ASIANPAINT.NS,HOLD,2635.7,weak_trend,39.83,15.66,2675.21,2596.11,2537.76,47.82,1.81,,,2563.97,2731.34,1.33,LOW,40,1,2
BAJAJ-AUTO.NS,HOLD,9716.0,weak_trend,33.69,-107.51,10038.2,10082.94,9350.2,200.14,2.06,,,9415.79,10116.29,1.33,NORMAL,40,0,3
COALINDIA.NS,HOLD,439.05,weak_trend,39.21,-5.7,452.13,458.94,418.0,8.51,1.94,,,426.29,456.06,1.33,LOW,40,0,3
NESTLEIND.NS,SELL,1405.2,downtrend,41.84,-2.42,1398.48,1422.97,1292.6,30.01,2.14,,,1465.21,1255.16,2.5,NORMAL,74,2,1
INDIGO.NS,HOLD,5368.4,weak_trend,81.03,237.01,4877.09,4601.23,4997.5,133.26,2.48,,,5168.5,5634.93,1.33,NORMAL,40,1,2
IOC.NS,HOLD,139.38,weak_trend,54.19,0.34,141.26,141.55,152.05,3.45,2.48,,,134.21,146.28,1.33,NORMAL,40,1,2
TATASTEEL.NS,HOLD,188.06,weak_trend,36.0,-4.04,196.54,203.57,186.24,3.6,1.92,,,182.66,195.26,1.33,LOW,40,0,3
TMPV.NS,SELL,352.2,downtrend,37.03,-5.3,371.29,362.86,397.37,12.52,3.55,,,377.24,289.61,2.5,NORMAL,76,1,2
HINDZINC.NS,SELL,533.15,downtrend,43.95,-20.33,557.28,598.13,552.83,15.46,2.9,,,564.08,455.83,2.5,NORMAL,73,0,3
JIOFIN.NS,HOLD,236.44,weak_trend,60.51,0.02,237.49,240.17,270.76,4.21,1.78,,,230.13,244.86,1.33,LOW,40,0,3
HYUNDAI.NS,HOLD,1905.5,weak_trend,51.91,13.41,1944.75,1886.07,2163.91,47.31,2.48,,,1834.53,2000.13,1.33,NORMAL,40,0,3
GRASIM.NS,HOLD,3100.0,weak_trend,55.18,23.98,3116.76,3019.51,2843.65,52.08,1.68,,,3021.88,3204.16,1.33,LOW,40,1,2
SBILIFE.NS,SELL,1765.7,downtrend,58.47,-17.13,1765.9,1814.09,1918.33,35.57,2.01,,,1836.84,1587.84,2.5,NORMAL,65,2,1
VEDL.NS,HOLD,280.75,weak_trend,39.26,-24.94,299.69,363.75,531.2,10.82,3.85,,,264.52,302.39,1.33,NORMAL,40,0,3
DLF.NS,SELL,620.05,downtrend,69.62,9.64,602.74,595.2,654.0,17.3,2.79,,,654.65,533.55,2.5,NORMAL,60,1,2
EICHERMOT.NS,SELL,7073.5,downtrend,44.59,64.7,7383.25,7244.74,7182.04,181.36,2.56,,,7436.21,6166.71,2.5,NORMAL,72,1,2
TRENT.NS,HOLD,3282.6,weak_trend,82.7,129.32,2998.44,2876.67,3408.17,95.85,2.92,,,3138.83,3474.3,1.33,NORMAL,40,0,3
HINDALCO.NS,HOLD,956.6,weak_trend,25.31,-30.14,1020.43,1053.64,914.79,24.84,2.6,,,919.35,1006.27,1.33,NORMAL,40,1,2
DIVISLAB.NS,HOLD,6579.0,weak_trend,45.45,3.7,6667.4,6661.4,6373.27,109.11,1.66,,,6415.34,6797.21,1.33,LOW,40,1,2
HDFCLIFE.NS,SELL,575.85,downtrend,65.1,-1.64,575.57,590.98,688.15,11.05,1.92,,,597.96,520.58,2.5,LOW,62,2,1
IRFC.NS,SELL,90.53,downtrend,39.96,-1.78,95.73,99.26,110.26,2.26,2.49,,,95.05,79.24,2.5,NORMAL,75,1,2
ADANIGREEN.NS,HOLD,1492.2,weak_trend,51.77,33.47,1494.91,1406.57,1094.85,39.54,2.65,,,1432.89,1571.29,1.33,NORMAL,40,0,3
VBL.NS,HOLD,507.55,weak_trend,38.4,-2.41,522.17,517.08,471.87,12.71,2.5,,,488.48,532.97,1.33,NORMAL,40,0,3
TVSMOTOR.NS,SELL,3460.6,downtrend,57.98,13.02,3407.88,3459.36,3566.56,85.46,2.47,,,3631.51,3033.31,2.5,NORMAL,66,1,2
PIDILITIND.NS,HOLD,1592.7,weak_trend,79.89,35.82,1544.24,1480.42,1461.82,28.53,1.79,,,1549.91,1649.76,1.33,LOW,40,2,1
BPCL.NS,HOLD,303.55,weak_trend,60.88,2.3,302.67,301.28,329.41,8.28,2.73,,,291.13,320.11,1.33,NORMAL,40,0,3
TECHM.NS,SELL,1404.7,downtrend,37.25,-8.69,1451.03,1445.95,1486.88,39.53,2.81,,,1483.76,1207.06,2.5,NORMAL,76,0,3
BAJAJHLDNG.NS,HOLD,10603.0,weak_trend,70.8,102.24,10268.25,10264.64,10926.63,231.24,2.18,,,10256.14,11065.47,1.33,NORMAL,40,1,2
BRITANNIA.NS,SELL,5146.5,downtrend,53.39,-42.24,5166.12,5378.78,5778.25,83.0,1.61,,,5312.5,4731.5,2.5,LOW,68,1,2
AMBUJACEM.NS,SELL,421.85,downtrend,59.19,-2.66,421.27,433.64,501.46,9.64,2.29,,,441.14,373.63,2.5,NORMAL,65,1,2
BANKBARODA.NS,HOLD,272.4,weak_trend,53.58,3.79,273.81,264.82,271.68,6.33,2.32,,,262.9,285.06,1.33,NORMAL,40,0,3
CHOLAFIN.NS,HOLD,1789.8,weak_trend,84.38,65.05,1619.29,1592.46,1631.69,48.17,2.69,,,1717.54,1886.14,1.33,NORMAL,40,1,2
SHRIRAMFIN.NS,HOLD,1042.15,weak_trend,80.96,23.04,967.05,964.2,900.34,28.77,2.76,,,998.99,1099.69,1.33,NORMAL,40,1,2
PNB.NS,HOLD,106.69,weak_trend,59.64,1.02,106.51,104.85,112.72,1.86,1.74,,,103.91,110.4,1.33,LOW,40,0,3
PFC.NS,HOLD,424.3,weak_trend,45.58,-1.19,428.49,439.44,398.01,10.1,2.38,,,409.15,444.5,1.33,NORMAL,40,0,3
SOLARINDS.NS,HOLD,18696.0,weak_trend,53.93,218.21,17898.1,17158.7,14411.36,649.57,3.47,,,17721.64,19995.14,1.33,NORMAL,40,2,1
MUTHOOTFIN.NS,HOLD,2997.3,weak_trend,50.39,-60.52,3096.29,3291.21,3418.3,98.8,3.3,,,2849.1,3194.9,1.33,NORMAL,40,0,3
TATAPOWER.NS,SELL,385.5,downtrend,42.3,-6.08,396.94,413.67,390.66,6.49,1.68,,,398.49,353.03,2.5,LOW,73,0,3
CIPLA.NS,HOLD,1465.4,weak_trend,75.55,23.49,1398.13,1367.84,1405.07,28.24,1.93,,,1423.05,1521.87,1.33,LOW,40,2,1
TORNTPHARM.NS,HOLD,4620.1,weak_trend,64.45,49.2,4484.71,4397.31,4004.01,101.11,2.19,,,4468.43,4822.33,1.33,NORMAL,40,2,1
GODREJCP.NS,HOLD,1010.0,weak_trend,43.79,-2.2,1016.14,1035.99,1116.08,20.96,2.07,,,978.56,1051.91,1.33,NORMAL,40,0,3
LODHA.NS,HOLD,955.25,weak_trend,73.45,14.67,911.21,903.75,1014.45,27.98,2.93,,,913.28,1011.21,1.33,NORMAL,40,1,2
HDFCAMC.NS,HOLD,2653.2,weak_trend,61.2,18.3,2577.17,2633.12,2610.78,72.68,2.74,,,2544.18,2798.56,1.33,NORMAL,40,2,1
GAIL.NS,HOLD,173.46,weak_trend,59.45,2.42,171.7,166.97,165.15,3.56,2.05,,,168.12,180.58,1.33,NORMAL,40,2,1
CANBK.NS,SELL,125.52,downtrend,41.52,-0.3,130.53,129.54,134.53,2.83,2.25,,,131.17,111.39,2.5,NORMAL,74,1,2
MAXHEALTH.NS,HOLD,1129.25,weak_trend,79.75,31.85,1041.1,1026.02,1062.71,29.06,2.57,,,1085.66,1187.37,1.33,NORMAL,40,1,2
ENRIN.NS,HOLD,3683.3,weak_trend,56.28,75.36,3652.45,3454.4,3059.03,146.89,3.99,,,3462.96,3977.09,1.33,NORMAL,40,1,2
SIEMENS.NS,HOLD,3599.9,weak_trend,51.3,-15.37,3646.46,3708.71,3304.37,84.81,2.36,,,3472.69,3769.51,1.33,NORMAL,40,0,3
MAZDOCK.NS,SELL,2496.6,downtrend,65.13,2.82,2460.11,2520.81,2547.7,62.54,2.5,,,2621.67,2183.92,2.5,NORMAL,62,2,1
BOSCHLTD.NS,HOLD,39900.0,weak_trend,76.2,923.0,38836.0,37612.3,36709.05,915.0,2.29,,,38527.5,41730.0,1.33,NORMAL,40,1,2
ABB.NS,HOLD,7031.0,weak_trend,53.85,53.04,7048.27,6992.7,5847.52,179.96,2.56,,,6761.05,7390.93,1.33,NORMAL,40,0,3
MOTHERSON.NS,HOLD,148.11,weak_trend,60.77,3.54,145.5,136.71,120.03,4.23,2.86,,,141.76,156.57,1.33,NORMAL,40,1,2
CUMMINSIND.NS,HOLD,5659.5,weak_trend,51.62,41.81,5696.38,5502.71,4641.31,148.61,2.63,,,5436.59,5956.71,1.33,NORMAL,40,1,2
TATACONSUM.NS,SELL,1075.6,downtrend,40.12,-13.29,1114.98,1153.71,1136.63,23.65,2.2,,,1122.9,957.35,2.5,NORMAL,74,1,2
POLYCAB.NS,HOLD,9961.0,weak_trend,62.78,176.58,9677.46,9166.86,7908.0,234.52,2.35,,,9609.22,10430.04,1.33,NORMAL,40,2,1
CGPOWER.NS,HOLD,952.15,weak_trend,62.74,20.28,935.21,885.15,742.97,22.4,2.35,,,918.54,996.96,1.33,NORMAL,40,1,2
UNIONBANK.NS,HOLD,172.43,weak_trend,64.67,1.86,171.37,168.67,163.96,3.33,1.93,,,167.43,179.1,1.33,LOW,40,2,1
ADANIENSOL.NS,HOLD,1491.4,weak_trend,41.55,19.21,1513.04,1441.99,1093.03,43.33,2.91,,,1426.41,1578.06,1.33,NORMAL,40,0,3
APOLLOHOSP.NS,BUY,8682.0,uptrend,65.28,130.1,8447.1,8164.49,7620.15,121.04,1.39,8508.36,8855.64,8439.93,9287.18,2.5,LOW,77,3,0
INDHOTEL.NS,HOLD,713.95,weak_trend,71.35,17.28,690.82,666.15,687.56,13.82,1.94,,,693.21,741.6,1.33,LOW,40,2,1
HEROMOTOCO.NS,SELL,4794.3,downtrend,43.5,-36.79,4908.41,4996.2,5385.94,93.96,1.96,,,4982.23,4324.48,2.5,LOW,73,1,2
DRREDDY.NS,HOLD,1357.1,weak_trend,78.89,16.37,1294.77,1302.62,1267.13,26.69,1.97,,,1317.06,1410.49,1.33,LOW,40,2,1
SHREECEM.NS,SELL,25250.0,downtrend,69.06,195.81,24719.75,24881.5,26334.83,643.21,2.55,,,26536.43,22033.93,2.5,NORMAL,60,1,2
JINDALSTEL.NS,SELL,1060.1,downtrend,26.32,-35.59,1133.85,1196.43,1117.7,28.72,2.71,,,1117.54,916.49,2.5,NORMAL,81,0,3
IDBI.NS,SELL,83.53,downtrend,61.09,3.17,80.2,76.37,91.04,4.28,5.13,,,92.09,62.12,2.5,ELEVATED,64,1,2
SWIGGY.NS,SELL,239.35,downtrend,46.67,-4.83,248.72,259.78,337.25,7.69,3.21,,,254.74,200.89,2.5,NORMAL,71,0,3
BSE.NS,HOLD,3865.6,weak_trend,45.37,-18.68,3965.23,3937.89,3007.63,111.67,2.89,,,3698.09,4088.94,1.33,NORMAL,40,0,3
MANKIND.NS,HOLD,2545.6,weak_trend,72.4,36.92,2418.2,2392.86,2277.27,63.96,2.51,,,2449.66,2673.51,1.33,NORMAL,40,2,1
INDIANB.NS,SELL,816.65,downtrend,43.12,-0.82,841.7,834.65,830.25,17.25,2.11,,,851.16,730.38,2.5,NORMAL,73,1,2
INDUSTOWER.NS,SELL,391.7,downtrend,28.36,-8.0,411.6,415.87,411.53,8.61,2.2,,,408.91,348.66,2.5,NORMAL,80,1,2
UNITDSPR.NS,HOLD,1350.4,weak_trend,68.17,19.68,1299.3,1306.19,1346.87,32.5,2.41,,,1301.65,1415.4,1.33,NORMAL,40,2,1
GMRAIRPORT.NS,HOLD,112.09,weak_trend,79.13,3.03,105.76,100.55,97.27,2.73,2.43,,,108.0,117.54,1.33,NORMAL,40,2,1
RECLTD.NS,BUY,363.8,uptrend,61.74,5.71,353.43,351.56,352.01,7.88,2.17,356.52,371.08,348.04,403.21,2.5,NORMAL,75,3,0
ZYDUSLIFE.NS,HOLD,1112.6,weak_trend,54.65,20.32,1092.97,1027.39,957.97,21.44,1.93,,,1080.45,1155.47,1.33,LOW,40,2,1
ICICIGI.NS,HOLD,1741.7,weak_trend,51.4,1.7,1777.81,1789.87,1872.33,41.63,2.39,,,1679.26,1824.96,1.33,NORMAL,40,1,2
DIXON.NS,HOLD,11920.0,weak_trend,57.15,168.85,11893.35,11488.56,12771.11,359.64,3.02,,,11380.54,12639.29,1.33,NORMAL,40,0,3
IDEA.NS,HOLD,14.46,weak_trend,59.24,0.3,14.56,13.08,10.77,0.47,3.24,,,13.76,15.4,1.33,NORMAL,40,0,3
HAVELLS.NS,SELL,1159.3,downtrend,51.11,-7.03,1166.79,1199.76,1350.94,24.46,2.11,,,1208.23,1036.98,2.5,NORMAL,69,2,1
MARICO.NS,BUY,836.25,uptrend,59.1,4.83,817.62,815.11,760.12,15.58,1.86,819.52,852.98,805.09,914.16,2.5,LOW,74,3,0
HINDPETRO.NS,HOLD,394.45,weak_trend,59.53,4.36,392.26,386.91,420.72,12.1,3.07,,,376.3,418.65,1.33,NORMAL,40,0,3
WAAREEENER.NS,SELL,2947.0,downtrend,42.03,-34.42,3033.87,3112.18,3107.4,71.55,2.43,,,3090.1,2589.25,2.5,NORMAL,73,1,2
BAJAJHFL.NS,HOLD,87.5,weak_trend,70.62,0.78,85.71,85.92,94.16,1.88,2.15,,,84.68,91.26,1.33,NORMAL,40,0,3
DABUR.NS,HOLD,422.2,weak_trend,43.88,-4.76,424.84,442.37,482.19,7.0,1.66,,,411.69,436.21,1.33,LOW,40,0,3
LUPIN.NS,HOLD,2419.0,weak_trend,79.1,28.39,2309.68,2303.84,2171.95,42.66,1.76,,,2355.01,2504.31,1.33,LOW,40,2,1
JSWENERGY.NS,BUY,583.15,uptrend,62.11,5.41,572.59,563.07,515.74,14.14,2.42,571.49,594.81,554.88,653.83,2.5,NORMAL,76,3,0
ICICIPRULI.NS,SELL,487.95,downtrend,59.78,-4.34,487.09,509.92,587.63,12.56,2.57,,,513.07,425.15,2.5,NORMAL,65,1,2
PERSISTENT.NS,SELL,4326.5,downtrend,28.09,-126.87,4880.43,4937.59,5493.24,170.46,3.94,,,4667.43,3474.18,2.5,NORMAL,80,1,2
BHARTIHEXA.NS,SELL,1483.0,downtrend,55.09,-10.9,1474.96,1506.0,1644.35,39.11,2.64,,,1561.23,1287.43,2.5,NORMAL,67,2,1
NAUKRI.NS,HOLD,978.0,weak_trend,51.98,1.05,990.45,980.2,1174.98,27.54,2.82,,,936.69,1033.09,1.33,NORMAL,40,0,3
SRF.NS,HOLD,2739.0,weak_trend,50.5,12.89,2716.24,2673.94,2790.77,66.13,2.41,,,2639.81,2871.26,1.33,NORMAL,40,1,2
BHEL.NS,HOLD,414.1,weak_trend,73.14,6.16,395.95,391.47,295.52,11.96,2.89,,,396.15,438.03,1.33,NORMAL,40,2,1
POWERINDIA.NS,HOLD,34920.0,weak_trend,60.81,133.46,35111.75,34475.9,24331.59,1118.21,3.2,,,33242.68,37156.43,1.33,NORMAL,40,0,3
NTPCGREEN.NS,HOLD,95.5,weak_trend,39.14,-2.21,97.57,103.84,97.65,1.75,1.83,,,92.88,99.0,1.33,LOW,40,0,3
NHPC.NS,HOLD,81.33,weak_trend,86.76,0.81,76.25,78.63,78.82,1.74,2.14,,,78.71,84.82,1.33,NORMAL,40,1,2
POLICYBZR.NS,HOLD,1628.6,weak_trend,72.57,-4.63,1585.76,1656.63,1672.31,49.34,3.03,,,1554.59,1727.29,1.33,NORMAL,40,0,3
SBICARD.NS,SELL,593.2,downtrend,53.92,-3.22,602.55,624.1,768.18,17.05,2.87,,,627.29,507.97,2.5,NORMAL,68,2,1
ASHOKLEY.NS,SELL,157.7,downtrend,67.57,1.19,152.19,155.81,162.16,4.83,3.07,,,167.37,133.53,2.5,NORMAL,61,1,2
SUZLON.NS,HOLD,58.9,weak_trend,69.44,1.06,56.69,55.45,51.81,1.68,2.84,,,56.39,62.25,1.33,NORMAL,40,2,1
ABCAPITAL.NS,HOLD,391.95,weak_trend,73.85,10.39,369.15,359.6,337.65,10.74,2.74,,,375.84,413.43,1.33,NORMAL,40,1,2
PAYTM.NS,SELL,1141.5,downtrend,64.86,6.24,1088.81,1113.36,1186.32,32.94,2.89,,,1207.39,976.79,2.5,NORMAL,62,1,2
IOB.NS,HOLD,34.09,weak_trend,56.66,0.2,34.0,34.14,36.05,0.78,2.3,,,32.91,35.66,1.33,NORMAL,40,0,3
OFSS.NS,HOLD,10775.5,weak_trend,78.2,352.21,9925.4,9626.92,8098.82,307.61,2.85,,,10314.09,11390.71,1.33,NORMAL,40,1,2
GVT&D.NS,HOLD,4944.0,weak_trend,52.18,92.0,5044.4,4782.39,3620.35,239.86,4.85,,,4584.21,5423.71,1.33,ELEVATED,40,0,3
RVNL.NS,SELL,235.83,downtrend,57.76,-5.73,237.78,265.2,304.75,5.97,2.53,,,247.77,205.99,2.5,NORMAL,66,1,2
PRESTIGE.NS,HOLD,1564.6,weak_trend,79.04,46.11,1448.37,1421.18,1504.88,50.37,3.22,,,1489.04,1665.34,1.33,NORMAL,40,1,2
LLOYDSME.NS,HOLD,1810.4,weak_trend,62.73,11.91,1756.65,1751.34,1396.02,56.3,3.11,,,1725.94,1923.01,1.33,NORMAL,40,2,1
UNOMINDA.NS,HOLD,1087.8,weak_trend,48.85,1.88,1093.44,1106.64,1185.49,37.44,3.44,,,1031.65,1162.67,1.33,NORMAL,40,0,3
FORTIS.NS,HOLD,956.95,weak_trend,35.0,1.56,967.38,957.21,930.25,20.57,2.15,,,926.09,998.09,1.33,NORMAL,40,0,3
NYKAA.NS,HOLD,310.85,weak_trend,85.44,10.6,283.93,274.44,259.35,8.24,2.65,,,298.49,327.33,1.33,NORMAL,40,1,2
OIL.NS,SELL,416.95,downtrend,41.17,-17.33,434.38,465.21,442.08,8.25,1.98,,,433.46,375.68,2.5,LOW,74,0,3
ATGL.NS,HOLD,731.55,weak_trend,51.49,10.57,727.06,685.26,604.75,23.96,3.27,,,695.62,779.46,1.33,NORMAL,40,1,2
COROMANDEL.NS,SELL,2005.0,downtrend,65.74,30.64,1916.67,1918.02,2136.46,71.68,3.57,,,2148.36,1646.61,2.5,NORMAL,62,2,1
GICRE.NS,SELL,363.5,downtrend,37.27,-6.29,372.91,384.56,378.98,11.78,3.24,,,387.06,304.61,2.5,NORMAL,76,0,3
YESBANK.NS,HOLD,24.18,weak_trend,62.82,0.69,24.02,22.56,21.66,0.71,2.93,,,23.12,25.6,1.33,NORMAL,40,1,2
VMM.NS,SELL,117.95,downtrend,47.62,-0.78,118.23,120.69,127.99,3.09,2.62,,,124.14,102.48,2.5,NORMAL,71,1,2
TORNTPOWER.NS,HOLD,1414.9,weak_trend,54.86,-16.1,1422.72,1519.21,1384.75,37.65,2.66,,,1358.42,1490.21,1.33,NORMAL,40,2,1
AUROPHARMA.NS,HOLD,1578.7,weak_trend,70.07,29.77,1480.99,1465.45,1259.93,35.82,2.27,,,1524.97,1650.34,1.33,NORMAL,40,2,1
NMDC.NS,HOLD,85.16,weak_trend,35.33,-1.28,88.61,89.42,80.25,1.94,2.28,,,82.25,89.04,1.33,NORMAL,40,1,2
ALKEM.NS,HOLD,5570.0,weak_trend,92.87,19.29,5361.77,5413.15,5498.34,81.07,1.46,,,5448.39,5732.14,1.33,LOW,40,2,1
BERGEPAINT.NS,HOLD,510.1,weak_trend,47.41,7.35,517.5,504.17,505.55,18.9,3.71,,,481.75,547.9,1.33,NORMAL,40,0,3
MRF.NS,SELL,127820.0,downtrend,60.82,310.26,126687.75,128163.4,142286.36,2845.36,2.23,,,133510.71,113593.21,2.5,NORMAL,64,2,1
PATANJALI.NS,HOLD,411.05,weak_trend,36.74,-9.66,420.38,443.87,515.84,7.6,1.85,,,399.66,426.24,1.33,LOW,40,0,3
GODREJPROP.NS,HOLD,1866.6,weak_trend,71.95,28.77,1751.47,1771.97,1885.94,51.85,2.78,,,1788.82,1970.3,1.33,NORMAL,40,1,2
HDBFS.NS,HOLD,750.8,weak_trend,89.8,24.21,687.45,676.73,707.89,25.86,3.44,,,712.01,802.52,1.33,NORMAL,40,1,2
LTF.NS,HOLD,310.75,weak_trend,82.52,7.04,282.9,282.36,279.04,9.28,2.99,,,296.83,329.31,1.33,NORMAL,40,2,1
JSWINFRA.NS,HOLD,322.15,weak_trend,75.0,13.91,298.76,283.9,278.46,11.07,3.44,,,305.54,344.3,1.33,NORMAL,40,1,2
SCHAEFFLER.NS,HOLD,4189.7,weak_trend,55.05,30.81,4116.55,4137.71,3970.04,142.18,3.39,,,3976.43,4474.06,1.33,NORMAL,40,2,1
INDUSINDBK.NS,HOLD,924.2,weak_trend,62.92,4.83,915.28,909.76,856.28,20.31,2.2,,,893.73,964.82,1.33,NORMAL,40,1,2
JSL.NS,SELL,692.65,downtrend,60.13,-7.13,691.99,724.8,759.32,19.42,2.8,,,731.49,595.56,2.5,NORMAL,64,2,1
AUBANK.NS,HOLD,1037.05,weak_trend,68.17,13.67,1009.36,1008.41,937.38,28.8,2.78,,,993.84,1094.66,1.33,NORMAL,40,2,1
COLPAL.NS,SELL,1997.9,downtrend,40.44,-18.95,2017.0,2069.93,2099.82,40.81,2.04,,,2079.53,1793.83,2.5,NORMAL,74,0,3
OBEROIRLTY.NS,HOLD,1769.2,weak_trend,86.13,28.89,1677.48,1674.09,1624.11,41.8,2.36,,,1706.5,1852.8,1.33,NORMAL,40,2,1
BHARATFORG.NS,HOLD,2144.1,weak_trend,76.65,63.82,2028.63,1957.82,1606.62,60.56,2.82,,,2053.26,2265.21,1.33,NORMAL,40,2,1
FACT.NS,HOLD,872.8,weak_trend,49.52,0.51,897.6,895.69,865.27,45.05,5.16,,,805.22,962.91,1.33,ELEVATED,40,0,3
COFORGE.NS,HOLD,1465.7,weak_trend,62.95,31.74,1448.75,1366.23,1529.77,43.79,2.99,,,1400.02,1553.27,1.33,NORMAL,40,1,2
PHOENIXLTD.NS,HOLD,1948.6,weak_trend,75.84,43.45,1828.31,1797.22,1724.01,51.4,2.64,,,1871.5,2051.4,1.33,NORMAL,40,2,1
