Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
JSWSTEEL.NS,HOLD,1312.9,weak_trend,55.81,15.11,1287.87,1242.77,1177.4,24.48,1.86,,,1276.18,1361.86,1.33,LOW,40,1,2
ADANIPOWER.NS,HOLD,232.52,weak_trend,56.61,8.99,228.2,204.53,158.55,8.7,3.74,,,219.47,249.92,1.33,NORMAL,40,1,2
WIPRO.NS,HOLD,204.1,weak_trend,70.9,1.92,198.66,199.14,227.31,4.92,2.41,,,196.72,213.94,1.33,NORMAL,40,1,2
POWERGRID.NS,HOLD,285.05,weak_trend,34.73,-5.84,298.75,304.36,282.86,7.33,2.57,,,274.05,299.71,1.33,NORMAL,40,0,3
ASIANPAINT.NS,HOLD,2662.4,weak_trend,59.81,52.49,2618.76,2464.41,2543.76,60.1,2.26,,,2572.25,2782.6,1.33,NORMAL,40,1,2
BAJAJ-AUTO.NS,HOLD,10259.0,weak_trend,48.53,160.42,10361.25,9757.28,9221.5,235.19,2.29,,,9906.22,10729.37,1.33,NORMAL,40,0,3
COALINDIA.NS,HOLD,472.3,weak_trend,69.31,2.84,462.04,457.35,409.95,13.36,2.83,,,452.26,499.01,1.33,NORMAL,40,2,1
NESTLEIND.NS,HOLD,1391.5,weak_trend,26.92,4.23,1434.07,1357.61,1269.77,29.29,2.11,,,1347.56,1450.09,1.33,NORMAL,40,0,3
INDIGO.NS,SELL,4512.1,downtrend,64.98,23.41,4397.66,4386.67,5091.99,116.89,2.59,,,4745.89,3927.64,2.5,NORMAL,62,1,2
IOC.NS,HOLD,137.38,weak_trend,45.56,-1.07,140.02,141.23,151.38,3.79,2.76,,,131.69,144.97,1.33,NORMAL,40,0,3
TATASTEEL.NS,HOLD,211.89,weak_trend,35.72,0.34,212.41,208.1,186.34,5.14,2.42,,,204.19,222.16,1.33,NORMAL,40,0,3
TMPV.NS,HOLD,398.15,weak_trend,80.21,13.18,367.9,348.34,430.26,12.65,3.18,,,379.18,423.44,1.33,NORMAL,40,0,3
HINDZINC.NS,HOLD,610.55,weak_trend,20.74,7.05,637.55,590.19,540.4,16.61,2.72,,,585.63,643.78,1.33,NORMAL,40,0,3
JIOFIN.NS,HOLD,235.03,weak_trend,51.66,-1.27,237.96,239.68,278.45,4.74,2.01,,,227.93,244.5,1.33,NORMAL,40,0,3
HYUNDAI.NS,SELL,1866.4,downtrend,54.39,10.06,1858.77,1833.13,2210.8,52.75,2.83,,,1971.9,1602.65,2.5,NORMAL,67,1,2
GRASIM.NS,HOLD,3101.6,weak_trend,73.41,80.21,3044.76,2846.68,2813.64,65.86,2.12,,,3002.8,3233.33,1.33,NORMAL,40,1,2
SBILIFE.NS,SELL,1784.2,downtrend,30.22,-14.25,1855.52,1858.1,1924.09,33.86,1.9,,,1851.91,1614.91,2.5,LOW,79,0,3
VEDL.NS,HOLD,328.2,weak_trend,43.47,-46.55,329.75,520.41,543.0,10.9,3.32,,,311.85,350.0,1.33,NORMAL,40,0,3
DLF.NS,SELL,581.55,downtrend,49.02,0.82,586.66,575.53,668.75,15.35,2.64,,,612.25,504.8,2.5,NORMAL,70,0,3
EICHERMOT.NS,HOLD,7130.0,weak_trend,54.0,17.62,7133.7,7078.29,7063.85,166.57,2.34,,,6880.14,7463.14,1.33,NORMAL,40,1,2
TRENT.NS,SELL,2838.4,downtrend,17.34,-223.69,3971.63,3951.44,4309.28,195.61,6.89,,,3229.62,1860.35,2.5,ELEVATED,86,0,3
HINDALCO.NS,HOLD,1138.9,weak_trend,57.89,31.68,1093.02,1026.78,886.3,30.86,2.71,,,1092.6,1200.63,1.33,NORMAL,40,2,1
DIVISLAB.NS,HOLD,6576.5,weak_trend,30.44,39.26,6753.43,6416.09,6318.74,155.79,2.37,,,6342.82,6888.07,1.33,NORMAL,40,1,2
HDFCLIFE.NS,SELL,574.4,downtrend,25.81,-6.1,607.04,602.7,709.6,11.76,2.05,,,597.93,515.58,2.5,NORMAL,82,0,3
IRFC.NS,SELL,95.75,downtrend,31.31,-1.37,99.42,99.58,112.68,1.97,2.05,,,99.68,85.91,2.5,NORMAL,79,0,3
ADANIGREEN.NS,HOLD,1427.5,weak_trend,52.3,65.83,1402.76,1206.29,1041.79,52.93,3.71,,,1348.11,1533.36,1.33,NORMAL,40,1,2
VBL.NS,HOLD,533.4,weak_trend,68.77,13.62,518.08,478.48,469.72,12.93,2.42,,,514.0,559.26,1.33,NORMAL,40,1,2
TVSMOTOR.NS,SELL,3316.9,downtrend,37.45,-57.22,3442.17,3519.21,3553.15,91.85,2.77,,,3500.6,2857.65,2.5,NORMAL,76,0,3
PIDILITIND.NS,SELL,1469.2,downtrend,43.47,17.41,1465.37,1399.23,1461.68,26.74,1.82,,,1522.69,1335.49,2.5,LOW,73,1,2
BPCL.NS,HOLD,292.1,weak_trend,47.75,-1.43,296.54,297.2,329.2,8.37,2.87,,,279.54,308.84,1.33,NORMAL,40,0,3
TECHM.NS,SELL,1472.3,downtrend,65.08,19.22,1445.24,1443.67,1490.11,46.47,3.16,,,1565.24,1239.94,2.5,NORMAL,62,2,1
BAJAJHLDNG.NS,SELL,10190.0,downtrend,43.05,24.58,10399.7,10093.7,11332.45,267.5,2.63,,,10725.0,8852.5,2.5,NORMAL,73,0,3
BRITANNIA.NS,SELL,5064.0,downtrend,17.15,-125.32,5343.9,5517.49,5825.44,80.64,1.59,,,5225.29,4660.79,2.5,LOW,86,0,3
AMBUJACEM.NS,SELL,426.95,downtrend,40.39,-1.34,439.96,438.86,518.47,11.33,2.65,,,449.61,370.31,2.5,NORMAL,74,1,2
BANKBARODA.NS,SELL,268.85,downtrend,51.54,-0.55,265.8,268.15,276.22,5.81,2.16,,,280.47,239.8,2.5,NORMAL,69,2,1
CHOLAFIN.NS,SELL,1470.6,downtrend,34.4,-17.8,1556.97,1533.17,1617.46,44.21,3.01,,,1559.01,1249.56,2.5,NORMAL,77,0,3
SHRIRAMFIN.NS,HOLD,912.95,weak_trend,42.45,-12.61,944.75,959.47,866.7,23.59,2.58,,,877.57,960.13,1.33,NORMAL,40,0,3
PNB.NS,SELL,105.8,downtrend,53.19,-0.99,104.3,107.61,115.52,2.36,2.23,,,110.52,94.01,2.5,NORMAL,68,1,2
PFC.NS,HOLD,416.6,weak_trend,23.42,-6.47,436.13,436.88,394.01,10.09,2.42,,,401.47,436.77,1.33,NORMAL,40,0,3
SOLARINDS.NS,HOLD,18577.0,weak_trend,78.69,835.09,17602.5,15618.46,14106.33,520.86,2.8,,,17795.71,19618.71,1.33,NORMAL,40,2,1
MUTHOOTFIN.NS,SELL,3218.3,downtrend,24.63,-48.77,3354.81,3387.25,3382.85,92.98,2.89,,,3404.26,2753.41,2.5,NORMAL,82,0,3
TATAPOWER.NS,HOLD,411.75,weak_trend,53.81,-1.24,417.57,416.92,391.68,8.91,2.16,,,398.38,429.58,1.33,NORMAL,40,0,3
CIPLA.NS,SELL,1375.2,downtrend,20.52,21.28,1387.65,1308.5,1433.01,22.1,1.61,,,1419.4,1264.7,2.5,LOW,84,0,3
TORNTPHARM.NS,HOLD,4368.5,weak_trend,48.15,35.64,4419.66,4267.01,3918.32,122.76,2.81,,,4184.37,4614.01,1.33,NORMAL,40,0,3
GODREJCP.NS,SELL,986.5,downtrend,33.75,-14.29,1023.84,1044.62,1135.5,24.15,2.45,,,1034.8,865.75,2.5,NORMAL,78,0,3
LODHA.NS,HOLD,879.2,weak_trend,51.43,6.86,900.45,851.37,1043.86,31.44,3.58,,,832.04,942.08,1.33,NORMAL,40,0,3
HDFCAMC.NS,SELL,2510.0,downtrend,30.74,-20.1,2692.48,2627.89,2683.66,74.96,2.99,,,2659.91,2135.21,2.5,NORMAL,79,1,2
GAIL.NS,HOLD,163.86,weak_trend,52.1,1.46,163.23,157.68,164.91,4.5,2.75,,,157.11,172.86,1.33,NORMAL,40,0,3
CANBK.NS,SELL,131.85,downtrend,51.91,-1.22,130.38,133.96,136.42,3.36,2.55,,,138.57,115.05,2.5,NORMAL,69,2,1
MAXHEALTH.NS,SELL,965.55,downtrend,31.02,-13.45,1016.3,995.56,1076.19,31.65,3.28,,,1028.86,807.28,2.5,NORMAL,79,0,3
ENRIN.NS,HOLD,3686.6,weak_trend,69.47,171.44,3403.0,3134.14,3030.14,177.04,4.8,,,3421.04,4040.69,1.33,ELEVATED,40,2,1
SIEMENS.NS,HOLD,3709.6,weak_trend,50.79,41.1,3704.97,3560.94,3256.13,143.82,3.88,,,3493.87,3997.24,1.33,NORMAL,40,1,2
MAZDOCK.NS,SELL,2441.8,downtrend,31.77,-28.65,2485.45,2491.3,2569.13,58.14,2.38,,,2558.07,2151.12,2.5,NORMAL,79,0,3
BOSCHLTD.NS,HOLD,37760.0,weak_trend,55.97,233.8,36789.0,35514.3,36775.97,1180.0,3.12,,,35990.0,40120.0,1.33,NORMAL,40,2,1
ABB.NS,HOLD,7196.0,weak_trend,75.62,102.75,6764.3,6775.52,5670.51,191.79,2.67,,,6908.32,7579.57,1.33,NORMAL,40,1,2
MOTHERSON.NS,HOLD,145.61,weak_trend,80.34,5.48,134.98,125.06,115.23,5.52,3.79,,,137.33,156.65,1.33,NORMAL,40,1,2
CUMMINSIND.NS,HOLD,5692.5,weak_trend,61.47,168.58,5484.3,5180.82,4473.62,177.11,3.11,,,5426.84,6046.71,1.33,NORMAL,40,2,1
TATACONSUM.NS,HOLD,1144.0,weak_trend,25.93,3.42,1193.43,1133.83,1132.3,25.29,2.21,,,1106.07,1194.57,1.33,NORMAL,40,0,3
POLYCAB.NS,HOLD,9571.5,weak_trend,70.32,340.95,9290.05,8325.98,7696.94,186.79,1.95,,,9291.32,9945.07,1.33,LOW,40,1,2
CGPOWER.NS,HOLD,906.65,weak_trend,63.25,30.44,870.64,800.07,720.0,26.77,2.95,,,866.49,960.19,1.33,NORMAL,40,2,1
UNIONBANK.NS,HOLD,166.7,weak_trend,53.13,-1.69,164.01,171.87,160.14,4.18,2.51,,,160.43,175.06,1.33,NORMAL,40,2,1
ADANIENSOL.NS,HOLD,1493.1,weak_trend,73.2,64.79,1400.08,1273.54,1023.91,63.66,4.26,,,1397.61,1620.41,1.33,ELEVATED,40,1,2
APOLLOHOSP.NS,HOLD,8290.5,weak_trend,58.36,117.91,8145.65,7798.36,7555.25,178.11,2.15,,,8023.34,8646.71,1.33,NORMAL,40,2,1
INDHOTEL.NS,HOLD,656.3,weak_trend,52.89,3.43,656.27,640.1,698.09,15.88,2.42,,,632.48,688.06,1.33,NORMAL,40,0,3
HEROMOTOCO.NS,SELL,4840.9,downtrend,32.34,-73.58,5026.56,5107.28,5396.3,114.14,2.36,,,5069.19,4270.19,2.5,NORMAL,78,0,3
DRREDDY.NS,SELL,1263.3,downtrend,37.63,0.13,1304.97,1279.76,1263.8,24.81,1.96,,,1312.93,1139.23,2.5,LOW,76,0,3
SHREECEM.NS,SELL,24775.0,downtrend,45.12,72.7,25011.75,24625.4,26824.59,476.07,1.92,,,25727.14,22394.64,2.5,LOW,72,1,2
JINDALSTEL.NS,HOLD,1211.3,weak_trend,31.91,-5.39,1223.83,1215.91,1106.07,28.31,2.34,,,1168.83,1267.93,1.33,NORMAL,40,0,3
IDBI.NS,SELL,73.41,downtrend,58.85,-0.58,72.75,72.62,91.96,2.07,2.82,,,77.55,63.05,2.5,NORMAL,65,1,2
SWIGGY.NS,HOLD,251.9,weak_trend,46.48,-5.15,258.77,269.33,353.64,8.47,3.36,,,239.19,268.84,1.33,NORMAL,40,0,3
BSE.NS,HOLD,3966.1,weak_trend,46.46,128.53,4089.03,3604.98,2851.58,135.13,3.41,,,3763.41,4236.36,1.33,NORMAL,40,0,3
MANKIND.NS,HOLD,2369.5,weak_trend,40.69,22.16,2433.92,2248.78,2286.35,79.1,3.34,,,2250.85,2527.7,1.33,NORMAL,40,0,3
INDIANB.NS,HOLD,847.9,weak_trend,56.01,-11.36,829.62,871.23,829.57,20.23,2.39,,,817.56,888.35,1.33,NORMAL,40,2,1
INDUSTOWER.NS,HOLD,429.2,weak_trend,56.86,4.33,425.7,421.18,404.79,10.18,2.37,,,413.93,449.56,1.33,NORMAL,40,2,1
UNITDSPR.NS,SELL,1262.9,downtrend,47.8,-9.79,1281.15,1292.18,1347.6,31.1,2.46,,,1325.1,1107.4,2.5,NORMAL,71,0,3
GMRAIRPORT.NS,HOLD,98.78,weak_trend,55.8,0.59,97.23,95.35,95.56,2.81,2.84,,,94.57,104.39,1.33,NORMAL,40,2,1
RECLTD.NS,SELL,325.65,downtrend,26.18,-6.08,340.32,346.01,352.37,6.85,2.1,,,339.35,291.4,2.5,NORMAL,81,0,3
ZYDUSLIFE.NS,HOLD,1076.6,weak_trend,73.54,40.96,1024.21,953.58,948.58,30.63,2.85,,,1030.65,1137.86,1.33,NORMAL,40,1,2
ICICIGI.NS,SELL,1740.8,downtrend,31.35,-7.67,1807.91,1785.43,1881.08,41.67,2.39,,,1824.13,1532.47,2.5,NORMAL,79,0,3
DIXON.NS,HOLD,11227.0,weak_trend,52.47,158.16,11229.95,10944.96,13256.14,328.36,2.92,,,10734.46,11883.71,1.33,NORMAL,40,0,3
IDEA.NS,HOLD,14.85,weak_trend,86.72,0.98,13.3,11.0,10.02,0.47,3.14,,,14.15,15.78,1.33,NORMAL,40,1,2
HAVELLS.NS,SELL,1156.4,downtrend,35.48,-21.09,1199.82,1230.15,1385.83,25.51,2.21,,,1207.42,1028.85,2.5,NORMAL,77,0,3
MARICO.NS,HOLD,811.25,weak_trend,35.53,6.02,828.8,789.13,751.49,15.44,1.9,,,788.09,842.14,1.33,LOW,40,0,3
HINDPETRO.NS,HOLD,384.1,weak_trend,53.53,4.03,385.69,370.44,419.98,11.39,2.97,,,367.02,406.88,1.33,NORMAL,40,0,3
WAAREEENER.NS,SELL,3084.5,downtrend,51.86,-23.32,3088.71,3186.17,3120.33,77.16,2.5,,,3238.81,2698.71,2.5,NORMAL,69,1,2
BAJAJHFL.NS,SELL,83.64,downtrend,46.77,-0.52,84.56,84.75,96.7,1.35,1.61,,,86.34,76.89,2.5,LOW,71,0,3
DABUR.NS,SELL,417.85,downtrend,13.24,-7.01,452.75,442.9,491.49,9.61,2.3,,,437.08,369.78,2.5,NORMAL,88,0,3
LUPIN.NS,HOLD,2261.2,weak_trend,50.95,-13.24,2281.5,2304.09,2136.91,39.11,1.73,,,2202.54,2339.41,1.33,LOW,40,0,3
JSWENERGY.NS,HOLD,580.2,weak_trend,77.78,14.13,557.11,538.09,511.95,17.74,3.06,,,553.59,615.69,1.33,NORMAL,40,1,2
ICICIPRULI.NS,SELL,476.9,downtrend,21.48,-14.05,524.06,530.0,601.65,15.42,3.23,,,507.74,399.81,2.5,NORMAL,84,0,3
PERSISTENT.NS,SELL,5097.5,downtrend,66.08,69.65,5041.87,5062.83,5531.4,179.17,3.51,,,5455.84,4201.64,2.5,NORMAL,61,2,1
BHARTIHEXA.NS,SELL,1496.2,downtrend,47.75,-6.28,1529.49,1529.07,1672.86,37.63,2.51,,,1571.46,1308.06,2.5,NORMAL,71,0,3
NAUKRI.NS,SELL,1006.05,downtrend,66.31,5.48,964.32,987.6,1210.2,36.95,3.67,,,1079.96,821.28,2.5,NORMAL,61,1,2
SRF.NS,SELL,2718.4,downtrend,48.56,36.5,2707.3,2577.94,2806.83,57.8,2.13,,,2834.0,2429.4,2.5,NORMAL,70,0,3
BHEL.NS,HOLD,406.3,weak_trend,45.54,17.39,408.07,345.75,278.48,11.03,2.71,,,389.76,428.35,1.33,NORMAL,40,0,3
POWERINDIA.NS,HOLD,35190.0,weak_trend,62.75,1431.23,34813.75,31224.2,22856.4,1517.5,4.31,,,32913.75,38225.0,1.33,ELEVATED,40,2,1
NTPCGREEN.NS,HOLD,101.06,weak_trend,26.41,-1.42,105.51,105.14,98.19,2.86,2.83,,,96.76,106.79,1.33,NORMAL,40,0,3
NHPC.NS,SELL,75.1,downtrend,41.7,-1.02,78.38,79.2,79.07,2.31,3.08,,,79.72,63.54,2.5,NORMAL,74,1,2
POLICYBZR.NS,SELL,1578.5,downtrend,37.14,10.54,1716.13,1621.6,1696.69,56.51,3.58,,,1691.51,1295.96,2.5,NORMAL,76,1,2
SBICARD.NS,SELL,596.55,downtrend,18.92,-12.8,625.82,648.7,787.23,12.49,2.09,,,621.54,534.09,2.5,NORMAL,85,0,3
ASHOKLEY.NS,SELL,145.84,downtrend,42.1,-3.57,154.4,159.99,159.69,5.28,3.62,,,156.4,119.45,2.5,NORMAL,73,1,2
SUZLON.NS,HOLD,54.4,weak_trend,54.26,0.98,54.23,50.83,51.95,1.84,3.37,,,51.65,58.07,1.33,NORMAL,40,1,2
ABCAPITAL.NS,HOLD,348.75,weak_trend,49.19,2.86,355.43,340.98,329.16,9.63,2.76,,,334.31,368.01,1.33,NORMAL,40,0,3
PAYTM.NS,SELL,1062.7,downtrend,33.7,-9.27,1130.7,1107.03,1199.26,36.08,3.39,,,1134.86,882.31,2.5,NORMAL,78,0,3
IOB.NS,SELL,33.01,downtrend,37.3,-0.33,33.71,33.97,36.43,0.56,1.7,,,34.13,30.21,2.5,LOW,76,0,3
OFSS.NS,HOLD,9997.5,weak_trend,69.05,447.82,9631.83,8503.52,7929.41,363.04,3.63,,,9452.95,10723.57,1.33,NORMAL,40,1,2
GVT&D.NS,BUY,4964.5,uptrend,69.03,174.8,4687.19,4333.05,3404.25,241.5,4.86,4865.21,5063.79,4481.5,6172.0,2.5,ELEVATED,79,3,0
RVNL.NS,SELL,239.02,downtrend,5.29,-13.0,270.55,278.38,312.84,7.94,3.32,,,254.89,199.34,2.5,NORMAL,92,1,2
PRESTIGE.NS,SELL,1345.6,downtrend,44.55,-1.83,1392.72,1347.36,1517.34,47.91,3.56,,,1441.43,1106.03,2.5,NORMAL,72,0,3
LLOYDSME.NS,HOLD,1792.8,weak_trend,54.09,50.53,1761.41,1631.33,1360.42,49.58,2.77,,,1718.43,1891.96,1.33,NORMAL,40,1,2
UNOMINDA.NS,SELL,1082.7,downtrend,41.53,-4.55,1108.77,1096.37,1198.93,37.35,3.45,,,1157.4,895.94,2.5,NORMAL,74,0,3
FORTIS.NS,HOLD,930.25,weak_trend,28.04,4.01,955.91,907.7,927.15,22.45,2.41,,,896.57,975.15,1.33,NORMAL,40,0,3
NYKAA.NS,SELL,269.4,downtrend,44.06,0.85,269.23,261.66,254.08,7.29,2.71,,,283.98,232.95,2.5,NORMAL,72,1,2
OIL.NS,SELL,490.95,downtrend,33.82,1.58,489.85,480.51,438.3,10.91,2.22,,,512.76,436.41,2.5,NORMAL,78,1,2
ATGL.NS,HOLD,717.6,weak_trend,65.75,38.08,670.58,619.83,593.6,46.65,6.5,,,647.63,810.89,1.33,ELEVATED,40,2,1
COROMANDEL.NS,SELL,1745.6,downtrend,33.65,-56.52,1845.15,1942.57,2172.22,58.44,3.35,,,1862.47,1453.42,2.5,NORMAL,78,0,3
GICRE.NS,HOLD,382.6,weak_trend,49.71,-2.46,387.19,387.93,378.73,9.84,2.57,,,367.84,402.29,1.33,NORMAL,40,0,3
YESBANK.NS,HOLD,22.93,weak_trend,61.78,0.63,22.42,20.52,21.22,0.61,2.66,,,22.02,24.15,1.33,NORMAL,40,1,2
VMM.NS,HOLD,120.29,weak_trend,59.11,0.06,121.12,118.23,130.91,3.04,2.52,,,115.73,126.36,1.33,NORMAL,40,0,3
TORNTPOWER.NS,HOLD,1436.7,weak_trend,46.26,-44.42,1505.98,1528.92,1375.1,44.39,3.09,,,1370.12,1525.47,1.33,NORMAL,40,0,3
AUROPHARMA.NS,HOLD,1440.4,weak_trend,33.6,5.45,1475.96,1409.77,1218.83,35.65,2.48,,,1386.93,1511.7,1.33,NORMAL,40,0,3
NMDC.NS,BUY,96.04,uptrend,56.39,1.64,90.44,87.14,78.45,2.78,2.89,94.12,97.96,90.48,109.94,2.5,NORMAL,73,3,0
ALKEM.NS,SELL,5274.0,downtrend,29.63,-36.09,5454.32,5417.45,5489.66,155.93,2.96,,,5585.86,4494.36,2.5,NORMAL,80,0,3
BERGEPAINT.NS,SELL,496.05,downtrend,34.12,8.58,509.72,474.13,507.33,16.79,3.39,,,529.64,412.09,2.5,NORMAL,77,0,3
MRF.NS,SELL,124790.0,downtrend,44.69,-1717.94,127021.25,129912.2,143938.84,2249.29,1.8,,,129288.57,113543.57,2.5,LOW,72,0,3
PATANJALI.NS,SELL,441.65,downtrend,44.44,-3.72,456.88,461.69,532.49,12.44,2.82,,,466.54,379.44,2.5,NORMAL,72,1,2
GODREJPROP.NS,SELL,1704.8,downtrend,44.65,-7.25,1751.75,1723.12,1907.35,53.07,3.11,,,1810.94,1439.44,2.5,NORMAL,72,0,3
HDBFS.NS,SELL,648.45,downtrend,32.33,-1.98,672.65,651.59,717.91,12.81,1.98,,,674.08,584.38,2.5,LOW,78,0,3
LTF.NS,SELL,267.85,downtrend,39.74,-1.57,279.45,274.38,272.67,7.96,2.97,,,283.78,228.04,2.5,NORMAL,75,0,3
JSWINFRA.NS,HOLD,270.3,weak_trend,53.37,1.26,273.86,267.65,279.51,7.6,2.81,,,258.9,285.5,1.33,NORMAL,40,0,3
SCHAEFFLER.NS,HOLD,4049.9,weak_trend,50.84,0.79,4102.66,4054.92,3946.67,98.0,2.42,,,3902.9,4245.9,1.33,NORMAL,40,1,2
INDUSINDBK.NS,HOLD,899.95,weak_trend,46.75,7.35,912.26,871.4,842.99,20.48,2.28,,,869.23,940.91,1.33,NORMAL,40,1,2
JSL.NS,SELL,681.65,downtrend,12.85,-17.64,728.47,744.53,765.61,18.82,2.76,,,719.29,587.56,2.5,NORMAL,88,1,2
AUBANK.NS,HOLD,970.6,weak_trend,39.28,-3.93,993.87,977.33,910.6,26.66,2.75,,,930.61,1023.92,1.33,NORMAL,40,1,2
COLPAL.NS,SELL,2018.6,downtrend,31.62,-14.71,2095.47,2024.45,2123.45,47.95,2.38,,,2114.49,1778.87,2.5,NORMAL,79,0,3
OBEROIRLTY.NS,HOLD,1637.4,weak_trend,49.97,8.63,1656.3,1628.15,1619.67,46.97,2.87,,,1566.94,1731.34,1.33,NORMAL,40,0,3
BHARATFORG.NS,SELL,1936.5,downtrend,47.8,17.24,1928.43,1850.88,1522.57,45.49,2.35,,,2027.47,1709.07,2.5,NORMAL,71,1,2
FACT.NS,SELL,871.4,downtrend,47.1,1.94,883.76,866.21,872.33,29.84,3.42,,,931.08,722.2,2.5,NORMAL,71,0,3
COFORGE.NS,SELL,1420.9,downtrend,65.17,51.68,1377.52,1275.65,1552.79,57.96,4.08,,,1536.83,1131.08,2.5,ELEVATED,62,1,2
