Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
SHRIRAMFIN.NS,HOLD,937.35,weak_trend,36.29,-4.43,988.02,,829.61,32.28,,,888.93,1001.91,1.33,ELEVATED,40,0,3
TMCV.NS,HOLD,409.9,weak_trend,41.89,-4.18,423.64,,0.0,13.47,,,389.7,436.84,1.33,NORMAL,40,0,3
PNB.NS,HOLD,109.36,weak_trend,49.3,-0.42,110.9,,115.94,2.37,,,105.8,114.1,1.33,LOW,40,0,3
ICICIAMC.NS,HOLD,3290.2,weak_trend,52.07,86.97,3231.55,,0.0,132.81,,,3090.99,3555.81,1.33,ELEVATED,40,1,2
PFC.NS,HOLD,448.4,weak_trend,60.59,15.71,445.94,,389.52,13.35,,,428.37,475.1,1.33,NORMAL,40,1,2
SOLARINDS.NS,HOLD,15439.0,weak_trend,73.2,496.04,14554.4,,13829.66,444.93,,,14771.61,16328.86,1.33,ELEVATED,40,1,2
MUTHOOTFIN.NS,HOLD,3424.2,weak_trend,47.81,33.11,3459.95,,3292.59,93.14,,,3284.49,3610.48,1.33,ELEVATED,40,0,3
TATAPOWER.NS,HOLD,444.55,weak_trend,76.0,16.47,419.67,,388.73,12.63,,,425.6,469.81,1.33,NORMAL,40,1,2
CIPLA.NS,HOLD,1309.6,weak_trend,70.9,11.21,1246.05,,1447.77,26.79,,,1269.41,1363.19,1.33,ELEVATED,40,0,3
TORNTPHARM.NS,HOLD,4185.1,weak_trend,57.8,-3.39,4130.56,,3820.48,86.84,,,4054.84,4358.79,1.33,ELEVATED,40,2,1
GODREJCP.NS,SELL,1067.1,downtrend,50.87,4.41,1075.83,,1163.65,32.23,,,1131.56,905.94,2.5,ELEVATED,69,1,2
LODHA.NS,SELL,897.9,downtrend,69.94,14.55,825.94,,1093.37,33.05,,,964.01,732.63,2.5,ELEVATED,60,1,2
HDFCAMC.NS,HOLD,2712.6,weak_trend,63.77,73.74,2627.37,,2689.25,84.02,,,2586.57,2880.64,1.33,ELEVATED,40,2,1
GAIL.NS,HOLD,163.23,weak_trend,75.57,4.11,156.63,,166.19,3.69,,,157.7,170.6,1.33,LOW,40,0,3
CANBK.NS,HOLD,134.65,weak_trend,42.6,-0.17,137.94,,133.96,3.65,,,129.17,141.96,1.33,LOW,40,0,3
MAXHEALTH.NS,SELL,993.05,downtrend,65.07,3.46,980.72,,1104.72,27.1,,,1047.25,857.55,2.5,ELEVATED,62,1,2
ENRIN.NS,HOLD,3278.8,weak_trend,86.2,138.67,2971.14,,2998.53,113.82,,,3108.07,3506.44,1.33,ELEVATED,40,1,2
SIEMENS.NS,HOLD,3808.2,weak_trend,80.2,176.27,3520.61,,3182.1,126.26,,,3618.81,4060.71,1.33,ELEVATED,40,1,2
MAZDOCK.NS,HOLD,2733.2,weak_trend,85.52,102.66,2548.29,,2615.3,79.78,,,2613.53,2892.76,1.33,ELEVATED,40,1,2
BOSCHLTD.NS,SELL,35995.0,downtrend,43.67,985.55,36154.0,,36948.37,838.21,,,37671.43,31803.93,2.5,ELEVATED,73,0,3
ABB.NS,HOLD,7230.0,weak_trend,70.61,308.41,6895.15,,5506.94,242.14,,,6866.79,7714.28,1.33,ELEVATED,40,1,2
MOTHERSON.NS,HOLD,121.21,weak_trend,55.24,2.16,120.45,,111.16,4.53,,,114.42,130.26,1.33,LOW,40,2,1
CUMMINSIND.NS,HOLD,5266.4,weak_trend,69.21,156.45,5029.6,,4247.06,144.39,,,5049.82,5555.17,1.33,ELEVATED,40,2,1
TATACONSUM.NS,HOLD,1144.6,weak_trend,67.2,20.84,1112.18,,1127.26,27.2,,,1103.8,1199.0,1.33,ELEVATED,40,2,1
LGEINDIA.NS,HOLD,1593.0,weak_trend,72.99,29.24,1517.09,,0.0,61.16,,,1501.25,1715.33,1.33,ELEVATED,40,1,2
POLYCAB.NS,HOLD,8110.5,weak_trend,64.1,184.77,7760.23,,7424.23,232.0,,,7762.5,8574.5,1.33,ELEVATED,40,2,1
CGPOWER.NS,HOLD,813.35,weak_trend,73.97,34.93,764.55,,696.99,24.8,,,776.15,862.95,1.33,ELEVATED,40,1,2
UNIONBANK.NS,HOLD,165.94,weak_trend,29.89,-2.37,180.55,,156.73,6.68,,,155.91,179.31,1.33,LOW,40,0,3
ADANIENSOL.NS,HOLD,1342.25,weak_trend,77.83,105.02,1215.61,,956.61,68.58,,,1239.38,1479.41,1.33,ELEVATED,40,2,1
APOLLOHOSP.NS,HOLD,7636.5,weak_trend,57.35,67.04,7581.38,,7462.41,152.93,,,7407.11,7942.36,1.33,ELEVATED,40,2,1
INDHOTEL.NS,SELL,635.85,downtrend,52.94,4.72,635.25,,709.23,16.11,,,668.08,555.28,2.5,NORMAL,68,1,2
HEROMOTOCO.NS,SELL,5099.0,downtrend,42.18,-67.26,5164.95,,5304.4,140.57,,,5380.14,4396.14,2.5,ELEVATED,73,0,3
DRREDDY.NS,HOLD,1322.9,weak_trend,70.12,18.84,1252.36,,1257.33,39.96,,,1262.95,1402.83,1.33,ELEVATED,40,1,2
SHREECEM.NS,HOLD,24195.0,weak_trend,52.76,109.32,24587.0,,27535.57,608.93,,,23281.61,25412.86,1.33,ELEVATED,40,0,3
JINDALSTEL.NS,HOLD,1223.1,weak_trend,55.77,21.1,1225.4,,1074.57,37.16,,,1167.35,1297.43,1.33,ELEVATED,40,0,3
IDBI.NS,SELL,75.88,downtrend,66.55,-1.69,73.72,,94.54,2.32,,,80.53,64.27,2.5,LOW,61,1,2
SWIGGY.NS,HOLD,270.3,weak_trend,48.93,-2.12,277.61,,369.92,11.14,,,253.6,292.57,1.33,LOW,40,0,3
BSE.NS,HOLD,3640.5,weak_trend,79.73,184.31,3342.92,,2663.81,87.94,,,3508.59,3816.39,1.33,ELEVATED,40,1,2
MANKIND.NS,HOLD,2246.7,weak_trend,79.46,50.05,2141.89,,2306.34,57.58,,,2160.33,2361.86,1.33,ELEVATED,40,0,3
INDIANB.NS,HOLD,851.85,weak_trend,21.14,-6.13,917.81,,805.89,32.65,,,802.87,917.15,1.33,ELEVATED,40,1,2
INDUSTOWER.NS,HOLD,409.95,weak_trend,29.96,-7.09,418.69,,399.82,11.62,,,392.52,433.19,1.33,LOW,40,1,2
UNITDSPR.NS,SELL,1325.6,downtrend,62.53,16.78,1302.28,,1352.6,34.41,,,1394.43,1153.53,2.5,ELEVATED,63,1,2
GMRAIRPORT.NS,HOLD,96.43,weak_trend,55.73,0.95,95.15,,94.85,2.62,,,92.51,101.66,1.33,LOW,40,2,1
RECLTD.NS,HOLD,354.3,weak_trend,54.73,8.69,357.59,,356.42,11.85,,,336.53,377.99,1.33,LOW,40,0,3
ZYDUSLIFE.NS,SELL,891.9,downtrend,46.63,4.65,912.02,,943.31,22.74,,,937.37,778.22,2.5,ELEVATED,71,1,2
ICICIGI.NS,SELL,1763.2,downtrend,48.97,-8.91,1787.54,,1902.83,49.76,,,1862.73,1514.38,2.5,ELEVATED,70,0,3
GROWW.NS,HOLD,214.99,weak_trend,69.47,13.33,197.71,,0.0,12.5,,,196.24,239.99,1.33,NORMAL,40,2,1
DIXON.NS,SELL,11166.5,downtrend,60.75,203.55,10850.27,,13869.69,333.57,,,11833.64,9498.64,2.5,ELEVATED,64,1,2
IDEA.NS,HOLD,10.22,weak_trend,83.13,0.14,9.39,,9.34,0.3,,,9.78,10.81,1.33,LOW,40,1,2
HAVELLS.NS,SELL,1240.6,downtrend,47.22,-8.76,1263.34,,1428.98,42.14,,,1324.89,1029.89,2.5,ELEVATED,71,0,3
MARICO.NS,HOLD,775.0,weak_trend,64.67,6.3,762.9,,738.08,15.3,,,752.05,805.6,1.33,NORMAL,40,2,1
HINDPETRO.NS,SELL,374.55,downtrend,61.1,2.49,363.7,,422.92,11.28,,,397.11,318.14,2.5,LOW,64,1,2
WAAREEENER.NS,SELL,3118.8,downtrend,44.44,87.6,3308.75,,3125.33,129.09,,,3376.97,2473.37,2.5,ELEVATED,72,1,2
BAJAJHFL.NS,SELL,87.18,downtrend,57.59,1.6,86.6,,100.64,2.58,,,92.35,74.26,2.5,LOW,66,1,2
DABUR.NS,SELL,441.5,downtrend,56.16,0.19,437.27,,499.16,12.39,,,466.27,379.57,2.5,NORMAL,66,1,2
LUPIN.NS,HOLD,2305.2,weak_trend,51.93,4.41,2309.35,,2091.68,48.05,,,2233.13,2401.3,1.33,ELEVATED,40,0,3
JSWENERGY.NS,HOLD,561.15,weak_trend,74.57,19.61,529.22,,508.29,20.59,,,530.26,602.34,1.33,ELEVATED,40,1,2
ICICIPRULI.NS,SELL,513.85,downtrend,35.38,-13.85,534.03,,614.39,17.12,,,548.09,428.26,2.5,NORMAL,77,0,3
PERSISTENT.NS,SELL,4800.0,downtrend,18.69,-72.22,5191.26,,5571.65,160.79,,,5121.57,3996.07,2.5,ELEVATED,85,0,3
BHARTIHEXA.NS,HOLD,1517.4,weak_trend,46.66,-10.97,1525.77,,1705.06,42.02,,,1454.37,1601.44,1.33,ELEVATED,40,1,2
NAUKRI.NS,SELL,972.85,downtrend,43.91,-6.46,1015.07,,1260.6,31.25,,,1035.36,816.58,2.5,ELEVATED,73,0,3
SRF.NS,SELL,2518.6,downtrend,64.68,-3.05,2480.99,,2855.28,63.89,,,2646.37,2199.17,2.5,ELEVATED,62,1,2
BHEL.NS,HOLD,352.41,weak_trend,89.15,23.62,305.01,,259.65,12.33,,,333.92,377.06,1.33,NORMAL,40,1,2
POWERINDIA.NS,HOLD,33550.0,weak_trend,94.13,2138.85,29056.25,,21076.14,987.14,,,32069.29,35524.29,1.33,ELEVATED,40,1,2
MEESHO.NS,HOLD,193.13,weak_trend,70.96,8.42,165.78,,0.0,9.49,,,178.89,212.12,1.33,LOW,40,2,1
NTPCGREEN.NS,HOLD,109.85,weak_trend,66.59,4.74,106.52,,98.3,4.87,,,102.55,119.58,1.33,LOW,40,1,2
NHPC.NS,HOLD,83.2,weak_trend,68.69,2.02,80.15,,79.59,2.56,,,79.35,88.33,1.33,LOW,40,2,1
POLICYBZR.NS,HOLD,1666.2,weak_trend,72.16,51.52,1564.51,,1707.49,53.61,,,1585.79,1773.41,1.33,ELEVATED,40,0,3
SBICARD.NS,SELL,643.9,downtrend,39.64,-11.29,665.47,,814.44,19.59,,,683.07,545.97,2.5,NORMAL,75,1,2
ASHOKLEY.NS,HOLD,162.09,weak_trend,39.96,-2.49,167.9,,158.08,5.38,,,154.02,172.86,1.33,LOW,40,0,3
SUZLON.NS,HOLD,55.58,weak_trend,82.67,3.6,49.57,,53.2,1.98,,,52.6,59.55,1.33,LOW,40,1,2
ABCAPITAL.NS,HOLD,345.5,weak_trend,58.3,5.87,334.87,,318.61,10.39,,,329.91,366.29,1.33,LOW,40,2,1
PAYTM.NS,SELL,1095.8,downtrend,49.38,14.12,1110.55,,1188.74,33.79,,,1163.37,926.87,2.5,ELEVATED,70,0,3
IOB.NS,SELL,35.0,downtrend,62.43,0.39,34.48,,36.94,0.73,,,36.45,31.37,2.5,LOW,63,2,1
OFSS.NS,HOLD,9726.5,weak_trend,91.96,700.62,8021.8,,7995.11,320.14,,,9246.29,10366.79,1.33,ELEVATED,40,1,2
LENSKART.NS,HOLD,515.95,weak_trend,50.65,5.62,525.33,,0.0,19.91,,,486.08,555.78,1.33,NORMAL,40,0,3
GVT&D.NS,HOLD,4466.2,weak_trend,78.75,211.71,4150.14,,3149.49,163.41,,,4221.09,4793.01,1.33,ELEVATED,40,1,2
RVNL.NS,SELL,297.65,downtrend,66.64,6.86,287.62,,323.25,10.09,,,317.83,247.2,2.5,LOW,61,1,2
PRESTIGE.NS,SELL,1414.4,downtrend,69.15,31.67,1330.08,,1550.7,42.08,,,1498.56,1204.01,2.5,ELEVATED,60,1,2
LLOYDSME.NS,HOLD,1764.4,weak_trend,95.63,122.31,1582.82,,1326.39,45.2,,,1696.6,1854.8,1.33,ELEVATED,40,1,2
UNOMINDA.NS,SELL,1112.5,downtrend,63.88,9.99,1096.02,,1197.38,35.14,,,1182.79,936.79,2.5,ELEVATED,63,1,2
FORTIS.NS,HOLD,922.95,weak_trend,74.91,23.83,880.62,,912.5,24.6,,,886.05,972.15,1.33,ELEVATED,40,1,2
NYKAA.NS,HOLD,264.76,weak_trend,60.73,4.45,259.6,,247.36,6.28,,,255.33,277.33,1.33,LOW,40,2,1
OIL.NS,HOLD,490.8,weak_trend,63.22,4.07,474.64,,431.22,12.2,,,472.49,515.21,1.33,NORMAL,40,2,1
ATGL.NS,HOLD,634.7,weak_trend,71.42,29.54,592.83,,589.1,29.77,,,590.05,694.24,1.33,ELEVATED,40,1,2
COROMANDEL.NS,SELL,1981.7,downtrend,23.72,-12.94,2033.0,,2238.25,52.96,,,2087.63,1716.88,2.5,ELEVATED,83,0,3
GICRE.NS,HOLD,393.4,weak_trend,54.72,5.98,393.57,,376.64,9.9,,,378.56,413.19,1.33,LOW,40,0,3
YESBANK.NS,SELL,19.93,downtrend,65.15,0.24,19.35,,20.91,0.46,,,20.86,17.61,2.5,LOW,62,1,2
VMM.NS,HOLD,122.29,weak_trend,71.35,3.39,118.18,,132.98,4.0,,,116.29,130.29,1.33,LOW,40,0,3
TORNTPOWER.NS,HOLD,1736.0,weak_trend,78.62,82.89,1558.39,,1350.87,66.24,,,1636.64,1868.49,1.33,ELEVATED,40,1,2
AUROPHARMA.NS,HOLD,1389.5,weak_trend,61.41,33.49,1375.67,,1176.83,31.76,,,1341.86,1453.01,1.33,ELEVATED,40,1,2
NMDC.NS,HOLD,90.37,weak_trend,71.41,2.82,86.39,,75.75,2.42,,,86.74,95.21,1.33,LOW,40,1,2
ALKEM.NS,HOLD,5400.0,weak_trend,51.17,-1.09,5414.38,,5421.84,174.46,,,5138.3,5748.93,1.33,ELEVATED,40,0,3
BERGEPAINT.NS,SELL,473.1,downtrend,68.19,8.43,456.69,,514.6,15.8,,,504.7,394.1,2.5,NORMAL,60,1,2
MRF.NS,SELL,129710.0,downtrend,40.37,-857.02,133472.0,,146408.6,2952.86,,,135615.71,114945.71,2.5,ELEVATED,74,0,3
PATANJALI.NS,SELL,459.45,downtrend,51.09,-5.11,464.63,,550.44,10.19,,,479.83,408.5,2.5,LOW,69,1,2
GODREJPROP.NS,HOLD,1835.2,weak_trend,70.18,52.4,1729.04,,1958.66,55.32,,,1752.22,1945.84,1.33,ELEVATED,40,0,3
HDBFS.NS,SELL,656.6,downtrend,60.3,7.02,642.15,,731.09,22.08,,,700.75,546.22,2.5,ELEVATED,64,1,2
LTF.NS,HOLD,279.73,weak_trend,58.18,4.93,277.03,,265.99,8.72,,,266.65,297.17,1.33,LOW,40,2,1
JSWINFRA.NS,SELL,271.98,downtrend,62.53,6.23,265.99,,284.05,8.7,,,289.39,228.46,2.5,LOW,63,1,2
SCHAEFFLER.NS,BUY,4124.8,uptrend,65.81,93.46,4012.23,,3944.5,139.67,4042.3,4207.3,3845.45,4823.17,2.5,ELEVATED,77,3,0
INDUSINDBK.NS,HOLD,916.05,weak_trend,75.01,15.69,843.99,,833.0,25.22,,,878.22,966.49,1.33,ELEVATED,40,1,2
JSL.NS,HOLD,767.4,weak_trend,54.25,8.65,764.2,,759.65,18.62,,,739.47,804.64,1.33,NORMAL,40,1,2
AUBANK.NS,HOLD,1015.95,weak_trend,66.77,28.0,983.12,,882.49,28.65,,,972.98,1073.24,1.33,ELEVATED,40,2,1
COLPAL.NS,HOLD,2096.2,weak_trend,71.27,41.86,2009.92,,2166.78,61.61,,,2003.79,2219.41,1.33,ELEVATED,40,0,3
OBEROIRLTY.NS,HOLD,1669.6,weak_trend,53.24,47.89,1659.26,,1628.38,44.77,,,1602.44,1759.14,1.33,ELEVATED,40,1,2
BHARATFORG.NS,HOLD,1881.6,weak_trend,73.57,42.76,1815.12,,1436.56,53.18,,,1801.83,1987.96,1.33,ELEVATED,40,2,1
FACT.NS,HOLD,899.2,weak_trend,60.27,29.96,866.88,,879.14,33.56,,,848.86,966.31,1.33,ELEVATED,40,2,1
COFORGE.NS,SELL,1195.9,downtrend,40.74,-4.64,1235.66,,1603.12,45.59,,,1287.09,967.94,2.5,ELEVATED,74,0,3
PHOENIXLTD.NS,HOLD,1765.0,weak_trend,58.5,42.43,1727.5,,1660.25,53.81,,,1684.29,1872.61,1.33,ELEVATED,40,2,1
BANKINDIA.NS,HOLD,139.87,weak_trend,42.45,-1.86,145.7,,138.6,4.46,,,133.19,148.78,1.33,LOW,40,0,3
TIINDIA.NS,HOLD,2947.9,weak_trend,66.78,105.9,2814.32,,2814.46,108.24,,,2785.54,3164.39,1.33,ELEVATED,40,2,1
IRCTC.NS,SELL,539.55,downtrend,54.52,0.32,541.52,,656.58,12.45,,,564.45,477.3,2.5,NORMAL,67,1,2
BDL.NS,SELL,1364.1,downtrend,58.94,32.01,1336.84,,1459.99,40.68,,,1445.46,1160.71,2.5,ELEVATED,65,1,2
UPL.NS,HOLD,641.85,weak_trend,49.9,1.93,638.36,,702.35,15.64,,,618.4,673.12,1.33,NORMAL,40,0,3
IDFCFIRSTB.NS,SELL,69.64,downtrend,64.01,0.74,66.29,,74.87,1.77,,,73.19,60.78,2.5,LOW,62,1,2
PIIND.NS,SELL,3054.8,downtrend,64.96,37.43,2990.58,,3423.14,90.54,,,3235.87,2602.12,2.5,ELEVATED,62,1,2
MOTILALOFS.NS,SELL,800.25,downtrend,59.05,21.24,769.31,,858.84,27.36,,,854.96,663.46,2.5,ELEVATED,65,2,1
GLENMARK.NS,HOLD,2406.3,weak_trend,80.36,67.57,2237.77,,2029.62,66.56,,,2306.46,2539.41,1.33,ELEVATED,40,1,2
MFSL.NS,SELL,1585.7,downtrend,46.14,-10.13,1603.12,,1633.23,42.06,,,1669.83,1375.38,2.5,ELEVATED,71,0,3
