ticker,current_price,decision,target_price,stop_loss,scores
HDFCBANK.NS,763.6500244140625,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 2.7, 'technical_score': 0, 'confidence': 0}"
BHARTIARTL.NS,1759.800048828125,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 3.1, 'technical_score': 0, 'confidence': 0}"
TCS.NS,2392.89990234375,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 7.7, 'technical_score': 0, 'confidence': 0}"
ICICIBANK.NS,1266.4000244140625,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 3.1, 'technical_score': 0, 'confidence': 0}"
INFY.NS,1177.0,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 6.0, 'technical_score': 0, 'confidence': 0}"
HINDUNILVR.NS,2307.199951171875,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 3.5, 'technical_score': 0, 'confidence': 0}"
LT.NS,3940.199951171875,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 4.6, 'technical_score': 0, 'confidence': 0}"
MARUTI.NS,13483.0,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.5, 'technical_score': 0, 'confidence': 0}"
HCLTECH.NS,1194.9000244140625,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.5, 'technical_score': 0, 'confidence': 0}"
KOTAKBANK.NS,381.04998779296875,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 4.7, 'technical_score': 0, 'confidence': 0}"
SUNPHARMA.NS,1872.699951171875,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 6.7, 'technical_score': 0, 'confidence': 0}"
AXISBANK.NS,1272.300048828125,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 2.7, 'technical_score': 0, 'confidence': 0}"
ULTRACEMCO.NS,11866.0,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.5, 'technical_score': 0, 'confidence': 0}"
BAJAJFINSV.NS,1794.199951171875,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.2, 'technical_score': 0, 'confidence': 0}"
TITAN.NS,4205.60009765625,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 4.5, 'technical_score': 0, 'confidence': 0}"
ADANIPORTS.NS,1767.300048828125,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.55, 'technical_score': 0, 'confidence': 0}"
ETERNAL.NS,239.97999572753906,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.5, 'technical_score': 0, 'confidence': 0}"
ADANIENT.NS,2500.199951171875,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.6, 'technical_score': 0, 'confidence': 0}"
JSWSTEEL.NS,1262.5999755859375,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.199999999999999, 'technical_score': 0, 'confidence': 0}"
WIPRO.NS,196.67999267578125,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 3.5, 'technical_score': 0, 'confidence': 0}"
ASIANPAINT.NS,2566.10009765625,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.5, 'technical_score': 0, 'confidence': 0}"
NESTLEIND.NS,1481.9000244140625,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 6.7, 'technical_score': 0, 'confidence': 0}"
INDIGO.NS,4299.39990234375,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 6.0, 'technical_score': 0, 'confidence': 0}"
TATASTEEL.NS,212.0800018310547,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.05, 'technical_score': 0, 'confidence': 0}"
GRASIM.NS,2984.199951171875,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 0.6, 'technical_score': 0, 'confidence': 0}"
VEDL.NS,298.3999938964844,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 4.0, 'technical_score': 0, 'confidence': 0}"
EICHERMOT.NS,7202.5,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 4.0, 'technical_score': 0, 'confidence': 0}"
DIVISLAB.NS,6714.0,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 3.5, 'technical_score': 0, 'confidence': 0}"
TECHM.NS,1457.4000244140625,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 6.1, 'technical_score': 0, 'confidence': 0}"
CIPLA.NS,1304.9000244140625,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 6.1, 'technical_score': 0, 'confidence': 0}"
