NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-05-21 12:42:46

BUY SIGNALS (513):
  BHARTIARTL.NS   | Price: 1902.10 | Entry: 1864.06 | Target: 2128.78 | Risk: LOW       
  SUNPHARMA.NS    | Price: 1876.00 | Entry: 1838.48 | Target: 2057.89 | Risk: LOW       
  ADANIPORTS.NS   | Price: 1787.50 | Entry: 1751.75 | Target: 2052.68 | Risk: LOW       
  ONGC.NS         | Price:  296.25 | Entry:  290.32 | Target:  332.71 | Risk: LOW       
  ADANIENT.NS     | Price: 2709.20 | Entry: 2655.02 | Target: 3171.02 | Risk: LOW       
  ASIANPAINT.NS   | Price: 2620.60 | Entry: 2568.19 | Target: 2947.35 | Risk: LOW       
  GRASIM.NS       | Price: 3108.10 | Entry: 3045.94 | Target: 3467.64 | Risk: LOW       
  HINDALCO.NS     | Price: 1093.50 | Entry: 1071.63 | Target: 1239.89 | Risk: LOW       
  DIVISLAB.NS     | Price: 6850.50 | Entry: 6713.49 | Target: 7575.14 | Risk: LOW       
  VBL.NS          | Price:  520.65 | Entry:  510.24 | Target:  585.29 | Risk: LOW       
  PIDILITIND.NS   | Price: 1474.30 | Entry: 1444.81 | Target: 1667.73 | Risk: LOW       
  SOLARINDS.NS    | Price: 18284.00 | Entry: 17918.32 | Target: 21150.07 | Risk: LOW       
  CIPLA.NS        | Price: 1404.00 | Entry: 1375.92 | Target: 1588.14 | Risk: LOW       
  TORNTPHARM.NS   | Price: 4457.60 | Entry: 4368.45 | Target: 5036.06 | Risk: LOW       
  MAXHEALTH.NS    | Price: 1104.60 | Entry: 1082.51 | Target: 1238.92 | Risk: LOW       
  ENRIN.NS        | Price: 3629.10 | Entry: 3556.52 | Target: 4309.28 | Risk: LOW       
  MOTHERSON.NS    | Price:  135.62 | Entry:  132.91 | Target:  158.96 | Risk: LOW       
  TATACONSUM.NS   | Price: 1196.10 | Entry: 1172.18 | Target: 1365.28 | Risk: LOW       
  POLYCAB.NS      | Price: 9220.00 | Entry:  9035.6 | Target: 10461.07 | Risk: LOW       
  APOLLOHOSP.NS   | Price: 8297.50 | Entry: 8131.55 | Target: 9106.07 | Risk: LOW       
  BSE.NS          | Price: 4198.10 | Entry: 4114.14 | Target: 4835.17 | Risk: LOW       
  MANKIND.NS      | Price: 2525.70 | Entry: 2475.19 | Target: 2951.49 | Risk: LOW       
  INDUSTOWER.NS   | Price:  437.50 | Entry:  428.75 | Target:  502.66 | Risk: LOW       
  ZYDUSLIFE.NS    | Price: 1034.00 | Entry: 1013.32 | Target: 1193.32 | Risk: LOW       
  DIXON.NS        | Price: 11199.00 | Entry: 10975.02 | Target: 13526.50 | Risk: LOW       
  IDEA.NS         | Price:   13.76 | Entry:   13.48 | Target:   16.96 | Risk: LOW       
  BHARTIHEXA.NS   | Price: 1582.10 | Entry: 1550.46 | Target: 1791.39 | Risk: LOW       
  POWERINDIA.NS   | Price: 36415.00 | Entry: 35686.7 | Target: 43256.07 | Risk: LOW       
  POLICYBZR.NS    | Price: 1818.00 | Entry: 1781.64 | Target: 2140.04 | Risk: LOW       
  OFSS.NS         | Price: 9730.50 | Entry: 9535.89 | Target: 11089.94 | Risk: LOW       
  GVT&D.NS        | Price: 4865.30 | Entry: 4767.99 | Target: 5959.94 | Risk: LOW       
  FORTIS.NS       | Price:  970.50 | Entry:  951.09 | Target: 1091.70 | Risk: LOW       
  NYKAA.NS        | Price:  274.20 | Entry:  268.72 | Target:  312.09 | Risk: LOW       
  OIL.NS          | Price:  504.65 | Entry:  494.56 | Target:  585.81 | Risk: LOW       
  AUROPHARMA.NS   | Price: 1537.50 | Entry: 1506.75 | Target: 1708.43 | Risk: LOW       
  BERGEPAINT.NS   | Price:  498.50 | Entry:  488.53 | Target:  608.68 | Risk: LOW       
  COFORGE.NS      | Price: 1385.30 | Entry: 1357.59 | Target: 1686.80 | Risk: LOW       
  TIINDIA.NS      | Price: 3046.50 | Entry: 2985.57 | Target: 3619.46 | Risk: LOW       
  SAIL.NS         | Price:  197.86 | Entry:   193.9 | Target:  234.82 | Risk: LOW       
  BIOCON.NS       | Price:  431.25 | Entry:  422.62 | Target:  496.43 | Risk: LOW       
  TATACOMM.NS     | Price: 1862.90 | Entry: 1825.64 | Target: 2174.08 | Risk: LOW       
  LAURUSLABS.NS   | Price: 1355.30 | Entry: 1328.19 | Target: 1538.01 | Risk: LOW       
  AIIL.NS         | Price:  520.50 | Entry:  510.09 | Target:  628.34 | Risk: LOW       
  PAGEIND.NS      | Price: 37865.00 | Entry: 37107.7 | Target: 42727.50 | Risk: LOW       
  HEXT.NS         | Price:  508.50 | Entry:  498.33 | Target:  602.95 | Risk: LOW       
  RADICO.NS       | Price: 3589.00 | Entry: 3517.22 | Target: 4118.64 | Risk: LOW       
  ENDURANCE.NS    | Price: 2573.40 | Entry: 2521.93 | Target: 3086.26 | Risk: LOW       
  KEI.NS          | Price: 5207.50 | Entry: 5103.35 | Target: 6250.93 | Risk: LOW       
  THERMAX.NS      | Price: 4588.70 | Entry: 4496.93 | Target: 5609.24 | Risk: LOW       
  NH.NS           | Price: 1919.40 | Entry: 1881.01 | Target: 2206.94 | Risk: LOW       
  IPCALAB.NS      | Price: 1636.90 | Entry: 1604.16 | Target: 1887.58 | Risk: LOW       
  MEDANTA.NS      | Price: 1239.70 | Entry: 1214.91 | Target: 1452.38 | Risk: LOW       
  NLCINDIA.NS     | Price:  351.85 | Entry:  344.81 | Target:  442.15 | Risk: LOW       
  KPITTECH.NS     | Price:  753.45 | Entry:  738.38 | Target:  895.16 | Risk: LOW       
  ASTERDM.NS      | Price:  761.10 | Entry:  745.88 | Target:  885.39 | Risk: LOW       
  HONAUT.NS       | Price: 34355.00 | Entry: 33667.9 | Target: 40226.43 | Risk: LOW       
  AJANTPHARM.NS   | Price: 3151.50 | Entry: 3088.47 | Target: 3674.54 | Risk: LOW       
  METROBRAND.NS   | Price: 1093.20 | Entry: 1071.34 | Target: 1275.56 | Risk: LOW       
  GLAND.NS        | Price: 2243.00 | Entry: 2198.14 | Target: 2721.89 | Risk: LOW       
  NIACL.NS        | Price:  166.74 | Entry:  163.41 | Target:  197.93 | Risk: LOW       
  SONACOMS.NS     | Price:  586.80 | Entry:  575.06 | Target:  685.73 | Risk: LOW       
  KIMS.NS         | Price:  762.45 | Entry:   747.2 | Target:  931.02 | Risk: LOW       
  TATATECH.NS     | Price:  665.70 | Entry:  652.39 | Target:  779.83 | Risk: LOW       
  STARHEALTH.NS   | Price:  525.20 | Entry:   514.7 | Target:  596.84 | Risk: LOW       
  IRB.NS          | Price:   23.54 | Entry:   23.07 | Target:   27.10 | Risk: LOW       
  EMCURE.NS       | Price: 1735.90 | Entry: 1701.18 | Target: 2049.79 | Risk: LOW       
  LALPATHLAB.NS   | Price: 1683.70 | Entry: 1650.03 | Target: 2090.95 | Risk: LOW       
  NUVAMA.NS       | Price: 1498.90 | Entry: 1468.92 | Target: 1816.02 | Risk: LOW       
  SHYAMMETL.NS    | Price:  930.05 | Entry:  911.45 | Target: 1092.41 | Risk: LOW       
  FSL.NS          | Price:  253.44 | Entry:  248.37 | Target:  337.23 | Risk: LOW       
  MANAPPURAM.NS   | Price:  319.25 | Entry:  312.87 | Target:  376.58 | Risk: LOW       
  PNBHOUSING.NS   | Price: 1063.60 | Entry: 1042.33 | Target: 1186.31 | Risk: LOW       
