NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-05-23 18:58:07

BUY SIGNALS (482):
  BHARTIARTL.NS   | Price: 1871.40 | Entry: 1833.97 | Target: 2088.51 | Risk: LOW       
  LICI.NS         | Price:  812.95 | Entry:  796.69 | Target:  895.34 | Risk: LOW       
  AXISBANK.NS     | Price: 1285.40 | Entry: 1259.69 | Target: 1419.97 | Risk: LOW       
  ADANIPORTS.NS   | Price: 1786.90 | Entry: 1751.16 | Target: 2028.97 | Risk: LOW       
  ONGC.NS         | Price:  290.00 | Entry:   284.2 | Target:  326.91 | Risk: LOW       
  ADANIENT.NS     | Price: 2717.30 | Entry: 2662.95 | Target: 3153.48 | Risk: LOW       
  WIPRO.NS        | Price:  203.11 | Entry:  199.05 | Target:  222.45 | Risk: LOW       
  ASIANPAINT.NS   | Price: 2639.80 | Entry:  2587.0 | Target: 2969.76 | Risk: LOW       
  TMPV.NS         | Price:  363.35 | Entry:  356.08 | Target:  412.56 | Risk: LOW       
  GRASIM.NS       | Price: 3155.30 | Entry: 3092.19 | Target: 3528.19 | Risk: LOW       
  TRENT.NS        | Price: 4296.50 | Entry: 4210.57 | Target: 4855.21 | Risk: LOW       
  HINDALCO.NS     | Price: 1109.20 | Entry: 1087.02 | Target: 1258.20 | Risk: LOW       
  DIVISLAB.NS     | Price: 6887.00 | Entry: 6749.26 | Target: 7615.21 | Risk: LOW       
  VBL.NS          | Price:  539.45 | Entry:  528.66 | Target:  605.95 | Risk: LOW       
  SOLARINDS.NS    | Price: 18132.00 | Entry: 17769.36 | Target: 21028.43 | Risk: LOW       
  CIPLA.NS        | Price: 1399.20 | Entry: 1371.22 | Target: 1579.91 | Risk: LOW       
  TORNTPHARM.NS   | Price: 4486.20 | Entry: 4396.48 | Target: 5064.45 | Risk: LOW       
  MAXHEALTH.NS    | Price: 1023.25 | Entry: 1002.78 | Target: 1175.82 | Risk: LOW       
  ENRIN.NS        | Price: 3508.30 | Entry: 3438.13 | Target: 4199.76 | Risk: LOW       
  MOTHERSON.NS    | Price:  136.18 | Entry:  133.46 | Target:  159.83 | Risk: LOW       
  TATACONSUM.NS   | Price: 1191.80 | Entry: 1167.96 | Target: 1356.76 | Risk: LOW       
  POLYCAB.NS      | Price: 9263.50 | Entry: 9078.23 | Target: 10441.18 | Risk: LOW       
  ADANIENSOL.NS   | Price: 1367.90 | Entry: 1340.54 | Target: 1684.40 | Risk: LOW       
  APOLLOHOSP.NS   | Price: 8362.50 | Entry: 8195.25 | Target: 9182.50 | Risk: LOW       
  DRREDDY.NS      | Price: 1307.20 | Entry: 1281.06 | Target: 1465.49 | Risk: LOW       
  BSE.NS          | Price: 4193.80 | Entry: 4109.92 | Target: 4834.76 | Risk: LOW       
  MANKIND.NS      | Price: 2479.40 | Entry: 2429.81 | Target: 2942.01 | Risk: LOW       
  INDUSTOWER.NS   | Price:  432.05 | Entry:  423.41 | Target:  490.19 | Risk: LOW       
  ZYDUSLIFE.NS    | Price: 1038.95 | Entry: 1018.17 | Target: 1197.52 | Risk: LOW       
  DIXON.NS        | Price: 11722.00 | Entry: 11487.56 | Target: 14145.57 | Risk: LOW       
  IDEA.NS         | Price:   13.73 | Entry:   13.46 | Target:   16.84 | Risk: LOW       
  BHARTIHEXA.NS   | Price: 1542.20 | Entry: 1511.36 | Target: 1762.84 | Risk: LOW       
  POWERINDIA.NS   | Price: 35555.00 | Entry: 34843.9 | Target: 42390.71 | Risk: LOW       
  POLICYBZR.NS    | Price: 1792.40 | Entry: 1756.55 | Target: 2122.86 | Risk: LOW       
  OFSS.NS         | Price: 9525.00 | Entry:  9334.5 | Target: 10927.67 | Risk: LOW       
  LENSKART.NS     | Price:  513.95 | Entry:  503.67 | Target:  604.50 | Risk: LOW       
  GVT&D.NS        | Price: 4849.50 | Entry: 4752.51 | Target: 5943.57 | Risk: LOW       
  NYKAA.NS        | Price:  277.25 | Entry:   271.7 | Target:  317.95 | Risk: LOW       
  OIL.NS          | Price:  499.75 | Entry:  489.75 | Target:  577.48 | Risk: LOW       
  ATGL.NS         | Price:  652.80 | Entry:  639.74 | Target:  779.80 | Risk: LOW       
  COFORGE.NS      | Price: 1387.10 | Entry: 1359.36 | Target: 1683.24 | Risk: LOW       
  SAIL.NS         | Price:  201.21 | Entry:  197.19 | Target:  240.01 | Risk: LOW       
  BIOCON.NS       | Price:  430.25 | Entry:  421.64 | Target:  497.52 | Risk: LOW       
  TATACOMM.NS     | Price: 1964.00 | Entry: 1924.72 | Target: 2312.57 | Risk: LOW       
  LAURUSLABS.NS   | Price: 1343.50 | Entry: 1316.63 | Target: 1509.64 | Risk: LOW       
  AIIL.NS         | Price:  510.75 | Entry:  500.53 | Target:  623.59 | Risk: LOW       
  PAGEIND.NS      | Price: 39455.00 | Entry: 38665.9 | Target: 45187.14 | Risk: LOW       
  HEXT.NS         | Price:  514.05 | Entry:  503.77 | Target:  614.07 | Risk: LOW       
  NATIONALUM.NS   | Price:  409.25 | Entry:  401.06 | Target:  465.79 | Risk: LOW       
  RADICO.NS       | Price: 3561.10 | Entry: 3489.88 | Target: 4070.53 | Risk: LOW       
  FLUOROCHEM.NS   | Price: 3834.00 | Entry: 3757.32 | Target: 4388.64 | Risk: LOW       
  ENDURANCE.NS    | Price: 2721.80 | Entry: 2667.36 | Target: 3272.69 | Risk: LOW       
  KEI.NS          | Price: 5260.50 | Entry: 5155.29 | Target: 6257.21 | Risk: LOW       
  PWL.NS          | Price:  109.62 | Entry:  107.43 | Target:  133.90 | Risk: LOW       
  NH.NS           | Price: 1855.60 | Entry: 1818.49 | Target: 2163.03 | Risk: LOW       
  3MINDIA.NS      | Price: 33315.00 | Entry: 32648.7 | Target: 38211.43 | Risk: LOW       
  IPCALAB.NS      | Price: 1602.10 | Entry: 1570.06 | Target: 1857.39 | Risk: LOW       
  MEDANTA.NS      | Price: 1238.10 | Entry: 1213.34 | Target: 1432.10 | Risk: LOW       
  NLCINDIA.NS     | Price:  344.65 | Entry:  337.76 | Target:  435.74 | Risk: LOW       
  KPITTECH.NS     | Price:  751.05 | Entry:  736.03 | Target:  892.59 | Risk: LOW       
  ASTERDM.NS      | Price:  756.60 | Entry:  741.47 | Target:  863.76 | Risk: LOW       
  HONAUT.NS       | Price: 35405.00 | Entry: 34696.9 | Target: 42249.64 | Risk: LOW       
  AJANTPHARM.NS   | Price: 3107.50 | Entry: 3045.35 | Target: 3612.75 | Risk: LOW       
  METROBRAND.NS   | Price: 1068.50 | Entry: 1047.13 | Target: 1264.21 | Risk: LOW       
  GLAND.NS        | Price: 2334.00 | Entry: 2287.32 | Target: 2836.82 | Risk: LOW       
  SONACOMS.NS     | Price:  593.75 | Entry:  581.88 | Target:  683.20 | Risk: LOW       
  KIMS.NS         | Price:  764.10 | Entry:  748.82 | Target:  931.55 | Risk: LOW       
  TATATECH.NS     | Price:  671.35 | Entry:  657.92 | Target:  787.24 | Risk: LOW       
  JBCHEPHARM.NS   | Price: 2192.60 | Entry: 2148.75 | Target: 2486.67 | Risk: LOW       
  IRB.NS          | Price:   22.03 | Entry:   21.59 | Target:   25.81 | Risk: LOW       
  NAVINFLUOR.NS   | Price: 7125.00 | Entry:  6982.5 | Target: 7991.43 | Risk: LOW       
  EMCURE.NS       | Price: 1713.60 | Entry: 1679.33 | Target: 2001.46 | Risk: LOW       
  ZFCVINDIA.NS    | Price: 14805.00 | Entry: 14508.9 | Target: 17190.36 | Risk: LOW       
  SHYAMMETL.NS    | Price:  947.80 | Entry:  928.84 | Target: 1109.23 | Risk: LOW       
  MANAPPURAM.NS   | Price:  324.10 | Entry:  317.62 | Target:  378.90 | Risk: LOW       
  TIMKEN.NS       | Price: 3750.20 | Entry:  3675.2 | Target: 4360.91 | Risk: LOW       
  ANGELONE.NS     | Price:  339.35 | Entry:  332.56 | Target:  403.05 | Risk: LOW       
  ASAHIINDIA.NS   | Price:  856.05 | Entry:  838.93 | Target:  975.30 | Risk: LOW       
  ASTRAZEN.NS     | Price: 8587.50 | Entry: 8415.75 | Target: 9645.71 | Risk: LOW       
  DEEPAKFERT.NS   | Price: 1473.90 | Entry: 1444.42 | Target: 1775.44 | Risk: LOW       
  JSWCEMENT.NS    | Price:  137.99 | Entry:  135.23 | Target:  158.64 | Risk: LOW       
  GRINDWELL.NS    | Price: 1943.40 | Entry: 1904.53 | Target: 2331.58 | Risk: LOW       
