NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-03-31 18:51:49

BUY SIGNALS (35):
  PREMIERENE.NS   | Price:  891.65 | Entry:  873.82 | Target: 1066.19 | Risk: LOW       
  CHENNPETRO.NS   | Price:  967.35 | Entry:   948.0 | Target: 1351.81 | Risk: LOW       
  NLCINDIA.NS     | Price:  268.60 | Entry:  263.23 | Target:  329.39 | Risk: LOW       
  WAAREEENER.NS   | Price: 3109.80 | Entry:  3047.6 | Target: 3791.76 | Risk: LOW       
  DCMSHRIRAM.NS   | Price: 1116.50 | Entry: 1094.17 | Target: 1354.54 | Risk: LOW       
  OIL.NS          | Price:  475.45 | Entry:  465.94 | Target:  563.66 | Risk: LOW       
  ATHERENERG.NS   | Price:  754.00 | Entry:  738.92 | Target:  945.98 | Risk: LOW       
  ADANIPOWER.NS   | Price:  150.43 | Entry:  147.42 | Target:  183.59 | Risk: LOW       
  DMART.NS        | Price: 3956.80 | Entry: 3877.66 | Target: 4570.73 | Risk: LOW       
  ONGC.NS         | Price:  284.65 | Entry:  278.96 | Target:  320.04 | Risk: LOW       
  CCL.NS          | Price: 1041.20 | Entry: 1020.38 | Target: 1223.38 | Risk: LOW       
  KSB.NS          | Price:  796.85 | Entry:  780.91 | Target:  959.62 | Risk: LOW       
  HEG.NS          | Price:  542.40 | Entry:  531.55 | Target:  677.79 | Risk: LOW       
  INOXINDIA.NS    | Price: 1175.00 | Entry:  1151.5 | Target: 1414.32 | Risk: LOW       
  IRB.NS          | Price:   22.14 | Entry:    21.7 | Target:   26.15 | Risk: LOW       
  HONASA.NS       | Price:  298.25 | Entry:  292.28 | Target:  358.14 | Risk: LOW       
  LLOYDSME.NS     | Price: 1271.70 | Entry: 1246.27 | Target: 1576.09 | Risk: LOW       
  BAYERCROP.NS    | Price: 4645.60 | Entry: 4552.69 | Target: 5489.78 | Risk: LOW       
  SAMMAANCAP.NS   | Price:  149.52 | Entry:  146.53 | Target:  179.98 | Risk: LOW       
  ACMESOLAR.NS    | Price:  261.61 | Entry:  256.38 | Target:  339.80 | Risk: LOW       
  GRANULES.NS     | Price:  620.40 | Entry:  607.99 | Target:  725.83 | Risk: LOW       
  WELCORP.NS      | Price:  812.70 | Entry:  796.45 | Target:  983.99 | Risk: LOW       
  GPIL.NS         | Price:  268.80 | Entry:  263.42 | Target:  327.75 | Risk: LOW       
  PRAJIND.NS      | Price:  318.05 | Entry:  311.69 | Target:  387.80 | Risk: LOW       
  TIINDIA.NS      | Price: 2517.30 | Entry: 2466.95 | Target: 3030.01 | Risk: LOW       
  IPCALAB.NS      | Price: 1601.20 | Entry: 1569.18 | Target: 1881.06 | Risk: LOW       
  THERMAX.NS      | Price: 3260.70 | Entry: 3195.49 | Target: 3898.70 | Risk: LOW       
  MAHSEAMLES.NS   | Price:  560.15 | Entry:  548.95 | Target:  662.79 | Risk: LOW       
  TRIVENI.NS      | Price:  379.40 | Entry:  371.81 | Target:  481.86 | Risk: LOW       
  EMCURE.NS       | Price: 1595.50 | Entry: 1563.59 | Target: 1921.32 | Risk: LOW       
  BALRAMCHIN.NS   | Price:  497.10 | Entry:  487.16 | Target:  619.05 | Risk: LOW       
  NATCOPHARM.NS   | Price:  974.20 | Entry:  954.72 | Target: 1175.77 | Risk: LOW       
  SAILIFE.NS      | Price:  972.00 | Entry:  952.56 | Target: 1161.70 | Risk: LOW       
  APARINDS.NS     | Price: 9881.00 | Entry: 9683.38 | Target: 12562.07 | Risk: LOW       
  GVT&D.NS        | Price: 3640.40 | Entry: 3567.59 | Target: 4581.22 | Risk: LOW       

HOLD SIGNALS (116):
  SARDAEN.NS      | Price:  510.65 | Trend:   0.03% | Mom:  -3.71% | Risk: LOW       
  COALINDIA.NS    | Price:  450.45 | Trend:   3.88% | Mom:  -3.54% | Risk: LOW       
  VTL.NS          | Price:  523.70 | Trend:   4.94% | Mom:  -2.43% | Risk: LOW       
  LINDEINDIA.NS   | Price: 6844.00 | Trend:   4.29% | Mom:  -1.45% | Risk: LOW       
  TATASTEEL.NS    | Price:  191.86 | Trend:  -2.84% | Mom:   4.55% | Risk: LOW       
  SAIL.NS         | Price:  151.42 | Trend:  -2.13% | Mom:   1.02% | Risk: LOW       
  GMDCLTD.NS      | Price:  566.15 | Trend:   0.38% | Mom:   7.07% | Risk: LOW       
  JSWSTEEL.NS     | Price: 1122.50 | Trend:  -6.92% | Mom:   0.29% | Risk: LOW       
  BRIGADE.NS      | Price:  650.75 | Trend: -10.27% | Mom:  -0.45% | Risk: LOW       
  NAVINFLUOR.NS   | Price: 6162.50 | Trend:  -1.25% | Mom:  -0.15% | Risk: LOW       
  ATUL.NS         | Price: 6368.50 | Trend:   1.07% | Mom:  -1.48% | Risk: LOW       
  MRPL.NS         | Price:  179.84 | Trend:  -1.59% | Mom:   0.95% | Risk: LOW       
  JYOTICNC.NS     | Price:  721.85 | Trend: -10.78% | Mom:   0.82% | Risk: LOW       
  LEMONTREE.NS    | Price:  100.42 | Trend: -15.85% | Mom:  -0.68% | Risk: LOW       
  ANGELONE.NS     | Price:  227.53 | Trend:  -6.72% | Mom:   6.31% | Risk: LOW       
  GLAND.NS        | Price: 1696.10 | Trend:  -3.16% | Mom:   4.27% | Risk: LOW       
  ULTRACEMCO.NS   | Price: 10745.00 | Trend: -11.73% | Mom:   1.22% | Risk: LOW       
  TATAPOWER.NS    | Price:  378.75 | Trend:   0.96% | Mom:  -4.10% | Risk: LOW       
  SCHAEFFLER.NS   | Price: 3844.80 | Trend:  -1.83% | Mom:   0.37% | Risk: LOW       
  MANYAVAR.NS     | Price:  351.00 | Trend: -17.38% | Mom:   2.51% | Risk: LOW       
  GESHIP.NS       | Price: 1414.70 | Trend:   8.72% | Mom:  -3.10% | Risk: LOW       
  SAGILITY.NS     | Price:   39.95 | Trend: -10.50% | Mom:   5.60% | Risk: LOW       
  IKS.NS          | Price: 1328.40 | Trend: -12.14% | Mom:   0.08% | Risk: LOW       
  GRASIM.NS       | Price: 2557.70 | Trend:  -7.81% | Mom:  -0.42% | Risk: LOW       
  GICRE.NS        | Price:  362.95 | Trend:  -2.95% | Mom:   0.86% | Risk: LOW       
  AIAENG.NS       | Price: 3636.60 | Trend:  -4.36% | Mom:  -0.78% | Risk: LOW       
  COFORGE.NS      | Price: 1114.70 | Trend: -18.44% | Mom:   2.29% | Risk: LOW       
  NATIONALUM.NS   | Price:  386.10 | Trend:   4.63% | Mom:  -0.32% | Risk: LOW       
  APLAPOLLO.NS    | Price: 1937.00 | Trend:  -7.22% | Mom:   0.20% | Risk: LOW       
  SHREECEM.NS     | Price: 23020.00 | Trend: -10.65% | Mom:   0.24% | Risk: LOW       
  IGIL.NS         | Price:  317.95 | Trend:  -1.13% | Mom:   2.95% | Risk: LOW       
  INDGN.NS        | Price:  434.60 | Trend:  -7.69% | Mom:   1.25% | Risk: LOW       
  BHARATFORG.NS   | Price: 1674.60 | Trend:   0.19% | Mom:  -0.03% | Risk: LOW       
