ticker,current_price,decision,target_price,stop_loss,scores
RELIANCE.NS,1350.5,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 4.7, 'technical_score': 0, 'confidence': 0}"
HDFCBANK.NS,758.6500244140625,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 2.7, 'technical_score': 0, 'confidence': 0}"
BHARTIARTL.NS,1852.199951171875,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 3.1, 'technical_score': 0, 'confidence': 0}"
TCS.NS,2284.199951171875,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 7.7, 'technical_score': 0, 'confidence': 0}"
ICICIBANK.NS,1272.699951171875,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 3.1, 'technical_score': 0, 'confidence': 0}"
INFY.NS,1159.9000244140625,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 6.0, 'technical_score': 0, 'confidence': 0}"
BAJFINANCE.NS,931.1500244140625,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.9, 'technical_score': 0, 'confidence': 0}"
HINDUNILVR.NS,2198.39990234375,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 3.5, 'technical_score': 0, 'confidence': 0}"
LICI.NS,415.0,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 6.3, 'technical_score': 0, 'confidence': 0}"
LT.NS,4047.5,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 4.6, 'technical_score': 0, 'confidence': 0}"
ITC.NS,291.95001220703125,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 7.8, 'technical_score': 0, 'confidence': 0}"
MARUTI.NS,13364.0,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.5, 'technical_score': 0, 'confidence': 0}"
M&M.NS,3121.60009765625,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.4, 'technical_score': 0, 'confidence': 0}"
HCLTECH.NS,1165.199951171875,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.5, 'technical_score': 0, 'confidence': 0}"
KOTAKBANK.NS,388.70001220703125,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 4.7, 'technical_score': 0, 'confidence': 0}"
SUNPHARMA.NS,1844.300048828125,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 6.7, 'technical_score': 0, 'confidence': 0}"
AXISBANK.NS,1304.0999755859375,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 2.7, 'technical_score': 0, 'confidence': 0}"
ULTRACEMCO.NS,11689.0,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.5, 'technical_score': 0, 'confidence': 0}"
BAJAJFINSV.NS,1809.0999755859375,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.2, 'technical_score': 0, 'confidence': 0}"
TITAN.NS,4137.89990234375,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 4.5, 'technical_score': 0, 'confidence': 0}"
HAL.NS,4413.0,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 8.7, 'technical_score': 0, 'confidence': 0}"
ADANIPORTS.NS,1824.5,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.55, 'technical_score': 0, 'confidence': 0}"
ETERNAL.NS,256.510009765625,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.5, 'technical_score': 0, 'confidence': 0}"
BEL.NS,419.1000061035156,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 8.7, 'technical_score': 0, 'confidence': 0}"
ADANIENT.NS,2973.10009765625,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.6, 'technical_score': 0, 'confidence': 0}"
DMART.NS,4124.39990234375,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.500000000000001, 'technical_score': 0, 'confidence': 0}"
JSWSTEEL.NS,1309.300048828125,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.199999999999999, 'technical_score': 0, 'confidence': 0}"
ADANIPOWER.NS,248.91000366210938,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 8.25, 'technical_score': 0, 'confidence': 0}"
WIPRO.NS,201.5800018310547,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 3.5, 'technical_score': 0, 'confidence': 0}"
ASIANPAINT.NS,2671.89990234375,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.5, 'technical_score': 0, 'confidence': 0}"
BAJAJ-AUTO.NS,10808.5,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 7.050000000000001, 'technical_score': 0, 'confidence': 0}"
NESTLEIND.NS,1427.5,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 6.7, 'technical_score': 0, 'confidence': 0}"
INDIGO.NS,4570.0,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 6.0, 'technical_score': 0, 'confidence': 0}"
TATASTEEL.NS,214.6999969482422,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.05, 'technical_score': 0, 'confidence': 0}"
TMPV.NS,400.95001220703125,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.3500000000000005, 'technical_score': 0, 'confidence': 0}"
HINDZINC.NS,648.8499755859375,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 8.7, 'technical_score': 0, 'confidence': 0}"
JIOFIN.NS,242.88999938964844,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.800000000000001, 'technical_score': 0, 'confidence': 0}"
HYUNDAI.NS,1913.5999755859375,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 6.3, 'technical_score': 0, 'confidence': 0}"
GRASIM.NS,3170.0,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 0.6, 'technical_score': 0, 'confidence': 0}"
SBILIFE.NS,1864.5,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.500000000000001, 'technical_score': 0, 'confidence': 0}"
VEDL.NS,354.70001220703125,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 4.0, 'technical_score': 0, 'confidence': 0}"
DLF.NS,593.9000244140625,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 7.2, 'technical_score': 0, 'confidence': 0}"
EICHERMOT.NS,7419.0,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 4.0, 'technical_score': 0, 'confidence': 0}"
TRENT.NS,4248.60009765625,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 6.3, 'technical_score': 0, 'confidence': 0}"
HINDALCO.NS,1149.699951171875,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.25, 'technical_score': 0, 'confidence': 0}"
DIVISLAB.NS,6797.5,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 3.5, 'technical_score': 0, 'confidence': 0}"
HDFCLIFE.NS,609.5999755859375,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.1000000000000005, 'technical_score': 0, 'confidence': 0}"
IRFC.NS,99.19000244140625,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.5, 'technical_score': 0, 'confidence': 0}"
ADANIGREEN.NS,1489.9000244140625,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 4.1, 'technical_score': 0, 'confidence': 0}"
VBL.NS,534.5,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 6.800000000000001, 'technical_score': 0, 'confidence': 0}"
TVSMOTOR.NS,3384.60009765625,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 4.800000000000001, 'technical_score': 0, 'confidence': 0}"
PIDILITIND.NS,1480.699951171875,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 8.4, 'technical_score': 0, 'confidence': 0}"
TECHM.NS,1455.5999755859375,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 6.1, 'technical_score': 0, 'confidence': 0}"
BAJAJHLDNG.NS,10556.0,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 7.000000000000001, 'technical_score': 0, 'confidence': 0}"
BRITANNIA.NS,5335.5,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 7.199999999999999, 'technical_score': 0, 'confidence': 0}"
AMBUJACEM.NS,459.75,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 4.7, 'technical_score': 0, 'confidence': 0}"
CHOLAFIN.NS,1579.199951171875,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 6.300000000000001, 'technical_score': 0, 'confidence': 0}"
SHRIRAMFIN.NS,963.2000122070312,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.9, 'technical_score': 0, 'confidence': 0}"
PNB.NS,106.66999816894531,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 7.000000000000001, 'technical_score': 0, 'confidence': 0}"
PFC.NS,433.5,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 6.300000000000001, 'technical_score': 0, 'confidence': 0}"
SOLARINDS.NS,18653.0,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 8.4, 'technical_score': 0, 'confidence': 0}"
MUTHOOTFIN.NS,3306.89990234375,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 6.300000000000001, 'technical_score': 0, 'confidence': 0}"
TATAPOWER.NS,425.79998779296875,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 4.2, 'technical_score': 0, 'confidence': 0}"
CIPLA.NS,1418.199951171875,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 6.1, 'technical_score': 0, 'confidence': 0}"
TORNTPHARM.NS,4537.7998046875,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 7.45, 'technical_score': 0, 'confidence': 0}"
GODREJCP.NS,1044.4000244140625,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 6.800000000000001, 'technical_score': 0, 'confidence': 0}"
LODHA.NS,923.6500244140625,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 8.2, 'technical_score': 0, 'confidence': 0}"
HDFCAMC.NS,2716.300048828125,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 7.8, 'technical_score': 0, 'confidence': 0}"
GAIL.NS,169.0,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 4.7, 'technical_score': 0, 'confidence': 0}"
CANBK.NS,134.16000366210938,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 7.4, 'technical_score': 0, 'confidence': 0}"
MAXHEALTH.NS,993.4500122070312,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 7.4, 'technical_score': 0, 'confidence': 0}"
ENRIN.NS,3766.10009765625,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 7.6, 'technical_score': 0, 'confidence': 0}"
SIEMENS.NS,3878.699951171875,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 6.7, 'technical_score': 0, 'confidence': 0}"
MAZDOCK.NS,2455.10009765625,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 8.7, 'technical_score': 0, 'confidence': 0}"
BOSCHLTD.NS,36035.0,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 7.199999999999999, 'technical_score': 0, 'confidence': 0}"
ABB.NS,7219.0,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 8.2, 'technical_score': 0, 'confidence': 0}"
MOTHERSON.NS,142.41000366210938,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.1000000000000005, 'technical_score': 0, 'confidence': 0}"
CUMMINSIND.NS,6027.5,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 8.2, 'technical_score': 0, 'confidence': 0}"
TATACONSUM.NS,1204.5999755859375,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 4.7, 'technical_score': 0, 'confidence': 0}"
POLYCAB.NS,9664.0,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 7.2, 'technical_score': 0, 'confidence': 0}"
CGPOWER.NS,934.7999877929688,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 5.5, 'technical_score': 0, 'confidence': 0}"
UNIONBANK.NS,168.72000122070312,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 7.4, 'technical_score': 0, 'confidence': 0}"
ADANIENSOL.NS,1540.0999755859375,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 4.2, 'technical_score': 0, 'confidence': 0}"
APOLLOHOSP.NS,8272.5,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 3.55, 'technical_score': 0, 'confidence': 0}"
INDHOTEL.NS,667.7000122070312,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 7.4, 'technical_score': 0, 'confidence': 0}"
HEROMOTOCO.NS,5075.0,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 7.199999999999999, 'technical_score': 0, 'confidence': 0}"
DRREDDY.NS,1319.0,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 6.6, 'technical_score': 0, 'confidence': 0}"
SHREECEM.NS,25400.0,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 7.6, 'technical_score': 0, 'confidence': 0}"
JINDALSTEL.NS,1220.5999755859375,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 4.7, 'technical_score': 0, 'confidence': 0}"
IDBI.NS,73.48999786376953,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 7.000000000000001, 'technical_score': 0, 'confidence': 0}"
SWIGGY.NS,270.6499938964844,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 4.300000000000001, 'technical_score': 0, 'confidence': 0}"
BSE.NS,4248.39990234375,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 7.8, 'technical_score': 0, 'confidence': 0}"
MANKIND.NS,2420.39990234375,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 7.1, 'technical_score': 0, 'confidence': 0}"
INDIANB.NS,833.3499755859375,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 7.4, 'technical_score': 0, 'confidence': 0}"
INDUSTOWER.NS,436.25,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 8.25, 'technical_score': 0, 'confidence': 0}"
UNITDSPR.NS,1302.5,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 7.199999999999999, 'technical_score': 0, 'confidence': 0}"
GMRAIRPORT.NS,97.83999633789062,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 6.7, 'technical_score': 0, 'confidence': 0}"
RECLTD.NS,339.70001220703125,InvestmentDecision.AVOID,0,0,"{'fundamental_score': 6.300000000000001, 'technical_score': 0, 'confidence': 0}"
