NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-03-13 18:48:43

BUY SIGNALS (33):
  PREMIERENE.NS   | Price:  781.85 | Entry:  766.21 | Target:  947.74 | Risk: LOW       
  SARDAEN.NS      | Price:  530.35 | Entry:  519.74 | Target:  646.83 | Risk: LOW       
  COALINDIA.NS    | Price:  467.00 | Entry:  457.66 | Target:  534.16 | Risk: LOW       
  MCX.NS          | Price: 2498.80 | Entry: 2448.82 | Target: 2895.34 | Risk: LOW       
  TATAPOWER.NS    | Price:  394.95 | Entry:  387.05 | Target:  450.56 | Risk: LOW       
  GESHIP.NS       | Price: 1459.90 | Entry:  1430.7 | Target: 1734.36 | Risk: LOW       
  JSWENERGY.NS    | Price:  512.95 | Entry:  502.69 | Target:  604.13 | Risk: LOW       
  NATIONALUM.NS   | Price:  387.35 | Entry:   379.6 | Target:  474.28 | Risk: LOW       
  ADANIPOWER.NS   | Price:  146.57 | Entry:  143.64 | Target:  171.60 | Risk: LOW       
  RKFORGE.NS      | Price:  559.25 | Entry:  548.06 | Target:  649.80 | Risk: LOW       
  ATGL.NS         | Price:  565.90 | Entry:  554.58 | Target:  712.81 | Risk: LOW       
  GLENMARK.NS     | Price: 2170.70 | Entry: 2127.29 | Target: 2499.52 | Risk: LOW       
  JINDALSAW.NS    | Price:  191.33 | Entry:   187.5 | Target:  244.25 | Risk: LOW       
  TIMKEN.NS       | Price: 3445.40 | Entry: 3376.49 | Target: 4083.94 | Risk: LOW       
  ABSLAMC.NS      | Price:  932.80 | Entry:  914.14 | Target: 1187.50 | Risk: LOW       
  FACT.NS         | Price:  851.50 | Entry:  834.47 | Target: 1115.04 | Risk: LOW       
  NTPCGREEN.NS    | Price:   98.15 | Entry:   96.19 | Target:  118.03 | Risk: LOW       
  AJANTPHARM.NS   | Price: 3030.60 | Entry: 2969.99 | Target: 3540.64 | Risk: LOW       
  ABB.NS          | Price: 6392.50 | Entry: 6264.65 | Target: 7391.07 | Risk: LOW       
  JBCHEPHARM.NS   | Price: 2121.80 | Entry: 2079.36 | Target: 2375.01 | Risk: LOW       
  SOLARINDS.NS    | Price: 14251.00 | Entry: 13965.98 | Target: 16906.36 | Risk: LOW       
  ACMESOLAR.NS    | Price:  255.61 | Entry:   250.5 | Target:  308.31 | Risk: LOW       
  UBL.NS          | Price: 1642.70 | Entry: 1609.85 | Target: 1936.06 | Risk: LOW       
  IPCALAB.NS      | Price: 1561.30 | Entry: 1530.07 | Target: 1802.41 | Risk: LOW       
  THERMAX.NS      | Price: 3221.00 | Entry: 3156.58 | Target: 3750.07 | Risk: LOW       
  ASTERDM.NS      | Price:  666.95 | Entry:  653.61 | Target:  799.77 | Risk: LOW       
  ONESOURCE.NS    | Price: 1491.20 | Entry: 1461.38 | Target: 1893.77 | Risk: LOW       
  AUROPHARMA.NS   | Price: 1296.50 | Entry: 1270.57 | Target: 1480.04 | Risk: LOW       
  KIRLOSENG.NS    | Price: 1451.30 | Entry: 1422.27 | Target: 1788.41 | Risk: LOW       
  HFCL.NS         | Price:   71.97 | Entry:   70.53 | Target:   87.95 | Risk: LOW       
  BALRAMCHIN.NS   | Price:  486.00 | Entry:  476.28 | Target:  594.80 | Risk: LOW       
  SAREGAMA.NS     | Price:  342.60 | Entry:  335.75 | Target:  409.15 | Risk: LOW       
  TEJASNET.NS     | Price:  424.45 | Entry:  415.96 | Target:  632.41 | Risk: LOW       

HOLD SIGNALS (81):
  IFCI.NS         | Price:   57.21 | Trend:  -0.41% | Mom:  -4.94% | Risk: LOW       
  BSE.NS          | Price: 2797.00 | Trend:   0.04% | Mom:  -0.14% | Risk: LOW       
  PFC.NS          | Price:  405.60 | Trend:   3.77% | Mom:  -3.57% | Risk: LOW       
  CHENNPETRO.NS   | Price:  918.20 | Trend:   4.18% | Mom:   0.19% | Risk: LOW       
  VTL.NS          | Price:  536.75 | Trend:  12.53% | Mom:  -2.28% | Risk: LOW       
