Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
TORNTPOWER.NS,HOLD,1451.3,weak_trend,34.89,2.27,1492.42,,1337.85,59.49,,,1362.07,1570.27,1.33,ELEVATED,40,0,3
TRENT.NS,SELL,3572.0,downtrend,32.47,-122.42,3742.63,,4701.82,121.96,,,3815.91,2962.21,2.5,ELEVATED,78,0,3
DEVYANI.NS,SELL,104.4,downtrend,21.1,-5.93,117.76,,151.6,6.03,,,116.46,74.26,2.5,LOW,84,1,2
BRIGADE.NS,HOLD,652.0,weak_trend,37.18,-27.46,681.81,,924.08,26.69,,,611.96,705.39,1.33,ELEVATED,40,0,3
RECLTD.NS,HOLD,330.1,weak_trend,42.93,-5.22,337.67,,360.34,13.54,,,309.79,357.18,1.33,NORMAL,40,1,2
NAVINFLUOR.NS,HOLD,6190.0,weak_trend,48.07,-5.85,6348.73,,5422.06,246.18,,,5820.73,6682.36,1.33,ELEVATED,40,0,3
ATUL.NS,SELL,6237.5,downtrend,37.09,-35.87,6388.12,,6377.43,263.68,,,6764.86,4919.11,2.5,ELEVATED,76,0,3
MRPL.NS,HOLD,191.0,weak_trend,47.79,2.53,193.6,,152.64,15.68,,,167.48,222.36,1.33,NORMAL,40,1,2
NLCINDIA.NS,BUY,267.0,uptrend,54.17,1.27,257.79,,246.14,12.92,261.66,272.34,241.16,331.59,2.5,NORMAL,72,3,0
NMDC.NS,HOLD,79.5,weak_trend,44.06,-0.3,79.7,,73.56,2.92,,,75.12,85.34,1.33,LOW,40,1,2
JWL.NS,HOLD,262.7,weak_trend,48.17,-8.26,272.51,,323.88,17.93,,,235.81,298.55,1.33,NORMAL,40,0,3
JYOTICNC.NS,SELL,744.0,downtrend,33.38,-28.55,787.1,,943.8,35.05,,,814.1,568.75,2.5,ELEVATED,78,0,3
WAAREEENER.NS,HOLD,3145.0,weak_trend,77.72,47.5,2804.36,,3079.75,123.16,,,2960.25,3391.33,1.33,ELEVATED,40,1,2
JSWCEMENT.NS,HOLD,116.29,weak_trend,34.74,-1.3,121.26,,0.0,4.2,,,110.0,124.68,1.33,LOW,40,0,3
LEMONTREE.NS,HOLD,105.76,weak_trend,33.13,-5.72,109.91,,148.82,4.16,,,99.52,114.09,1.33,LOW,40,0,3
PIIND.NS,SELL,2921.0,downtrend,29.69,-63.45,3022.33,,3563.28,79.49,,,3079.97,2523.57,2.5,ELEVATED,80,1,2
AIIL.NS,SELL,488.0,downtrend,51.09,-8.31,469.44,,558.13,32.19,,,552.39,327.04,2.5,ELEVATED,69,1,2
MEDANTA.NS,SELL,1005.7,downtrend,14.28,-29.58,1098.81,,1235.04,32.54,,,1070.77,843.02,2.5,ELEVATED,87,1,2
M&MFIN.NS,SELL,308.95,downtrend,17.28,-15.25,351.7,,312.15,12.3,,,333.55,247.45,2.5,NORMAL,86,0,3
ANGELONE.NS,HOLD,230.2,weak_trend,47.79,-6.81,229.48,,253.59,9.62,,,215.77,249.44,1.33,LOW,40,0,3
GAIL.NS,SELL,143.25,downtrend,24.57,-4.81,156.23,,169.99,6.07,,,155.39,112.91,2.5,LOW,82,1,2
GLAND.NS,SELL,1627.6,downtrend,26.02,-46.64,1714.22,,1827.12,60.17,,,1747.94,1326.74,2.5,ELEVATED,81,1,2
MRF.NS,SELL,127855.0,downtrend,31.12,-3493.42,137991.75,,147251.01,3829.64,,,135514.29,108706.79,2.5,ELEVATED,79,1,2
ULTRACEMCO.NS,SELL,10921.0,downtrend,28.82,-457.38,11882.8,,12108.28,380.0,,,11681.0,9021.0,2.5,ELEVATED,80,0,3
HINDUNILVR.NS,SELL,2095.0,downtrend,15.87,-64.38,2233.1,,2409.97,50.09,,,2195.17,1844.57,2.5,ELEVATED,87,1,2
ALKEM.NS,SELL,5280.0,downtrend,31.59,-75.93,5472.77,,5349.29,133.71,,,5547.43,4611.43,2.5,ELEVATED,79,1,2
DCMSHRIRAM.NS,SELL,1042.0,downtrend,50.87,-17.06,1036.22,,1208.31,44.52,,,1131.04,819.39,2.5,ELEVATED,69,2,1
IRFC.NS,HOLD,94.61,weak_trend,32.5,-4.09,100.03,,121.0,3.25,,,89.73,101.12,1.33,LOW,40,0,3
TATAPOWER.NS,BUY,402.6,uptrend,64.87,7.4,384.63,,387.05,13.4,394.55,410.65,375.79,469.62,2.5,NORMAL,77,3,0
SBIN.NS,HOLD,1058.3,weak_trend,20.03,-21.45,1134.89,,932.7,32.85,,,1009.03,1124.0,1.33,ELEVATED,40,0,3
PTCIL.NS,HOLD,17490.0,weak_trend,42.73,-169.22,17686.5,,16367.75,603.5,,,16584.75,18697.0,1.33,ELEVATED,40,0,3
BPCL.NS,SELL,288.5,downtrend,9.52,-20.02,341.03,,332.26,14.58,,,317.66,215.61,2.5,NORMAL,90,1,2
HAL.NS,SELL,3785.0,downtrend,41.05,-81.24,3959.37,,4507.0,118.09,,,4021.17,3194.57,2.5,ELEVATED,74,0,3
SCHAEFFLER.NS,SELL,4175.0,downtrend,44.15,21.62,4101.48,,3979.56,179.91,,,4534.83,3275.43,2.5,ELEVATED,72,1,2
NETWEB.NS,HOLD,3278.9,weak_trend,24.58,-19.01,3407.07,,2934.21,177.39,,,3012.82,3633.67,1.33,ELEVATED,40,0,3
UNIONBANK.NS,HOLD,177.37,weak_trend,29.37,-2.2,187.3,,152.44,7.19,,,166.58,191.75,1.33,LOW,40,0,3
OIL.NS,HOLD,475.0,weak_trend,45.59,2.13,476.32,,426.63,19.71,,,445.43,514.42,1.33,NORMAL,40,0,3
KAYNES.NS,SELL,3622.0,downtrend,41.2,-61.27,3736.44,,5403.84,163.58,,,3949.16,2804.11,2.5,ELEVATED,74,0,3
MANYAVAR.NS,HOLD,359.8,weak_trend,38.35,-28.09,374.43,,637.68,17.16,,,334.06,394.11,1.33,NORMAL,40,1,2
GRSE.NS,SELL,2287.8,downtrend,41.09,-34.77,2404.33,,2598.69,111.19,,,2510.17,1731.87,2.5,ELEVATED,74,0,3
JINDALSTEL.NS,HOLD,1181.0,weak_trend,42.73,-1.96,1194.22,,1040.93,46.69,,,1110.96,1274.39,1.33,ELEVATED,40,1,2
HUDCO.NS,HOLD,172.3,weak_trend,34.05,-6.18,180.36,,215.01,6.49,,,162.56,185.28,1.33,LOW,40,0,3
HYUNDAI.NS,SELL,1956.5,downtrend,27.38,-65.9,2090.46,,2265.31,61.71,,,2079.91,1647.96,2.5,ELEVATED,81,0,3
TATACONSUM.NS,SELL,1049.0,downtrend,25.48,-25.44,1110.33,,1127.8,27.09,,,1103.19,913.54,2.5,ELEVATED,82,1,2
GESHIP.NS,HOLD,1428.1,weak_trend,58.57,46.41,1382.04,,1077.77,68.13,,,1325.91,1564.36,1.33,ELEVATED,40,1,2
NSLNISP.NS,SELL,36.51,downtrend,28.45,-1.11,38.09,,41.21,1.39,,,39.3,29.54,2.5,LOW,80,0,3
LODHA.NS,SELL,796.05,downtrend,11.42,-56.77,922.87,,1172.23,35.33,,,866.7,619.42,2.5,ELEVATED,89,1,2
PIDILITIND.NS,SELL,1348.9,downtrend,32.47,-34.08,1420.75,,1484.64,44.66,,,1438.23,1125.58,2.5,ELEVATED,78,1,2
MMTC.NS,HOLD,58.68,weak_trend,44.52,-1.39,58.07,,64.96,3.14,,,53.97,64.96,1.33,LOW,40,1,2
JSWENERGY.NS,SELL,506.0,downtrend,58.27,7.0,494.14,,507.42,18.77,,,543.54,412.16,2.5,NORMAL,65,2,1
ENGINERSIN.NS,SELL,191.51,downtrend,28.89,-1.94,203.03,,202.61,8.91,,,209.33,146.95,2.5,LOW,80,0,3
ICICIBANK.NS,SELL,1249.8,downtrend,25.65,-34.16,1326.52,,1390.8,34.36,,,1318.51,1078.01,2.5,ELEVATED,82,0,3
SYNGENE.NS,HOLD,415.0,weak_trend,46.46,-17.12,416.49,,607.61,13.42,,,394.87,441.84,1.33,NORMAL,40,0,3
TCS.NS,SELL,2397.6,downtrend,21.53,-124.29,2527.09,,3032.22,60.69,,,2518.99,2094.14,2.5,ELEVATED,84,1,2
SAGILITY.NS,HOLD,39.0,weak_trend,48.04,-2.2,39.93,,46.05,2.08,,,35.87,43.17,1.33,LOW,40,1,2
IKS.NS,HOLD,1326.0,weak_trend,42.46,-66.19,1378.99,,1587.89,50.68,,,1249.98,1427.36,1.33,ELEVATED,40,1,2
ADANIENT.NS,SELL,1928.9,downtrend,21.62,-56.73,2061.73,,2344.91,65.62,,,2060.14,1600.79,2.5,ELEVATED,84,0,3
NESTLEIND.NS,SELL,1201.0,downtrend,22.93,-25.19,1251.82,,1224.1,27.18,,,1255.36,1065.11,2.5,ELEVATED,83,0,3
EXIDEIND.NS,SELL,302.9,downtrend,32.24,-9.28,317.46,,371.97,10.22,,,323.35,251.77,2.5,LOW,78,0,3
SCI.NS,HOLD,234.0,weak_trend,34.82,-2.54,246.95,,222.62,13.21,,,214.19,260.42,1.33,NORMAL,40,0,3
CONCORDBIO.NS,SELL,1112.0,downtrend,29.27,-23.23,1166.01,,1516.73,51.99,,,1215.97,852.07,2.5,ELEVATED,80,0,3
SBILIFE.NS,SELL,1890.0,downtrend,31.65,-32.45,1977.27,,1913.83,51.42,,,1992.84,1632.89,2.5,ELEVATED,79,1,2
AUBANK.NS,HOLD,891.55,weak_trend,35.27,-23.77,941.99,,861.01,31.56,,,844.2,954.68,1.33,ELEVATED,40,1,2
CEATLTD.NS,SELL,3549.1,downtrend,50.51,-71.2,3542.31,,3651.05,197.17,,,3943.44,2563.24,2.5,ELEVATED,69,1,2
GRASIM.NS,SELL,2626.2,downtrend,38.05,-53.23,2736.38,,2784.62,82.0,,,2790.2,2216.2,2.5,ELEVATED,75,1,2
GODREJCP.NS,SELL,1020.6,downtrend,18.37,-45.17,1123.12,,1178.88,35.33,,,1091.26,843.96,2.5,ELEVATED,85,0,3
MAZDOCK.NS,SELL,2326.0,downtrend,55.19,-0.31,2336.31,,2713.44,123.27,,,2572.54,1709.64,2.5,ELEVATED,67,1,2
MGL.NS,SELL,959.9,downtrend,4.8,-35.15,1088.8,,1231.39,47.87,,,1055.64,720.54,2.5,ELEVATED,92,1,2
ATHERENERG.NS,HOLD,795.0,weak_trend,74.9,16.83,711.95,,566.39,32.51,,,746.23,860.03,1.33,ELEVATED,40,2,1
ABBOTINDIA.NS,HOLD,26750.0,weak_trend,52.47,-127.74,26779.75,,29974.71,737.5,,,25643.75,28225.0,1.33,ELEVATED,40,0,3
BDL.NS,SELL,1252.4,downtrend,48.25,-13.27,1296.63,,1536.56,55.51,,,1363.41,974.86,2.5,ELEVATED,70,0,3
GICRE.NS,SELL,372.3,downtrend,42.9,-3.53,372.42,,375.23,11.34,,,394.98,315.6,2.5,LOW,73,1,2
AIAENG.NS,SELL,3410.0,downtrend,29.47,-84.0,3730.17,,3506.23,153.52,,,3717.04,2642.39,2.5,ELEVATED,80,1,2
ICICIGI.NS,SELL,1773.0,downtrend,21.28,-25.59,1875.84,,1927.37,43.74,,,1860.47,1554.32,2.5,ELEVATED,84,0,3
DALBHARAT.NS,SELL,1830.0,downtrend,33.36,-64.42,1929.84,,2144.1,68.19,,,1966.39,1489.04,2.5,ELEVATED,78,0,3
COFORGE.NS,HOLD,1098.0,weak_trend,33.22,-95.1,1159.0,,1681.48,51.38,,,1020.93,1200.76,1.33,ELEVATED,40,0,3
VBL.NS,SELL,401.8,downtrend,28.36,-14.92,432.96,,469.66,14.58,,,430.96,328.89,2.5,NORMAL,80,0,3
NATIONALUM.NS,HOLD,370.5,weak_trend,55.13,7.02,375.05,,255.16,20.27,,,340.09,411.05,1.33,ELEVATED,40,1,2
ADANIPOWER.NS,BUY,151.75,uptrend,67.51,2.53,144.35,,136.54,6.08,148.72,154.78,139.59,182.15,2.5,LOW,78,3,0
CENTRALBK.NS,SELL,34.25,downtrend,23.11,-0.91,37.09,,37.23,1.25,,,36.76,27.98,2.5,LOW,83,0,3
APLAPOLLO.NS,HOLD,1975.0,weak_trend,30.86,-49.08,2092.85,,1820.03,83.53,,,1849.71,2142.06,1.33,ELEVATED,40,0,3
ZENSARTECH.NS,SELL,565.0,downtrend,50.09,-13.3,558.67,,739.94,20.29,,,605.58,463.55,2.5,ELEVATED,69,1,2
SAPPHIRE.NS,SELL,159.99,downtrend,20.78,-13.14,186.01,,272.18,9.75,,,179.49,111.24,2.5,LOW,84,0,3
BHARTIARTL.NS,HOLD,1844.8,weak_trend,43.73,-42.56,1873.34,,1974.8,45.09,,,1777.17,1934.97,1.33,ELEVATED,40,0,3
BANKBARODA.NS,HOLD,279.95,weak_trend,24.11,-6.03,297.52,,269.74,10.09,,,264.82,300.12,1.33,LOW,40,0,3
NCC.NS,SELL,140.99,downtrend,35.37,-2.17,146.3,,189.3,5.92,,,152.83,111.4,2.5,LOW,77,0,3
KPRMILL.NS,SELL,825.0,downtrend,37.98,-20.64,864.21,,1013.32,43.46,,,911.91,607.71,2.5,ELEVATED,76,0,3
IOB.NS,SELL,34.59,downtrend,41.97,-0.73,34.34,,37.55,1.15,,,36.88,28.85,2.5,LOW,74,1,2
DMART.NS,SELL,3769.0,downtrend,43.78,-9.61,3855.16,,4117.65,114.66,,,3998.31,3195.71,2.5,ELEVATED,73,0,3
KEC.NS,HOLD,547.0,weak_trend,39.29,-18.26,559.89,,767.35,24.29,,,510.57,595.58,1.33,ELEVATED,40,0,3
KIRLOSBROS.NS,SELL,1560.1,downtrend,47.81,-9.75,1563.56,,1811.19,73.71,,,1707.51,1191.56,2.5,ELEVATED,71,0,3
IDBI.NS,SELL,73.13,downtrend,13.44,-9.04,99.41,,97.5,5.86,,,84.84,43.84,2.5,LOW,88,0,3
CDSL.NS,HOLD,1191.0,weak_trend,37.82,-39.03,1242.24,,1520.48,39.36,,,1131.96,1269.71,1.33,ELEVATED,40,0,3
ADANIPORTS.NS,SELL,1368.0,downtrend,31.19,-35.83,1449.04,,1436.67,50.53,,,1469.06,1115.36,2.5,ELEVATED,79,1,2
PNBHOUSING.NS,HOLD,790.6,weak_trend,42.26,-18.89,799.99,,907.6,29.26,,,746.7,849.13,1.33,ELEVATED,40,1,2
NIACL.NS,SELL,132.78,downtrend,30.46,-4.64,139.96,,172.99,4.53,,,141.85,110.11,2.5,LOW,79,1,2
GLAXO.NS,SELL,2365.0,downtrend,23.67,-35.18,2507.59,,2735.64,67.49,,,2499.99,2027.54,2.5,ELEVATED,83,1,2
SHREECEM.NS,SELL,23550.0,downtrend,27.91,-847.68,24819.0,,28226.65,683.21,,,24916.43,20133.93,2.5,ELEVATED,81,0,3
KEI.NS,HOLD,4185.5,weak_trend,22.53,-93.59,4633.86,,4118.77,216.64,,,3860.54,4618.79,1.33,ELEVATED,40,0,3
MANKIND.NS,SELL,2000.0,downtrend,26.04,-20.77,2146.65,,2336.24,68.44,,,2136.89,1657.79,2.5,ELEVATED,81,1,2
IGIL.NS,SELL,338.35,downtrend,55.08,2.08,328.48,,343.56,15.1,,,368.54,262.87,2.5,NORMAL,67,1,2
TITAN.NS,HOLD,4119.9,weak_trend,36.7,-24.54,4200.01,,3775.0,116.55,,,3945.08,4353.0,1.33,ELEVATED,40,1,2
MARUTI.NS,SELL,12615.0,downtrend,24.64,-663.96,13885.0,,14720.82,477.57,,,13570.14,10227.14,2.5,ELEVATED,82,1,2
HDFCLIFE.NS,SELL,624.6,downtrend,15.28,-24.29,676.7,,749.94,16.94,,,658.49,539.89,2.5,NORMAL,87,0,3
INDIAMART.NS,SELL,1982.0,downtrend,33.12,-41.02,2124.67,,2383.3,71.25,,,2124.5,1625.75,2.5,ELEVATED,78,0,3
ONGC.NS,HOLD,265.55,weak_trend,34.19,0.69,272.64,,238.88,9.34,,,251.54,284.23,1.33,LOW,40,0,3
JUBLFOOD.NS,SELL,453.3,downtrend,20.35,-17.54,491.11,,597.39,16.51,,,486.31,370.76,2.5,NORMAL,84,0,3
RKFORGE.NS,SELL,499.8,downtrend,29.37,-5.26,547.18,,565.22,21.13,,,542.06,394.14,2.5,ELEVATED,80,1,2
INDIACEM.NS,SELL,358.0,downtrend,25.36,-20.79,385.82,,393.9,13.8,,,385.59,289.02,2.5,NORMAL,82,0,3
INDGN.NS,SELL,440.5,downtrend,24.89,-12.65,462.21,,534.62,15.69,,,471.87,362.07,2.5,NORMAL,82,0,3
AADHARHFC.NS,SELL,448.0,downtrend,45.25,-1.34,466.76,,487.33,21.78,,,491.55,339.12,2.5,ELEVATED,72,0,3
RELIANCE.NS,SELL,1413.6,downtrend,53.87,-8.14,1398.39,,1447.49,38.37,,,1490.34,1221.74,2.5,ELEVATED,68,2,1
ABCAPITAL.NS,HOLD,311.45,weak_trend,32.97,-8.25,330.23,,309.87,12.08,,,293.34,335.6,1.33,NORMAL,40,0,3
BHARATFORG.NS,HOLD,1710.4,weak_trend,33.9,14.42,1818.27,,1374.2,76.0,,,1596.4,1862.4,1.33,ELEVATED,40,0,3
UCOBANK.NS,SELL,24.97,downtrend,21.47,-1.02,27.18,,29.92,0.93,,,26.82,20.34,2.5,LOW,84,0,3
NHPC.NS,SELL,77.0,downtrend,56.74,0.09,74.84,,80.18,2.04,,,81.08,66.81,2.5,LOW,66,1,2
TATACHEM.NS,SELL,634.9,downtrend,4.97,-19.71,689.94,,847.09,17.25,,,669.39,548.67,2.5,NORMAL,92,0,3
NTPC.NS,SELL,381.0,downtrend,49.4,4.71,379.48,,336.72,11.19,,,403.39,325.04,2.5,LOW,70,2,1
AMBUJACEM.NS,SELL,421.3,downtrend,22.07,-25.75,468.42,,553.16,15.58,,,452.46,343.39,2.5,NORMAL,83,0,3
YESBANK.NS,SELL,18.56,downtrend,24.65,-0.7,19.8,,21.06,0.53,,,19.61,15.93,2.5,LOW,82,0,3
IOC.NS,SELL,145.09,downtrend,13.29,-6.52,163.96,,150.34,6.84,,,158.77,110.9,2.5,LOW,88,1,2
DRREDDY.NS,HOLD,1296.0,weak_trend,52.34,6.6,1298.37,,1263.7,33.75,,,1245.37,1363.5,1.33,ELEVATED,40,1,2
WIPRO.NS,HOLD,190.9,weak_trend,35.82,-8.02,198.35,,239.18,5.25,,,183.02,201.4,1.33,LOW,40,1,2
IRCON.NS,SELL,123.92,downtrend,34.32,-7.02,137.18,,168.31,6.87,,,137.66,89.58,2.5,LOW,77,0,3
RVNL.NS,SELL,264.2,downtrend,25.34,-13.6,288.8,,338.13,13.66,,,291.52,195.9,2.5,NORMAL,82,0,3
RAILTEL.NS,SELL,272.75,downtrend,32.49,-14.46,291.98,,359.71,12.99,,,298.73,207.79,2.5,NORMAL,78,0,3
BEML.NS,SELL,1513.6,downtrend,33.08,-56.03,1613.59,,1958.87,64.71,,,1643.03,1190.03,2.5,ELEVATED,78,0,3
ACC.NS,SELL,1387.0,downtrend,23.3,-73.47,1494.08,,1787.7,40.94,,,1468.87,1182.32,2.5,ELEVATED,83,1,2
ATGL.NS,SELL,550.45,downtrend,55.87,3.75,519.39,,599.51,44.7,,,639.86,326.93,2.5,ELEVATED,67,2,1
THELEELA.NS,SELL,401.5,downtrend,16.35,-7.03,429.96,,424.97,17.13,,,435.76,315.86,2.5,NORMAL,86,0,3
NUVOCO.NS,SELL,287.4,downtrend,30.93,-13.38,306.68,,379.2,14.83,,,317.06,213.24,2.5,NORMAL,79,0,3
MARICO.NS,HOLD,744.75,weak_trend,30.63,-5.75,775.09,,730.71,16.33,,,720.26,777.41,1.33,NORMAL,40,0,3
PNB.NS,SELL,111.55,downtrend,24.02,-3.72,120.21,,115.59,4.12,,,119.79,90.96,2.5,LOW,82,0,3
HINDPETRO.NS,SELL,338.95,downtrend,21.34,-27.74,395.38,,428.1,21.07,,,381.09,233.59,2.5,ELEVATED,84,1,2
BAJAJFINSV.NS,SELL,1718.0,downtrend,21.71,-72.3,1881.8,,2008.87,52.7,,,1823.4,1454.5,2.5,ELEVATED,84,1,2
DABUR.NS,SELL,431.0,downtrend,16.14,-18.83,481.1,,504.36,13.52,,,458.04,363.39,2.5,NORMAL,86,0,3
FLUOROCHEM.NS,SELL,3171.1,downtrend,31.18,-69.92,3284.73,,3497.53,137.61,,,3446.31,2483.06,2.5,ELEVATED,79,0,3
JIOFIN.NS,HOLD,239.4,weak_trend,38.1,-6.44,244.82,,296.48,8.45,,,226.72,256.3,1.33,LOW,40,0,3
LICI.NS,SELL,775.5,downtrend,27.04,-21.83,822.0,,880.69,20.34,,,816.17,673.82,2.5,ELEVATED,81,0,3
SHYAMMETL.NS,SELL,796.1,downtrend,31.83,-18.17,807.88,,870.64,28.4,,,852.9,654.1,2.5,ELEVATED,79,0,3
ECLERX.NS,HOLD,1463.0,weak_trend,37.03,-124.58,1573.57,,2037.83,89.51,,,1328.73,1642.02,1.33,ELEVATED,40,0,3
POWERGRID.NS,HOLD,298.6,weak_trend,49.94,3.39,299.59,,277.81,8.39,,,286.02,315.38,1.33,LOW,40,1,2
JSL.NS,SELL,727.0,downtrend,40.5,-16.47,751.5,,751.56,34.88,,,796.76,552.61,2.5,ELEVATED,74,0,3
SUNPHARMA.NS,HOLD,1770.6,weak_trend,57.53,17.28,1775.31,,1684.44,36.59,,,1715.71,1843.79,1.33,ELEVATED,40,1,2
GLENMARK.NS,HOLD,2180.0,weak_trend,53.13,37.16,2135.58,,1963.2,78.93,,,2061.61,2337.86,1.33,ELEVATED,40,1,2
HCLTECH.NS,HOLD,1339.9,weak_trend,38.53,-50.36,1360.05,,1537.38,35.89,,,1286.07,1411.67,1.33,ELEVATED,40,1,2
KOTAKBANK.NS,SELL,367.0,downtrend,21.38,-13.95,396.31,,417.52,9.39,,,385.79,320.04,2.5,LOW,84,0,3
UPL.NS,HOLD,620.95,weak_trend,43.58,-25.01,631.76,,703.92,18.35,,,593.43,657.65,1.33,NORMAL,40,0,3
PAGEIND.NS,HOLD,32005.0,weak_trend,49.23,-585.25,31621.0,,40090.22,830.0,,,30760.0,33665.0,1.33,ELEVATED,40,0,3
