Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
BANKBARODA.NS,SELL,270.55,downtrend,50.28,-1.48,265.03,269.75,275.42,6.66,2.46,,,283.86,237.26,2.5,NORMAL,69,1,2
CHOLAFIN.NS,SELL,1567.3,downtrend,29.96,-4.61,1584.25,1531.84,1615.82,45.31,2.89,,,1657.93,1340.73,2.5,NORMAL,80,0,3
SHRIRAMFIN.NS,HOLD,952.15,weak_trend,37.28,-11.67,951.91,967.19,857.2,27.43,2.88,,,911.01,1007.0,1.33,NORMAL,40,1,2
PNB.NS,HOLD,105.91,weak_trend,40.34,-1.94,105.48,108.42,115.49,2.5,2.36,,,102.16,110.91,1.33,NORMAL,40,0,3
PFC.NS,HOLD,433.7,weak_trend,31.79,-2.8,445.34,435.36,393.2,12.32,2.84,,,415.22,458.34,1.33,NORMAL,40,0,3
SOLARINDS.NS,HOLD,18479.0,weak_trend,79.67,973.11,16731.5,15079.08,13990.06,565.79,3.06,,,17630.32,19610.57,1.33,NORMAL,40,1,2
MUTHOOTFIN.NS,SELL,3331.5,downtrend,38.24,-37.69,3409.5,3392.15,3362.64,102.54,3.08,,,3536.57,2818.82,2.5,NORMAL,75,0,3
TATAPOWER.NS,HOLD,420.95,weak_trend,35.03,-2.19,425.04,414.3,390.62,10.69,2.54,,,404.92,442.33,1.33,NORMAL,40,1,2
CIPLA.NS,SELL,1417.5,downtrend,59.58,34.76,1367.04,1295.43,1436.02,34.19,2.41,,,1485.87,1246.57,2.5,NORMAL,65,1,2
TORNTPHARM.NS,BUY,4452.1,uptrend,55.43,73.81,4374.9,4262.49,3900.14,128.69,2.89,4363.06,4541.14,4194.73,5095.53,2.5,NORMAL,72,3,0
GODREJCP.NS,SELL,1031.8,downtrend,35.43,-13.14,1041.22,1046.51,1140.68,28.86,2.8,,,1089.51,887.51,2.5,NORMAL,77,0,3
LODHA.NS,SELL,903.7,downtrend,39.67,6.57,901.84,844.11,1053.21,31.71,3.51,,,967.12,745.15,2.5,NORMAL,75,0,3
HDFCAMC.NS,SELL,2739.8,downtrend,43.2,18.95,2731.67,2600.39,2689.05,80.35,2.93,,,2900.5,2338.05,2.5,NORMAL,73,1,2
GAIL.NS,BUY,167.63,uptrend,52.94,1.24,162.78,155.57,164.93,4.91,2.93,164.28,170.98,157.82,192.16,2.5,NORMAL,71,3,0
CANBK.NS,HOLD,133.15,weak_trend,40.88,-1.98,131.66,134.53,135.73,4.03,3.02,,,127.11,141.2,1.33,NORMAL,40,0,3
MAXHEALTH.NS,SELL,993.95,downtrend,45.0,8.07,1027.1,997.27,1085.01,31.38,3.16,,,1056.71,837.06,2.5,NORMAL,72,0,3
ENRIN.NS,BUY,3462.6,uptrend,63.12,119.12,3265.0,3021.83,3012.96,146.61,4.23,3393.35,3531.85,3169.37,4195.67,2.5,ELEVATED,76,3,0
SIEMENS.NS,HOLD,3677.2,weak_trend,42.65,33.31,3713.16,3489.01,3234.02,143.39,3.9,,,3462.12,3963.97,1.33,NORMAL,40,1,2
MAZDOCK.NS,SELL,2460.1,downtrend,32.09,-25.61,2557.9,2483.45,2577.73,72.61,2.95,,,2605.33,2097.03,2.5,NORMAL,78,0,3
BOSCHLTD.NS,SELL,35835.0,downtrend,45.43,129.07,36671.25,34810.9,36860.32,1215.36,3.39,,,38265.71,29758.21,2.5,NORMAL,72,0,3
ABB.NS,SELL,6804.0,downtrend,38.64,-44.31,6783.37,6668.85,5606.7,230.0,3.38,,,7264.0,5654.0,2.5,NORMAL,75,1,2
MOTHERSON.NS,HOLD,135.82,weak_trend,64.47,3.62,128.51,121.62,113.75,4.44,3.27,,,129.15,144.71,1.33,NORMAL,40,2,1
CUMMINSIND.NS,HOLD,5418.5,weak_trend,54.95,88.98,5318.16,5036.74,4408.37,127.79,2.36,,,5226.82,5674.07,1.33,NORMAL,40,1,2
TATACONSUM.NS,HOLD,1187.6,weak_trend,60.51,18.58,1185.21,1120.79,1128.65,32.53,2.74,,,1138.81,1252.66,1.33,NORMAL,40,1,2
POLYCAB.NS,HOLD,9613.5,weak_trend,84.56,380.18,8893.92,8048.13,7615.25,240.11,2.5,,,9253.34,10093.71,1.33,NORMAL,40,1,2
CGPOWER.NS,HOLD,879.15,weak_trend,62.02,23.7,841.37,775.12,712.65,26.97,3.07,,,838.69,933.09,1.33,NORMAL,40,1,2
UNIONBANK.NS,HOLD,167.56,weak_trend,47.76,-3.27,163.92,173.08,159.08,4.01,2.39,,,161.54,175.58,1.33,NORMAL,40,2,1
ADANIENSOL.NS,HOLD,1463.3,weak_trend,58.22,42.33,1360.29,1211.98,1002.19,67.01,4.58,,,1362.79,1597.31,1.33,ELEVATED,40,2,1
APOLLOHOSP.NS,HOLD,8258.5,weak_trend,71.26,169.9,7997.75,7710.91,7525.07,171.96,2.08,,,8000.55,8602.43,1.33,NORMAL,40,1,2
INDHOTEL.NS,SELL,657.15,downtrend,46.09,4.3,652.25,635.43,700.67,18.09,2.75,,,693.32,566.72,2.5,NORMAL,71,0,3
HEROMOTOCO.NS,SELL,4983.0,downtrend,38.8,-61.41,5080.02,5152.15,5382.64,139.89,2.81,,,5262.79,4283.54,2.5,NORMAL,75,0,3
DRREDDY.NS,HOLD,1327.9,weak_trend,54.64,13.22,1308.76,1279.2,1261.29,30.22,2.28,,,1282.57,1388.34,1.33,NORMAL,40,2,1
SHREECEM.NS,SELL,25180.0,downtrend,53.17,55.99,24841.75,24421.6,26983.13,541.79,2.15,,,26263.57,22471.07,2.5,NORMAL,68,1,2
JINDALSTEL.NS,HOLD,1222.9,weak_trend,37.87,-2.6,1233.25,1209.97,1099.3,29.83,2.44,,,1178.16,1282.56,1.33,NORMAL,40,0,3
IDBI.NS,HOLD,72.94,weak_trend,37.86,-1.08,73.48,73.57,92.47,2.04,2.79,,,69.89,77.01,1.33,NORMAL,40,0,3
SWIGGY.NS,SELL,253.9,downtrend,27.02,-7.6,263.42,272.68,357.68,8.33,3.28,,,270.56,212.26,2.5,NORMAL,81,0,3
BSE.NS,HOLD,4403.3,weak_trend,79.53,239.01,3968.97,3460.32,2800.91,128.06,2.91,,,4211.2,4659.43,1.33,NORMAL,40,1,2
MANKIND.NS,HOLD,2423.6,weak_trend,55.36,76.3,2408.97,2221.81,2292.18,89.58,3.7,,,2289.23,2602.76,1.33,NORMAL,40,1,2
INDIANB.NS,HOLD,833.55,weak_trend,39.09,-18.02,836.74,877.16,824.07,21.3,2.56,,,801.6,876.15,1.33,NORMAL,40,0,3
INDUSTOWER.NS,BUY,433.25,uptrend,67.15,4.53,417.74,421.03,401.94,11.85,2.74,424.58,441.92,409.54,492.52,2.5,NORMAL,78,3,0
UNITDSPR.NS,HOLD,1293.4,weak_trend,50.83,-7.19,1295.17,1297.07,1348.39,29.09,2.25,,,1249.77,1351.57,1.33,NORMAL,40,0,3
GMRAIRPORT.NS,HOLD,96.23,weak_trend,42.09,0.07,96.95,94.43,95.34,2.56,2.66,,,92.39,101.35,1.33,NORMAL,40,0,3
RECLTD.NS,SELL,337.6,downtrend,28.59,-4.87,347.41,346.17,353.56,8.08,2.39,,,353.76,297.19,2.5,NORMAL,80,0,3
ZYDUSLIFE.NS,HOLD,1079.05,weak_trend,78.82,38.65,971.84,931.18,944.54,31.74,2.94,,,1031.45,1142.52,1.33,NORMAL,40,1,2
ICICIGI.NS,SELL,1860.3,downtrend,57.54,9.39,1809.05,1797.15,1891.16,45.78,2.46,,,1951.86,1631.41,2.5,NORMAL,66,1,2
DIXON.NS,SELL,11673.0,downtrend,54.94,175.07,11144.35,10810.28,13404.16,468.14,4.01,,,12609.29,9332.29,2.5,ELEVATED,67,1,2
IDEA.NS,HOLD,14.14,weak_trend,87.57,1.07,12.21,10.41,9.8,0.56,3.99,,,13.29,15.27,1.33,NORMAL,40,2,1
HAVELLS.NS,HOLD,1201.0,weak_trend,33.11,-17.28,1218.67,1246.24,1394.91,23.04,1.92,,,1166.43,1247.09,1.33,LOW,40,0,3
MARICO.NS,HOLD,830.0,weak_trend,58.3,14.35,819.74,781.02,748.32,16.14,1.94,,,805.79,862.28,1.33,LOW,40,1,2
HINDPETRO.NS,HOLD,398.0,weak_trend,49.54,4.97,381.72,365.86,419.94,14.15,3.55,,,376.78,426.29,1.33,NORMAL,40,0,3
WAAREEENER.NS,SELL,3088.1,downtrend,35.52,-52.99,3118.92,3162.19,3120.37,76.0,2.46,,,3240.1,2708.1,2.5,NORMAL,77,0,3
BAJAJHFL.NS,SELL,85.05,downtrend,41.75,-0.77,85.31,84.46,97.56,1.66,1.95,,,88.36,76.77,2.5,LOW,74,1,2
DABUR.NS,SELL,447.6,downtrend,38.34,-0.44,458.21,444.98,493.91,11.79,2.63,,,471.19,388.64,2.5,NORMAL,75,0,3
LUPIN.NS,HOLD,2266.0,weak_trend,28.6,-11.45,2304.62,2308.5,2125.96,59.89,2.64,,,2176.17,2385.77,1.33,NORMAL,40,0,3
JSWENERGY.NS,BUY,576.0,uptrend,52.86,5.62,548.28,528.2,510.17,17.44,3.03,564.48,587.52,541.12,663.2,2.5,NORMAL,71,3,0
ICICIPRULI.NS,SELL,522.7,downtrend,37.78,-7.41,532.92,540.14,605.08,15.74,3.01,,,554.17,444.02,2.5,NORMAL,76,0,3
PERSISTENT.NS,SELL,5105.8,downtrend,53.4,0.27,4925.02,4992.07,5528.41,171.93,3.37,,,5449.66,4246.16,2.5,NORMAL,68,1,2
BHARTIHEXA.NS,SELL,1558.0,downtrend,57.8,9.21,1529.1,1531.74,1681.31,41.2,2.64,,,1640.4,1352.0,2.5,NORMAL,66,1,2
NAUKRI.NS,HOLD,980.7,weak_trend,49.83,-14.15,955.68,982.68,1220.13,33.83,3.45,,,929.96,1048.36,1.33,NORMAL,40,1,2
SRF.NS,HOLD,2749.7,weak_trend,53.21,36.63,2658.57,2553.37,2813.45,70.0,2.55,,,2644.7,2889.7,1.33,NORMAL,40,0,3
BHEL.NS,HOLD,417.75,weak_trend,65.77,24.45,393.27,327.04,273.07,13.31,3.19,,,397.79,444.36,1.33,NORMAL,40,1,2
POWERINDIA.NS,BUY,35995.0,uptrend,62.26,1571.74,33870.25,29771.5,22379.17,1469.29,4.08,35275.1,36714.9,33056.43,43341.43,2.5,ELEVATED,76,3,0
NTPCGREEN.NS,HOLD,103.04,weak_trend,36.91,-0.49,107.75,104.6,98.23,2.9,2.81,,,98.7,108.83,1.33,NORMAL,40,0,3
NHPC.NS,SELL,78.44,downtrend,32.96,-0.43,80.17,79.01,79.19,1.93,2.47,,,82.31,68.77,2.5,NORMAL,78,0,3
POLICYBZR.NS,HOLD,1789.0,weak_trend,61.91,56.35,1711.31,1596.47,1698.8,64.58,3.61,,,1692.13,1918.16,1.33,NORMAL,40,2,1
SBICARD.NS,HOLD,628.7,weak_trend,32.64,-12.06,635.13,659.13,792.6,13.3,2.12,,,608.75,655.3,1.33,NORMAL,40,0,3
ASHOKLEY.NS,HOLD,160.54,weak_trend,41.22,-3.1,159.48,165.02,161.34,5.37,3.34,,,152.49,171.27,1.33,NORMAL,40,0,3
SUZLON.NS,HOLD,54.58,weak_trend,51.18,0.91,54.09,49.12,52.21,1.69,3.09,,,52.05,57.95,1.33,NORMAL,40,2,1
ABCAPITAL.NS,HOLD,363.05,weak_trend,45.7,5.07,354.02,336.2,326.73,10.32,2.84,,,347.57,383.69,1.33,NORMAL,40,1,2
PAYTM.NS,HOLD,1131.6,weak_trend,52.72,2.81,1131.03,1097.74,1198.42,46.37,4.1,,,1062.04,1224.34,1.33,ELEVATED,40,1,2
IOB.NS,SELL,33.63,downtrend,27.22,-0.24,34.2,33.87,36.52,0.58,1.71,,,34.78,30.75,2.5,LOW,81,0,3
OFSS.NS,HOLD,9882.0,weak_trend,61.12,432.18,9409.5,8037.92,7868.33,302.75,3.06,,,9427.88,10487.5,1.33,NORMAL,40,1,2
GVT&D.NS,HOLD,4848.3,weak_trend,59.4,153.23,4546.99,4178.5,3338.82,224.71,4.63,,,4511.23,5297.73,1.33,ELEVATED,40,2,1
RVNL.NS,SELL,259.75,downtrend,15.67,-6.57,286.97,281.41,315.78,8.55,3.29,,,276.85,217.0,2.5,NORMAL,87,1,2
PRESTIGE.NS,SELL,1402.2,downtrend,41.06,6.06,1409.55,1334.31,1524.61,51.8,3.69,,,1505.8,1143.2,2.5,NORMAL,74,0,3
LLOYDSME.NS,HOLD,1853.7,weak_trend,59.86,51.39,1746.15,1555.53,1348.68,58.98,3.18,,,1765.23,1971.66,1.33,NORMAL,40,2,1
UNOMINDA.NS,SELL,1114.9,downtrend,47.38,-4.09,1113.48,1090.95,1200.29,40.45,3.63,,,1195.8,912.65,2.5,NORMAL,71,0,3
FORTIS.NS,HOLD,966.6,weak_trend,53.73,17.81,955.98,894.75,925.4,23.45,2.43,,,931.42,1013.51,1.33,NORMAL,40,1,2
NYKAA.NS,HOLD,266.35,weak_trend,43.85,2.86,269.75,258.63,252.36,8.68,3.26,,,253.34,283.7,1.33,NORMAL,40,1,2
OIL.NS,HOLD,492.1,weak_trend,67.62,6.04,488.16,478.93,436.32,14.52,2.95,,,470.32,521.14,1.33,NORMAL,40,1,2
ATGL.NS,BUY,713.1,uptrend,64.17,17.5,634.96,593.91,588.52,29.33,4.11,698.84,727.36,654.44,859.76,2.5,ELEVATED,77,3,0
COROMANDEL.NS,SELL,1846.8,downtrend,25.67,-46.87,1909.78,1968.52,2193.25,64.03,3.47,,,1974.86,1526.66,2.5,NORMAL,82,0,3
GICRE.NS,SELL,393.45,downtrend,44.28,-0.41,391.96,385.79,378.51,9.04,2.3,,,411.54,348.24,2.5,NORMAL,72,2,1
YESBANK.NS,HOLD,22.83,weak_trend,58.58,0.61,21.68,20.03,21.1,0.7,3.07,,,21.78,24.23,1.33,NORMAL,40,1,2
VMM.NS,SELL,121.08,downtrend,40.75,0.68,122.09,116.35,131.6,3.44,2.84,,,127.97,103.87,2.5,NORMAL,74,0,3
TORNTPOWER.NS,HOLD,1468.5,weak_trend,23.5,-31.36,1595.6,1532.59,1371.74,58.45,3.98,,,1380.82,1585.4,1.33,NORMAL,40,0,3
AUROPHARMA.NS,HOLD,1461.2,weak_trend,44.18,28.51,1469.08,1391.55,1207.89,34.69,2.37,,,1409.17,1530.57,1.33,NORMAL,40,0,3
NMDC.NS,HOLD,90.67,weak_trend,53.87,0.89,89.61,85.49,77.72,2.39,2.64,,,87.08,95.46,1.33,NORMAL,40,1,2
ALKEM.NS,SELL,5380.0,downtrend,36.04,-7.12,5466.12,5413.83,5473.29,133.39,2.48,,,5646.79,4713.04,2.5,NORMAL,76,0,3
BERGEPAINT.NS,HOLD,515.55,weak_trend,61.38,12.87,497.6,462.21,508.71,22.35,4.34,,,482.02,560.26,1.33,ELEVATED,40,1,2
MRF.NS,HOLD,127160.0,weak_trend,39.67,-1485.47,128335.0,130933.1,144528.62,2616.07,2.06,,,123235.89,132392.14,1.33,NORMAL,40,0,3
PATANJALI.NS,SELL,465.75,downtrend,53.85,-0.4,459.41,465.45,537.02,11.07,2.38,,,487.89,410.41,2.5,NORMAL,68,1,2
GODREJPROP.NS,SELL,1760.2,downtrend,34.36,-3.04,1783.24,1704.19,1916.36,55.51,3.15,,,1871.21,1482.66,2.5,NORMAL,77,0,3
HDBFS.NS,SELL,679.7,downtrend,46.92,3.21,674.04,649.54,720.32,15.06,2.22,,,709.81,604.41,2.5,NORMAL,71,1,2
LTF.NS,SELL,282.7,downtrend,36.74,-0.65,281.65,272.32,270.33,9.01,3.19,,,300.72,237.66,2.5,NORMAL,76,1,2
JSWINFRA.NS,HOLD,278.95,weak_trend,54.69,1.32,273.0,265.15,280.27,9.43,3.38,,,264.8,297.81,1.33,NORMAL,40,0,3
SCHAEFFLER.NS,HOLD,4196.1,weak_trend,50.2,5.81,4124.66,4028.57,3942.77,114.69,2.73,,,4024.07,4425.47,1.33,NORMAL,40,2,1
INDUSINDBK.NS,SELL,932.3,downtrend,45.02,11.64,913.5,860.55,839.53,21.91,2.35,,,976.13,822.73,2.5,NORMAL,72,2,1
JSL.NS,SELL,727.75,downtrend,28.01,-7.7,750.87,747.41,765.93,18.18,2.5,,,764.1,636.87,2.5,NORMAL,80,1,2
AUBANK.NS,SELL,1011.8,downtrend,46.87,-0.17,1003.1,967.22,903.28,24.99,2.47,,,1061.79,886.84,2.5,NORMAL,71,2,1
COLPAL.NS,SELL,2077.1,downtrend,36.86,15.98,2146.21,2034.82,2153.13,51.66,2.49,,,2180.43,1818.78,2.5,NORMAL,76,1,2
OBEROIRLTY.NS,HOLD,1693.7,weak_trend,53.7,11.12,1658.67,1602.06,1617.19,49.3,2.91,,,1619.74,1792.31,1.33,NORMAL,40,2,1
BHARATFORG.NS,HOLD,1930.4,weak_trend,57.04,19.03,1911.47,1827.24,1499.15,62.94,3.26,,,1835.99,2056.29,1.33,NORMAL,40,1,2
FACT.NS,SELL,903.4,downtrend,45.8,4.48,888.66,857.86,873.74,27.55,3.05,,,958.51,765.63,2.5,NORMAL,72,2,1
COFORGE.NS,SELL,1422.8,downtrend,67.21,45.91,1307.34,1235.17,1559.64,52.88,3.72,,,1528.56,1158.41,2.5,NORMAL,61,1,2
PHOENIXLTD.NS,SELL,1785.4,downtrend,41.01,14.14,1777.41,1698.74,1684.22,49.3,2.76,,,1884.0,1538.9,2.5,NORMAL,74,1,2
