NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-06-04 19:31:08

BUY SIGNALS (884):
  LT.NS           | Price: 3953.20 | Entry: 3874.14 | Target: 4300.35 | Risk: LOW       
  ADANIPORTS.NS   | Price: 1803.80 | Entry: 1767.72 | Target: 1993.16 | Risk: LOW       
  ADANIENT.NS     | Price: 2925.60 | Entry: 2867.09 | Target: 3343.67 | Risk: LOW       
  JSWSTEEL.NS     | Price: 1312.90 | Entry: 1286.64 | Target: 1435.29 | Risk: LOW       
  ADANIPOWER.NS   | Price:  232.52 | Entry:  227.87 | Target:  276.03 | Risk: LOW       
  WIPRO.NS        | Price:  204.10 | Entry:  200.02 | Target:  228.71 | Risk: LOW       
  ASIANPAINT.NS   | Price: 2662.40 | Entry: 2609.15 | Target: 2962.90 | Risk: LOW       
  COALINDIA.NS    | Price:  472.30 | Entry:  462.85 | Target:  539.09 | Risk: LOW       
  INDIGO.NS       | Price: 4512.10 | Entry: 4421.86 | Target: 5096.56 | Risk: LOW       
  TATASTEEL.NS    | Price:  211.89 | Entry:  207.65 | Target:  237.57 | Risk: LOW       
  TMPV.NS         | Price:  398.15 | Entry:  390.19 | Target:  461.38 | Risk: LOW       
  HYUNDAI.NS      | Price: 1866.40 | Entry: 1829.07 | Target: 2130.15 | Risk: LOW       
  GRASIM.NS       | Price: 3101.60 | Entry: 3039.57 | Target: 3430.92 | Risk: LOW       
  EICHERMOT.NS    | Price: 7130.00 | Entry:  6987.4 | Target: 7962.86 | Risk: LOW       
  HINDALCO.NS     | Price: 1138.90 | Entry: 1116.12 | Target: 1293.22 | Risk: LOW       
  ADANIGREEN.NS   | Price: 1427.50 | Entry: 1398.95 | Target: 1692.14 | Risk: LOW       
  VBL.NS          | Price:  533.40 | Entry:  522.73 | Target:  598.06 | Risk: LOW       
  TECHM.NS        | Price: 1472.30 | Entry: 1442.85 | Target: 1704.66 | Risk: LOW       
  ICICIAMC.NS     | Price: 3342.90 | Entry: 3276.04 | Target: 3955.90 | Risk: LOW       
  SOLARINDS.NS    | Price: 18577.00 | Entry: 18205.46 | Target: 21181.29 | Risk: LOW       
  GAIL.NS         | Price:  163.86 | Entry:  160.58 | Target:  186.37 | Risk: LOW       
  ENRIN.NS        | Price: 3686.60 | Entry: 3612.87 | Target: 4571.81 | Risk: LOW       
  BOSCHLTD.NS     | Price: 37760.00 | Entry: 37004.8 | Target: 43660.00 | Risk: LOW       
  ABB.NS          | Price: 7196.00 | Entry: 7052.08 | Target: 8154.93 | Risk: LOW       
  MOTHERSON.NS    | Price:  145.61 | Entry:   142.7 | Target:  173.22 | Risk: LOW       
  CUMMINSIND.NS   | Price: 5692.50 | Entry: 5578.65 | Target: 6578.04 | Risk: LOW       
  POLYCAB.NS      | Price: 9571.50 | Entry: 9380.07 | Target: 10505.43 | Risk: LOW       
  CGPOWER.NS      | Price:  906.65 | Entry:  888.52 | Target: 1040.51 | Risk: LOW       
  ADANIENSOL.NS   | Price: 1493.10 | Entry: 1463.24 | Target: 1811.39 | Risk: LOW       
  APOLLOHOSP.NS   | Price: 8290.50 | Entry: 8124.69 | Target: 9181.04 | Risk: LOW       
  SHREECEM.NS     | Price: 24775.00 | Entry: 24279.5 | Target: 27155.36 | Risk: LOW       
  GMRAIRPORT.NS   | Price:   98.78 | Entry:    96.8 | Target:  112.81 | Risk: LOW       
  ZYDUSLIFE.NS    | Price: 1076.60 | Entry: 1055.07 | Target: 1229.76 | Risk: LOW       
  DIXON.NS        | Price: 11227.00 | Entry: 11002.46 | Target: 12868.79 | Risk: LOW       
  IDEA.NS         | Price:   14.85 | Entry:   14.55 | Target:   17.18 | Risk: LOW       
  JSWENERGY.NS    | Price:  580.20 | Entry:   568.6 | Target:  668.91 | Risk: LOW       
  NAUKRI.NS       | Price: 1006.05 | Entry:  985.93 | Target: 1190.82 | Risk: LOW       
  SRF.NS          | Price: 2718.40 | Entry: 2664.03 | Target: 3007.40 | Risk: LOW       
  SUZLON.NS       | Price:   54.40 | Entry:   53.31 | Target:   63.58 | Risk: LOW       
  OFSS.NS         | Price: 9997.50 | Entry: 9797.55 | Target: 11812.68 | Risk: LOW       
  LENSKART.NS     | Price:  516.15 | Entry:  505.83 | Target:  598.72 | Risk: LOW       
  GVT&D.NS        | Price: 4964.50 | Entry: 4865.21 | Target: 6172.00 | Risk: LOW       
  LLOYDSME.NS     | Price: 1792.80 | Entry: 1756.94 | Target: 2040.69 | Risk: LOW       
  ATGL.NS         | Price:  717.60 | Entry:  703.25 | Target:  950.83 | Risk: LOW       
  YESBANK.NS      | Price:   22.93 | Entry:   22.47 | Target:   25.98 | Risk: LOW       
  NMDC.NS         | Price:   96.04 | Entry:   94.12 | Target:  109.94 | Risk: LOW       
  JSWINFRA.NS     | Price:  270.30 | Entry:  264.89 | Target:  308.30 | Risk: LOW       
  BHARATFORG.NS   | Price: 1936.50 | Entry: 1897.77 | Target: 2163.93 | Risk: LOW       
  COFORGE.NS      | Price: 1420.90 | Entry: 1392.48 | Target: 1710.72 | Risk: LOW       
  BANKINDIA.NS    | Price:  139.92 | Entry:  137.12 | Target:  156.99 | Risk: LOW       
  TIINDIA.NS      | Price: 3070.20 | Entry:  3008.8 | Target: 3587.74 | Risk: LOW       
  UPL.NS          | Price:  646.05 | Entry:  633.13 | Target:  708.76 | Risk: LOW       
  IDFCFIRSTB.NS   | Price:   71.78 | Entry:   70.34 | Target:   79.40 | Risk: LOW       
  MOTILALOFS.NS   | Price:  855.55 | Entry:  838.44 | Target:  980.26 | Risk: LOW       
  SAIL.NS         | Price:  203.87 | Entry:  199.79 | Target:  232.46 | Risk: LOW       
  FEDERALBNK.NS   | Price:  301.05 | Entry:  295.03 | Target:  334.94 | Risk: LOW       
  MPHASIS.NS      | Price: 2288.50 | Entry: 2242.73 | Target: 2667.39 | Risk: LOW       
  TATACOMM.NS     | Price: 1933.70 | Entry: 1895.03 | Target: 2376.09 | Risk: LOW       
  LAURUSLABS.NS   | Price: 1394.30 | Entry: 1366.41 | Target: 1520.26 | Risk: LOW       
  PREMIERENE.NS   | Price: 1089.00 | Entry: 1067.22 | Target: 1256.82 | Risk: LOW       
  HEXT.NS         | Price:  537.50 | Entry:  526.75 | Target:  630.48 | Risk: LOW       
  MAHABANK.NS     | Price:   79.70 | Entry:   78.11 | Target:   87.89 | Risk: LOW       
  NATIONALUM.NS   | Price:  436.90 | Entry:  428.16 | Target:  499.38 | Risk: LOW       
  ENDURANCE.NS    | Price: 2635.40 | Entry: 2582.69 | Target: 3044.04 | Risk: LOW       
  KEI.NS          | Price: 5222.00 | Entry: 5117.56 | Target: 5919.32 | Risk: LOW       
  THERMAX.NS      | Price: 4784.50 | Entry: 4688.81 | Target: 5717.75 | Risk: LOW       
  NH.NS           | Price: 1980.60 | Entry: 1940.99 | Target: 2273.81 | Risk: LOW       
  KPRMILL.NS      | Price: 1085.80 | Entry: 1064.08 | Target: 1266.57 | Risk: LOW       
  3MINDIA.NS      | Price: 32445.00 | Entry: 31796.1 | Target: 37173.57 | Risk: LOW       
  APARINDS.NS     | Price: 13538.00 | Entry: 13267.24 | Target: 16477.64 | Risk: LOW       
  TATAELXSI.NS    | Price: 4347.00 | Entry: 4260.06 | Target: 4912.54 | Risk: LOW       
  KPITTECH.NS     | Price:  774.25 | Entry:  758.76 | Target:  910.63 | Risk: LOW       
  EXIDEIND.NS     | Price:  398.95 | Entry:  390.97 | Target:  458.43 | Risk: LOW       
  HONAUT.NS       | Price: 34750.00 | Entry: 34055.0 | Target: 41983.93 | Risk: LOW       
  AIAENG.NS       | Price: 4521.30 | Entry: 4430.87 | Target: 5218.12 | Risk: LOW       
  COHANCE.NS      | Price:  424.80 | Entry:   416.3 | Target:  511.64 | Risk: LOW       
  NBCC.NS         | Price:  102.24 | Entry:   100.2 | Target:  119.63 | Risk: LOW       
  ITI.NS          | Price:  297.55 | Entry:   291.6 | Target:  339.82 | Risk: LOW       
  GUJGASLTD.NS    | Price:  397.75 | Entry:   389.8 | Target:  469.20 | Risk: LOW       
  IGL.NS          | Price:  161.48 | Entry:  158.25 | Target:  187.94 | Risk: LOW       
  SONACOMS.NS     | Price:  603.45 | Entry:  591.38 | Target:  684.63 | Risk: LOW       
  TATATECH.NS     | Price:  731.05 | Entry:  716.43 | Target:  846.25 | Risk: LOW       
  IKS.NS          | Price: 1706.00 | Entry: 1671.88 | Target: 1989.79 | Risk: LOW       
  STARHEALTH.NS   | Price:  530.05 | Entry:  519.45 | Target:  600.50 | Risk: LOW       
  SUMICHEM.NS     | Price:  482.80 | Entry:  473.14 | Target:  571.17 | Risk: LOW       
  AFFLE.NS        | Price: 1469.60 | Entry: 1440.21 | Target: 1710.35 | Risk: LOW       
