Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
M&M.NS,SELL,3000.9,downtrend,42.12,-45.97,3054.12,3119.18,3419.55,74.99,2.5,,,3150.87,2625.97,2.5,NORMAL,73,0,3
HCLTECH.NS,SELL,1110.2,downtrend,37.79,-22.57,1164.14,1237.49,1427.74,28.57,2.57,,,1167.34,967.34,2.5,NORMAL,76,0,3
KOTAKBANK.NS,SELL,393.35,downtrend,59.39,1.21,384.44,379.01,405.64,8.28,2.1,,,409.9,351.98,2.5,NORMAL,65,1,2
SUNPHARMA.NS,HOLD,1794.2,weak_trend,26.14,-6.26,1826.87,1778.79,1718.3,31.61,1.76,,,1746.78,1857.43,1.33,LOW,40,0,3
AXISBANK.NS,HOLD,1317.3,weak_trend,59.17,3.62,1275.75,1290.96,1250.65,26.09,1.98,,,1278.16,1369.49,1.33,LOW,40,2,1
ULTRACEMCO.NS,SELL,10830.0,downtrend,23.92,-220.39,11294.3,11529.06,11950.19,209.57,1.94,,,11249.14,9782.14,2.5,LOW,83,0,3
BAJAJFINSV.NS,SELL,1645.1,downtrend,26.52,-29.01,1742.79,1761.89,1943.93,32.28,1.96,,,1709.66,1483.71,2.5,LOW,81,0,3
TITAN.NS,HOLD,4025.2,weak_trend,46.35,-39.74,4118.66,4263.62,3980.19,94.78,2.35,,,3883.03,4214.76,1.33,NORMAL,40,0,3
NTPC.NS,SELL,351.85,downtrend,18.49,-10.02,378.41,386.25,352.53,8.65,2.46,,,369.16,308.58,2.5,NORMAL,85,1,2
HAL.NS,SELL,4172.3,downtrend,30.74,-45.56,4309.62,4311.34,4374.88,90.99,2.18,,,4354.29,3717.34,2.5,NORMAL,79,0,3
ADANIPORTS.NS,HOLD,1779.6,weak_trend,50.04,33.6,1793.58,1670.89,1497.31,38.15,2.14,,,1722.37,1855.91,1.33,NORMAL,40,0,3
ONGC.NS,SELL,252.6,downtrend,13.19,-8.56,276.03,283.52,253.33,6.66,2.64,,,265.91,219.31,2.5,NORMAL,88,0,3
ETERNAL.NS,SELL,235.2,downtrend,44.39,-1.15,247.21,247.54,282.93,7.51,3.19,,,250.22,197.65,2.5,NORMAL,72,1,2
BEL.NS,SELL,402.3,downtrend,33.14,-6.19,414.49,428.43,416.06,7.47,1.86,,,417.24,364.94,2.5,LOW,78,0,3
ADANIENT.NS,HOLD,2907.5,weak_trend,63.63,126.62,2877.06,2514.86,2331.22,86.35,2.97,,,2777.98,3080.19,1.33,NORMAL,40,1,2
DMART.NS,SELL,3987.0,downtrend,37.23,-68.88,4128.42,4326.12,4139.04,99.89,2.51,,,4186.77,3487.57,2.5,NORMAL,76,0,3
JSWSTEEL.NS,HOLD,1282.3,weak_trend,49.02,3.73,1288.46,1259.53,1183.79,25.9,2.02,,,1243.45,1334.1,1.33,NORMAL,40,0,3
ADANIPOWER.NS,HOLD,215.51,weak_trend,47.49,2.72,229.46,213.39,161.74,8.74,4.06,,,202.4,232.99,1.33,ELEVATED,40,0,3
WIPRO.NS,SELL,177.37,downtrend,24.34,-4.11,196.9,198.88,225.74,6.41,3.61,,,190.18,145.34,2.5,NORMAL,82,0,3
POWERGRID.NS,HOLD,286.65,weak_trend,41.53,-5.32,292.35,303.06,283.08,6.67,2.33,,,276.64,299.99,1.33,NORMAL,40,0,3
ASIANPAINT.NS,HOLD,2690.9,weak_trend,59.95,47.28,2652.74,2523.31,2548.27,57.22,2.13,,,2605.07,2805.34,1.33,NORMAL,40,1,2
BAJAJ-AUTO.NS,HOLD,10114.0,weak_trend,37.11,55.27,10322.73,9930.54,9277.56,208.01,2.06,,,9801.99,10530.01,1.33,NORMAL,40,0,3
COALINDIA.NS,HOLD,446.2,weak_trend,43.17,-0.04,462.84,458.91,412.9,14.14,3.17,,,424.99,474.48,1.33,NORMAL,40,0,3
NESTLEIND.NS,SELL,1422.5,downtrend,49.81,2.74,1414.16,1384.08,1278.28,27.54,1.94,,,1477.57,1284.82,2.5,LOW,70,1,2
INDIGO.NS,SELL,4502.4,downtrend,53.93,25.78,4440.05,4429.09,5047.01,117.36,2.61,,,4737.13,3915.58,2.5,NORMAL,68,1,2
IOC.NS,SELL,134.24,downtrend,39.77,-1.63,138.54,140.97,151.43,3.14,2.34,,,140.52,118.54,2.5,NORMAL,75,0,3
TATASTEEL.NS,HOLD,193.96,weak_trend,31.83,-2.35,204.4,205.15,183.88,4.44,2.29,,,187.29,202.85,1.33,NORMAL,40,0,3
TMPV.NS,HOLD,375.9,weak_trend,56.8,8.86,380.8,358.0,421.67,11.8,3.14,,,358.21,399.49,1.33,NORMAL,40,0,3
HINDZINC.NS,HOLD,545.0,weak_trend,17.86,-15.22,612.75,598.35,544.71,17.56,3.22,,,518.66,580.11,1.33,NORMAL,40,0,3
JIOFIN.NS,SELL,228.02,downtrend,37.75,-2.67,235.81,239.71,275.55,4.98,2.18,,,237.98,203.11,2.5,NORMAL,76,0,3
HYUNDAI.NS,SELL,1940.1,downtrend,65.39,16.74,1873.78,1839.37,2197.22,57.2,2.95,,,2054.5,1654.1,2.5,NORMAL,62,1,2
GRASIM.NS,SELL,3089.5,downtrend,36.71,48.34,3084.6,2906.02,2822.18,54.37,1.76,,,3198.24,2817.64,2.5,LOW,76,1,2
SBILIFE.NS,SELL,1719.1,downtrend,20.76,-33.25,1823.63,1848.04,1921.34,33.79,1.97,,,1786.69,1550.14,2.5,LOW,84,0,3
VEDL.NS,HOLD,304.9,weak_trend,36.04,-38.94,329.26,479.56,539.79,11.54,3.79,,,287.59,327.99,1.33,NORMAL,40,0,3
DLF.NS,SELL,563.0,downtrend,37.45,-4.69,580.37,581.13,662.93,14.54,2.58,,,592.08,490.3,2.5,NORMAL,76,0,3
EICHERMOT.NS,HOLD,7179.5,weak_trend,58.43,9.03,7127.1,7117.9,7103.39,169.54,2.36,,,6925.2,7518.57,1.33,NORMAL,40,2,1
TRENT.NS,SELL,2706.9,downtrend,30.74,1.25,2779.74,2745.05,3555.0,75.16,2.78,,,2857.23,2331.09,2.5,NORMAL,79,0,3
HINDALCO.NS,HOLD,1024.3,weak_trend,33.21,3.0,1096.99,1051.42,897.48,31.19,3.04,,,977.52,1086.67,1.33,NORMAL,40,0,3
DIVISLAB.NS,HOLD,6655.5,weak_trend,38.41,14.44,6718.38,6489.36,6335.53,158.82,2.39,,,6417.27,6973.14,1.33,NORMAL,40,0,3
HDFCLIFE.NS,SELL,545.25,downtrend,6.09,-14.72,591.14,597.43,702.88,12.48,2.29,,,570.21,482.84,2.5,NORMAL,91,1,2
IRFC.NS,SELL,93.33,downtrend,32.94,-1.73,97.15,99.97,111.84,2.03,2.17,,,97.38,83.2,2.5,NORMAL,78,0,3
ADANIGREEN.NS,HOLD,1454.5,weak_trend,60.0,56.75,1438.43,1284.27,1058.03,53.38,3.67,,,1374.43,1561.26,1.33,NORMAL,40,1,2
VBL.NS,HOLD,519.9,weak_trend,35.04,7.89,525.4,494.64,470.25,12.46,2.4,,,501.21,544.82,1.33,NORMAL,40,0,3
TVSMOTOR.NS,SELL,3287.4,downtrend,36.83,-51.67,3366.15,3507.17,3560.17,76.27,2.32,,,3439.94,2906.04,2.5,NORMAL,76,0,3
PIDILITIND.NS,HOLD,1498.8,weak_trend,57.96,17.07,1472.8,1418.1,1459.89,26.44,1.76,,,1459.15,1551.67,1.33,LOW,40,1,2
BPCL.NS,SELL,286.35,downtrend,41.38,-3.35,294.24,298.18,328.75,7.24,2.53,,,300.82,250.17,2.5,NORMAL,74,1,2
TECHM.NS,HOLD,1465.1,weak_trend,56.47,12.95,1466.35,1454.0,1490.12,44.72,3.05,,,1398.02,1554.54,1.33,NORMAL,40,0,3
BAJAJHLDNG.NS,SELL,9863.0,downtrend,34.33,-77.36,10310.3,10191.38,11217.19,261.36,2.65,,,10385.71,8556.21,2.5,NORMAL,77,0,3
BRITANNIA.NS,SELL,5113.0,downtrend,29.71,-115.01,5238.57,5467.26,5815.57,81.57,1.6,,,5276.14,4705.14,2.5,LOW,80,1,2
AMBUJACEM.NS,SELL,404.05,downtrend,32.67,-8.31,430.36,437.41,510.8,10.87,2.69,,,425.79,349.69,2.5,NORMAL,78,0,3
BANKBARODA.NS,SELL,267.6,downtrend,61.0,1.89,260.3,260.74,268.46,6.73,2.52,,,281.07,233.93,2.5,NORMAL,64,2,1
CHOLAFIN.NS,SELL,1454.9,downtrend,38.05,-26.11,1515.86,1540.83,1617.1,47.35,3.25,,,1549.6,1218.15,2.5,NORMAL,75,0,3
SHRIRAMFIN.NS,HOLD,886.25,weak_trend,34.09,-17.44,927.03,959.05,875.38,22.73,2.56,,,852.15,931.71,1.33,NORMAL,40,0,3
PNB.NS,SELL,103.17,downtrend,59.0,-0.09,101.84,104.59,112.25,2.49,2.42,,,108.15,90.71,2.5,NORMAL,65,2,1
PFC.NS,HOLD,413.55,weak_trend,40.06,-4.71,429.1,440.48,394.86,10.97,2.65,,,397.1,435.49,1.33,NORMAL,40,1,2
SOLARINDS.NS,HOLD,17141.0,weak_trend,35.35,436.9,18185.55,16271.48,14199.7,490.64,2.86,,,16405.04,18122.29,1.33,NORMAL,40,0,3
MUTHOOTFIN.NS,SELL,2890.0,downtrend,20.02,-120.63,3211.07,3365.09,3393.85,92.35,3.2,,,3074.7,2428.25,2.5,NORMAL,84,0,3
TATAPOWER.NS,SELL,390.25,downtrend,32.22,-6.06,411.0,418.49,392.1,8.43,2.16,,,407.1,348.12,2.5,NORMAL,78,0,3
CIPLA.NS,SELL,1383.3,downtrend,48.9,14.35,1390.55,1315.78,1415.15,23.84,1.72,,,1430.98,1264.09,2.5,LOW,70,0,3
TORNTPHARM.NS,BUY,4572.2,uptrend,55.56,41.34,4439.16,4291.14,3943.51,132.34,2.89,4480.76,4663.64,4307.52,5233.9,2.5,NORMAL,72,3,0
GODREJCP.NS,HOLD,1008.9,weak_trend,43.83,-11.29,1017.42,1044.82,1129.92,23.42,2.32,,,973.77,1055.74,1.33,NORMAL,40,0,3
LODHA.NS,SELL,868.05,downtrend,45.86,-2.69,889.37,869.43,1032.93,30.13,3.47,,,928.31,717.39,2.5,NORMAL,72,0,3
HDFCAMC.NS,SELL,2389.8,downtrend,21.43,-51.56,2569.72,2594.59,2617.85,66.02,2.76,,,2521.84,2059.7,2.5,NORMAL,84,1,2
GAIL.NS,HOLD,166.09,weak_trend,60.22,1.74,164.36,161.19,164.85,4.07,2.45,,,159.98,174.24,1.33,NORMAL,40,2,1
CANBK.NS,SELL,127.32,downtrend,54.5,-0.05,126.87,129.94,132.75,3.92,3.08,,,135.17,107.71,2.5,NORMAL,67,2,1
MAXHEALTH.NS,HOLD,1009.6,weak_trend,45.88,-4.8,1007.03,998.7,1068.98,25.7,2.55,,,971.04,1061.01,1.33,NORMAL,40,0,3
ENRIN.NS,HOLD,3412.5,weak_trend,46.22,82.88,3527.06,3236.0,3040.76,162.49,4.76,,,3168.76,3737.49,1.33,ELEVATED,40,0,3
SIEMENS.NS,HOLD,3522.0,weak_trend,31.35,-12.44,3686.77,3631.57,3270.71,125.64,3.57,,,3333.55,3773.27,1.33,NORMAL,40,0,3
MAZDOCK.NS,SELL,2347.5,downtrend,27.45,-37.83,2436.26,2514.1,2559.57,58.32,2.48,,,2464.14,2055.89,2.5,NORMAL,81,0,3
BOSCHLTD.NS,HOLD,37565.0,weak_trend,63.07,341.12,36834.0,36399.9,36727.3,998.57,2.66,,,36067.14,39562.14,1.33,NORMAL,40,2,1
ABB.NS,HOLD,6719.0,weak_trend,51.01,35.7,6868.4,6877.97,5727.71,186.39,2.77,,,6439.41,7091.79,1.33,NORMAL,40,0,3
MOTHERSON.NS,HOLD,140.74,weak_trend,56.9,4.04,139.2,129.03,116.67,4.98,3.54,,,133.27,150.7,1.33,NORMAL,40,1,2
CUMMINSIND.NS,HOLD,5557.0,weak_trend,57.18,104.27,5593.93,5307.84,4530.55,190.11,3.42,,,5271.84,5937.21,1.33,NORMAL,40,0,3
TATACONSUM.NS,SELL,1108.6,downtrend,26.6,-14.27,1166.25,1144.16,1134.04,26.27,2.37,,,1161.14,977.24,2.5,NORMAL,81,0,3
POLYCAB.NS,HOLD,9372.0,weak_trend,53.84,243.15,9447.27,8632.71,7773.55,205.57,2.19,,,9063.64,9783.14,1.33,NORMAL,40,0,3
CGPOWER.NS,HOLD,901.35,weak_trend,58.6,24.52,889.64,829.5,727.46,29.2,3.24,,,857.56,959.74,1.33,NORMAL,40,1,2
UNIONBANK.NS,HOLD,164.54,weak_trend,55.53,-0.72,164.67,171.07,161.05,4.71,2.86,,,157.48,173.95,1.33,NORMAL,40,1,2
ADANIENSOL.NS,HOLD,1466.7,weak_trend,59.82,59.0,1462.49,1342.45,1046.06,62.69,4.27,,,1372.67,1592.07,1.33,ELEVATED,40,1,2
APOLLOHOSP.NS,HOLD,8493.0,weak_trend,56.93,144.54,8258.42,7917.29,7575.87,156.93,1.85,,,8257.61,8806.86,1.33,LOW,40,2,1
INDHOTEL.NS,HOLD,655.7,weak_trend,52.45,3.03,657.98,647.67,694.64,15.34,2.34,,,632.7,686.37,1.33,NORMAL,40,1,2
HEROMOTOCO.NS,SELL,4836.2,downtrend,40.77,-75.37,4926.22,5066.32,5397.51,116.61,2.41,,,5069.43,4253.13,2.5,NORMAL,74,0,3
DRREDDY.NS,HOLD,1276.0,weak_trend,37.46,-6.61,1300.83,1279.53,1264.55,24.03,1.88,,,1239.96,1324.06,1.33,LOW,40,0,3
SHREECEM.NS,SELL,23700.0,downtrend,34.65,-288.37,24609.5,24676.0,26621.77,489.29,2.06,,,24678.57,21253.57,2.5,NORMAL,77,0,3
JINDALSTEL.NS,HOLD,1121.3,weak_trend,17.43,-23.05,1197.76,1218.43,1110.85,25.91,2.31,,,1082.43,1173.13,1.33,NORMAL,40,0,3
IDBI.NS,HOLD,72.31,weak_trend,48.68,-0.25,72.91,73.43,91.51,2.1,2.91,,,69.15,76.52,1.33,NORMAL,40,0,3
SWIGGY.NS,SELL,240.2,downtrend,43.98,-6.62,253.2,266.16,348.92,9.6,4.0,,,259.39,192.22,2.5,NORMAL,73,0,3
BSE.NS,HOLD,3888.3,weak_trend,36.83,38.73,4092.88,3744.27,2895.52,147.99,3.81,,,3666.32,4184.27,1.33,NORMAL,40,0,3
MANKIND.NS,HOLD,2372.7,weak_trend,35.08,7.96,2417.06,2292.93,2283.43,58.36,2.46,,,2285.15,2489.43,1.33,NORMAL,40,0,3
INDIANB.NS,HOLD,825.65,weak_trend,55.31,-2.15,815.19,850.64,817.47,23.12,2.8,,,790.97,871.88,1.33,NORMAL,40,2,1
INDUSTOWER.NS,HOLD,413.0,weak_trend,31.98,-0.5,429.58,420.82,407.27,9.88,2.39,,,398.18,432.76,1.33,NORMAL,40,0,3
UNITDSPR.NS,SELL,1257.8,downtrend,42.42,-12.82,1276.48,1288.63,1345.85,24.01,1.91,,,1305.83,1137.73,2.5,LOW,73,0,3
GMRAIRPORT.NS,HOLD,100.1,weak_trend,60.29,1.28,98.21,96.94,95.9,3.17,3.17,,,95.34,106.44,1.33,NORMAL,40,2,1
RECLTD.NS,HOLD,336.85,weak_trend,49.93,-1.6,337.83,348.83,351.6,8.14,2.42,,,324.64,353.13,1.33,NORMAL,40,0,3
ZYDUSLIFE.NS,HOLD,1105.9,weak_trend,75.8,36.45,1067.82,978.82,951.97,25.3,2.29,,,1067.95,1156.5,1.33,NORMAL,40,1,2
ICICIGI.NS,SELL,1712.4,downtrend,32.4,-18.72,1785.43,1786.11,1875.84,42.02,2.45,,,1796.44,1502.29,2.5,NORMAL,78,0,3
DIXON.NS,SELL,11371.0,downtrend,41.06,106.05,11419.6,11110.24,13107.72,299.71,2.64,,,11970.43,9872.43,2.5,NORMAL,74,0,3
IDEA.NS,HOLD,14.17,weak_trend,57.24,0.72,14.01,11.66,10.26,0.48,3.4,,,13.45,15.13,1.33,NORMAL,40,2,1
HAVELLS.NS,SELL,1129.0,downtrend,32.95,-24.18,1178.5,1219.99,1375.15,27.49,2.43,,,1183.97,991.57,2.5,NORMAL,78,0,3
MARICO.NS,HOLD,810.8,weak_trend,41.32,1.96,822.6,797.92,754.27,16.2,2.0,,,786.51,843.19,1.33,NORMAL,40,1,2
HINDPETRO.NS,SELL,365.7,downtrend,36.1,-1.17,384.09,375.52,419.61,10.77,2.94,,,387.24,311.86,2.5,NORMAL,76,1,2
WAAREEENER.NS,HOLD,3013.9,weak_trend,52.17,-32.44,3051.48,3176.23,3120.96,74.89,2.48,,,2901.56,3163.69,1.33,NORMAL,40,0,3
BAJAJHFL.NS,SELL,82.84,downtrend,49.0,-0.65,83.8,85.41,95.81,1.61,1.94,,,86.05,74.8,2.5,LOW,70,0,3
DABUR.NS,SELL,421.7,downtrend,26.27,-8.41,438.35,443.17,488.88,9.22,2.19,,,440.14,375.59,2.5,NORMAL,81,0,3
LUPIN.NS,HOLD,2273.3,weak_trend,47.5,-11.05,2268.6,2296.28,2145.83,36.48,1.6,,,2218.58,2346.26,1.33,LOW,40,1,2
JSWENERGY.NS,HOLD,552.25,weak_trend,51.12,6.95,564.91,546.5,511.42,19.68,3.56,,,522.72,591.62,1.33,NORMAL,40,0,3
ICICIPRULI.NS,SELL,460.4,downtrend,16.94,-18.13,498.5,521.06,594.98,11.99,2.6,,,484.38,400.45,2.5,NORMAL,86,0,3
PERSISTENT.NS,SELL,4874.0,downtrend,46.03,-3.65,5066.79,5082.52,5524.27,180.53,3.7,,,5235.06,3971.36,2.5,NORMAL,71,1,2
BHARTIHEXA.NS,SELL,1478.5,downtrend,36.18,-17.52,1524.18,1519.05,1664.94,32.82,2.22,,,1544.14,1314.39,2.5,NORMAL,76,1,2
NAUKRI.NS,HOLD,963.8,weak_trend,50.71,1.49,974.13,987.93,1199.22,34.94,3.63,,,911.39,1033.68,1.33,NORMAL,40,0,3
SRF.NS,HOLD,2658.4,weak_trend,52.18,19.66,2691.88,2605.32,2801.29,62.4,2.35,,,2564.8,2783.2,1.33,NORMAL,40,0,3
BHEL.NS,HOLD,370.65,weak_trend,31.27,3.74,402.36,361.18,283.39,13.09,3.53,,,351.02,396.82,1.33,NORMAL,40,0,3
POWERINDIA.NS,HOLD,33250.0,weak_trend,40.08,523.27,35380.25,32436.9,23295.63,1555.0,4.68,,,30917.5,36360.0,1.33,ELEVATED,40,0,3
NTPCGREEN.NS,SELL,97.07,downtrend,28.08,-2.09,102.74,105.53,98.11,2.65,2.74,,,102.38,83.8,2.5,NORMAL,80,0,3
NHPC.NS,SELL,72.13,downtrend,34.93,-1.78,76.8,78.95,78.84,2.27,3.14,,,76.66,60.8,2.5,NORMAL,77,0,3
POLICYBZR.NS,SELL,1504.2,downtrend,3.93,-44.16,1676.16,1628.51,1686.38,50.77,3.38,,,1605.74,1250.34,2.5,NORMAL,93,0,3
SBICARD.NS,SELL,568.25,downtrend,22.11,-18.76,608.9,637.95,780.65,12.56,2.21,,,593.38,505.43,2.5,NORMAL,83,0,3
ASHOKLEY.NS,SELL,138.58,downtrend,29.71,-5.16,149.73,157.69,160.25,4.81,3.47,,,148.21,114.51,2.5,NORMAL,80,0,3
SUZLON.NS,HOLD,53.29,weak_trend,48.26,0.49,54.53,52.48,51.79,1.9,3.57,,,50.44,57.09,1.33,NORMAL,40,0,3
ABCAPITAL.NS,HOLD,336.6,weak_trend,35.38,-1.04,353.72,346.27,331.26,9.49,2.82,,,322.36,355.59,1.33,NORMAL,40,0,3
PAYTM.NS,SELL,1023.1,downtrend,32.26,-21.0,1096.44,1111.04,1195.47,35.04,3.42,,,1093.17,847.92,2.5,NORMAL,78,0,3
IOB.NS,SELL,32.42,downtrend,37.59,-0.35,33.33,34.02,36.31,0.64,1.99,,,33.71,29.2,2.5,LOW,76,1,2
OFSS.NS,HOLD,9265.5,weak_trend,45.32,187.38,9793.75,8890.91,7973.22,362.86,3.92,,,8721.21,9991.21,1.33,NORMAL,40,1,2
GVT&D.NS,HOLD,4735.0,weak_trend,46.99,116.0,4818.76,4485.42,3466.55,232.68,4.91,,,4385.98,5200.36,1.33,ELEVATED,40,0,3
RVNL.NS,SELL,222.19,downtrend,11.14,-15.35,251.55,274.96,310.03,7.6,3.42,,,237.39,184.19,2.5,NORMAL,89,0,3
PRESTIGE.NS,SELL,1325.3,downtrend,39.03,-12.26,1368.39,1365.7,1509.02,41.83,3.16,,,1408.96,1116.16,2.5,NORMAL,75,0,3
LLOYDSME.NS,HOLD,1673.2,weak_trend,41.32,9.94,1757.41,1686.09,1369.48,46.91,2.8,,,1602.83,1767.03,1.33,NORMAL,40,0,3
UNOMINDA.NS,SELL,1067.3,downtrend,45.54,-8.7,1088.28,1099.2,1196.3,30.68,2.87,,,1128.65,913.91,2.5,NORMAL,72,0,3
FORTIS.NS,HOLD,989.0,weak_trend,62.55,12.63,961.54,927.58,928.18,24.91,2.52,,,951.63,1038.82,1.33,NORMAL,40,2,1
NYKAA.NS,HOLD,260.25,weak_trend,31.11,-0.89,267.6,264.57,255.45,6.54,2.51,,,250.44,273.33,1.33,NORMAL,40,0,3
OIL.NS,SELL,429.35,downtrend,21.41,-8.44,485.21,479.37,440.3,14.41,3.36,,,458.18,357.28,2.5,NORMAL,84,1,2
ATGL.NS,HOLD,715.9,weak_trend,58.29,29.34,706.78,645.4,597.02,47.82,6.68,,,644.18,811.53,1.33,ELEVATED,40,1,2
COROMANDEL.NS,SELL,1865.6,downtrend,55.27,-30.58,1820.75,1928.78,2155.72,59.2,3.17,,,1984.0,1569.6,2.5,NORMAL,67,1,2
GICRE.NS,SELL,370.4,downtrend,42.71,-2.59,385.62,390.4,378.86,9.98,2.69,,,390.36,320.51,2.5,NORMAL,73,0,3
YESBANK.NS,HOLD,22.22,weak_trend,54.02,0.44,22.56,21.1,21.34,0.59,2.66,,,21.33,23.4,1.33,NORMAL,40,0,3
VMM.NS,SELL,117.65,downtrend,34.54,-0.64,120.16,119.84,130.08,2.83,2.4,,,123.3,103.52,2.5,NORMAL,77,1,2
TORNTPOWER.NS,SELL,1376.3,downtrend,21.97,-41.09,1452.36,1535.48,1378.62,39.55,2.87,,,1455.4,1178.55,2.5,NORMAL,84,0,3
AUROPHARMA.NS,HOLD,1464.1,weak_trend,50.24,4.96,1465.72,1429.09,1230.29,31.96,2.18,,,1416.16,1528.01,1.33,NORMAL,40,0,3
NMDC.NS,HOLD,88.47,weak_trend,51.23,0.47,90.82,88.76,79.12,2.94,3.32,,,84.06,94.35,1.33,NORMAL,40,0,3
ALKEM.NS,SELL,5301.5,downtrend,41.8,-42.1,5380.82,5418.71,5492.78,150.04,2.83,,,5601.57,4551.32,2.5,NORMAL,74,0,3
BERGEPAINT.NS,HOLD,513.95,weak_trend,55.5,4.95,508.79,484.59,506.13,15.9,3.09,,,490.1,545.75,1.33,NORMAL,40,1,2
MRF.NS,SELL,122935.0,downtrend,32.52,-1894.96,125550.25,129334.7,143380.26,1846.43,1.5,,,126627.86,113702.86,2.5,LOW,78,0,3
PATANJALI.NS,SELL,419.1,downtrend,16.43,-11.34,447.62,455.83,527.33,12.11,2.89,,,443.32,358.55,2.5,NORMAL,86,1,2
GODREJPROP.NS,SELL,1618.0,downtrend,33.13,-28.06,1715.65,1740.57,1897.86,50.52,3.12,,,1719.04,1365.39,2.5,NORMAL,78,0,3
HDBFS.NS,SELL,623.2,downtrend,32.47,-10.99,656.11,655.1,713.83,13.48,2.16,,,650.15,555.82,2.5,NORMAL,78,1,2
LTF.NS,SELL,256.9,downtrend,38.89,-4.82,272.03,275.95,274.41,7.36,2.86,,,271.61,220.11,2.5,NORMAL,75,0,3
JSWINFRA.NS,SELL,275.45,downtrend,50.75,1.48,273.69,270.9,278.64,8.32,3.02,,,292.09,233.84,2.5,NORMAL,69,2,1
SCHAEFFLER.NS,SELL,3860.2,downtrend,34.54,-30.7,4055.09,4058.44,3950.28,102.51,2.66,,,4065.23,3347.63,2.5,NORMAL,77,0,3
INDUSINDBK.NS,HOLD,888.95,weak_trend,43.51,0.81,906.54,884.22,846.59,22.69,2.55,,,854.91,934.34,1.33,NORMAL,40,0,3
JSL.NS,SELL,679.35,downtrend,30.1,-21.25,708.03,740.1,763.81,22.27,3.28,,,723.89,567.99,2.5,NORMAL,79,0,3
AUBANK.NS,HOLD,963.3,weak_trend,45.41,-7.99,978.27,987.86,917.1,24.69,2.56,,,926.27,1012.68,1.33,NORMAL,40,0,3
COLPAL.NS,SELL,2028.6,downtrend,32.46,-16.7,2063.39,2045.24,2118.61,46.93,2.31,,,2122.47,1793.93,2.5,NORMAL,78,0,3
OBEROIRLTY.NS,SELL,1582.7,downtrend,38.32,-11.05,1645.65,1647.74,1619.39,42.85,2.71,,,1668.4,1368.45,2.5,NORMAL,75,0,3
BHARATFORG.NS,HOLD,1942.9,weak_trend,58.86,13.59,1918.46,1878.33,1545.23,47.84,2.46,,,1871.14,2038.59,1.33,NORMAL,40,1,2
FACT.NS,HOLD,889.2,weak_trend,53.18,1.2,880.95,878.04,869.38,28.88,3.25,,,845.88,946.96,1.33,NORMAL,40,1,2
COFORGE.NS,HOLD,1393.8,weak_trend,50.94,32.07,1406.56,1311.23,1546.0,52.62,3.78,,,1314.87,1499.04,1.33,NORMAL,40,0,3
