NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-05-26 19:35:01

BUY SIGNALS (710):
  BHARTIARTL.NS   | Price: 1874.80 | Entry:  1837.3 | Target: 2086.34 | Risk: LOW       
  ICICIBANK.NS    | Price: 1291.80 | Entry: 1265.96 | Target: 1406.51 | Risk: LOW       
  LICI.NS         | Price:  837.35 | Entry:   820.6 | Target:  929.94 | Risk: LOW       
  LT.NS           | Price: 4033.40 | Entry: 3952.73 | Target: 4437.65 | Risk: LOW       
  KOTAKBANK.NS    | Price:  392.85 | Entry:  384.99 | Target:  441.17 | Risk: LOW       
  AXISBANK.NS     | Price: 1311.20 | Entry: 1284.98 | Target: 1447.91 | Risk: LOW       
  ADANIPORTS.NS   | Price: 1802.90 | Entry: 1766.84 | Target: 2040.58 | Risk: LOW       
  ETERNAL.NS      | Price:  250.17 | Entry:  245.17 | Target:  285.43 | Risk: LOW       
  ADANIENT.NS     | Price: 2849.70 | Entry: 2792.71 | Target: 3314.31 | Risk: LOW       
  JSWSTEEL.NS     | Price: 1289.40 | Entry: 1263.61 | Target: 1415.79 | Risk: LOW       
  ADANIPOWER.NS   | Price:  233.38 | Entry:  228.71 | Target:  277.44 | Risk: LOW       
  WIPRO.NS        | Price:  206.84 | Entry:   202.7 | Target:  227.51 | Risk: LOW       
  ASIANPAINT.NS   | Price: 2657.80 | Entry: 2604.64 | Target: 2989.34 | Risk: LOW       
  INDIGO.NS       | Price: 4501.90 | Entry: 4411.86 | Target: 5164.54 | Risk: LOW       
  IOC.NS          | Price:  143.95 | Entry:  141.07 | Target:  166.25 | Risk: LOW       
  TMPV.NS         | Price:  385.60 | Entry:  377.89 | Target:  435.76 | Risk: LOW       
  GRASIM.NS       | Price: 3171.60 | Entry: 3108.17 | Target: 3547.31 | Risk: LOW       
  EICHERMOT.NS    | Price: 7414.00 | Entry: 7265.72 | Target: 8375.07 | Risk: LOW       
  TRENT.NS        | Price: 4300.00 | Entry:  4214.0 | Target: 4854.82 | Risk: LOW       
  HINDALCO.NS     | Price: 1099.60 | Entry: 1077.61 | Target: 1252.42 | Risk: LOW       
  ADANIGREEN.NS   | Price: 1411.10 | Entry: 1382.88 | Target: 1704.96 | Risk: LOW       
  VBL.NS          | Price:  530.70 | Entry:  520.09 | Target:  598.83 | Risk: LOW       
  PIDILITIND.NS   | Price: 1477.20 | Entry: 1447.66 | Target: 1674.59 | Risk: LOW       
  BPCL.NS         | Price:  308.25 | Entry:  302.08 | Target:  358.96 | Risk: LOW       
  BAJAJHLDNG.NS   | Price: 10642.00 | Entry: 10429.16 | Target: 12310.93 | Risk: LOW       
  AMBUJACEM.NS    | Price:  441.95 | Entry:  433.11 | Target:  501.41 | Risk: LOW       
  BANKBARODA.NS   | Price:  272.25 | Entry:  266.81 | Target:  307.04 | Risk: LOW       
  ICICIAMC.NS     | Price: 3344.20 | Entry: 3277.32 | Target: 3821.66 | Risk: LOW       
  SOLARINDS.NS    | Price: 18377.00 | Entry: 18009.46 | Target: 21264.86 | Risk: LOW       
  CIPLA.NS        | Price: 1413.90 | Entry: 1385.62 | Target: 1594.08 | Risk: LOW       
  TORNTPHARM.NS   | Price: 4572.60 | Entry: 4481.15 | Target: 5209.10 | Risk: LOW       
  GAIL.NS         | Price:  168.67 | Entry:   165.3 | Target:  192.74 | Risk: LOW       
  ENRIN.NS        | Price: 3462.60 | Entry: 3393.35 | Target: 4195.67 | Risk: LOW       
  SIEMENS.NS      | Price: 3667.50 | Entry: 3594.15 | Target: 4393.04 | Risk: LOW       
  ABB.NS          | Price: 6755.00 | Entry:  6619.9 | Target: 7960.00 | Risk: LOW       
  MOTHERSON.NS    | Price:  135.91 | Entry:  133.19 | Target:  159.90 | Risk: LOW       
  CUMMINSIND.NS   | Price: 5382.00 | Entry: 5274.36 | Target: 6035.93 | Risk: LOW       
  POLYCAB.NS      | Price: 9398.50 | Entry: 9210.53 | Target: 10554.93 | Risk: LOW       
  CGPOWER.NS      | Price:  867.90 | Entry:  850.54 | Target: 1006.22 | Risk: LOW       
  ADANIENSOL.NS   | Price: 1463.30 | Entry: 1434.03 | Target: 1798.34 | Risk: LOW       
  APOLLOHOSP.NS   | Price: 8404.00 | Entry: 8235.92 | Target: 9216.14 | Risk: LOW       
  DRREDDY.NS      | Price: 1331.40 | Entry: 1304.77 | Target: 1496.08 | Risk: LOW       
  BSE.NS          | Price: 4291.20 | Entry: 4205.38 | Target: 4935.81 | Risk: LOW       
  INDUSTOWER.NS   | Price:  438.85 | Entry:  430.07 | Target:  497.30 | Risk: LOW       
  ZYDUSLIFE.NS    | Price: 1072.95 | Entry: 1051.49 | Target: 1236.90 | Risk: LOW       
  ICICIGI.NS      | Price: 1854.30 | Entry: 1817.21 | Target: 2083.87 | Risk: LOW       
  DIXON.NS        | Price: 11824.00 | Entry: 11587.52 | Target: 14180.43 | Risk: LOW       
  IDEA.NS         | Price:   14.04 | Entry:   13.76 | Target:   16.99 | Risk: LOW       
  HINDPETRO.NS    | Price:  403.35 | Entry:  395.28 | Target:  481.89 | Risk: LOW       
  BHARTIHEXA.NS   | Price: 1547.70 | Entry: 1516.75 | Target: 1762.63 | Risk: LOW       
  BHEL.NS         | Price:  419.40 | Entry:  411.01 | Target:  490.92 | Risk: LOW       
  POWERINDIA.NS   | Price: 35635.00 | Entry: 34922.3 | Target: 42613.57 | Risk: LOW       
  MEESHO.NS       | Price:  196.32 | Entry:  192.39 | Target:  247.38 | Risk: LOW       
  POLICYBZR.NS    | Price: 1791.50 | Entry: 1755.67 | Target: 2123.36 | Risk: LOW       
  SUZLON.NS       | Price:   53.99 | Entry:   52.91 | Target:   62.38 | Risk: LOW       
  ABCAPITAL.NS    | Price:  363.65 | Entry:  356.38 | Target:  417.76 | Risk: LOW       
  OFSS.NS         | Price: 9703.00 | Entry: 9508.94 | Target: 11154.86 | Risk: LOW       
  GVT&D.NS        | Price: 4774.70 | Entry: 4679.21 | Target: 5896.41 | Risk: LOW       
  LLOYDSME.NS     | Price: 1801.40 | Entry: 1765.37 | Target: 2112.83 | Risk: LOW       
  OIL.NS          | Price:  482.55 | Entry:   472.9 | Target:  560.30 | Risk: LOW       
  ATGL.NS         | Price:  659.15 | Entry:  645.97 | Target:  785.13 | Risk: LOW       
  NMDC.NS         | Price:   90.19 | Entry:   88.39 | Target:  102.47 | Risk: LOW       
  BERGEPAINT.NS   | Price:  504.85 | Entry:  494.75 | Target:  615.03 | Risk: LOW       
  PATANJALI.NS    | Price:  468.45 | Entry:  459.08 | Target:  523.86 | Risk: LOW       
  JSWINFRA.NS     | Price:  278.95 | Entry:  273.37 | Target:  326.11 | Risk: LOW       
  OBEROIRLTY.NS   | Price: 1712.40 | Entry: 1678.15 | Target: 1956.69 | Risk: LOW       
  COFORGE.NS      | Price: 1398.00 | Entry: 1370.04 | Target: 1695.86 | Risk: LOW       
  BANKINDIA.NS    | Price:  146.01 | Entry:  143.09 | Target:  165.60 | Risk: LOW       
  TIINDIA.NS      | Price: 3047.60 | Entry: 2986.65 | Target: 3624.49 | Risk: LOW       
  MOTILALOFS.NS   | Price:  870.30 | Entry:  852.89 | Target: 1000.82 | Risk: LOW       
  MFSL.NS         | Price: 1726.80 | Entry: 1692.26 | Target: 1990.62 | Risk: LOW       
  SAIL.NS         | Price:  198.32 | Entry:  194.35 | Target:  238.34 | Risk: LOW       
  NAM-INDIA.NS    | Price: 1100.10 | Entry:  1078.1 | Target: 1277.28 | Risk: LOW       
  MPHASIS.NS      | Price: 2244.00 | Entry: 2199.12 | Target: 2579.71 | Risk: LOW       
  BIOCON.NS       | Price:  430.05 | Entry:  421.45 | Target:  495.05 | Risk: LOW       
  TATACOMM.NS     | Price: 1936.00 | Entry: 1897.28 | Target: 2298.36 | Risk: LOW       
  LAURUSLABS.NS   | Price: 1356.30 | Entry: 1329.17 | Target: 1524.63 | Risk: LOW       
  AIIL.NS         | Price:  494.85 | Entry:  484.95 | Target:  609.96 | Risk: LOW       
  PAGEIND.NS      | Price: 38545.00 | Entry: 37774.1 | Target: 44620.00 | Risk: LOW       
  BALKRISIND.NS   | Price: 2219.10 | Entry: 2174.72 | Target: 2560.56 | Risk: LOW       
  HEXT.NS         | Price:  507.90 | Entry:  497.74 | Target:  608.78 | Risk: LOW       
  360ONE.NS       | Price: 1142.40 | Entry: 1119.55 | Target: 1302.79 | Risk: LOW       
  PETRONET.NS     | Price:  282.25 | Entry:  276.61 | Target:  318.91 | Risk: LOW       
  RADICO.NS       | Price: 3539.40 | Entry: 3468.61 | Target: 4036.15 | Risk: LOW       
  FLUOROCHEM.NS   | Price: 3832.40 | Entry: 3755.75 | Target: 4380.51 | Risk: LOW       
  ENDURANCE.NS    | Price: 2801.20 | Entry: 2745.18 | Target: 3367.02 | Risk: LOW       
  KEI.NS          | Price: 5281.50 | Entry: 5175.87 | Target: 6159.86 | Risk: LOW       
  PWL.NS          | Price:  112.03 | Entry:  109.79 | Target:  135.82 | Risk: LOW       
  NH.NS           | Price: 1940.00 | Entry:  1901.2 | Target: 2268.64 | Risk: LOW       
  GODREJIND.NS    | Price: 1160.60 | Entry: 1137.39 | Target: 1528.76 | Risk: LOW       
  KPRMILL.NS      | Price:  950.45 | Entry:  931.44 | Target: 1102.84 | Risk: LOW       
  3MINDIA.NS      | Price: 33615.00 | Entry: 32942.7 | Target: 38643.57 | Risk: LOW       
  IPCALAB.NS      | Price: 1571.00 | Entry: 1539.58 | Target: 1828.86 | Risk: LOW       
  PIRAMALFIN.NS   | Price: 1949.20 | Entry: 1910.22 | Target: 2247.66 | Risk: LOW       
  TATAELXSI.NS    | Price: 4327.20 | Entry: 4240.66 | Target: 4840.81 | Risk: LOW       
  NLCINDIA.NS     | Price:  341.85 | Entry:  335.01 | Target:  434.37 | Risk: LOW       
  KPITTECH.NS     | Price:  756.60 | Entry:  741.47 | Target:  898.58 | Risk: LOW       
  HONAUT.NS       | Price: 34405.00 | Entry: 33716.9 | Target: 41465.71 | Risk: LOW       
  METROBRAND.NS   | Price: 1074.00 | Entry: 1052.52 | Target: 1276.11 | Risk: LOW       
  AIAENG.NS       | Price: 3972.80 | Entry: 3893.34 | Target: 4568.59 | Risk: LOW       
  GLAND.NS        | Price: 2333.80 | Entry: 2287.12 | Target: 2836.30 | Risk: LOW       
  NIACL.NS        | Price:  166.20 | Entry:  162.88 | Target:  197.34 | Risk: LOW       
  NBCC.NS         | Price:   96.79 | Entry:   94.85 | Target:  113.60 | Risk: LOW       
  TATATECH.NS     | Price:  706.30 | Entry:  692.17 | Target:  808.59 | Risk: LOW       
  STARHEALTH.NS   | Price:  525.65 | Entry:  515.14 | Target:  598.49 | Risk: LOW       
  IRB.NS          | Price:   21.57 | Entry:   21.14 | Target:   25.52 | Risk: LOW       
  SUMICHEM.NS     | Price:  478.65 | Entry:  469.08 | Target:  569.42 | Risk: LOW       
  AEGISLOG.NS     | Price:  715.10 | Entry:   700.8 | Target:  850.67 | Risk: LOW       
  NAVINFLUOR.NS   | Price: 7445.50 | Entry: 7296.59 | Target: 8340.50 | Risk: LOW       
  EMCURE.NS       | Price: 1698.50 | Entry: 1664.53 | Target: 1937.68 | Risk: LOW       
  ZFCVINDIA.NS    | Price: 14993.00 | Entry: 14693.14 | Target: 17404.79 | Risk: LOW       
  SHYAMMETL.NS    | Price:  962.05 | Entry:  942.81 | Target: 1128.48 | Risk: LOW       
  FSL.NS          | Price:  280.29 | Entry:  274.68 | Target:  373.33 | Risk: LOW       
  ANANDRATHI.NS   | Price: 3617.30 | Entry: 3544.95 | Target: 3994.85 | Risk: LOW       
  MANAPPURAM.NS   | Price:  325.65 | Entry:  319.14 | Target:  379.32 | Risk: LOW       
  PNBHOUSING.NS   | Price: 1085.60 | Entry: 1063.89 | Target: 1220.92 | Risk: LOW       
  ANGELONE.NS     | Price:  346.45 | Entry:  339.52 | Target:  408.56 | Risk: LOW       
  ASAHIINDIA.NS   | Price:  853.05 | Entry:  835.99 | Target:  969.19 | Risk: LOW       
  ASTRAZEN.NS     | Price: 8800.00 | Entry:  8624.0 | Target: 9898.04 | Risk: LOW       
  CESC.NS         | Price:  185.59 | Entry:  181.88 | Target:  212.58 | Risk: LOW       
