Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-28 00:00:00+05:30,2011.4022631513449,2072.683314903376,1975.9185332478394,2036.013427734375,2422864,0.0,0.0
2020-09-29 00:00:00+05:30,2036.01383185602,2090.4255344493763,2031.2202159967965,2061.0205078125,2160713,0.0,0.0
2020-09-30 00:00:00+05:30,2079.602589239673,2142.8604626766214,2061.9102492866314,2123.141845703125,2025626,0.0,0.0
2020-10-01 00:00:00+05:30,2126.057583774786,2133.915349455681,2052.4214656942554,2065.517822265625,1224430,0.0,0.0
2020-10-05 00:00:00+05:30,2070.706549339882,2131.9876023513725,2044.1185760893777,2102.08837890625,1594662,0.0,0.0
2020-10-06 00:00:00+05:30,2117.655959779389,2130.8512521319653,2079.404766200723,2101.149658203125,903168,0.0,0.0
2020-10-07 00:00:00+05:30,2095.120197433572,2163.023513270005,2072.6834718231107,2147.901123046875,1470503,0.0,0.0
2020-10-08 00:00:00+05:30,2164.6053806157556,2230.729530650436,2162.4804079303312,2222.5751953125,1899346,0.0,0.0
2020-10-09 00:00:00+05:30,2218.868263352144,2287.1670830562703,2210.417601360869,2250.695068359375,2181213,0.0,0.0
2020-10-12 00:00:00+05:30,2205.129812828913,2305.947043177882,2205.129812828913,2247.28515625,2053057,0.0,0.0
2020-10-13 00:00:00+05:30,2255.785547101019,2265.9166904279045,2220.1535264552654,2228.307861328125,939023,0.0,0.0
2020-10-14 00:00:00+05:30,2238.735443702609,2247.5816127568623,2184.5708469572855,2201.867919921875,1405987,0.0,0.0
2020-10-15 00:00:00+05:30,2217.978934510673,2263.4455258598223,2149.779047486949,2157.291015625,2782519,0.0,0.0
2020-10-16 00:00:00+05:30,2184.3733216057185,2193.268959567009,2149.779173978479,2184.9169921875,1036072,0.0,0.0
2020-10-19 00:00:00+05:30,2198.507211809531,2215.0135114463883,2160.7007562928757,2186.44873046875,760641,0.0,0.0
2020-10-20 00:00:00+05:30,2189.1174024915626,2199.199075835723,2150.866212895124,2186.596923828125,869774,0.0,0.0
2020-10-21 00:00:00+05:30,2199.199219885802,2205.5743783511903,2110.9346815853182,2124.57470703125,1473524,0.0,0.0
2020-10-22 00:00:00+05:30,2124.5746218619765,2145.5782090750804,2068.285056392777,2077.328857421875,1391948,0.0,0.0
2020-10-23 00:00:00+05:30,2073.869649944966,2082.617123663138,2028.7985630854066,2050.938720703125,1124706,0.0,0.0
2020-10-26 00:00:00+05:30,2054.892049233538,2086.5209792842707,2000.6781104494125,2028.501708984375,1236009,0.0,0.0
2020-10-27 00:00:00+05:30,2055.3371220851254,2122.103875897529,2011.007216624097,2094.08251953125,1429726,0.0,0.0
2020-10-28 00:00:00+05:30,2083.4082013806906,2107.327538339499,2042.043382894517,2055.189208984375,958986,0.0,0.0
2020-10-29 00:00:00+05:30,2053.8045927410067,2075.6484178527144,2037.1006615211638,2061.66259765625,606805,0.0,0.0
2020-10-30 00:00:00+05:30,2063.738557859739,2119.879966224976,2053.8545155880292,2094.873291015625,1071769,0.0,0.0
2020-11-02 00:00:00+05:30,2113.306939009192,2123.833346331042,2041.0545015351258,2045.3046875,637352,0.0,0.0
2020-11-03 00:00:00+05:30,2060.8226417625165,2134.755320050258,2055.7816841005497,2086.8671875,1528660,0.0,0.0
2020-11-04 00:00:00+05:30,2088.497443115678,2123.0915796556915,2063.7873455870968,2079.20654296875,725363,0.0,0.0
2020-11-05 00:00:00+05:30,2107.3269424507816,2114.739972964333,2080.0963621024202,2097.986572265625,466474,0.0,0.0
2020-11-06 00:00:00+05:30,2103.3240702138123,2143.304970560983,2038.6330656583034,2061.712158203125,1290149,0.0,0.0
2020-11-09 00:00:00+05:30,2075.451060724057,2085.0385326168566,2005.6202841259803,2060.2294921875,1534921,0.0,0.0
2020-11-10 00:00:00+05:30,2065.764696298323,2065.764696298323,1962.9706635638613,2009.821044921875,2804380,0.0,0.0
2020-11-11 00:00:00+05:30,2039.0776855022723,2183.1375849991,2026.228432030857,2169.89306640625,3735087,0.0,0.0
2020-11-12 00:00:00+05:30,2130.0107439461117,2179.628579371478,2069.7180964376603,2085.977294921875,2435538,0.0,0.0
2020-11-13 00:00:00+05:30,2096.454625419052,2287.1671537877946,2087.0153177281454,2239.526123046875,4605948,0.0,0.0
2020-11-14 00:00:00+05:30,2248.619467069947,2296.557068895394,2243.726914733189,2258.157470703125,325596,0.0,0.0
2020-11-17 00:00:00+05:30,2257.5156316230423,2314.4478211335495,2239.7738210462567,2280.594970703125,1832334,0.0,0.0
2020-11-18 00:00:00+05:30,2264.5824309615637,2301.598365298296,2255.835197632323,2262.160888671875,1036844,0.0,0.0
2020-11-19 00:00:00+05:30,2262.160545453065,2386.9960387214105,2250.596265080187,2272.390625,2584654,0.0,0.0
2020-11-20 00:00:00+05:30,2307.923695043684,2370.8355227980123,2297.7430840156167,2322.3544921875,2144949,0.0,0.0
2020-11-23 00:00:00+05:30,2346.471222066977,2374.986775522838,2301.498837650782,2347.8056640625,1693126,0.0,0.0
2020-11-24 00:00:00+05:30,2355.021118850739,2395.2985891155763,2270.2162334021596,2286.52490234375,2018323,0.0,0.0
2020-11-25 00:00:00+05:30,2308.41805321623,2327.6919354845736,2210.4178714371938,2215.508056640625,1501778,0.0,0.0
2020-11-26 00:00:00+05:30,2230.284447842276,2291.120770222929,2217.9788647024384,2277.629150390625,1207176,0.0,0.0
2020-11-27 00:00:00+05:30,2288.1064435871917,2347.4601689633296,2271.353039274834,2320.67431640625,8998610,0.0,0.0
2020-12-01 00:00:00+05:30,2356.3557605689202,2479.758129201427,2321.8110798745197,2434.439697265625,2001392,0.0,0.0
2020-12-02 00:00:00+05:30,2446.0038099505427,2456.2338898794483,2347.904693723288,2383.586181640625,1611325,0.0,0.0
2020-12-03 00:00:00+05:30,2471.998299729391,2472.0477681892185,2344.3952521879482,2362.1865234375,1745381,0.0,0.0
2020-12-04 00:00:00+05:30,2372.170103544549,2416.6482929860094,2372.170103544549,2406.418212890625,1219317,0.0,0.0
2020-12-07 00:00:00+05:30,2406.4180624829914,2439.92510788705,2390.010698411419,2404.49072265625,778998,0.0,0.0
2020-12-08 00:00:00+05:30,2437.4046449736243,2475.9524069987547,2387.7373362104754,2422.034912109375,1412683,0.0,0.0
2020-12-09 00:00:00+05:30,2476.1005464304562,2490.778444502258,2404.787283918252,2414.374755859375,1650915,0.0,0.0
2020-12-10 00:00:00+05:30,2426.4829063144834,2426.4829063144834,2342.518015579172,2365.30078125,1121002,0.0,0.0
2020-12-11 00:00:00+05:30,2375.7283675314334,2385.0192702368577,2317.8077864506554,2332.534912109375,1654915,0.0,0.0
2020-12-14 00:00:00+05:30,2348.2508722106213,2362.6322023516846,2319.7847814662796,2329.47119140625,800654,0.0,0.0
2020-12-15 00:00:00+05:30,2333.6224413669097,2364.8561122860165,2307.9239307885364,2327.8896484375,1060707,0.0,0.0
2020-12-16 00:00:00+05:30,2341.5290989334007,2383.2891683424073,2332.633462846275,2361.989013671875,948217,0.0,0.0
2020-12-17 00:00:00+05:30,2367.228079938819,2394.903397783615,2352.649117859864,2376.617919921875,1184865,0.0,0.0
2020-12-18 00:00:00+05:30,2377.1122292291057,2399.845527055413,2339.701031717177,2360.062255859375,1065060,0.0,0.0
2020-12-21 00:00:00+05:30,2357.3438817654564,2405.775684787053,2277.974980796715,2308.368408203125,1241568,0.0,0.0
