Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-11 00:00:00+05:30,196.96736491390882,198.82325306946225,192.0664384215611,193.3899383544922,684410,0.0,0.0
2016-01-12 00:00:00+05:30,194.93738625027325,196.53951649350682,193.0516455639368,194.7930908203125,226260,0.0,0.0
2016-01-13 00:00:00+05:30,195.04184614269596,198.6242534720565,192.0515313467186,197.77342224121094,524490,0.0,0.0
2016-01-14 00:00:00+05:30,196.83301812706003,196.83798335830724,193.54914780105182,193.93724060058594,258440,0.0,0.0
2016-01-15 00:00:00+05:30,194.05170770414006,195.53441400502047,189.07117017813664,189.6184844970703,314070,0.0,0.0
2016-01-18 00:00:00+05:30,193.84271170473514,193.84271170473514,179.51807971005223,182.29444885253906,522450,0.0,0.0
2016-01-19 00:00:00+05:30,184.09563533277827,184.89172760348916,181.6078564769299,183.97622680664062,467500,0.0,0.0
2016-01-20 00:00:00+05:30,181.50831713106538,185.88681649432854,181.50831713106538,184.31951904296875,237260,0.0,0.0
2016-01-21 00:00:00+05:30,184.6031263849103,188.08105135530428,182.80197702390836,183.772216796875,610470,0.0,0.0
2016-01-22 00:00:00+05:30,186.58340794153943,190.17078067998705,184.34440704624097,188.25518798828125,267590,0.0,0.0
2016-01-25 00:00:00+05:30,189.27019119605325,193.9472118863151,188.69302474379694,191.5042266845703,212080,0.0,0.0
2016-01-27 00:00:00+05:30,193.05160196519944,193.05160196519944,186.59332383520837,188.32980346679688,288050,0.0,0.0
2016-01-28 00:00:00+05:30,187.08095670652767,191.75797758735166,185.28975302037065,186.49880981445312,344870,0.0,0.0
2016-01-29 00:00:00+05:30,188.0163721547018,188.9020207960661,184.10557600328198,185.2549285888672,644440,0.0,0.0
2016-02-01 00:00:00+05:30,188.4740974463446,188.4740974463446,184.19513047471403,185.44398498535156,430930,0.0,0.0
2016-02-02 00:00:00+05:30,187.6780027837345,187.6780027837345,179.21955648450077,180.9211883544922,463500,0.0,0.0
2016-02-03 00:00:00+05:30,180.91123857599734,192.95207627529322,172.65679210988648,186.93663024902344,2513520,0.0,0.0
