Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-11 00:00:00+05:30,308.889612349011,315.71171421684187,307.4114810245797,308.71905517578125,2535276,0.0,0.0
2016-01-12 00:00:00+05:30,310.02671125424104,310.40571701372056,302.4655417260896,307.01361083984375,2315328,0.0,0.0
2016-01-13 00:00:00+05:30,308.8139072231621,314.5179396282147,304.8343465034495,313.21038818359375,3158468,0.0,0.0
2016-01-14 00:00:00+05:30,307.0136421547536,319.0470762456195,307.0136421547536,314.1389465332031,5081220,0.0,0.0
2016-01-15 00:00:00+05:30,314.0062023277769,319.12277894989523,309.26863138137116,317.6257019042969,4571182,0.0,0.0
2016-01-18 00:00:00+05:30,314.9917084676375,323.6520048041306,314.9917084676375,319.2555236816406,3774136,0.0,0.0
2016-01-19 00:00:00+05:30,328.59801543452227,329.735032788967,303.20462785192365,317.70159912109375,10618998,0.0,0.0
2016-01-20 00:00:00+05:30,314.9727044074511,320.6388446456314,311.9217129354074,319.0849304199219,3976018,0.0,0.0
2016-01-21 00:00:00+05:30,319.8808449063248,322.2117394629182,315.04852171609303,316.5645446777344,3348430,0.0,0.0
2016-01-22 00:00:00+05:30,317.6068092325737,322.5149381783948,315.2948834781033,318.08056640625,2018478,0.0,0.0
2016-01-25 00:00:00+05:30,321.20740820292986,325.52808347784566,317.17098727155644,317.8721618652344,2190134,0.0,0.0
2016-01-27 00:00:00+05:30,319.8953398198032,321.0023855183978,316.9177983572471,319.1318664550781,2201518,3.0,0.0
2016-01-28 00:00:00+05:30,317.98667583386526,324.39984782946624,316.7269493649835,322.37664794921875,3201306,0.0,0.0
2016-01-29 00:00:00+05:30,322.66295337153764,332.11093692190207,321.5368254198041,330.4885559082031,3835114,0.0,0.0
2016-02-01 00:00:00+05:30,330.5076039344167,339.70747165291107,330.5076039344167,336.04278564453125,2594492,0.0,0.0
2016-02-02 00:00:00+05:30,335.92828339615784,337.83696682454513,330.9847886567632,333.1225280761719,2225464,0.0,0.0
2016-02-03 00:00:00+05:30,330.7175489662903,332.1108971072301,324.0371573578115,325.2778015136719,1956090,0.0,0.0
2016-02-04 00:00:00+05:30,326.4229997244527,333.9432163807812,324.07533330923326,331.0992736816406,2634614,0.0,0.0
2016-02-05 00:00:00+05:30,334.78301927114904,334.78301927114904,327.663621913315,331.9772644042969,1967702,0.0,0.0
2016-02-08 00:00:00+05:30,330.6222158916849,331.7101796944791,322.94931593219053,324.3808288574219,1610434,0.0,0.0
2016-02-09 00:00:00+05:30,321.80400255663085,322.1857392144679,307.66066404363954,309.37847900390625,3334436,0.0,0.0
2016-02-10 00:00:00+05:30,311.3062621817656,317.98665407407816,308.29053309349274,315.84893798828125,2265394,0.0,0.0
2016-02-11 00:00:00+05:30,315.8489382131818,315.8489382131818,306.0001132340161,308.4432373046875,3238414,0.0,0.0
2016-02-12 00:00:00+05:30,310.7336041181393,315.25717367898733,299.6441601298136,304.72125244140625,2784934,0.0,0.0
2016-02-15 00:00:00+05:30,310.3519275332395,317.79579295377846,309.3403159896793,315.7344055175781,2761612,0.0,0.0
2016-02-16 00:00:00+05:30,314.9709425621465,319.8571909726776,312.73779218184285,314.6655578613281,2104598,0.0,0.0
2016-02-17 00:00:00+05:30,316.8223066365648,318.75007187244955,311.6306747198683,314.8563537597656,2720362,0.0,0.0
2016-02-18 00:00:00+05:30,316.4787709822887,323.33094863869434,315.8298140051969,322.1666564941406,2129164,0.0,0.0
2016-02-19 00:00:00+05:30,321.42223004280095,327.14827927159195,316.23062139510535,325.06781005859375,2366136,0.0,0.0
2016-02-22 00:00:00+05:30,324.39982214444257,324.39982214444257,320.6969717326273,322.9301452636719,1847550,0.0,0.0
2016-02-23 00:00:00+05:30,322.5674504917234,324.0943970029268,315.696191191308,316.4405822753906,1260954,0.0,0.0
2016-02-24 00:00:00+05:30,316.68872381073965,320.2770577344198,308.82495793461936,309.6075134277344,1722248,0.0,0.0
2016-02-25 00:00:00+05:30,308.0615140039364,311.115407575227,305.27484078000555,308.72955322265625,1619632,0.0,0.0
2016-02-26 00:00:00+05:30,310.8671669489566,317.6048267397998,310.73356846898685,314.799072265625,2047824,0.0,0.0
2016-02-29 00:00:00+05:30,313.78746061328,317.4712278343808,303.48057322087305,310.447265625,3094060,0.0,0.0
2016-03-01 00:00:00+05:30,310.6955360733343,321.19329622289047,308.82501676330537,317.6622314453125,2114472,0.0,0.0
2016-03-02 00:00:00+05:30,319.51358559723064,330.2022121166123,316.5932908177283,326.32757568359375,3279278,0.0,0.0
2016-03-03 00:00:00+05:30,330.2022097667474,330.7175449362361,325.08692922056036,328.02630615234375,2015842,0.0,0.0
2016-03-04 00:00:00+05:30,328.3698656189545,328.7134146187217,316.9750128232185,318.9028015136719,3554776,0.0,0.0
2016-03-08 00:00:00+05:30,316.07795789730915,317.5858223804829,308.99674743762125,311.2108154296875,6490012,0.0,0.0
2016-03-09 00:00:00+05:30,310.71453793531083,312.26056664329474,305.9046423668157,311.3634948730469,12221478,0.0,0.0
2016-03-10 00:00:00+05:30,313.7111725242561,314.1310968164792,307.83244212733575,312.20330810546875,5015794,0.0,0.0
2016-03-11 00:00:00+05:30,311.878852350686,314.93274564175755,310.1610373744582,314.1883544921875,4241030,0.0,0.0
2016-03-14 00:00:00+05:30,314.4938338908289,316.99422841552877,313.7876301742941,316.0398864746094,2852722,0.0,0.0
