Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-11 00:00:00+05:30,42.786710767175975,44.31858257175322,41.677427220891104,43.49982452392578,7610929,0.0,0.0
2016-01-12 00:00:00+05:30,43.499830393410896,44.23935162472066,41.99437315646383,42.68107223510742,7187524,0.0,0.0
2016-01-13 00:00:00+05:30,43.20929518690332,45.216569821004484,40.779432332051066,42.70747375488281,14813664,0.0,0.0
2016-01-14 00:00:00+05:30,41.70383643766494,42.78670886298804,40.85866735468166,41.096370697021484,8517248,0.0,0.0
2016-01-15 00:00:00+05:30,41.41331092558147,42.15283202372074,39.03627010771991,39.300384521484375,6162841,0.0,0.0
2016-01-18 00:00:00+05:30,38.98344396041197,39.247558347048134,36.02534877771196,37.028987884521484,6988884,0.0,0.0
2016-01-19 00:00:00+05:30,37.794927659663344,38.87780008727262,36.92334750324598,38.296749114990234,5936602,0.0,0.0
2016-01-20 00:00:00+05:30,37.26669508415767,37.821338682061814,35.62917906005437,36.34229278564453,5302168,0.0,0.0
2016-01-21 00:00:00+05:30,37.18746186107586,38.00621987294618,35.91970823585609,36.76487731933594,6301101,0.0,0.0
2016-01-22 00:00:00+05:30,37.319519119818956,39.35320851574805,37.319519119818956,38.957035064697266,6412547,0.0,0.0
2016-01-25 00:00:00+05:30,39.32680321454851,39.82862102056493,38.402397127157535,39.14192199707031,3702771,0.0,0.0
2016-01-27 00:00:00+05:30,39.51167495971466,39.72296722052617,38.4552136556571,38.69292068481445,3456780,0.0,0.0
2016-01-28 00:00:00+05:30,38.904209109832514,39.06267922937825,37.79492566899959,38.05904006958008,3743917,0.0,0.0
2016-01-29 00:00:00+05:30,38.0590400829963,38.745742701938674,37.08181569110593,38.481624603271484,4584955,0.0,0.0
2016-02-01 00:00:00+05:30,38.85138709749138,41.36048685426149,38.772153886453914,39.37961959838867,14301204,0.0,0.0
2016-02-02 00:00:00+05:30,39.19473827866529,39.48526374950447,37.61004447919517,38.05904006958008,4281060,0.0,0.0
2016-02-03 00:00:00+05:30,39.168323305388554,39.35320447677006,37.61004073145578,38.0062141418457,9088526,0.0,0.0
2016-02-04 00:00:00+05:30,38.40238760260136,38.877794216495474,37.5836297131208,38.1646842956543,4395526,0.0,0.0
2016-02-05 00:00:00+05:30,38.19109363313965,39.458847011419586,37.92697927049627,38.93061828613281,4563542,0.0,0.0
