Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-11 00:00:00+05:30,957.157316103163,957.7599335109928,943.6386381537496,949.0621948242188,2930228,0.0,0.0
2016-01-12 00:00:00+05:30,949.2025977072797,950.126630537359,924.656044664097,934.8804321289062,3482594,0.0,0.0
2016-01-13 00:00:00+05:30,930.8432699258955,934.8607203787478,905.9752908556538,915.6572875976562,4746092,0.0,0.0
2016-01-14 00:00:00+05:30,913.1662586317818,923.5714134589577,903.9261249104748,915.4963989257812,2742052,0.0,0.0
2016-01-15 00:00:00+05:30,919.5342287459481,920.6791433286954,905.9351190999352,908.3858032226562,3269408,0.0,0.0
2016-01-18 00:00:00+05:30,908.7469722123548,920.7591056006519,907.9434824049168,915.0342407226562,2213922,0.0,0.0
2016-01-19 00:00:00+05:30,914.7731106951115,924.0132431263753,911.2779497832136,915.6971435546875,967910,0.0,0.0
2016-01-20 00:00:00+05:30,913.4878466193653,917.9873712295047,901.114080379772,916.0188598632812,1615954,0.0,0.0
2016-01-21 00:00:00+05:30,920.2069836293126,922.180254682188,904.4003647639075,907.9241333007812,2675536,2.75,0.0
2016-01-22 00:00:00+05:30,915.3742747032135,927.0732044771413,910.1389620894248,924.5360717773438,1343178,0.0,0.0
2016-01-25 00:00:00+05:30,927.0127082822039,941.9535238975297,922.8244976533516,928.1201782226562,1397560,0.0,0.0
2016-01-27 00:00:00+05:30,927.0530784188422,938.3089812318497,918.9584401005338,934.2012939453125,1626986,0.0,0.0
2016-01-28 00:00:00+05:30,932.4898718607293,945.9405609804375,929.4896541912711,938.8125,3106660,0.0,0.0
2016-01-29 00:00:00+05:30,949.886972492131,966.5191763151031,940.3627707699585,963.0155639648438,2235744,0.0,0.0
2016-02-01 00:00:00+05:30,962.9353596141308,971.7346552074888,950.008122017274,967.6068115234375,1495274,0.0,0.0
2016-02-02 00:00:00+05:30,970.1437194238848,979.8089121454179,958.3441103124616,965.754150390625,1475588,0.0,0.0
2016-02-03 00:00:00+05:30,961.4853063351981,978.5604406152245,950.5314410431383,973.0835571289062,1308692,0.0,0.0
2016-02-04 00:00:00+05:30,975.339143849557,982.6283525136129,967.3251240728271,974.5941772460938,1250046,0.0,0.0
2016-02-05 00:00:00+05:30,969.7810812753535,982.6075353795272,969.7810812753535,975.358642578125,1402996,0.0,0.0
2016-02-08 00:00:00+05:30,966.5196660316947,971.3724198521218,945.1756900734948,951.5989990234375,1063658,0.0,0.0
2016-02-09 00:00:00+05:30,939.7788906532477,939.7788906532477,908.3670161231709,918.7570190429688,2489610,0.0,0.0
2016-02-10 00:00:00+05:30,916.1796217961789,922.1800555957819,909.3737553620298,913.6828002929688,1890732,0.0,0.0
2016-02-11 00:00:00+05:30,918.1932238215143,921.8176707576519,874.5588705459143,885.1503295898438,1962408,0.0,0.0
2016-02-12 00:00:00+05:30,885.9758179521968,903.4536652149466,871.4780318402519,896.6881103515625,2172568,0.0,0.0
2016-02-15 00:00:00+05:30,906.1119335563915,929.0064010720246,902.084769407252,913.8239135742188,2479712,0.0,0.0
2016-02-16 00:00:00+05:30,912.5554703156668,918.9989334776485,903.292992020318,912.374267578125,1588702,0.0,0.0
2016-02-17 00:00:00+05:30,912.1525070453755,918.0522620788507,904.6619438186924,916.4011840820312,1585178,0.0,0.0
2016-02-18 00:00:00+05:30,920.2069582842508,934.2013529452477,917.3879435323953,932.6307983398438,1529140,0.0,0.0
2016-02-19 00:00:00+05:30,929.2077993509987,937.1211379175409,928.4425791380002,934.1611328125,879012,0.0,0.0
2016-02-22 00:00:00+05:30,934.4031014868764,943.5649032577314,928.2616739261933,932.6512451171875,1324884,0.0,0.0
2016-02-23 00:00:00+05:30,930.3753235281146,934.2614964596506,908.8300016760405,911.7496948242188,1306852,0.0,0.0
2016-02-24 00:00:00+05:30,911.1256977832104,911.1256977832104,886.4593183301242,890.3858032226562,1659328,0.0,0.0
2016-02-25 00:00:00+05:30,893.9499214438628,897.2521763968757,880.1970968220595,891.1510620117188,1830556,0.0,0.0
2016-02-26 00:00:00+05:30,897.9368480831297,908.890715849262,885.8151419408396,890.2047119140625,1537536,0.0,0.0
2016-02-29 00:00:00+05:30,900.8767518025952,900.8767518025952,851.7453420037947,876.6332397460938,2191718,0.0,0.0
2016-03-01 00:00:00+05:30,883.1568161097109,920.2470254163627,870.6726112308231,916.843994140625,1999760,0.0,0.0
2016-03-02 00:00:00+05:30,928.2613276359996,938.3292379140473,908.6289025938065,933.8389892578125,1527486,0.0,0.0
2016-03-03 00:00:00+05:30,940.7456054891444,962.8950097279727,926.6505300644354,955.7064819335938,2648284,0.0,0.0
2016-03-04 00:00:00+05:30,958.465282283223,958.465282283223,946.2025843649619,949.42431640625,1512966,0.0,0.0
2016-03-08 00:00:00+05:30,943.2018103946237,953.2294061377675,927.9388048492773,948.1149291992188,1268152,0.0,0.0
2016-03-09 00:00:00+05:30,942.7590206193576,954.1961261807753,924.2944357574574,949.3031616210938,2017784,0.0,0.0
2016-03-10 00:00:00+05:30,948.8203330006482,950.3506755314929,932.268643717155,945.6992797851562,1661666,0.0,0.0
2016-03-11 00:00:00+05:30,942.3562535301171,962.8344191365206,940.3426717918048,952.5248413085938,1530528,0.0,0.0
2016-03-14 00:00:00+05:30,951.2159870123409,965.7137751293791,942.3562276074841,948.39697265625,1636742,0.0,0.0
2016-03-15 00:00:00+05:30,946.0011418788123,951.8203751963426,934.3425197563964,938.2890625,1623356,0.0,0.0
2016-03-16 00:00:00+05:30,932.288543698396,939.1347230689673,929.0265012587588,937.1412963867188,1918246,0.0,0.0
2016-03-17 00:00:00+05:30,939.9401770625421,951.1357138311176,939.1347441773129,947.209228515625,2221088,0.0,0.0
2016-03-18 00:00:00+05:30,950.4106525962126,978.600799071524,950.4106525962126,976.9295654296875,3204070,0.0,0.0
2016-03-21 00:00:00+05:30,976.989649036312,988.6482651265958,974.5733514706822,985.1446533203125,2336982,0.0,0.0
2016-03-22 00:00:00+05:30,983.4332468757088,1000.7500485201215,981.2183071304933,995.957763671875,1951984,0.0,0.0
2016-03-23 00:00:00+05:30,1001.9179263669132,1001.9179263669132,989.5948655586291,996.2396850585938,2278434,0.0,0.0
2016-03-28 00:00:00+05:30,1003.1663991309485,1013.6973920541944,991.306422626865,996.0785522460938,3320882,0.0,0.0
2016-03-29 00:00:00+05:30,997.9310510820826,1001.5353425187583,988.6685756281327,994.4676513671875,1838796,0.0,0.0
2016-03-30 00:00:00+05:30,995.0721172037722,1008.8047885837315,990.6825468726464,1002.5626831054688,2136504,0.0,0.0
2016-03-31 00:00:00+05:30,998.051977288443,1026.9267207128369,995.5752126762458,1014.966064453125,4363964,0.0,0.0
2016-04-01 00:00:00+05:30,1008.8044925150037,1015.1875862165713,980.2519416155028,988.2256469726562,3041400,0.0,0.0
2016-04-04 00:00:00+05:30,989.0715262629616,1001.9584516865832,985.447078487568,995.2129516601562,1752352,0.0,0.0
2016-04-05 00:00:00+05:30,995.0319264817269,1000.7101700180328,983.4538273555279,991.7900390625,1491794,0.0,0.0
2016-04-06 00:00:00+05:30,994.7098487565542,1002.3614629777584,990.420956955087,999.5021362304688,1763150,0.0,0.0
2016-04-07 00:00:00+05:30,998.7368321618213,1000.6295798814639,989.4743534764496,995.0318603515625,2390942,0.0,0.0
2016-04-08 00:00:00+05:30,993.0987786996105,996.1996757413119,977.3928369440206,979.4265747070312,1399500,0.0,0.0
2016-04-11 00:00:00+05:30,979.808971507235,1013.6371480820841,971.7546437513186,1009.468994140625,2400648,0.0,0.0
2016-04-12 00:00:00+05:30,1005.9855239432627,1016.8588662757159,1001.9986710824683,1014.1002197265625,1303628,0.0,0.0
2016-04-13 00:00:00+05:30,1018.8723217085785,1024.9130666989456,1011.8247858864836,1017.3419799804688,1601468,0.0,0.0
2016-04-18 00:00:00+05:30,987.863309735899,1028.3363071384501,982.6279966390515,1014.74462890625,7121504,0.0,0.0
2016-04-20 00:00:00+05:30,1020.8454820292978,1020.8454820292978,982.6277455170728,986.7958984375,6405024,0.0,0.0
2016-04-21 00:00:00+05:30,987.0578764054652,993.6623859039062,971.4324607380978,976.3455810546875,2525724,0.0,0.0
2016-04-22 00:00:00+05:30,974.1712027954482,980.7757139950921,968.2109789970497,973.3859252929688,1964126,0.0,0.0
2016-04-25 00:00:00+05:30,967.4454418939514,989.4941605665135,967.4454418939514,987.1583862304688,2267654,0.0,0.0
2016-04-26 00:00:00+05:30,986.25262028544,1004.1735029325213,983.4336050375846,1002.6834716796875,2554368,0.0,0.0
2016-04-27 00:00:00+05:30,998.736710616709,1012.6707379232494,997.085533985092,1011.26123046875,1848670,0.0,0.0
2016-04-28 00:00:00+05:30,1007.31466141535,1022.8997681400517,1006.0259884579601,1017.9664916992188,4992744,0.0,0.0
2016-04-29 00:00:00+05:30,1013.6373915208724,1023.7053036337138,1010.8183761292768,1021.087646484375,2372178,0.0,0.0
2016-05-02 00:00:00+05:30,1018.4694189149612,1018.8721351739233,1006.7906474050625,1017.5431518554688,1116692,0.0,0.0
2016-05-03 00:00:00+05:30,1016.8588554001074,1018.8724372919888,995.5148873461645,997.9714965820312,2153118,0.0,0.0
2016-05-04 00:00:00+05:30,996.2799759196889,1004.3947696650673,989.4741086798199,997.93115234375,1364892,0.0,0.0
2016-05-05 00:00:00+05:30,997.9310351421956,1002.7434754742569,992.1118040160038,994.8301391601562,1246566,0.0,0.0
2016-05-06 00:00:00+05:30,992.6957743307058,1000.4682193270773,979.0034188226961,996.0785522460938,885598,0.0,0.0
2016-05-09 00:00:00+05:30,996.0786869977387,1014.0398774511352,989.2325083175682,1011.8450927734375,1821276,0.0,0.0
2016-05-10 00:00:00+05:30,1012.8318241511979,1020.4632808561626,1005.1802119607912,1016.0132446289062,1158534,0.0,0.0
2016-05-11 00:00:00+05:30,1006.7910971417525,1017.1006773042612,1002.7639327531855,1014.1608276367188,1598716,0.0,0.0
2016-05-12 00:00:00+05:30,1015.0669612369131,1034.940958925982,1015.0669612369131,1033.450927734375,1513082,0.0,0.0
2016-05-13 00:00:00+05:30,1032.9675803751334,1033.3702967807376,1010.8785461999612,1016.2145385742188,1621730,0.0,0.0
2016-05-16 00:00:00+05:30,1022.094575630819,1032.8873985362043,1015.8524692784638,1027.3902587890625,1111526,0.0,0.0
2016-05-17 00:00:00+05:30,1032.645347168761,1043.538845177871,1027.7322268765759,1035.0616455078125,1756698,0.0,0.0
2016-05-18 00:00:00+05:30,1033.309817319246,1033.309817319246,1017.2816864391712,1027.3697509765625,1500740,0.0,0.0
2016-05-19 00:00:00+05:30,1028.9403086925981,1030.9538905100003,1017.3018451157824,1029.7255859375,1038792,0.0,0.0
2016-05-20 00:00:00+05:30,1023.8259505459238,1033.2897861969986,1015.9729805375849,1018.5906372070312,1230918,0.0,0.0
2016-05-23 00:00:00+05:30,1024.5102336810296,1025.2753552982335,998.8169149177578,1003.3474731445312,1533016,0.0,0.0
2016-05-24 00:00:00+05:30,1000.3479299294528,1002.0594753007089,990.5216852434419,993.7836303710938,1339158,0.0,0.0
2016-05-25 00:00:00+05:30,999.1392498110083,1020.0603442251903,999.1392498110083,1017.4426879882812,1548678,0.0,0.0
2016-05-26 00:00:00+05:30,1018.8724217453464,1032.92718380845,1008.8448234045561,1026.4031982421875,1943248,0.0,0.0
2016-05-27 00:00:00+05:30,1028.194885215597,1038.9474870230226,1027.168037502668,1036.0478515625,1104676,0.0,0.0
2016-05-30 00:00:00+05:30,1040.2165395648772,1063.9566534694557,1039.8138231345383,1061.7215576171875,1349464,0.0,0.0
2016-05-31 00:00:00+05:30,1063.1711943317262,1065.9902088621511,1031.7593181355614,1034.7393798828125,3722608,0.0,0.0
2016-06-01 00:00:00+05:30,1035.4643251260245,1065.184813304804,1035.383801514802,1060.57373046875,1911942,0.0,0.0
2016-06-02 00:00:00+05:30,1047.0626016696062,1068.9301210529768,1047.0626016696062,1067.2587890625,1408756,0.0,0.0
2016-06-03 00:00:00+05:30,1067.7619384828345,1070.419905340789,1055.3180443737915,1058.962646484375,1554922,0.0,0.0
2016-06-06 00:00:00+05:30,1066.2668742523924,1073.7944213516746,1059.2275806105763,1063.01171875,1322026,13.5,0.0
2016-06-07 00:00:00+05:30,1063.6216562944514,1073.794013374544,1063.2147620112478,1070.599853515625,1202194,0.0,0.0
2016-06-08 00:00:00+05:30,1064.9441869709206,1069.542112775486,1060.1631785854363,1063.255615234375,938266,0.0,0.0
2016-06-09 00:00:00+05:30,1067.0395728751753,1067.0395728751753,1039.6962957756054,1048.6683349609375,1562138,0.0,0.0
2016-06-10 00:00:00+05:30,1044.090955386292,1059.2477706973361,1038.8826875725943,1039.9202880859375,1396832,0.0,0.0
2016-06-13 00:00:00+05:30,1033.5118464277825,1038.9439267737284,1024.5601690177782,1036.360107421875,1029978,0.0,0.0
2016-06-14 00:00:00+05:30,1041.2224779592723,1041.2224779592723,1024.6618945869425,1031.4163818359375,977570,0.0,0.0
2016-06-15 00:00:00+05:30,1029.4427662439423,1043.6433401610939,1026.1876112518664,1040.367919921875,1270844,0.0,0.0
2016-06-16 00:00:00+05:30,1035.7697396052743,1043.5617252207933,1023.9290764897413,1040.9576416015625,1145070,0.0,0.0
2016-06-17 00:00:00+05:30,1041.2430030252574,1061.9946220773434,1041.2430030252574,1058.983642578125,1878988,0.0,0.0
