Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-11 00:00:00+05:30,126.0554795791873,128.7923116694499,123.96260166062821,126.37745666503906,791402,0.0,0.0
2016-01-12 00:00:00+05:30,127.18241886741838,127.5580632955572,123.18448504500894,123.69429779052734,952321,0.0,0.0
2016-01-13 00:00:00+05:30,125.03586815029988,126.59211312294589,121.78923675391539,124.25775909423828,950369,0.0,0.0
2016-01-14 00:00:00+05:30,123.96261993621562,126.88727466277858,122.6478643065173,123.72113037109375,1174464,0.0,0.0
2016-01-15 00:00:00+05:30,124.74072890674768,125.57250531533765,120.66230756267984,121.5745849609375,461942,0.0,0.0
2016-01-18 00:00:00+05:30,120.47448190089436,121.54774781749518,115.10813888762877,116.02041625976562,2060614,0.0,0.0
2016-01-19 00:00:00+05:30,116.95951807826914,119.58902876792601,116.2887168605548,118.16693878173828,2006283,0.0,0.0
2016-01-20 00:00:00+05:30,117.7376281529168,119.50852887918703,115.26911940273729,118.14010620117188,2706972,0.0,0.0
2016-01-21 00:00:00+05:30,119.4012136729392,119.4012136729392,106.84395971495468,111.48584747314453,9334624,0.0,0.0
2016-01-22 00:00:00+05:30,112.15664789022333,112.69327415111285,106.22683134526474,107.1122817993164,3561058,0.0,0.0
2016-01-25 00:00:00+05:30,108.93682562753835,109.74177501046368,106.9244488126599,108.07820892333984,2501951,0.0,0.0
2016-01-27 00:00:00+05:30,109.36613992536772,109.68811700010536,105.39504009264681,106.81712341308594,3290142,0.0,0.0
2016-01-28 00:00:00+05:30,107.59525917960255,107.59525917960255,103.30217502591316,105.34139251708984,4395925,0.0,0.0
2016-01-29 00:00:00+05:30,105.09989685110986,114.0080283245029,104.64375815525439,111.53951263427734,2426416,0.0,0.0
2016-02-01 00:00:00+05:30,111.6200066874897,112.63961201417331,107.99772407570869,110.49308013916016,1935263,0.0,0.0
2016-02-02 00:00:00+05:30,110.734555834581,113.60555613443162,109.15148397804087,111.70050048828125,1241852,0.0,0.0
2016-02-03 00:00:00+05:30,109.52712706554361,112.42495427686826,105.77068314065419,107.13909912109375,1239232,0.0,0.0
2016-02-04 00:00:00+05:30,107.72939887395762,111.56633704881041,107.32692082239541,107.91722106933594,1439048,0.0,0.0
2016-02-05 00:00:00+05:30,108.40020411230181,109.31248151864017,103.7046487633088,106.79029846191406,2600859,0.0,0.0
2016-02-08 00:00:00+05:30,106.73663333322662,111.29802688701962,105.90485023733754,110.68089294433594,1298424,0.0,0.0
2016-02-09 00:00:00+05:30,109.04416418055024,112.02248591726006,107.80990296769035,108.93683624267578,1104211,0.0,0.0
2016-02-10 00:00:00+05:30,108.77584018976584,110.30525144749468,106.6829623334138,108.02455139160156,777298,0.0,0.0
2016-02-11 00:00:00+05:30,106.5488168976851,109.84911579765432,101.53127767315532,102.81920623779297,1998468,0.0,0.0
2016-02-12 00:00:00+05:30,102.92652917091772,105.1803889403498,92.89145792514479,103.97296142578125,3114112,0.0,0.0
2016-02-15 00:00:00+05:30,104.1071264845411,114.35685394063361,104.1071264845411,111.21753692626953,1489807,0.0,0.0
2016-02-16 00:00:00+05:30,110.27842111105508,111.94198729568193,108.31970478751752,109.47346496582031,1075069,0.0,0.0
2016-02-17 00:00:00+05:30,109.47346343183574,113.90070202319873,106.79029198728908,112.69326782226562,1108636,0.0,0.0
2016-02-18 00:00:00+05:30,112.69326398552886,116.18139816040507,110.84188239980278,114.46416473388672,2012067,0.0,0.0
2016-02-19 00:00:00+05:30,112.80059129305073,116.82534470352337,111.94197463563299,115.99356842041016,1415349,0.0,0.0
2016-02-22 00:00:00+05:30,114.83982372758948,117.79131191985981,114.83982372758948,116.77171325683594,650058,0.0,0.0
2016-02-23 00:00:00+05:30,115.91307564693082,116.39605468573792,111.78099402243107,112.317626953125,974716,0.0,0.0
2016-02-24 00:00:00+05:30,111.56634673136305,111.56634673136305,107.32693013702013,109.25881958007812,1715541,0.0,0.0
2016-02-25 00:00:00+05:30,109.33930500503773,110.41257086197832,106.14632766491782,108.21237182617188,4443250,0.0,0.0
