Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-11 00:00:00+05:30,518.3420940465832,530.8088200249864,514.5313900280133,527.8287353515625,334627,0.0,0.0
2016-01-12 00:00:00+05:30,528.1056502365933,531.9964764789358,510.3782388902969,517.27099609375,589249,0.0,0.0
2016-01-13 00:00:00+05:30,520.236530783289,523.8723496249734,509.4529466453688,513.9703979492188,378449,0.0,0.0
2016-01-14 00:00:00+05:30,512.6588840535903,513.5113497469268,506.3927510769715,509.9192810058594,540915,0.0,0.0
2016-01-15 00:00:00+05:30,510.32729793124514,513.2417865869182,501.14667595843855,510.5750427246094,374107,0.0,0.0
2016-01-18 00:00:00+05:30,511.4930746538958,516.5132784723337,507.2233680478178,510.1815490722656,409719,0.0,0.0
2016-01-19 00:00:00+05:30,508.60778139562456,514.8666518156388,507.9447268705521,513.3438110351562,360945,0.0,0.0
2016-01-20 00:00:00+05:30,505.6204248018404,520.1710215128923,503.9154357152535,506.5603332519531,568115,0.0,0.0
2016-01-21 00:00:00+05:30,507.8864921719711,511.3474261046026,500.7896811921294,503.0775451660156,294277,0.0,0.0
2016-01-22 00:00:00+05:30,504.221492452255,510.181605341625,500.5638268713986,502.356201171875,252827,0.0,0.0
2016-01-25 00:00:00+05:30,502.76419498597824,507.8354118878618,499.8351230944916,501.9845886230469,378994,0.0,0.0
2016-01-27 00:00:00+05:30,498.6766902767832,507.67516439112154,497.6857686926464,498.92437744140625,607330,0.0,0.0
2016-01-28 00:00:00+05:30,501.29237391737126,502.42901407058815,483.95842424471675,487.4704284667969,953461,0.0,0.0
2016-01-29 00:00:00+05:30,488.35201463851234,501.87520096295646,488.35201463851234,494.53802490234375,588646,0.0,0.0
2016-02-01 00:00:00+05:30,511.78445016662977,520.2292144001957,498.3778162913504,501.05914306640625,1164947,0.0,0.0
2016-02-02 00:00:00+05:30,503.6240388089577,506.975683671405,497.40159766251276,501.1758728027344,520248,0.0,0.0
2016-02-03 00:00:00+05:30,498.6693720975124,504.6440684223828,496.1920393046065,497.2121276855469,458500,0.0,0.0
2016-02-04 00:00:00+05:30,499.2959474444235,503.7988155143936,496.046271400737,500.294189453125,196308,0.0,0.0
2016-02-05 00:00:00+05:30,502.60393162730327,507.12138338134287,499.31056283059206,504.66595458984375,469336,0.0,0.0
2016-02-08 00:00:00+05:30,506.9757226046147,512.5351096109937,498.09379963097183,499.7550964355469,317997,0.0,0.0
2016-02-09 00:00:00+05:30,498.35608093341796,504.5785219718501,494.006194036482,495.18658447265625,228284,0.0,0.0
2016-02-10 00:00:00+05:30,495.17191203537607,501.87520043853095,491.82021019192814,499.1647644042969,229664,0.0,0.0
2016-02-11 00:00:00+05:30,498.9607512657295,501.24867256847364,488.5778932464969,494.3194274902344,350641,0.0,0.0
2016-02-12 00:00:00+05:30,494.3193968882828,495.74753189502326,484.5413180269486,493.1172180175781,234091,0.0,0.0
2016-02-15 00:00:00+05:30,495.45608191857195,511.48576717849147,493.2774498014451,506.0138244628906,392020,0.0,0.0
2016-02-16 00:00:00+05:30,506.5384366836365,510.7498670996415,498.2904036479056,501.45263671875,165997,0.0,0.0
2016-02-17 00:00:00+05:30,502.6038357152377,509.99934511145585,495.44148767791546,503.5947570800781,440224,0.0,0.0
2016-02-18 00:00:00+05:30,506.68416038467944,509.30721141559513,497.64925807096733,502.531005859375,236573,0.0,0.0
2016-02-19 00:00:00+05:30,502.60386500037976,502.60386500037976,496.92060698278186,499.4853820800781,208032,0.0,0.0
2016-02-22 00:00:00+05:30,499.8352145010281,509.1324471880306,499.8352145010281,507.5440673828125,218239,0.0,0.0
2016-02-23 00:00:00+05:30,508.36001687374556,509.30724582164146,492.5489079357002,496.60003662109375,408669,0.0,0.0
2016-02-24 00:00:00+05:30,494.5889628971264,500.56371549496396,489.64893948111455,490.77099609375,306772,0.0,0.0
2016-02-25 00:00:00+05:30,492.54893281835126,497.08096790395354,477.99104399137735,481.1022644042969,716900,0.0,0.0
2016-02-26 00:00:00+05:30,483.65968828902373,484.09684424443475,471.1273654570626,480.97833251953125,540740,0.0,0.0
2016-02-29 00:00:00+05:30,482.3481585958156,489.780097982678,474.1220006858297,484.9201965332031,409466,0.0,0.0
2016-03-01 00:00:00+05:30,488.17713863513023,502.16670560449217,482.49388065644393,499.0845947265625,621251,0.0,0.0
2016-03-02 00:00:00+05:30,501.7295343987295,508.28716248275276,500.35973284474784,502.96820068359375,177747,0.0,0.0
2016-03-03 00:00:00+05:30,504.0611805164174,514.2618911330887,501.29241044198994,509.5914001464844,323778,0.0,0.0
2016-03-04 00:00:00+05:30,509.8900138955248,514.5386572956262,502.74951271786955,512.2653198242188,658962,0.0,0.0
2016-03-08 00:00:00+05:30,513.4603395733525,517.0305616629619,510.1888176495274,514.3128051757812,377983,0.0,0.0
2016-03-09 00:00:00+05:30,514.4076028771618,532.1860301116733,512.9503585229809,529.2569580078125,548057,0.0,0.0
2016-03-10 00:00:00+05:30,530.2915234995171,534.0512147415575,521.9852717912877,524.8268432617188,283986,0.0,0.0
2016-03-11 00:00:00+05:30,523.3915959094954,529.1258105692797,519.5080315901519,522.0509033203125,267091,0.0,0.0
2016-03-14 00:00:00+05:30,523.4425267640798,528.659462333904,520.7830459194889,522.757568359375,309203,0.0,0.0
2016-03-15 00:00:00+05:30,522.7139243793221,528.6886205974743,516.5935094867643,517.4022827148438,730801,0.0,0.0
2016-03-16 00:00:00+05:30,518.633563843527,524.2658089455313,515.8502106976123,521.8832397460938,217046,0.0,0.0
2016-03-17 00:00:00+05:30,524.6082388369048,533.3444408442213,523.5882082831869,529.7232055664062,537526,0.0,0.0
2016-03-18 00:00:00+05:30,530.4736477809424,539.9093339438265,530.4736477809424,532.9072875976562,479860,0.0,0.0
2016-03-21 00:00:00+05:30,533.643237210346,546.4524147657619,530.451837135946,544.1718139648438,956221,0.0,0.0
2016-03-22 00:00:00+05:30,544.9878641455198,550.3286722510582,544.2374245499664,546.3504028320312,401262,0.0,0.0
2016-03-23 00:00:00+05:30,552.4416802517821,557.6877248465107,549.6729104760057,550.9844360351562,527455,0.0,0.0
2016-03-28 00:00:00+05:30,550.6856782227719,554.7732364339757,544.047928221909,551.785888671875,659734,0.0,0.0
2016-03-29 00:00:00+05:30,549.4251810705886,553.7386379065109,546.1245496310742,548.9442749023438,817080,0.0,0.0
2016-03-30 00:00:00+05:30,552.1502894132245,562.3364163928844,550.4234540065412,559.385498046875,869490,0.0,0.0
2016-03-31 00:00:00+05:30,559.873667072053,563.0504839410223,555.5165174499059,560.1869506835938,1310796,0.0,0.0
2016-04-01 00:00:00+05:30,555.3562009830097,566.4312807302115,555.3562009830097,561.4474487304688,278108,0.0,0.0
2016-04-04 00:00:00+05:30,566.4312200609423,566.8683760119687,561.3308367314822,565.1488037109375,366713,0.0,0.0
2016-04-05 00:00:00+05:30,563.7936094515012,566.3948142819121,557.0975835616902,558.904541015625,413653,0.0,0.0
2016-04-06 00:00:00+05:30,560.2453285392708,571.2402295890895,558.1322923774617,570.161865234375,762998,0.0,0.0
2016-04-07 00:00:00+05:30,573.4187127966946,573.4187127966946,568.3256497199476,569.768310546875,480327,0.0,0.0
2016-04-08 00:00:00+05:30,568.5442315841295,581.732288992879,564.6825141972377,580.355224609375,759200,0.0,0.0
2016-04-11 00:00:00+05:30,581.8488626267073,587.0512144115827,570.424070865573,583.9108276367188,644037,0.0,0.0
2016-04-12 00:00:00+05:30,583.0437979321373,590.3154354855902,580.0856170135376,589.01123046875,572691,0.0,0.0
2016-04-13 00:00:00+05:30,589.4557322614673,600.2684834587157,587.68514677475,593.6161499023438,432324,0.0,0.0
2016-04-18 00:00:00+05:30,593.6818310959922,598.9278765669828,584.7999085313131,596.1080932617188,621439,0.0,0.0
2016-04-20 00:00:00+05:30,596.7419381102668,603.153789596871,591.4594062173693,596.457763671875,437943,0.0,0.0
2016-04-21 00:00:00+05:30,597.7765564517142,600.7056282959094,581.1494119493201,583.2623901367188,317673,0.0,0.0
2016-04-22 00:00:00+05:30,580.420747892611,589.7033951252024,578.1838973678472,584.79248046875,395909,0.0,0.0
2016-04-25 00:00:00+05:30,585.2297068100378,590.9129650468712,581.4408487715241,588.5376586914062,294038,0.0,0.0
2016-04-26 00:00:00+05:30,587.2699306802361,598.9278865549169,585.812686195901,595.6199340820312,414113,0.0,0.0
2016-04-27 00:00:00+05:30,595.576140519458,604.3196059425131,593.0988080236966,602.0463256835938,513444,0.0,0.0
2016-04-28 00:00:00+05:30,600.3851177025341,602.5710132014224,595.2847909416001,600.0499877929688,480256,0.0,0.0
2016-04-29 00:00:00+05:30,600.6691653220696,602.1336723420178,590.8400734559865,595.5396728515625,177105,0.0,0.0
2016-05-02 00:00:00+05:30,593.8274307631214,597.4705123621183,590.1842915222522,593.2080688476562,104858,0.0,0.0
2016-05-03 00:00:00+05:30,596.1589585535522,608.9681347585426,592.3701584817584,603.656494140625,675922,0.0,0.0
2016-05-04 00:00:00+05:30,603.0080813113391,605.9079863959145,597.2009506240754,603.9115600585938,343713,0.0,0.0
2016-05-05 00:00:00+05:30,606.7970057787613,606.7970057787613,596.8731489419431,599.6929321289062,191253,0.0,0.0
2016-05-06 00:00:00+05:30,598.1845060785654,601.8349077449855,594.7526823640957,599.2264404296875,214966,0.0,0.0
2016-05-09 00:00:00+05:30,602.5708328193706,607.3506116363702,595.2991961328202,602.4469604492188,736660,0.0,0.0
2016-05-10 00:00:00+05:30,602.4471401218085,623.701085879747,597.4706281317791,614.3455200195312,497754,0.0,0.0
2016-05-11 00:00:00+05:30,614.6733751583592,626.6081833761675,610.3671811157341,621.4422607421875,1002248,0.0,0.0
2016-05-12 00:00:00+05:30,622.2437670373848,624.4296046306235,614.986654804354,620.626220703125,276507,0.0,0.0
2016-05-13 00:00:00+05:30,619.2854096925429,621.2089763799581,606.6511198016852,619.5841674804688,377387,0.0,0.0
2016-05-16 00:00:00+05:30,620.7427580985511,622.9723458239388,615.2634943857234,621.88671875,178304,0.0,0.0
2016-05-17 00:00:00+05:30,622.2727504200838,628.0726172048105,620.203465119048,624.057861328125,272710,0.0,0.0
2016-05-18 00:00:00+05:30,622.9722797078181,622.9722797078181,619.2854481315859,621.6097412109375,145842,0.0,0.0
