Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-11 00:00:00+05:30,121.4600725445143,123.39638985561,118.42357341689221,122.42823791503906,7042655,0.0,0.0
2016-01-12 00:00:00+05:30,121.94416983519096,123.57243106069673,117.67545850381782,118.37957763671875,5896447,0.0,0.0
2016-01-13 00:00:00+05:30,119.87582356989034,120.93199556456779,112.2185598210344,116.2672348022461,8377553,0.0,0.0
2016-01-14 00:00:00+05:30,114.24289228812243,116.04719330758314,111.118372975879,115.21104431152344,7253954,0.0,0.0
2016-01-15 00:00:00+05:30,115.25505969693336,117.05936080129023,109.66613667084476,111.03036499023438,6218125,0.0,0.0
2016-01-18 00:00:00+05:30,111.77849220824545,115.7391474439707,109.53411822200992,110.6343002319336,12717221,0.0,0.0
2016-01-19 00:00:00+05:30,112.26256577785203,113.71480053994739,109.35808282370625,110.15021514892578,6853383,0.0,0.0
2016-01-20 00:00:00+05:30,108.0818802261182,108.25790665664192,103.90118870889016,106.629638671875,7500382,0.0,0.0
2016-01-21 00:00:00+05:30,108.74197884101675,111.338405371192,106.585618344367,109.35807800292969,6580088,0.0,0.0
2016-01-22 00:00:00+05:30,111.16238554519052,115.8271596417418,111.11837558174135,114.5949478149414,6659077,0.0,0.0
2016-01-25 00:00:00+05:30,116.53127589969783,117.19138512140297,113.09871331881372,113.9788589477539,5082968,0.0,0.0
2016-01-27 00:00:00+05:30,113.27473051408217,115.65112083228843,110.32624424075878,114.4189224243164,8078468,0.0,0.0
2016-01-28 00:00:00+05:30,114.33090507304914,116.79531537448361,112.96669017275043,114.55094146728516,6109040,0.0,0.0
2016-01-29 00:00:00+05:30,113.36275076223076,115.03502195348504,107.9498542277067,110.37025451660156,11988921,0.0,0.0
2016-02-01 00:00:00+05:30,110.23823393747068,111.64646552301765,106.58562843606789,107.55378723144531,5631241,0.0,0.0
2016-02-02 00:00:00+05:30,107.86184395761666,112.52661152177244,105.70548324878102,106.45360565185547,9944852,0.0,0.0
2016-02-03 00:00:00+05:30,105.08938608661188,107.90584932339766,102.36093606691729,106.10155487060547,6876418,0.0,0.0
2016-02-04 00:00:00+05:30,108.25790509008587,109.75414987281953,106.36559077193841,108.08187866210938,5957948,0.0,0.0
2016-02-05 00:00:00+05:30,108.60996152831258,112.70263965300765,107.06970682552243,111.7344741821289,5380861,0.0,0.0
2016-02-08 00:00:00+05:30,112.57061898703842,118.55560479370064,111.8664998497945,114.99101257324219,9374447,0.0,0.0
2016-02-09 00:00:00+05:30,112.658627752459,115.7831470675221,108.74198283299341,109.40209197998047,8476433,0.0,0.0
2016-02-10 00:00:00+05:30,109.13804720265219,109.13804720265219,101.74482330721894,102.8890151977539,11189664,0.0,0.0
2016-02-11 00:00:00+05:30,101.74482971739882,107.02570330184835,99.14840289103566,102.0528793334961,17088692,0.0,0.0
2016-02-12 00:00:00+05:30,102.97703095896996,103.32909052746626,96.24391605327253,100.07254791259766,7472380,0.0,0.0
2016-02-15 00:00:00+05:30,104.29724524940865,125.06868511831928,104.29724524940865,122.64828491210938,55792562,0.0,0.0
2016-02-16 00:00:00+05:30,123.88048899489772,123.88048899489772,114.15487775904074,115.16705322265625,27278731,0.0,0.0
2016-02-17 00:00:00+05:30,115.47509012727399,123.61643622881897,111.16238242924834,121.72412872314453,27514647,0.0,0.0
2016-02-18 00:00:00+05:30,124.71662054139053,128.7212854411048,119.17170094409036,122.20821380615234,21839968,0.0,0.0
2016-02-19 00:00:00+05:30,120.35990622700665,124.84865398844214,120.13986983536678,122.91232299804688,11146103,0.0,0.0
2016-02-22 00:00:00+05:30,123.22038907337017,124.54060752772772,120.27189581998903,122.5602798461914,8496547,0.0,0.0
2016-02-23 00:00:00+05:30,122.34023370336615,122.56027009491896,116.48727106004344,117.01535034179688,8612499,0.0,0.0
2016-02-24 00:00:00+05:30,115.07902659137932,119.91982694512758,114.46292741416595,117.67545318603516,11020492,0.0,0.0
2016-02-25 00:00:00+05:30,119.12770693987252,119.56777971995339,113.75881365090379,114.50694274902344,14421310,0.0,0.0
2016-02-26 00:00:00+05:30,117.71946283832557,118.15953559659968,111.5144342606696,116.83931732177734,15314340,0.0,0.0
2016-02-29 00:00:00+05:30,117.2794037399421,122.51626748736663,111.86650683971837,116.09120178222656,26064200,0.0,0.0
2016-03-01 00:00:00+05:30,118.24757524865524,120.40392943797346,117.05937323109366,119.74382019042969,13674360,0.0,0.0
2016-03-02 00:00:00+05:30,127.1810543565865,133.8701670857326,125.94885574172375,127.8411636352539,30497349,0.0,0.0
2016-03-03 00:00:00+05:30,129.73345092019065,129.73345092019065,124.2765511027118,127.97315979003906,11598899,0.0,0.0
2016-03-04 00:00:00+05:30,128.50124847437723,132.46190339310803,126.38890455636951,131.0536651611328,14291897,0.0,0.0
2016-03-08 00:00:00+05:30,126.65293013312507,129.7774492961356,123.74846077168996,124.89263916015625,14941466,0.0,0.0
2016-03-09 00:00:00+05:30,123.22037669634692,126.21286618699038,122.824313885814,125.90482330322266,18609517,0.0,0.0
2016-03-10 00:00:00+05:30,126.74095168587151,127.00499802120797,121.72412503429666,122.51625061035156,9988261,0.0,0.0
2016-03-11 00:00:00+05:30,122.34023440190047,125.15669754386677,121.02001604504542,123.83647918701172,7604612,0.0,0.0
2016-03-14 00:00:00+05:30,125.77280750870894,126.03685388864156,123.57244339253168,124.05652618408203,6054502,0.0,0.0
