Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-08 00:00:00+05:30,477.3246834570797,483.6942387919069,468.2113017272436,472.3270263671875,329303,0.0,0.0
2025-01-09 00:00:00+05:30,471.34706816510067,474.286862769041,460.6168058986636,461.645751953125,355843,0.0,0.0
2025-01-10 00:00:00+05:30,463.4586229704763,463.8995742100855,450.8664969948233,453.1693420410156,275319,0.0,0.0
2025-01-13 00:00:00+05:30,449.7396028270807,455.2271956560897,431.16988774509474,434.89361572265625,527980,0.0,0.0
2025-01-14 00:00:00+05:30,432.8357725520078,443.6150194763671,429.30801303209915,431.3658752441406,393265,0.0,0.0
2025-01-15 00:00:00+05:30,437.9804235751814,438.37239021893345,426.95619350325467,428.76904296875,199565,0.0,0.0
2025-01-16 00:00:00+05:30,436.8534594213178,437.7354217129575,423.5753992944431,426.5641784667969,337535,0.0,0.0
2025-01-17 00:00:00+05:30,424.3103701003985,429.3570117083247,417.8918302745609,427.4951477050781,387572,0.0,0.0
2025-01-20 00:00:00+05:30,422.39947887549937,431.1698781313627,417.49982116946114,421.1255798339844,416372,0.0,0.0
2025-01-21 00:00:00+05:30,420.0966868279186,427.0541772297874,417.25486127770284,418.7737731933594,424166,0.0,0.0
2025-01-22 00:00:00+05:30,417.5488542495134,423.82041041098347,402.3109001633301,409.0234375,555872,0.0,0.0
2025-01-23 00:00:00+05:30,409.02343178328414,432.3948057343138,407.79851731944757,429.9449768066406,697505,0.0,0.0
2025-01-24 00:00:00+05:30,431.16990718610606,438.96037542572896,420.4396441247597,422.79150390625,1676327,0.0,0.0
2025-01-27 00:00:00+05:30,419.9986744846268,424.99633144411536,414.2170842356702,420.5866394042969,459698,0.0,0.0
2025-01-28 00:00:00+05:30,418.430775552633,424.60433241020684,407.79851216002214,411.6202392578125,1297535,0.0,0.0
2025-01-29 00:00:00+05:30,414.5110696974377,421.1745926619601,408.6314800563393,417.891845703125,834355,0.0,0.0
