Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-11 00:00:00+05:30,662.6030182654492,675.6611978485532,652.9376401285043,669.0750732421875,4304283,0.0,0.0
2016-01-12 00:00:00+05:30,676.4879339566284,684.2715014027759,669.0179665859299,672.3822631835938,4095195,0.0,0.0
2016-01-13 00:00:00+05:30,680.8502270119934,680.8502270119934,643.2722985510133,659.6093139648438,5619939,0.0,0.0
2016-01-14 00:00:00+05:30,646.864872276643,658.6115404613615,633.0083592959083,647.0074462890625,5099718,0.0,0.0
2016-01-15 00:00:00+05:30,650.0010631048398,650.9134113893622,627.248999267628,631.7537841796875,3987867,0.0,0.0
2016-01-18 00:00:00+05:30,630.670363703788,632.951286643169,612.4231368060933,617.8687744140625,4166632,0.0,0.0
2016-01-19 00:00:00+05:30,618.2963965759882,645.7813305478758,609.628984044389,640.335693359375,4372536,0.0,0.0
2016-01-20 00:00:00+05:30,627.7907179932872,640.0790716884031,614.333372417105,636.4296264648438,5856754,0.0,0.0
2016-01-21 00:00:00+05:30,644.3558357555827,648.6895948221254,622.1740663514845,628.7886962890625,3802062,0.0,0.0
2016-01-22 00:00:00+05:30,636.3156742268634,652.9092316791634,633.1224028033736,651.3126220703125,3694869,0.0,0.0
2016-01-25 00:00:00+05:30,656.330641291572,660.236730846063,632.3241211288449,635.3178100585938,2472816,0.0,0.0
2016-01-27 00:00:00+05:30,639.7941225424851,639.7941225424851,625.9091040140511,631.6968994140625,2618145,0.0,0.0
2016-01-28 00:00:00+05:30,627.8191439371766,629.2447270610302,610.1421115833417,612.7081298828125,5794726,0.0,0.0
2016-01-29 00:00:00+05:30,612.4230481687126,632.3809513309442,610.2561951825173,628.1898193359375,4848987,0.0,0.0
2016-02-01 00:00:00+05:30,641.5046845659247,660.8638947428582,633.0082974887978,639.822509765625,7053951,0.0,0.0
2016-02-02 00:00:00+05:30,640.9344436047191,652.9091977694342,633.5215353542286,639.7369995117188,4505643,0.0,0.0
2016-02-03 00:00:00+05:30,631.1265412299041,638.6535713084301,622.8582934162212,632.2670288085938,3731595,0.0,0.0
2016-02-04 00:00:00+05:30,638.0833951302847,655.6748671245308,637.6272209327867,647.606201171875,5956549,0.0,0.0
2016-02-05 00:00:00+05:30,651.084464194457,656.9007625887216,642.3884948572189,650.0010375976562,4000879,0.0,0.0
2016-02-08 00:00:00+05:30,650.6283019565446,660.2366197180392,638.8816353194325,644.52685546875,2539246,0.0,0.0
2016-02-09 00:00:00+05:30,635.8023655274015,643.1868211537184,628.6175448105929,635.34619140625,2523124,0.0,0.0
2016-02-10 00:00:00+05:30,631.6396464306802,644.3556678928288,628.9595585981755,638.9955444335938,3203877,0.0,0.0
2016-02-11 00:00:00+05:30,637.9122922802566,641.6473032133815,615.274296208874,622.9153442382812,4395021,0.0,0.0
2016-02-12 00:00:00+05:30,627.0209047112656,628.6745751115594,579.3784808909064,600.8190307617188,6160240,0.0,0.0
2016-02-15 00:00:00+05:30,611.4537940317933,658.4404671305327,607.0345738766334,655.4182739257812,5939226,0.0,0.0
2016-02-16 00:00:00+05:30,660.2651862496632,660.2651862496632,626.8498797225412,629.5299682617188,3548740,0.0,0.0
2016-02-17 00:00:00+05:30,630.4422199168187,646.4655833563736,617.0704402494911,640.050537109375,3479412,0.0,0.0
2016-02-18 00:00:00+05:30,646.8647608367954,669.987432113914,646.0664300340443,655.5607299804688,5457168,0.0,0.0
2016-02-19 00:00:00+05:30,653.5647830635387,666.537447405015,645.1539634387198,656.0452880859375,3036894,0.0,0.0
2016-02-22 00:00:00+05:30,655.7603108038553,666.1669067431191,650.1720996121575,655.6177368164062,2054481,0.0,0.0
2016-02-23 00:00:00+05:30,658.7540305653013,659.1817003422955,641.5616742066651,644.4413452148438,2045679,0.0,0.0
2016-02-24 00:00:00+05:30,639.7940883703926,644.3558826502474,632.9513708477147,634.6050415039062,1816150,0.0,0.0
2016-02-25 00:00:00+05:30,637.513096870554,638.6535844727521,616.9849465004204,619.5224609375,2655282,0.0,0.0
2016-02-26 00:00:00+05:30,622.9723200414477,637.2279973391057,622.8583026053676,633.3219604492188,2277972,0.0,0.0
2016-02-29 00:00:00+05:30,635.2322369769308,640.649370460067,600.4769129884705,613.5635986328125,5500993,0.0,0.0
2016-03-01 00:00:00+05:30,619.8361664465314,643.785677265182,616.4148077581527,640.906005859375,3647113,0.0,0.0
2016-03-02 00:00:00+05:30,651.7687712076256,656.2735562596459,646.1805594826274,648.860595703125,3652203,0.0,0.0
2016-03-03 00:00:00+05:30,655.1330292359751,690.658121808749,646.8932345962363,688.3201904296875,5552958,0.0,0.0
2016-03-04 00:00:00+05:30,692.8250939198151,697.9286272925888,676.858736904919,680.3941650390625,3438969,0.0,0.0
2016-03-08 00:00:00+05:30,684.8419171292583,691.1143900662145,668.9896303244846,677.1153564453125,3022782,0.0,0.0
2016-03-09 00:00:00+05:30,674.2356175000682,695.6761138532773,671.7266076953113,691.5989990234375,3121141,0.0,0.0
2016-03-10 00:00:00+05:30,692.2548143464284,696.5315122361422,673.5799176299392,676.3740234375,2932767,0.0,0.0
2016-03-11 00:00:00+05:30,677.9706857368902,685.412098306703,667.9061413024583,676.0889282226562,2996377,0.0,0.0
2016-03-14 00:00:00+05:30,682.5609139563568,688.0636119377801,671.5555701992897,675.2620239257812,2726301,0.0,0.0
2016-03-15 00:00:00+05:30,677.828088978269,683.0456393506543,670.3296157374211,673.2947998046875,2444158,0.0,0.0
2016-03-16 00:00:00+05:30,676.8586867508074,679.5387750642375,664.2566804382606,674.6918334960938,2704711,0.0,0.0
2016-03-17 00:00:00+05:30,683.1312613252675,687.1228114191248,675.4047003768895,680.4226684570312,3872653,0.0,0.0
2016-03-18 00:00:00+05:30,683.7014192016894,685.9823421469158,678.6264426520933,683.8724975585938,2566830,0.0,0.0
2016-03-21 00:00:00+05:30,684.8418618509122,702.8324961827021,681.0498427123965,700.323486328125,3575446,0.0,0.0
2016-03-22 00:00:00+05:30,703.6593713679864,709.9318441553829,696.8166547978141,705.5410766601562,2979816,0.0,0.0
2016-03-23 00:00:00+05:30,707.0806935715699,712.2127307373172,701.5494909988267,708.5347290039062,2438136,0.0,0.0
2016-03-28 00:00:00+05:30,707.6509635559977,710.6161478745303,683.1597668768096,687.8926391601562,3717456,0.0,0.0
2016-03-29 00:00:00+05:30,688.8334334315566,693.4237835256422,678.5693588330444,680.82177734375,2703178,0.0,0.0
2016-03-30 00:00:00+05:30,688.8334733713406,702.4618982444408,685.1270191755655,700.2665405273438,2874000,0.0,0.0
2016-03-31 00:00:00+05:30,699.0689925972324,701.3784197864662,690.8292495737192,693.79443359375,4945963,0.0,0.0
2016-04-01 00:00:00+05:30,691.1144395872872,711.8136696299455,691.1144395872872,705.88330078125,2539944,0.0,0.0
2016-04-04 00:00:00+05:30,707.0236082787869,712.7828977133033,696.5885081661239,704.7142333984375,1740162,0.0,0.0
2016-04-05 00:00:00+05:30,700.4662121472787,704.0871537249732,678.5979886611773,681.5061645507812,3151113,0.0,0.0
2016-04-06 00:00:00+05:30,683.7584831771844,692.8250618699587,674.2926868459945,691.0288696289062,2583834,0.0,0.0
2016-04-07 00:00:00+05:30,688.8333749852059,689.9453580703213,671.6125680186095,674.5206909179688,2707579,0.0,0.0
2016-04-08 00:00:00+05:30,675.148049129951,682.5610098299496,673.4373699073196,679.8524169921875,1565038,0.0,0.0
2016-04-11 00:00:00+05:30,681.9906899222462,693.3381906857999,676.0603742297537,691.8841552734375,2529934,0.0,0.0
2016-04-12 00:00:00+05:30,692.8251103141523,704.1726127557841,688.2918206507853,697.0447998046875,2837052,0.0,0.0
2016-04-13 00:00:00+05:30,704.7997988790518,714.4936298435832,700.8652577773317,704.1725463867188,4955905,0.0,0.0
2016-04-18 00:00:00+05:30,703.1462106800915,716.7461321842135,689.4322717308243,714.4937133789062,2644515,0.0,0.0
2016-04-20 00:00:00+05:30,716.7745795892982,723.0185481827496,711.6425420266063,721.8781127929688,2522848,0.0,0.0
2016-04-21 00:00:00+05:30,724.0163976895019,727.038590359244,710.5305481016551,713.8948974609375,1723543,0.0,0.0
2016-04-22 00:00:00+05:30,712.7829154687144,723.6172334502752,707.9360263290481,721.3933715820312,2008374,0.0,0.0
2016-04-25 00:00:00+05:30,724.18753977616,728.521246460951,716.831587949832,721.6215209960938,2128689,0.0,0.0
2016-04-26 00:00:00+05:30,719.112399863559,731.8569787184051,718.684730132937,730.4598999023438,1877685,0.0,0.0
2016-04-27 00:00:00+05:30,730.4599403625157,734.8792118923188,724.786163925964,727.8654174804688,1557685,0.0,0.0
2016-04-28 00:00:00+05:30,728.1791219299354,731.5434717340615,714.7217749192191,718.2286987304688,2789970,0.0,0.0
2016-04-29 00:00:00+05:30,718.5707203649731,721.9635741379659,710.2169077446779,715.406005859375,1689373,0.0,0.0
2016-05-02 00:00:00+05:30,710.5020918043101,716.2043208399591,704.7998105628764,713.2106323242188,1344315,0.0,0.0
2016-05-03 00:00:00+05:30,716.2043875522382,731.6860666420382,709.9319141464485,713.5813598632812,2525149,0.0,0.0
2016-05-04 00:00:00+05:30,711.1007737424502,717.2877333668883,707.0807195793747,710.958251953125,1644345,0.0,0.0
2016-05-05 00:00:00+05:30,709.6467432983538,731.315328213874,709.4756649441646,726.3828735351562,2821255,0.0,0.0
2016-05-06 00:00:00+05:30,724.7576410164353,725.5559717922531,715.0638109021444,718.7417602539062,1610382,0.0,0.0
2016-05-09 00:00:00+05:30,720.7660730003781,739.5264803088539,720.3098989133015,738.1864624023438,2788513,0.0,0.0
2016-05-10 00:00:00+05:30,738.4431142506816,754.238391286184,734.4515645591168,752.727294921875,3676146,0.0,0.0
2016-05-11 00:00:00+05:30,741.2087555005596,760.6819831435841,738.4431540421785,757.1181030273438,4603557,0.0,0.0
2016-05-12 00:00:00+05:30,755.6069516627152,764.0462772174197,747.7093132934093,750.4749145507812,1553274,0.0,0.0
2016-05-13 00:00:00+05:30,746.9964753657871,749.8476418214254,730.1463290683605,733.59619140625,2103742,0.0,0.0
2016-05-16 00:00:00+05:30,736.6183653642636,739.0133054500293,723.4746209389108,731.742919921875,2410951,0.0,0.0
2016-05-17 00:00:00+05:30,735.0218030090625,746.4263656703437,732.541349523544,736.2192993164062,2223565,0.0,0.0
2016-05-18 00:00:00+05:30,732.9690463977122,748.2510899285552,728.2076175570841,746.9110717773438,2603508,0.0,0.0
2016-05-19 00:00:00+05:30,743.575199884871,745.8561228612989,718.5137603262161,721.963623046875,2005083,0.0,0.0
2016-05-20 00:00:00+05:30,725.3279848427013,729.7187525098739,713.4102390947334,715.691162109375,1672558,0.0,0.0
2016-05-23 00:00:00+05:30,720.5666664284678,721.821171577437,705.9403266835138,707.7650756835938,2198760,0.0,0.0
2016-05-24 00:00:00+05:30,707.7649534349297,711.9846423515639,697.5578878360697,708.306640625,1858491,0.0,0.0
2016-05-25 00:00:00+05:30,718.4852544522445,740.5245010389851,713.3817212792925,736.50439453125,3721570,0.0,0.0
2016-05-26 00:00:00+05:30,800.5979228587084,846.7292558395612,792.6147700896827,840.5993041992188,20691907,0.0,0.0
2016-05-27 00:00:00+05:30,840.5137336246194,848.1262247649013,827.968735383546,841.0269165039062,5885740,0.0,0.0
2016-05-30 00:00:00+05:30,838.175802534446,853.3153239543586,836.0374535261471,847.9837036132812,3487939,0.0,0.0
2016-05-31 00:00:00+05:30,847.4704578971782,847.9836929762038,836.6361911948933,840.257080078125,3809605,0.0,0.0
2016-06-01 00:00:00+05:30,838.2613319498596,846.3015452600783,833.1577985898158,835.4102172851562,2486295,0.0,0.0
2016-06-02 00:00:00+05:30,832.530417181823,845.4745791233221,822.0667606366351,842.3668212890625,3103587,0.0,0.0
2016-06-03 00:00:00+05:30,842.2244075157796,847.3279407402741,830.2496531539713,832.8726806640625,2250340,0.0,0.0
2016-06-06 00:00:00+05:30,834.1270974859077,840.1429783897269,833.1291839926982,837.206298828125,1901931,0.0,0.0
2016-06-07 00:00:00+05:30,841.0838679305767,855.3395444059366,833.27179460142,848.4398193359375,3348535,0.0,0.0
2016-06-08 00:00:00+05:30,852.602495530187,863.7219102348694,849.7228765975717,861.7261352539062,3325263,0.0,0.0
2016-06-09 00:00:00+05:30,861.7830464352418,863.1516209520864,847.9835970784411,850.4640502929688,1813729,0.0,0.0
2016-06-10 00:00:00+05:30,845.246543169767,858.1906536879726,841.825185012598,848.3257446289062,2152996,0.0,0.0
2016-06-13 00:00:00+05:30,838.2327109799836,840.4565728002715,829.8503943113398,836.037353515625,2209357,0.0,0.0
2016-06-14 00:00:00+05:30,837.092370878117,840.0860594719521,829.7364190097933,832.8441772460938,1689316,0.0,0.0
2016-06-15 00:00:00+05:30,834.8114548931634,865.0334368828586,834.5263590932844,863.208740234375,2960616,0.0,0.0
2016-06-16 00:00:00+05:30,860.4717370001647,860.4717370001647,842.794699156216,852.0324096679688,2447025,0.0,0.0
2016-06-17 00:00:00+05:30,852.2033631644313,856.9647920326362,839.8865038755029,844.07763671875,2653944,0.0,0.0
2016-06-20 00:00:00+05:30,834.4692079891934,861.041793810273,832.7015202505589,859.359619140625,2975367,0.0,0.0
2016-06-21 00:00:00+05:30,861.0419166814263,861.5550995801385,849.9225014258302,852.3744506835938,1195078,0.0,0.0
2016-06-22 00:00:00+05:30,853.0585100378805,857.050111458575,844.0489416420003,850.52099609375,1813926,0.0,0.0
2016-06-23 00:00:00+05:30,847.983691041254,859.872880027657,840.1715650840565,854.541259765625,2053992,0.0,0.0
2016-06-24 00:00:00+05:30,825.9729971434926,837.0924124731167,798.8872244514531,815.7659301757812,6840802,0.0,0.0
2016-06-27 00:00:00+05:30,814.8251203549742,837.890735303025,814.2833808579473,836.379638671875,2560092,0.0,0.0
2016-06-28 00:00:00+05:30,837.4914781925256,850.4925974187896,837.0923127802799,840.5421752929688,2342134,0.0,0.0
2016-06-29 00:00:00+05:30,847.4704447837098,851.3479772493475,842.3669116661208,845.759765625,2000545,0.0,0.0
2016-06-30 00:00:00+05:30,848.6108782567522,858.1336304566943,846.7291208609861,853.34375,3960568,0.0,0.0
2016-07-01 00:00:00+05:30,858.0766572864821,880.9997470600929,855.7387256747397,879.6597290039062,3497923,0.0,0.0
2016-07-04 00:00:00+05:30,883.8509739632794,899.2470870970242,882.9100168536243,894.1720581054688,2718052,0.0,0.0
2016-07-05 00:00:00+05:30,893.1454923309717,902.0980530076979,884.9912624676558,898.7337036132812,2636760,0.0,0.0
2016-07-07 00:00:00+05:30,898.6767285574933,902.0695824357772,884.2215735390249,886.4169311523438,2084571,0.0,0.0
2016-07-08 00:00:00+05:30,886.6734204939215,887.3577338672824,867.9130121719757,873.9573974609375,1915600,0.0,0.0
2016-07-11 00:00:00+05:30,888.4126168390392,895.9396464096247,886.4453985821464,889.4390869140625,1815517,0.0,0.0
2016-07-12 00:00:00+05:30,894.0008683909647,896.2533391392631,882.1117320090412,894.114990234375,2383048,0.0,0.0
2016-07-13 00:00:00+05:30,894.1719217126597,895.1412786227255,879.9161939704226,884.649169921875,2036055,0.0,0.0
2016-07-14 00:00:00+05:30,888.954305384995,895.7970207789746,879.8591196053599,892.0905151367188,1909636,0.0,0.0
2016-07-15 00:00:00+05:30,893.0315810922668,909.51117333079,887.9280476801997,904.2935180664062,2428458,0.0,0.0
2016-07-18 00:00:00+05:30,905.5192845642023,914.443339636945,892.4041499241274,897.7642211914062,1855422,0.0,0.0
2016-07-19 00:00:00+05:30,896.3958766343193,902.9534452536783,890.4655083126514,896.85205078125,1926168,0.0,0.0
2016-07-20 00:00:00+05:30,896.9659296583268,904.3789411210882,894.42841567794,895.7399291992188,1790911,0.0,0.0
2016-07-21 00:00:00+05:30,898.1065504390864,898.1065504390864,884.9913088669133,888.1561279296875,1678212,0.0,0.0
