Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-11 00:00:00+05:30,373.1295437233949,373.1295437233949,365.082363578107,366.12884521484375,1791903,0.0,0.0
2016-01-12 00:00:00+05:30,366.5979788227257,367.5722839893195,359.41685021420346,366.2010192871094,1836753,0.0,0.0
2016-01-13 00:00:00+05:30,366.63409046608984,369.70140323081597,358.5147331476971,364.0719909667969,1431164,0.0,0.0
2016-01-14 00:00:00+05:30,358.6951358661577,372.4078271769364,356.56605129994466,370.9643859863281,2022474,0.0,0.0
2016-01-15 00:00:00+05:30,374.5729618413893,382.4758105978191,369.4126643636359,375.6916198730469,1612782,0.0,0.0
2016-01-18 00:00:00+05:30,372.40784741730704,380.31069717547325,371.10875908522,373.41827392578125,1035936,0.0,0.0
2016-01-19 00:00:00+05:30,373.8512070074314,376.44938310395656,368.14961964536184,369.8817443847656,978429,0.0,0.0
2016-01-20 00:00:00+05:30,366.09275313759224,370.09829342543446,363.4584775052623,365.9123229980469,2002842,0.0,0.0
2016-01-21 00:00:00+05:30,366.63403093382226,372.6243025504318,365.5875273504224,366.1649169921875,1873696,0.0,0.0
2016-01-22 00:00:00+05:30,370.24265518893185,372.9491073467457,363.5306626476192,371.1448059082031,894565,0.0,0.0
2016-01-25 00:00:00+05:30,373.1295524155653,378.0011664944919,370.60353030056626,371.361328125,689789,0.0,0.0
2016-01-27 00:00:00+05:30,370.964403660241,372.11913904761116,361.5820354742816,363.0615539550781,2171390,0.0,0.0
2016-01-28 00:00:00+05:30,364.46894957645225,367.5362625184323,357.9012868721203,360.89642333984375,2091098,0.0,0.0
2016-01-29 00:00:00+05:30,360.86029260721705,364.93800950864573,355.772171291521,361.8706970214844,1583928,0.0,0.0
2016-02-01 00:00:00+05:30,364.4327936580142,374.13994368246676,358.0816397227225,359.1281433105469,2717866,0.0,0.0
2016-02-02 00:00:00+05:30,357.9734512192816,360.3912198613807,340.7243316643536,342.4203796386719,5733789,0.0,0.0
2016-02-03 00:00:00+05:30,339.9304047359764,344.1163754322133,335.960941411034,340.7964782714844,2019903,0.0,0.0
2016-02-04 00:00:00+05:30,345.6319522341999,345.6319522341999,335.6722178794676,338.81170654296875,1465102,0.0,0.0
2016-02-05 00:00:00+05:30,340.5799505759193,343.75551684669944,337.8374210750559,342.88946533203125,1196754,0.0,0.0
2016-02-08 00:00:00+05:30,340.2912317514574,347.8692973577995,337.9095627995293,339.6777648925781,598666,0.0,0.0
2016-02-09 00:00:00+05:30,335.6000811124207,337.6569892404008,322.212172708217,323.5112609863281,2352111,0.0,0.0
2016-02-10 00:00:00+05:30,323.25866893817374,323.25866893817374,315.21148823988756,317.84576416015625,2686031,0.0,0.0
2016-02-11 00:00:00+05:30,317.8457798878709,319.79443451444735,309.61816862319694,311.74725341796875,1731120,0.0,0.0
2016-02-12 00:00:00+05:30,316.11367045557773,316.9436448656672,306.91173141834344,310.33990478515625,1443312,0.0,0.0
2016-02-15 00:00:00+05:30,311.89158413317955,316.90755161579193,308.968624220396,310.556396484375,1888109,0.0,0.0
2016-02-16 00:00:00+05:30,313.91235785595154,314.9588394244301,302.8700203727722,305.1795349121094,979478,0.0,0.0
2016-02-17 00:00:00+05:30,304.8187305719445,311.42247032324406,299.62233291755007,310.0151062011719,1169666,0.0,0.0
2016-02-18 00:00:00+05:30,313.91239249022607,314.5980138641512,305.2156458038176,309.9068298339844,1262032,0.0,0.0
2016-02-19 00:00:00+05:30,309.32946712107406,319.3974567171943,307.84992661113586,317.9179382324219,1644603,0.0,0.0
2016-02-22 00:00:00+05:30,317.9540751833249,318.9284026240894,307.8499844424158,311.5668640136719,1155619,0.0,0.0
2016-02-23 00:00:00+05:30,311.56683687954563,312.0720281574924,306.0095786459552,309.3294982910156,1074713,0.0,0.0
2016-02-24 00:00:00+05:30,306.73125744862483,308.89641926590923,301.931819825344,304.6021728515625,822293,0.0,0.0
2016-02-25 00:00:00+05:30,304.49394111401404,305.8652059587702,296.6271903492023,300.4523010253906,2406282,0.0,0.0
2016-02-26 00:00:00+05:30,302.5813601920164,306.6951764036195,296.84367263770116,301.498779296875,1912583,0.0,0.0
2016-02-29 00:00:00+05:30,301.318405496704,306.0095902529401,294.02902170121104,299.9110412597656,1555018,0.0,0.0
2016-03-01 00:00:00+05:30,300.95747597001065,313.9484461557665,300.2357554041353,311.9637145996094,1570024,0.0,0.0
2016-03-02 00:00:00+05:30,316.43844021253835,332.5328025286549,313.2628516078662,328.77984619140625,2339747,0.0,0.0
2016-03-03 00:00:00+05:30,331.7749980504312,334.87838809556035,326.3620930704383,333.2545166015625,2371409,0.0,0.0
2016-03-04 00:00:00+05:30,331.99144628635736,333.4348873571676,324.738163715601,325.6763916015625,2756908,0.0,0.0
2016-03-08 00:00:00+05:30,328.3828828378621,331.66670285617454,321.16567662164533,323.9443054199219,2050957,0.0,0.0
2016-03-09 00:00:00+05:30,320.3717318528687,337.4043403932615,319.0726437373553,334.986572265625,4030260,0.0,0.0
2016-03-10 00:00:00+05:30,339.1004287443845,341.5181971624787,335.02271175425443,336.4300537109375,3266594,0.0,0.0
