Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-11 00:00:00+05:30,92.40895925669173,92.73672829728226,90.54111214780623,91.56483459472656,5261390,0.0,0.0
2016-01-12 00:00:00+05:30,92.03628672493461,92.50773947128988,90.02476277186395,91.07542419433594,5909770,0.0,0.0
2016-01-13 00:00:00+05:30,91.55136147077505,92.03628369237249,88.03119295608559,90.13252258300781,10572110,0.0,0.0
2016-01-14 00:00:00+05:30,88.6328512057836,91.41217026513625,87.49239095272222,90.11006927490234,7062470,0.0,0.0
2016-01-15 00:00:00+05:30,90.78805953969653,90.95868222242085,86.8817496838444,87.32626342773438,5723680,0.0,0.0
2016-01-18 00:00:00+05:30,87.42504905844454,91.41667047475772,85.5796533797404,88.9875717163086,9450200,0.0,0.0
2016-01-19 00:00:00+05:30,89.52636787182632,90.69826152498491,88.2646753299753,89.67005157470703,6397290,0.0,0.0
2016-01-20 00:00:00+05:30,88.23773316589116,93.83228525911302,87.65851767996676,91.9419937133789,7868100,0.0,0.0
2016-01-21 00:00:00+05:30,92.99715317715359,93.78739990188197,89.5308623651857,92.07670593261719,9454590,0.0,0.0
2016-01-22 00:00:00+05:30,93.03307231127522,96.3960946709302,92.42243024086137,95.90668487548828,8586730,0.0,0.0
2016-01-25 00:00:00+05:30,96.08627717030869,100.10483739200129,95.19725652417623,99.43133544921875,14860730,0.0,0.0
2016-01-27 00:00:00+05:30,99.22929094839787,101.2048940005491,99.16194349140814,100.68854522705078,15625610,0.0,0.0
2016-01-28 00:00:00+05:30,99.45380765599464,99.862400564246,97.70270497951378,98.07986450195312,16934750,0.0,0.0
2016-01-29 00:00:00+05:30,97.52307714182247,98.95090478211755,93.6077854122095,94.9233627319336,11992530,0.0,0.0
2016-02-01 00:00:00+05:30,93.53595892008362,96.25241144396149,92.74571220662112,94.33966827392578,13325940,0.0,0.0
2016-02-02 00:00:00+05:30,94.47436611186083,95.22868501473904,89.70596759986343,90.09660339355469,9835350,0.0,0.0
2016-02-03 00:00:00+05:30,88.39936828953414,92.40445861725895,86.06006876257491,87.41156005859375,17343230,0.0,0.0
2016-02-04 00:00:00+05:30,87.84261517027055,91.73995006625347,87.16013126728798,90.76112365722656,9921340,0.0,0.0
2016-02-05 00:00:00+05:30,91.25951050672185,93.70656612177578,90.51866113239348,93.12735748291016,10015060,0.0,0.0
2016-02-08 00:00:00+05:30,95.6372794389903,97.16388115903227,93.84127419130974,93.88617706298828,12200040,0.0,0.0
2016-02-09 00:00:00+05:30,93.34737007750664,94.73927688598633,89.50391994079109,89.80026245117188,9116240,0.0,0.0
2016-02-10 00:00:00+05:30,89.3512467239041,93.36980645003764,88.57896404331886,91.82524108886719,12409200,0.0,0.0
2016-02-11 00:00:00+05:30,91.26849160753706,92.31466540639289,88.63284944944539,89.94393920898438,14652880,0.0,0.0
2016-02-12 00:00:00+05:30,90.81051594803424,91.27298675433235,85.31024983993328,90.78357696533203,14369450,0.0,0.0
2016-02-15 00:00:00+05:30,91.41667477718045,94.96378259214505,91.2370701319972,93.51799774169922,9467880,0.0,0.0
2016-02-16 00:00:00+05:30,94.29476751252638,94.63151851240364,91.95547440339367,92.8265380859375,7094920,0.0,0.0
2016-02-17 00:00:00+05:30,92.503242890964,94.70783390370609,89.62963067313439,94.06576538085938,7799880,0.0,0.0
2016-02-18 00:00:00+05:30,95.14787679294719,95.36788306751835,93.10043175315081,94.90092468261719,7849790,0.0,0.0
2016-02-19 00:00:00+05:30,94.29026913842623,97.65777875051288,93.89065827184058,97.29857635498047,8393070,0.0,0.0
2016-02-22 00:00:00+05:30,97.79696406520902,99.31907807377901,96.55322864750185,99.02273559570312,7329730,0.0,0.0
2016-02-23 00:00:00+05:30,98.33127713008247,102.76741182496103,98.33127713008247,100.93548583984375,18691170,0.0,0.0
2016-02-24 00:00:00+05:30,99.77259614128634,101.87391923690264,99.22930147613488,99.6333999633789,8374110,0.0,0.0
2016-02-25 00:00:00+05:30,99.85787793284435,102.27350691490292,99.76807905068338,101.08365631103516,28055840,0.0,0.0
2016-02-26 00:00:00+05:30,101.02530180914728,101.11510070717873,97.93617038810488,98.69947814941406,5918270,0.0,0.0
2016-02-29 00:00:00+05:30,99.13949829549128,102.8213079523631,98.69049695072113,101.15550994873047,9054670,0.0,0.0
2016-03-01 00:00:00+05:30,101.47429145280965,103.50377920020631,101.1150890508751,102.6821060180664,10282700,0.0,0.0
2016-03-02 00:00:00+05:30,103.44989094954477,104.79689477363372,101.23183040756619,101.7661361694336,9316810,0.0,0.0
2016-03-03 00:00:00+05:30,102.55189446122037,104.77894392987311,102.0310581587139,104.15034484863281,10701750,0.0,0.0
2016-03-04 00:00:00+05:30,104.26708588185798,107.56724828646966,103.44990020025267,106.45372009277344,12243550,0.0,0.0
2016-03-08 00:00:00+05:30,107.21701745944759,108.37544163610114,105.60510443603312,106.52555847167969,8142290,0.0,0.0
2016-03-09 00:00:00+05:30,104.62179185819247,106.458212406895,104.15932106104978,105.96879577636719,6366140,0.0,0.0
2016-03-10 00:00:00+05:30,106.32350191335259,108.16440300628345,105.59162765219132,106.4941177368164,7841700,0.0,0.0
2016-03-11 00:00:00+05:30,105.96430999572166,107.53132704641831,105.69490646711041,106.2831039428711,6014430,0.0,0.0
2016-03-14 00:00:00+05:30,106.50311113080012,107.57173645873947,105.60510849588408,106.04512786865234,6132630,0.0,0.0
2016-03-15 00:00:00+05:30,105.96430592556878,107.85010999976366,105.34019439776768,107.31130981445312,8475230,0.0,0.0
2016-03-16 00:00:00+05:30,107.76030516560414,108.46074605298605,106.43125838736012,107.769287109375,6420860,0.0,0.0
2016-03-17 00:00:00+05:30,108.79301572795941,109.63264596169049,107.49090785479734,107.975830078125,8833900,0.0,0.0
2016-03-18 00:00:00+05:30,108.20931642223229,109.28691683283853,107.67051621692917,108.91873931884766,6627150,0.0,0.0
2016-03-21 00:00:00+05:30,108.48320407886365,109.73591468800073,107.61214046298304,109.192626953125,5651120,0.0,0.0
2016-03-22 00:00:00+05:30,108.74812041502571,111.19068873876728,107.93991665331467,110.4677963256836,6090970,0.0,0.0
2016-03-23 00:00:00+05:30,110.90331708494938,112.53319393733184,110.16246770725691,112.13358306884766,8305560,0.0,0.0
2016-03-28 00:00:00+05:30,111.35232268389521,112.16052639619896,109.34977386625457,110.17594146728516,4161660,0.0,0.0
2016-03-29 00:00:00+05:30,110.4543168317861,111.71152180824474,109.70448550308208,110.71025085449219,4893740,0.0,0.0
2016-03-30 00:00:00+05:30,112.25032585560268,114.67493015359723,111.03802370660541,114.19898986816406,6858460,0.0,0.0
2016-03-31 00:00:00+05:30,113.32792760404644,116.20153323996648,112.96873203796864,115.2361831665039,12316520,0.0,0.0
2016-04-01 00:00:00+05:30,114.16756387133262,114.70187652108862,112.3401252693077,113.38629913330078,6773820,0.0,0.0
2016-04-04 00:00:00+05:30,113.68712134415587,114.11367118472899,111.90009818981338,113.12586975097656,5599150,0.0,0.0
2016-04-05 00:00:00+05:30,112.43890552448416,113.80836086947869,111.35232319289298,113.09893798828125,6438010,0.0,0.0
2016-04-06 00:00:00+05:30,113.14833579816614,116.56074866589907,112.78913336189689,116.08480834960938,11183280,0.0,0.0
2016-04-07 00:00:00+05:30,116.29133534828667,116.52930548642333,114.50879965990869,114.70187377929688,5239940,0.0,0.0
2016-04-08 00:00:00+05:30,114.22592660894561,115.21373493806605,113.61079702771556,114.35164642333984,4714000,0.0,0.0
2016-04-11 00:00:00+05:30,114.71085226152849,117.05015209098895,114.04633224395934,116.7178955078125,6883290,0.0,0.0
2016-04-12 00:00:00+05:30,116.66850839973469,117.63385855562517,115.68071365746007,116.5338134765625,7246450,0.0,0.0
2016-04-13 00:00:00+05:30,117.19830954095569,118.44653255518028,116.35867933710668,117.95712280273438,7360250,0.0,0.0
2016-04-18 00:00:00+05:30,117.83588947105027,120.32336023958845,117.39586331196212,119.81598663330078,5235820,0.0,0.0
2016-04-20 00:00:00+05:30,120.92948788954853,122.74795098187232,120.16169966964075,122.27201080322266,8518530,0.0,0.0
2016-04-21 00:00:00+05:30,122.30794185799202,123.20594438808364,120.93399908314633,121.19442749023438,8947070,0.0,0.0
2016-04-22 00:00:00+05:30,121.67934634383721,122.48754316330334,120.42214824634952,120.6286849975586,6094560,0.0,0.0
2016-04-25 00:00:00+05:30,120.52093017433334,121.61200000128878,119.00330364839614,120.79930877685547,4835570,0.0,0.0
2016-04-26 00:00:00+05:30,120.87115371448589,123.10717138699064,120.68706153982353,122.8422622680664,7730520,0.0,0.0
2016-04-27 00:00:00+05:30,122.12834830264723,123.15207067414568,121.41893230848854,122.36182403564453,4896120,0.0,0.0
2016-04-28 00:00:00+05:30,122.84674515714292,123.58310008437643,121.54912496307506,122.88715362548828,10075590,0.0,0.0
2016-04-29 00:00:00+05:30,122.12835072189226,123.92435587956714,121.43688489950648,123.313720703125,7211960,0.0,0.0
2016-05-02 00:00:00+05:30,123.02636769814428,123.56517478947454,122.18224298286255,122.55940246582031,5170700,0.0,0.0
2016-05-03 00:00:00+05:30,122.58185127809416,123.39454254802865,121.50873157659038,121.84098815917969,5316260,0.0,0.0
