Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-11 00:00:00+05:30,78.89600115307307,82.17255639221709,78.89600115307307,81.39653015136719,9595707,0.0,0.0
2016-01-12 00:00:00+05:30,82.48869564310525,83.86829749211738,82.05757006528896,83.46591186523438,5331380,0.0,0.0
2016-01-13 00:00:00+05:30,83.86832213089329,84.47189811715423,81.22408272254279,82.91984558105469,6335397,0.0,0.0
2016-01-14 00:00:00+05:30,82.14381102711022,83.12102743775293,80.64923856052206,82.3162612915039,2617408,0.0,0.0
2016-01-15 00:00:00+05:30,82.71864594714081,83.06354649349828,77.97626343472585,78.4361343383789,5813482,0.0,0.0
2016-01-18 00:00:00+05:30,78.11996686960856,79.64327923611101,76.59665450310612,77.3726806640625,7094769,0.0,0.0
2016-01-19 00:00:00+05:30,77.8325530788825,79.41334538772024,77.25771711986681,77.6888427734375,3276105,0.0,0.0
2016-01-20 00:00:00+05:30,77.20024747071494,77.48766813940752,75.18832910369386,75.99309539794922,4893918,0.0,0.0
2016-01-21 00:00:00+05:30,76.39545672663738,77.77505865398072,76.05055624480154,76.45294189453125,3672420,0.0,0.0
2016-01-22 00:00:00+05:30,77.63136500723601,80.07441411912492,77.11401417357928,79.4133529663086,4081641,0.0,0.0
2016-01-25 00:00:00+05:30,80.18937694300682,80.30434203741574,78.37864907655182,79.29838562011719,3248101,0.0,0.0
2016-01-27 00:00:00+05:30,80.36180756117967,83.12101125426739,79.58578152249875,82.63240051269531,6462206,0.0,0.0
2016-01-28 00:00:00+05:30,82.25878441327582,83.5521615266921,82.25878441327582,82.91984558105469,10947943,0.0,0.0
2016-01-29 00:00:00+05:30,82.77613078550445,84.32818323773266,80.70672751586685,81.88513946533203,9604422,0.0,0.0
2016-02-01 00:00:00+05:30,81.62646028777475,82.86235209582324,80.36182326046541,80.62049865722656,4772776,0.0,0.0
2016-02-02 00:00:00+05:30,80.47678616201394,80.7642067702244,76.30923997060478,77.05652618408203,5540090,0.0,0.0
2016-02-03 00:00:00+05:30,75.61944835689354,76.9128254667606,73.14765923711487,73.95243072509766,5409084,0.0,0.0
2016-02-04 00:00:00+05:30,74.72845953713572,75.36077550258199,71.62435436769299,72.37163543701172,8947989,0.0,0.0
2016-02-05 00:00:00+05:30,72.75008528049176,73.71077068035419,72.19696516043713,72.66275024414062,2917293,1.333333,0.0
2016-02-08 00:00:00+05:30,72.66274461942922,73.30319972625834,71.46916410485447,71.76028442382812,2578603,0.0,0.0
2016-02-09 00:00:00+05:30,70.56668552766966,73.65252065922259,70.56668552766966,73.2740707397461,2829949,0.0,0.0
2016-02-10 00:00:00+05:30,72.77918366242218,73.47786384263907,72.02228368752507,72.63362884521484,3106880,0.0,0.0
2016-02-11 00:00:00+05:30,72.63364138037734,72.75008632034071,70.01359025239388,70.42115020751953,2946543,0.0,0.0
2016-02-12 00:00:00+05:30,70.45026126242931,73.2158670687294,69.95536096854597,72.1678466796875,4086475,0.0,0.0
2016-02-15 00:00:00+05:30,72.89564545124617,74.08922072770656,71.87673491698045,72.66275024414062,4458290,0.0,0.0
2016-02-16 00:00:00+05:30,73.79810522752126,76.33082126491547,72.31340961939361,74.38034057617188,6067938,0.0,0.0
2016-02-17 00:00:00+05:30,74.72967181517025,75.66124186540497,73.24497638394506,74.52588653564453,4187010,0.0,0.0
2016-02-18 00:00:00+05:30,75.37012706083411,75.8359120870009,72.92474634507124,74.23477172851562,2623275,0.0,0.0
2016-02-19 00:00:00+05:30,74.20567576649898,76.09793145540375,73.94367064060374,75.57392120361328,1806504,0.0,0.0
2016-02-22 00:00:00+05:30,77.34973090690393,77.34973090690393,73.39053911021787,73.94366455078125,2703391,0.0,0.0
2016-02-23 00:00:00+05:30,71.7602880959408,72.77919327296638,71.44005786088584,72.08051300048828,11574602,0.0,0.0
2016-02-24 00:00:00+05:30,70.91605181398646,71.14894702863513,68.87823600996069,69.08201599121094,21683338,0.0,0.0
2016-02-25 00:00:00+05:30,68.17954196191889,69.37311703659465,68.06309171279928,68.99466705322266,40502397,0.0,0.0
2016-02-26 00:00:00+05:30,69.28579686845471,71.0324976746385,68.76178662659957,70.77049255371094,8436524,0.0,0.0
2016-02-29 00:00:00+05:30,70.97427246483556,70.97427246483556,68.55800142339598,69.57691192626953,6291750,0.0,0.0
2016-03-01 00:00:00+05:30,69.8680165049794,71.61471691760387,69.46045129853147,71.52738189697266,4792212,0.0,0.0
2016-03-02 00:00:00+05:30,72.02228164912283,74.38032719061648,71.20715124160212,73.82720184326172,7180521,0.0,0.0
2016-03-03 00:00:00+05:30,74.52589232721897,75.02079261958949,73.33231710813028,73.59432220458984,4161891,0.0,0.0
2016-03-04 00:00:00+05:30,74.2347661112661,74.32210113022053,72.1969507791649,73.3905258178711,7395987,0.0,0.0
2016-03-08 00:00:00+05:30,73.36144037038555,74.52590590101589,72.48808988978573,74.26390075683594,4202145,0.0,0.0
2016-03-09 00:00:00+05:30,74.11831568731627,74.35120550021418,73.41963558761023,73.681640625,4332384,0.0,0.0
2016-03-10 00:00:00+05:30,73.71075692669017,74.52588200370428,73.5943120101186,73.82720184326172,4072078,0.0,0.0
2016-03-11 00:00:00+05:30,73.82721206999346,74.96256748798493,73.1576470438239,73.59432220458984,2484648,0.0,0.0
2016-03-14 00:00:00+05:30,73.79809420115458,74.4094393602174,73.39052898494378,74.17654418945312,2195317,0.0,0.0
2016-03-15 00:00:00+05:30,74.35122942641603,74.46767970084478,73.36143407681871,74.11833953857422,2454310,0.0,0.0
2016-03-16 00:00:00+05:30,74.35123580489592,74.61324094907587,73.73989046847603,74.26390075683594,6045006,0.0,0.0
2016-03-17 00:00:00+05:30,74.17654045967204,74.67144067372129,73.36141539874373,73.85631561279297,5303053,0.0,0.0
2016-03-18 00:00:00+05:30,73.65253260560326,74.46766302200491,73.56519758459642,74.20565795898438,6395342,0.0,0.0
2016-03-21 00:00:00+05:30,74.20564535414047,74.93343529540356,73.53607519665476,74.03097534179688,3162202,0.0,0.0
2016-03-22 00:00:00+05:30,74.29299774875331,74.99167796165534,73.82720738648061,74.67144775390625,4386978,0.0,0.0
2016-03-23 00:00:00+05:30,74.6714482122091,74.70055811108969,73.85632306898948,74.1474380493164,2682230,0.0,0.0
2016-03-28 00:00:00+05:30,74.52587958688888,75.83590484523559,74.0892045007733,75.19544982910156,6322756,0.0,0.0
2016-03-29 00:00:00+05:30,75.48658495379537,75.71948017214503,73.85633441687129,74.11833953857422,5982391,0.0,0.0
