Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-11 00:00:00+05:30,685.6394135451956,697.2935926211148,681.6837807756812,690.53076171875,1514504,0.0,0.0
2016-01-12 00:00:00+05:30,687.7661937317037,699.3778515370278,684.4060392965476,697.293701171875,1110037,0.0,0.0
2016-01-13 00:00:00+05:30,699.0801179762119,711.3297783750621,692.2322395391129,708.3949584960938,1338356,0.0,0.0
2016-01-14 00:00:00+05:30,705.630131269301,712.7757736200668,696.3152927508587,703.7161254882812,1531002,0.0,0.0
2016-01-15 00:00:00+05:30,703.7162127247278,705.162360989361,660.6723648150274,684.1508178710938,3249884,0.0,0.0
2016-01-18 00:00:00+05:30,677.3879166669557,694.6990671406172,676.2820570207534,688.9995727539062,1525578,0.0,0.0
2016-01-19 00:00:00+05:30,691.5942454870171,699.0376029876462,687.043184812072,689.425048828125,867289,0.0,0.0
2016-01-20 00:00:00+05:30,684.7887544843626,693.2954470866528,667.7753692797821,676.3245849609375,1543575,0.0,0.0
2016-01-21 00:00:00+05:30,678.153602510958,679.6847969258929,658.5882078560198,659.7791137695312,1679165,0.0,0.0
2016-01-22 00:00:00+05:30,663.9473439857547,666.4993517140792,655.015316936619,656.2913208007812,1465143,0.0,0.0
2016-01-25 00:00:00+05:30,656.7167314952554,667.5627655970229,654.7602023943779,666.3292846679688,1036869,0.0,0.0
2016-01-27 00:00:00+05:30,664.3726893635732,666.7970759764411,651.9529389862726,653.2289428710938,1291178,0.0,0.0
2016-01-28 00:00:00+05:30,654.8453128312124,677.9835315700732,652.038114113502,673.5175170898438,1967418,0.0,0.0
2016-01-29 00:00:00+05:30,672.9644345962485,697.5487971165765,672.9644345962485,694.9117431640625,1733695,0.0,0.0
2016-02-01 00:00:00+05:30,694.1461291122718,695.3370868667866,679.6847514224327,681.3435668945312,1025869,0.0,0.0
2016-02-02 00:00:00+05:30,688.6168573064981,688.9996689084196,677.9409670616197,680.6205444335938,960236,0.0,0.0
2016-02-03 00:00:00+05:30,676.7072857154106,704.7793667067475,676.7072857154106,698.9097290039062,1843081,0.0,0.0
2016-02-04 00:00:00+05:30,701.3770904888611,713.2014187863253,694.6142567337142,710.1389770507812,1698770,0.0,0.0
2016-02-05 00:00:00+05:30,706.0554343247787,727.7474988733111,706.0554343247787,718.77294921875,2043434,0.0,0.0
2016-02-08 00:00:00+05:30,717.9648978277847,721.537719314866,703.0356618175268,705.1198120117188,490426,0.0,0.0
2016-02-09 00:00:00+05:30,702.9506225585938,716.3912403214384,701.547049231713,702.9506225585938,964658,0.0,0.0
2016-02-10 00:00:00+05:30,702.6528534481885,707.8419154959164,697.6338837266933,701.4193725585938,781041,0.0,0.0
2016-02-11 00:00:00+05:30,700.8666161943268,704.3543403480419,673.0497133833891,682.747314453125,1010277,0.0,0.0
2016-02-12 00:00:00+05:30,680.9607074339862,694.7415591178577,676.2820267458076,691.2537841796875,1318480,0.0,0.0
