Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-11 00:00:00+05:30,331.6638280586256,336.4705502044028,330.36600721168503,331.7118835449219,705294,0.0,0.0
2016-01-12 00:00:00+05:30,333.1059160116472,335.5092775990328,331.37550740389355,333.4904479980469,638269,0.0,0.0
2016-01-13 00:00:00+05:30,335.9898991136604,337.6722519704527,331.6638489104802,336.4225158691406,735198,0.0,0.0
2016-01-14 00:00:00+05:30,333.58660061342385,346.03602582969444,326.857187920934,328.4914855957031,2007294,0.0,0.0
2016-01-15 00:00:00+05:30,328.77984754932083,329.26051984105965,319.6951295002947,322.8675842285156,1570462,0.0,0.0
2016-01-18 00:00:00+05:30,322.0504763024729,330.51029797465657,319.7432548771421,321.3294677734375,2640407,0.0,0.0
2016-01-19 00:00:00+05:30,321.1852709161577,327.28981564353796,314.311662162078,326.088134765625,1222626,0.0,0.0
2016-01-20 00:00:00+05:30,322.9156187740039,330.6063749429015,321.0410145605791,327.6742858886719,1530254,0.0,0.0
2016-01-21 00:00:00+05:30,330.6063436017075,334.16332972778605,324.16535352360006,330.12567138671875,1015243,0.0,0.0
2016-01-22 00:00:00+05:30,332.62520349807295,335.5092370544146,323.78082219012924,334.1633605957031,1027422,0.0,0.0
2016-01-25 00:00:00+05:30,337.3358053489388,344.11330220240035,333.15395058197885,340.74859619140625,801820,0.0,0.0
2016-01-27 00:00:00+05:30,344.01713077215095,344.01713077215095,331.66384823830265,336.13409423828125,866074,0.0,0.0
2016-01-28 00:00:00+05:30,332.4328821450472,335.4130556558569,323.8769228433569,325.895751953125,1060659,0.0,0.0
2016-01-29 00:00:00+05:30,333.58658525513516,352.5250861243802,333.0578574459465,349.64105224609375,1807418,0.0,0.0
2016-02-01 00:00:00+05:30,350.41011706642615,352.09247016619634,343.63264917108717,346.0360107421875,659748,0.0,0.0
2016-02-02 00:00:00+05:30,345.9878648689747,348.7757579320301,337.14351345038847,338.39324951171875,757686,0.0,0.0
2016-02-03 00:00:00+05:30,331.6638575495776,342.7193194678968,331.6638575495776,340.364013671875,723244,0.0,0.0
2016-02-04 00:00:00+05:30,342.28673229300165,358.4853946326367,342.28673229300165,348.0067443847656,1519516,0.0,0.0
2016-02-05 00:00:00+05:30,349.5929351574756,357.6201679123366,347.1415183222716,355.2648620605469,1549307,0.0,0.0
2016-02-08 00:00:00+05:30,351.9482915410167,361.46559796015123,350.89080653046597,357.2356872558594,1047610,0.0,0.0
2016-02-09 00:00:00+05:30,353.2941491435654,361.08104646165856,351.37145989652555,352.6692810058594,808046,0.0,0.0
