Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-11 00:00:00+05:30,802.102830743364,815.0102326173952,794.3583671102227,805.65234375,801102,0.0,0.0
2016-01-12 00:00:00+05:30,813.1662158777546,816.3930659407615,802.2871326339766,804.7764282226562,998419,0.0,0.0
2016-01-13 00:00:00+05:30,811.2762649662404,814.5492018347019,783.7097216483993,800.7659301757812,901426,0.0,0.0
2016-01-14 00:00:00+05:30,796.1101144117491,826.9956834132472,784.6778215860539,819.9888305664062,2296682,0.0,0.0
2016-01-15 00:00:00+05:30,823.3078327281996,825.1056606385741,806.0672207212996,810.6309204101562,1301590,0.0,0.0
2016-01-18 00:00:00+05:30,820.5418971575906,823.3077687210432,775.9652896353341,783.940185546875,2335330,0.0,0.0
2016-01-19 00:00:00+05:30,800.1665653389688,800.6275438749926,761.5365415114501,779.560791015625,2443365,0.0,0.0
2016-01-20 00:00:00+05:30,768.9122572484289,789.1953143940709,765.224428676494,774.7666625976562,2247202,0.0,0.0
2016-01-21 00:00:00+05:30,783.6635425947613,789.1952852483714,775.3659286143462,778.5466918945312,1138753,0.0,0.0
2016-01-22 00:00:00+05:30,786.4293358551422,805.2372815191279,782.9259104433227,802.0565185546875,1774017,0.0,0.0
2016-01-25 00:00:00+05:30,802.102745942996,813.1662320939338,800.3971476701132,810.0315551757812,1794107,0.0,0.0
2016-01-27 00:00:00+05:30,811.3222558901184,812.9817674318981,788.4116442410307,791.5462646484375,969509,0.0,0.0
2016-01-28 00:00:00+05:30,787.3514616638896,797.4929910295838,785.6458633247439,791.9151611328125,1392051,0.0,0.0
2016-01-29 00:00:00+05:30,796.571049929549,806.7125795004113,791.9612637609752,802.0106201171875,1320575,0.0,0.0
2016-02-01 00:00:00+05:30,805.9749300839317,820.5418414073658,803.3012319122,818.144775390625,786217,0.0,0.0
2016-02-02 00:00:00+05:30,820.4497643351976,824.921234407506,809.4784507513722,813.6272583007812,920875,0.0,0.0
2016-02-03 00:00:00+05:30,807.8188984302005,814.9640666288,792.00731016587,796.29443359375,540771,0.0,0.0
2016-02-04 00:00:00+05:30,797.4929319042956,826.0275168493349,797.4929319042956,819.9425659179688,1658831,0.0,0.0
2016-02-05 00:00:00+05:30,819.619946078655,832.9422387962735,817.2228798811838,829.0700073242188,1739178,0.0,0.0
2016-02-08 00:00:00+05:30,832.5273040634743,836.6761112265814,816.8540325584033,819.2510986328125,783143,0.0,0.0
2016-02-09 00:00:00+05:30,815.840083549402,824.5064488978336,809.9395339860271,815.1947021484375,636386,0.0,0.0
2016-02-10 00:00:00+05:30,819.1588161526091,819.6197946647941,798.8757616164725,808.1414184570312,707101,0.0,0.0
2016-02-11 00:00:00+05:30,806.4819726602162,806.4819726602162,785.5074486499047,788.918701171875,1004015,0.0,0.0
2016-02-12 00:00:00+05:30,792.8831110751283,805.0990427283207,780.4366901454606,788.18115234375,1089266,0.0,0.0
2016-02-15 00:00:00+05:30,798.4149689731445,804.1311151092991,786.4295248661573,791.6846923828125,703958,0.0,0.0
2016-02-16 00:00:00+05:30,788.3195111090357,793.0215267024822,770.8484105045945,774.7206420898438,985215,0.0,0.0
2016-02-17 00:00:00+05:30,778.1319471697941,791.9152198106347,762.5508465720079,789.1954345703125,1171983,0.0,0.0
2016-02-18 00:00:00+05:30,794.7271136249907,796.3866253457172,765.7776347730857,770.0647583007812,997874,0.0,0.0
2016-02-19 00:00:00+05:30,769.788171562514,790.0251432561388,764.3025149954601,787.996826171875,799360,0.0,0.0
2016-02-22 00:00:00+05:30,789.1953715186271,805.0530467801376,787.3514570991911,802.8864135742188,609601,0.0,0.0
2016-02-23 00:00:00+05:30,803.0247649231344,811.2302069586254,798.5532947683923,808.648681640625,1438921,0.0,0.0
2016-02-24 00:00:00+05:30,810.4003427326876,816.6235535557202,806.7125140968164,812.9818115234375,1289097,0.0,0.0
2016-02-25 00:00:00+05:30,811.7832215724885,815.8398552963332,791.6845681700842,794.450439453125,1326303,0.0,0.0
2016-02-26 00:00:00+05:30,800.2586857546681,805.7904278220967,787.5356902539404,795.2340087890625,536753,0.0,0.0
2016-02-29 00:00:00+05:30,796.6631610421284,801.1346870401595,775.9191249006007,780.0679321289062,890886,0.0,0.0
2016-03-01 00:00:00+05:30,786.0606088675723,806.389808144741,783.6635428921501,803.9005126953125,1161059,0.0,0.0
2016-03-02 00:00:00+05:30,807.6344331119495,812.1981320876606,798.8758405154158,803.8082885742188,808137,0.0,0.0
2016-03-03 00:00:00+05:30,806.1594291270474,826.5346615202757,803.7162199445626,811.5528564453125,1061326,0.0,0.0
2016-03-04 00:00:00+05:30,817.4072907269044,820.6341411626418,791.40814080498,798.2305908203125,1039977,0.0,0.0
2016-03-08 00:00:00+05:30,800.1666554388905,812.9818264202848,791.0853434935749,807.35791015625,1174011,0.0,0.0
2016-03-09 00:00:00+05:30,807.6344449760968,819.4354849725296,801.9643861242238,807.81884765625,1401934,0.0,0.0
2016-03-10 00:00:00+05:30,802.1027035965004,826.0735889913384,802.1027035965004,824.921142578125,810951,0.0,0.0
2016-03-11 00:00:00+05:30,829.7614251279642,833.1726777967388,821.9708760487921,828.2401733398438,1043602,0.0,0.0
2016-03-14 00:00:00+05:30,827.9175507212443,832.7117393294469,819.2511306882705,829.1621704101562,788258,0.0,0.0
2016-03-15 00:00:00+05:30,832.5273279641345,835.7541780725227,807.7728003556487,815.5632934570312,954046,0.0,0.0
2016-03-16 00:00:00+05:30,811.5988009771172,813.1661392572553,794.8191709761801,797.4006958007812,1456263,0.0,0.0
