Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-11 00:00:00+05:30,95.41607564285312,95.75314182013533,92.37382884855572,92.90103149414062,9954184,0.0,0.0
2016-01-12 00:00:00+05:30,92.73681785230055,95.2432177645118,91.8206840638968,94.8802261352539,6982168,0.0,0.0
2016-01-13 00:00:00+05:30,94.55179776200832,95.39879230320476,93.41959500771708,94.46537017822266,3587567,0.0,0.0
2016-01-14 00:00:00+05:30,94.20610718293146,95.0531019017521,92.65041034854251,94.24932098388672,5838665,0.0,0.0
2016-01-15 00:00:00+05:30,94.48267108450787,94.8715952633112,92.82325844154872,93.87767791748047,3334175,0.0,0.0
2016-01-18 00:00:00+05:30,92.82325162523942,95.20865448676453,91.74290676345225,94.5777359008789,9031923,0.0,0.0
2016-01-19 00:00:00+05:30,94.72465390428358,95.41607458168357,92.9961022107836,93.6875228881836,5106281,0.0,0.0
2016-01-20 00:00:00+05:30,93.177599692741,95.39879138812464,92.16639415875038,93.7825927734375,6238110,0.0,0.0
2016-01-21 00:00:00+05:30,93.60973838368541,95.93463897779701,93.60973838368541,95.20864868164062,9300264,0.0,0.0
2016-01-22 00:00:00+05:30,96.0556613053327,96.0556613053327,94.56910377289304,95.0876693725586,4445262,0.0,0.0
2016-01-25 00:00:00+05:30,95.57608046659321,95.90751494138111,94.86087079193314,95.42780303955078,4242825,0.9375,0.0
2016-01-27 00:00:00+05:30,95.94241231630454,96.80589951391356,94.81727115028185,96.38723754882812,11160519,0.0,0.0
2016-01-28 00:00:00+05:30,96.50062840790838,96.58784876992345,94.96555571485207,95.46270751953125,6459529,0.0,0.0
2016-01-29 00:00:00+05:30,95.69819814625576,98.68113714226396,95.69819814625576,98.17525482177734,7734574,0.0,0.0
2016-02-01 00:00:00+05:30,98.663680062414,100.11153923345199,97.21582089137603,99.10850524902344,8037187,0.0,0.0
2016-02-02 00:00:00+05:30,99.44867406626734,99.70161167912072,98.41947670444571,98.9515151977539,6855160,0.0,0.0
2016-02-03 00:00:00+05:30,98.82067988186972,98.82067988186972,96.64889454168612,97.30304718017578,3213476,0.0,0.0
2016-02-04 00:00:00+05:30,97.7391505744117,97.97464836741219,96.58783907220351,97.6781005859375,5609982,0.0,0.0
2016-02-05 00:00:00+05:30,97.68681682992202,98.69857434614585,96.88439383968353,97.32049560546875,5742094,0.0,0.0
2016-02-08 00:00:00+05:30,97.34665831238601,97.72171008761075,94.77365790905012,95.07020568847656,4384750,0.0,0.0
2016-02-09 00:00:00+05:30,94.18056662183537,94.18056662183537,93.1513621550143,93.54385375976562,4267924,0.0,0.0
2016-02-10 00:00:00+05:30,93.54386043383823,93.61364098291246,92.104724447072,92.66293334960938,5157374,0.0,0.0
2016-02-11 00:00:00+05:30,92.66292650985808,92.85481413313425,89.50555386711854,90.22075653076172,5269476,0.0,0.0
2016-02-12 00:00:00+05:30,91.54650258395323,92.35764900427081,88.65950756325779,90.23819732666016,9598621,0.0,0.0
2016-02-15 00:00:00+05:30,91.2150750905624,92.03494502844215,90.38648169736257,91.71222686767578,5214324,0.0,0.0
2016-02-16 00:00:00+05:30,91.9302852319946,92.54082778186721,90.90981122887153,91.86051177978516,3685887,0.0,0.0
2016-02-17 00:00:00+05:30,91.23250758916345,92.44486903715446,90.22947356201811,91.92154693603516,5763710,0.0,0.0
2016-02-18 00:00:00+05:30,92.12216577954855,94.86088358707588,92.12216577954855,94.4247817993164,4740372,0.0,0.0
2016-02-19 00:00:00+05:30,94.44222749353362,95.85519300886759,93.87529517674889,95.48014831542969,5768537,0.0,0.0
2016-02-22 00:00:00+05:30,95.45396349246222,95.61096436906085,93.58744956719396,94.67770385742188,4520996,0.0,0.0
2016-02-23 00:00:00+05:30,94.5730528747068,94.84343028649289,93.43046484815416,94.18927764892578,5036873,0.0,0.0
2016-02-24 00:00:00+05:30,94.21543837604654,94.59048301068465,92.54080495596689,93.14262390136719,5189321,0.0,0.0
2016-02-25 00:00:00+05:30,93.22112690108402,93.97993961620209,91.07550507245615,93.12518310546875,5119049,0.0,0.0
2016-02-26 00:00:00+05:30,94.23289071555493,94.52944559875779,91.87794114807032,92.54081726074219,5250574,0.0,0.0
2016-02-29 00:00:00+05:30,92.27914843108123,92.77630724824478,88.59844694803643,90.75279235839844,11091282,0.0,0.0
2016-03-01 00:00:00+05:30,91.58141533940679,94.02358584728331,91.31103075643229,93.4043197631836,9201448,0.0,0.0
2016-03-02 00:00:00+05:30,94.19800373503621,94.520721884455,92.47976701783536,94.1195068359375,9548461,0.0,0.0
