Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-11 00:00:00+05:30,241.85732589329092,243.91484327064038,240.30555851150314,243.36309814453125,3288912,0.0,0.0
2016-01-12 00:00:00+05:30,244.58150642251894,244.58150642251894,239.89171547623573,240.68482971191406,4258736,0.0,0.0
2016-01-13 00:00:00+05:30,241.84581563612258,244.31714882822175,238.39744374017025,243.7194366455078,4515148,0.0,0.0
2016-01-14 00:00:00+05:30,241.42051443967202,243.08722747018803,238.97216485812282,241.32855224609375,6279184,0.0,0.0
2016-01-15 00:00:00+05:30,240.92623446331288,242.6389145041291,238.65030354425284,239.5813751220703,5417260,0.0,0.0
2016-01-18 00:00:00+05:30,238.08706898005983,239.42042245808236,234.71915386297783,235.83412170410156,6495388,0.0,0.0
2016-01-19 00:00:00+05:30,236.14446278946082,238.523861511263,235.93758295532007,238.12155151367188,6405212,0.0,0.0
2016-01-20 00:00:00+05:30,235.63870979661922,254.71969800454056,231.70757205552263,234.0984344482422,9563588,0.0,0.0
2016-01-21 00:00:00+05:30,234.71918740370407,237.53535786961532,232.97201787009072,235.17897033691406,6300804,0.0,0.0
2016-01-22 00:00:00+05:30,235.7996545891503,240.0641523121796,234.96055919577933,236.857177734375,4236284,0.0,0.0
2016-01-25 00:00:00+05:30,239.0755843900678,240.6273515619538,237.48935595358626,239.35147094726562,10143884,0.0,0.0
2016-01-27 00:00:00+05:30,241.0296755832763,241.08714844483583,237.4778639640643,238.0870819091797,4039468,0.0,0.0
2016-01-28 00:00:00+05:30,238.8572196866992,240.6733677781333,236.78819660952857,237.1790008544922,9951972,0.0,0.0
2016-01-29 00:00:00+05:30,237.98361664390842,242.523972759069,237.98361664390842,241.35153198242188,5360184,0.0,0.0
2016-02-01 00:00:00+05:30,243.22517710706202,245.29420035277428,242.23663255338553,243.6274871826172,4609484,0.0,0.0
2016-02-02 00:00:00+05:30,244.83438596481068,244.89185882536577,241.43198139477948,242.25961303710938,6528628,0.0,0.0
2016-02-03 00:00:00+05:30,240.1216488184316,241.70790562952985,239.54692012331807,239.9722137451172,4850244,0.0,0.0
2016-02-04 00:00:00+05:30,240.92624414110176,242.51250078858456,240.3630213031543,241.2021026611328,5675992,0.0,0.0
2016-02-05 00:00:00+05:30,242.02973370651193,244.5585396974834,240.37449840194128,242.59295654296875,7523904,0.0,0.0
2016-02-08 00:00:00+05:30,242.5354835904193,243.22515795133992,236.85717591067478,238.133056640625,3481924,0.0,0.0
2016-02-09 00:00:00+05:30,236.02953394114277,237.14452989304388,234.63870754498421,235.880126953125,5535460,0.0,0.0
2016-02-10 00:00:00+05:30,235.38587512298312,236.82269677005803,232.2133617010726,232.86856079101562,7682280,0.0,0.0
2016-02-11 00:00:00+05:30,232.1903553124774,232.88002963518775,222.58089588900552,224.21311950683594,8803600,0.0,0.0
2016-02-12 00:00:00+05:30,225.06371285692904,226.77640683868992,222.07512422859392,223.31654357910156,12542144,0.0,0.0
2016-02-15 00:00:00+05:30,225.29360694336356,227.19021128752962,223.24756755343688,223.82229614257812,10912960,0.0,0.0
2016-02-16 00:00:00+05:30,225.63846522087113,225.75341094946046,221.15558180588692,223.787841796875,7136096,0.0,0.0
2016-02-17 00:00:00+05:30,224.5809529230742,225.27062724176747,220.46589054228693,224.1211700439453,7503924,0.0,0.0
2016-02-18 00:00:00+05:30,226.67298187808896,227.87991205543173,224.60395871692992,227.4661102294922,6799856,0.0,0.0
2016-02-19 00:00:00+05:30,227.3051726154197,228.1902490908955,223.79932798089618,227.43161010742188,3328660,0.0,0.0
2016-02-22 00:00:00+05:30,225.98331508708816,228.97190419810764,225.98331508708816,227.30519104003906,4002396,0.0,0.0
2016-02-23 00:00:00+05:30,226.42010696316,226.55803622803546,222.07515271058577,223.00621032714844,6078320,0.0,0.0
2016-02-24 00:00:00+05:30,220.6957776602838,221.36246843454978,217.56925975601365,218.30490112304688,6463468,0.0,0.0
2016-02-25 00:00:00+05:30,219.3164616600293,220.06360893507656,215.68417925224568,216.7071990966797,8463196,0.0,0.0
2016-02-26 00:00:00+05:30,218.39685350749542,223.2245734271348,217.2473963837718,220.9256591796875,6209388,0.0,0.0
2016-02-29 00:00:00+05:30,220.94865001246686,225.89131580784567,213.33924921449068,223.41998291015625,8812752,0.0,0.0
2016-03-01 00:00:00+05:30,224.13267647538592,226.84539283345634,223.42000454722773,226.2476806640625,4322560,0.0,0.0
2016-03-02 00:00:00+05:30,229.43168755963305,232.39729314167596,228.74201314813115,231.54669189453125,6358976,0.0,0.0
2016-03-03 00:00:00+05:30,232.36277653579862,234.48927238833994,232.19035795316012,233.53521728515625,4610400,0.0,0.0
2016-03-04 00:00:00+05:30,233.44328184302577,235.6157589089045,228.30519938163508,234.61572265625,5704624,0.0,0.0
2016-03-08 00:00:00+05:30,235.40884965509406,235.40884965509406,232.07542356134516,233.14442443847656,1913688,0.0,0.0
2016-03-09 00:00:00+05:30,232.88005813646004,236.76522957580303,231.44323645496658,235.59278869628906,6528172,0.0,0.0
2016-03-10 00:00:00+05:30,235.59276771327274,235.81115336423989,232.2133465816334,234.77664184570312,2671392,0.0,0.0
2016-03-11 00:00:00+05:30,234.4662909642646,236.97211333372027,232.8800343771471,236.48931884765625,4730856,0.0,0.0
2016-03-14 00:00:00+05:30,236.3284002499498,238.61580885210384,235.6961987901372,236.22496032714844,3008656,0.0,0.0
2016-03-15 00:00:00+05:30,236.30542759399225,237.56983057180892,234.8686060282915,236.029541015625,7690036,0.0,0.0
2016-03-16 00:00:00+05:30,236.09853301495977,237.765246125338,234.24790954007344,236.8916473388672,4803548,0.0,0.0
2016-03-17 00:00:00+05:30,237.92616215455533,238.8572338195409,232.45476208672207,234.12147521972656,5113484,0.0,0.0
2016-03-18 00:00:00+05:30,235.16746839359888,237.2479832700528,233.4202849041289,236.42037963867188,4135068,0.0,0.0
2016-03-21 00:00:00+05:30,237.47786977901606,240.77680650072887,237.30545119011552,240.37449645996094,5318796,0.0,0.0
2016-03-22 00:00:00+05:30,240.5814063329109,242.90330440304265,239.2480246760835,242.27110290527344,4120264,0.0,0.0
2016-03-23 00:00:00+05:30,242.08720272744708,242.08720272744708,239.21355960150007,241.23658752441406,8464300,0.0,0.0
2016-03-28 00:00:00+05:30,240.23658115141149,242.07571287314477,239.46645035552027,240.81130981445312,11270868,0.0,0.0
2016-03-29 00:00:00+05:30,240.81128572595227,243.56998303259803,240.0641385387357,242.25961303710938,6733952,0.0,0.0
2016-03-30 00:00:00+05:30,243.22515686485778,245.9608707635402,242.2826075217276,244.82289123535156,7814380,0.0,0.0
2016-03-31 00:00:00+05:30,245.2597159245996,248.0299194397099,244.8459281049357,246.24826049804688,20080392,0.0,0.0
2016-04-01 00:00:00+05:30,245.70801237287918,247.45518191815623,242.9493147552028,244.7079620361328,5158648,0.0,0.0
2016-04-04 00:00:00+05:30,244.8803526517954,246.6275500603224,244.60449414672277,245.7654571533203,6179960,0.0,0.0
2016-04-05 00:00:00+05:30,245.75396665042834,247.57011476679043,242.68492132308455,243.0987091064453,6663028,0.0,0.0
2016-04-06 00:00:00+05:30,243.9148546776792,245.28269772709217,242.93781591012015,244.02980041503906,4295376,0.0,0.0
2016-04-07 00:00:00+05:30,244.60451381435783,244.7769324096217,240.7078647865631,242.6504364013672,3911692,0.0,0.0
2016-04-08 00:00:00+05:30,242.5354545933803,244.45504238918977,242.36303602376415,243.5354766845703,2962796,0.0,0.0
2016-04-11 00:00:00+05:30,243.7539335769005,246.92641898233612,239.74231064178005,246.20225524902344,4049620,0.0,0.0
2016-04-12 00:00:00+05:30,245.89191188579838,246.21376555793597,243.51254077240307,244.3746337890625,4941480,0.0,0.0
2016-04-13 00:00:00+05:30,246.44367759850937,249.4207611726866,245.86894887276657,248.68511962890625,4974604,0.0,0.0
2016-04-18 00:00:00+05:30,249.0873528883352,251.04142995298758,246.3516393852384,250.07589721679688,4117068,0.0,0.0
2016-04-20 00:00:00+05:30,251.01844877102522,252.88056367275928,249.09886101391098,252.38629150390625,3821352,0.0,0.0
2016-04-21 00:00:00+05:30,251.73114583427727,254.06454973929814,250.35179708997987,250.8460693359375,8191728,0.0,0.0
2016-04-22 00:00:00+05:30,250.46675550523517,253.07601806611024,249.47821096324842,251.0759735107422,7809320,0.0,0.0
