Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-11 00:00:00+05:30,1590.6847061637607,1613.859017150995,1566.86155973121,1598.01708984375,302910,0.0,0.0
2016-01-12 00:00:00+05:30,1612.918040162408,1612.9319583269528,1574.0871531731843,1582.0452880859375,296900,0.0,0.0
2016-01-13 00:00:00+05:30,1602.5499994323923,1602.5499994323923,1545.6987072710865,1581.665283203125,450700,0.0,0.0
2016-01-14 00:00:00+05:30,1565.6563480800226,1584.6778394014125,1552.674095386318,1574.74072265625,370670,0.0,0.0
2016-01-15 00:00:00+05:30,1576.7800526785636,1593.2802066638028,1487.8880162599296,1505.477294921875,339700,0.0,0.0
2016-01-18 00:00:00+05:30,1506.0801500669738,1508.82859209813,1413.6331922609654,1433.05322265625,485220,0.0,0.0
2016-01-19 00:00:00+05:30,1432.1723987287946,1474.9429200598202,1371.9191910152856,1466.8179931640625,629330,0.0,0.0
2016-01-20 00:00:00+05:30,1446.169671328329,1458.6328790679238,1393.239567989947,1440.4085693359375,438840,0.0,0.0
2016-01-21 00:00:00+05:30,1463.5829581888404,1474.9892912273501,1425.683679160765,1441.6461181640625,458590,0.0,0.0
2016-01-22 00:00:00+05:30,1472.4956931595436,1537.2030529015178,1455.8194683310264,1526.95068359375,550390,0.0,0.0
2016-01-25 00:00:00+05:30,1555.2280935387946,1555.2280935387946,1516.1145391510072,1521.73193359375,228320,0.0,0.0
2016-01-27 00:00:00+05:30,1525.2404757264298,1527.3447212706008,1493.5379503783045,1504.6708984375,265500,0.0,0.0
2016-01-28 00:00:00+05:30,1504.661503088809,1509.852638876371,1472.8664187469283,1479.3505859375,370670,0.0,0.0
2016-01-29 00:00:00+05:30,1483.1559925414838,1543.4926005794318,1468.704523022788,1533.8243408203125,574020,0.0,0.0
2016-02-01 00:00:00+05:30,1557.3135830403567,1585.9570519310105,1538.7973325636424,1582.69873046875,439140,0.0,0.0
